index,time,conflicts
2108,64.18,811653
2109,58.33,698932
2110,54.21,670566
2111,40.36,516046
2112,362.54,3360035
2113,111.0,1248677
2114,178.94,1930287
2115,66.71,823004
2116,227.42,2325749
2117,94.69,1097908
2118,121.29,1414866
2119,50.45,620939
2120,224.36,2258434
2121,85.53,965371
2122,134.31,1552881
2123,59.11,730181
2124,176.15,1760896
2125,72.55,861648
2126,82.86,988914
2127,37.37,483448
2128,130.2,1475920
2129,66.07,810975
2130,99.04,1143748
2131,56.2,712843
2132,111.57,1273424
2133,71.85,845281
2134,74.15,911221
2135,41.58,544530
2136,117.7,1355500
2137,71.3,831100
2138,98.72,1117577
2139,58.41,743559
2140,94.08,1071755
2141,56.88,669498
2142,58.07,728738
2143,38.58,499579
2144,180.75,1913723
2145,77.75,967361
2146,110.65,1251844
2147,53.91,682944
2148,143.17,1642772
2149,69.38,807917
2150,87.23,1049609
2151,45.14,566637
2152,142.97,1587542
2153,72.89,885215
2154,109.67,1200199
2155,56.88,713364
2156,110.68,1228076
2157,64.99,794000
2158,58.24,710488
2159,40.45,503545
2160,77.07,965231
2161,58.03,732829
2162,69.66,837954
2163,45.61,586659
2164,69.55,866078
2165,73.34,883738
2166,60.12,767706
2167,43.88,572380
2168,65.91,783689
2169,56.0,710273
2170,77.62,914672
2171,54.66,699208
2172,63.38,765858
2173,56.17,700842
2174,49.08,638782
2175,42.53,551286
2176,380.02,3779101
2177,117.32,1357691
2178,186.8,1893144
2179,68.71,851063
2180,219.46,2243246
2181,89.68,1078514
2182,108.78,1295232
2183,47.36,633602
2184,270.7,2746904
2185,95.39,1114120
2186,152.76,1669030
2187,63.2,755442
2188,184.88,1951147
2189,77.94,938302
2190,91.86,1091418
2191,34.8,462527
2192,117.4,1340295
2193,67.06,835162
2194,93.4,1098038
2195,48.5,616648
2196,99.28,1143817
2197,65.86,787975
2198,70.85,896814
2199,41.61,548282
2200,123.02,1418778
2201,66.27,797547
2202,106.27,1223215
2203,54.02,651888
2204,105.01,1219351
2205,58.84,712773
2206,66.24,827606
2207,42.23,544269
2208,202.83,1969562
2209,94.7,1062736
2210,142.78,1510901
2211,61.17,732613
2212,165.33,1756487
2213,82.11,924864
2214,91.01,1061224
2215,52.58,658807
2216,213.95,2144919
2217,80.34,925382
2218,141.72,1498267
2219,65.67,793559
2220,145.54,1555530
2221,71.68,836759
2222,79.9,949086
2223,43.7,557347
2224,90.05,1029825
2225,66.25,788253
2226,83.59,1002710
2227,59.99,730781
2228,79.71,905489
2229,69.52,820594
2230,68.79,823709
2231,51.59,643569
2232,92.61,1043232
2233,68.1,800503
2234,80.95,949964
2235,58.35,703361
2236,75.56,884861
2237,67.1,796365
2238,58.8,717373
2239,52.62,651651
2240,301.1,3019616
2241,92.48,1066262
2242,161.49,1756569
2243,58.54,704435
2244,176.94,1856989
2245,74.73,892129
2246,115.94,1341589
2247,45.89,577698
2248,213.87,2144333
2249,83.19,962860
2250,137.21,1464215
2251,63.29,778798
2252,151.86,1634100
2253,75.6,902048
2254,74.21,883735
2255,44.37,555212
2256,116.72,1340098
2257,70.63,859365
2258,90.1,1065810
2259,54.6,681691
2260,106.36,1212012
2261,67.9,791528
2262,70.2,874072
2263,48.0,606079
2264,108.51,1192201
2265,70.9,825333
2266,112.43,1253747
2267,66.44,801019
2268,81.67,939519
2269,67.81,782242
2270,64.73,799285
2271,44.92,563419
2272,147.87,1690363
2273,70.72,863593
2274,110.77,1251756
2275,52.03,668317
2276,109.46,1253488
2277,69.67,791683
2278,77.4,937021
2279,46.22,599756
2280,129.32,1436436
2281,60.77,723932
2282,95.23,1066516
2283,53.4,671026
2284,93.47,1096371
2285,64.09,770124
2286,58.51,712863
2287,39.8,524219
2288,67.65,833899
2289,60.13,744940
2290,60.93,729294
2291,52.18,628979
2292,61.13,726843
2293,60.64,742504
2294,55.56,702985
2295,49.22,628780
2296,72.73,867443
2297,57.46,703477
2298,70.19,827957
2299,61.11,751471
2300,66.59,795938
2301,68.05,779271
2302,47.03,590320
2303,50.01,612685
2304,246.98,2315569
2305,106.33,1226595
2306,147.96,1605465
2307,66.17,803404
2308,191.34,2001979
2309,86.52,1028905
2310,117.66,1336876
2311,50.3,656442
2312,180.52,1901820
2313,88.01,1045657
2314,133.18,1501450
2315,63.69,788510
2316,130.77,1393183
2317,74.04,890090
2318,81.1,995545
2319,43.66,560533
2320,116.26,1370506
2321,86.37,992839
2322,95.33,1085661
2323,59.93,730423
2324,110.05,1238150
2325,79.36,890204
2326,80.35,978679
2327,61.18,752792
2328,109.19,1269904
2329,79.15,945675
2330,103.36,1159971
2331,72.02,834809
2332,107.96,1196073
2333,81.33,921518
2334,79.22,966528
2335,55.48,701636
2336,183.58,1864311
2337,99.99,1153471
2338,134.03,1453012
2339,73.41,860925
2340,133.64,1412328
2341,93.07,1061872
2342,109.25,1235557
2343,59.0,723156
2344,155.92,1579741
2345,92.36,1059685
2346,129.03,1349088
2347,78.68,931081
2348,106.49,1162959
2349,82.67,929598
2350,78.58,934208
2351,51.33,626779
2352,106.1,1216158
2353,74.71,889886
2354,94.37,1064090
2355,69.14,844534
2356,82.05,948380
2357,103.44,1211658
2358,78.28,973116
2359,62.46,761879
2360,99.05,1093437
2361,82.57,940907
2362,99.14,1106924
2363,77.49,923553
2364,98.56,1085336
2365,96.79,1077995
2366,77.1,936691
