index,time,conflicts
2984,877.86,6741619
2985,940.54,7017464
2986,1062.42,8006036
2987,990.47,8146104
2988,787.8,6153795
2989,1101.59,8750839
2990,983.89,8058402
2991,1031.91,8493828
2992,598.37,5056001
2993,919.83,7762876
2994,908.87,7390006
2995,1105.9,8829510
2996,886.03,6694642
2997,1078.49,8324431
2998,932.28,7720015
2999,1207.44,9972683
3000,845.88,6533070
3001,1243.6,9715081
3002,1215.27,9224701
3003,1449.89,11599871
3004,1088.59,8495415
3005,1384.28,10440790
3006,1167.73,9468976
3007,1649.65,13178958
3008,585.34,4485223
3009,584.75,4769558
3010,676.1,5191080
3011,571.86,4729160
3012,588.16,4857684
3013,657.03,5245443
3014,717.18,5895106
3015,544.4,4966520
3016,643.01,5003139
3017,810.88,6357591
3018,757.88,6042743
3019,746.12,6098602
3020,660.34,5160617
3021,789.83,6443722
3022,709.42,5695059
3023,824.3,7248245
3024,675.68,5240497
3025,839.57,6887643
3026,921.19,7544038
3027,1151.02,9242844
3028,781.39,6342837
3029,965.17,7822681
3030,1051.55,8739766
3031,1103.43,9400269
3032,803.66,6434001
3033,1040.23,8115774
3034,1183.2,9228583
3035,1296.62,10601617
3036,843.15,6503110
3037,1299.95,10296975
3038,997.64,8290840
3039,1311.68,10765366
3040,570.26,4499721
3041,658.22,5491709
3042,846.49,6937377
3043,781.45,6602194
3044,665.1,5374188
3045,935.97,7578079
3046,669.45,6031419
3047,891.61,7956311
3048,709.13,5788734
3049,877.04,7224464
3050,978.57,7791215
3051,1052.4,8634002
3052,827.25,6745880
3053,925.94,7577619
3054,1043.24,8737722
3055,1083.31,9315866
3056,642.64,5065786
3057,830.5,6907249
3058,1009.56,8523784
3059,1051.98,8526285
3060,688.52,5751077
3061,1289.61,10782921
3062,1003.21,8371126
3063,1247.26,10730707
3064,839.11,6556461
3065,1225.85,9871754
3066,1289.16,10417025
3067,1629.06,12805569
3068,1075.26,8580052
3069,1688.31,12714427
3070,1339.21,10769366
3071,2162.33,16839876
3072,1389.9,9232516
3073,743.97,5740558
3074,1021.19,7274553
3075,517.88,4177415
3076,1082.04,7373372
3077,699.68,5196117
3078,826.29,6509422
3079,451.94,3764032
3080,1028.55,7003014
3081,723.46,5252643
3082,879.7,6391590
3083,460.09,3790488
3084,786.19,5959071
3085,591.96,4437970
3086,584.68,4608033
3087,354.15,3046727
3088,968.21,7055954
3089,607.93,4588400
3090,748.94,5815987
3091,548.21,4525359
3092,818.22,6200822
3093,697.81,5234297
3094,686.2,5557470
3095,491.13,4248964
3096,783.08,5741136
3097,631.21,4829457
3098,680.51,5253433
3099,516.74,4324004
3100,724.13,5401048
3101,499.98,4225343
3102,588.4,4960310
3103,418.61,3755611
3104,958.12,7098405
3105,750.37,5813162
3106,853.3,6476634
3107,579.59,4840360
3108,1014.65,7487808
3109,698.33,5911784
3110,800.06,6378600
3111,465.54,4091114
3112,917.8,6725978
3113,697.07,5150372
3114,857.08,6286086
3115,489.88,4085228
3116,761.94,5696593
3117,519.4,4097610
3118,676.09,5591396
3119,414.22,3619049
3120,684.56,5332602
3121,571.95,4667458
3122,601.39,4955790
3123,490.33,4558783
3124,682.08,5483427
3125,611.3,5402263
3126,628.67,5126549
3127,508.36,4419234
3128,597.8,4975278
3129,671.55,5350618
3130,645.65,5061527
3131,544.39,4694090
3132,548.57,4531328
3133,524.4,4479119
3134,555.93,4808821
3135,460.94,4240170
3136,1105.75,7711980
3137,834.24,6217998
3138,943.73,6883590
3139,593.63,4745975
3140,1092.33,7437751
3141,792.25,5821071
3142,1105.22,7460109
3143,480.61,4102048
3144,874.89,6449588
3145,654.7,4917588
3146,881.08,6134593
