index,time,conflicts
1020,18.37,227793
1022,20.55,245846
1023,21.21,270063
1024,18.19,228036
1025,24.19,285628
1032,13.1,163462
1033,16.54,208376
1034,20.07,223005
1035,16.65,207008
1037,20.73,242343
1038,18.44,238773
1039,19.06,238553
1041,15.68,202052
1042,17.39,222289
1043,19.13,237400
1045,19.02,237175
1047,20.29,230052
1048,15.83,183117
1049,18.35,236703
1050,19.75,232564
1052,24.14,286486
1053,25.47,305746
1054,18.7,231017
1056,17.7,222323
1058,30.62,337861
1059,15.54,195497
1060,15.58,196303
1061,16.98,207808
1062,28.08,317535
1063,18.06,225200
1065,21.16,251122
1067,21.13,230929
1068,18.03,223357
1069,21.36,255436
1072,26.93,294984
1073,17.91,219698
1075,22.0,267559
1076,19.14,243375
1077,19.35,220957
1078,19.91,241407
1079,27.12,304014
1081,18.3,231702
1083,15.67,195178
1084,22.41,262629
1085,18.42,233812
1086,18.26,231185
1087,14.71,173333
1088,15.65,201001
1089,24.22,285965
1093,22.46,269517
1094,14.22,186138
1095,15.45,182791
1096,20.54,240452
1097,18.98,235361
1100,18.55,226773
1103,7.23,96166
1104,21.51,240835
1105,15.57,185018
1106,23.07,276262
1110,22.14,267212
1111,12.57,153699
1112,26.88,304762
1113,16.22,193347
1114,20.73,258844
1117,13.01,157696
1120,17.98,223869
1121,20.24,244439
1122,17.62,222836
1124,16.01,201872
1126,14.39,177125
1127,21.77,250692
1129,13.57,169043
1130,20.01,241413
1131,18.87,227245
1133,15.66,188047
1134,24.43,279370
1135,24.02,293294
1136,24.96,294885
1137,21.47,264070
1141,11.07,136651
1144,10.24,134193
1145,19.47,242343
1147,18.53,226221
1148,17.77,216023
1150,20.52,252003
1151,15.24,184357
1153,17.36,217136
1154,16.22,195563
1157,18.26,224505
1158,20.9,254453
1159,16.24,207546
1160,18.73,237412
1162,19.0,230155
1163,20.14,255329
1164,16.1,199598
1166,20.46,261359
1167,20.74,261275
1168,19.6,244455
1171,20.7,240752
1172,20.3,250094
1173,19.28,243453
1174,17.31,213079
1176,20.23,260090
1177,8.76,109515
1179,19.66,252531
1180,17.51,214211
1181,26.22,293915
1182,16.3,208409
1183,10.5,127864
1184,17.85,218176
1185,18.96,238266
1186,15.55,200310
1187,19.4,237226
1188,20.8,262913
1189,17.64,216755
1190,17.04,215093
1191,13.74,175225
1193,16.21,203918
1195,18.11,223563
1196,20.04,240898
1197,19.46,240945
1198,21.09,254444
1200,22.47,258330
1201,22.59,258955
1203,17.03,211432
1204,22.16,262902
1205,17.61,207942
1206,16.63,211252
1207,20.35,249191
1208,21.18,271102
1209,16.61,203275
1210,9.62,119765
1211,22.36,270623
1212,15.55,193088
1214,18.07,202424
1215,18.71,218448
1216,16.78,206040
1217,17.8,219837
1218,21.71,247185
1220,21.94,240915
1221,14.81,191022
1222,18.76,230823
1223,22.16,265784
1224,19.95,249160
1225,19.3,235173
1226,16.19,204094
1227,17.91,231489
1228,15.02,191892
1232,22.18,271264
1233,24.86,282439
1234,20.46,244795
1235,23.68,292145
1236,16.27,199386
1238,19.01,234294
1239,18.53,227270
1241,19.91,236344
1244,18.27,227569
1245,20.78,243491
1246,11.89,151022
1247,9.08,119892
1248,17.18,215925
1249,19.04,232827
1251,45.72,473061
1252,17.33,211832
1253,17.54,212030
1254,24.0,282939
1255,17.49,216634
1256,17.31,229416
1258,17.12,218797
1259,19.96,240792
1260,8.07,101941
1262,18.2,222398
1263,22.35,266024
1264,21.42,249515
1265,14.95,180268
1266,17.25,205466
1267,20.97,253113
1268,19.7,235891
1271,22.03,272125
1272,18.1,232219
1276,18.79,229041
1277,22.36,278588
1279,14.31,186832
1280,19.98,241915
1281,18.25,229508
1282,14.8,183062
1283,24.96,307926
1285,17.46,213325
1286,19.14,230518
1287,20.86,262634
1289,19.96,237539
1290,20.7,255648
1292,17.29,215597
1293,19.12,235607
1294,19.27,239114
1295,15.12,180131
1296,18.55,234162
1297,29.99,341144
1299,17.66,217366
1300,17.8,213165
1301,18.23,227398
1304,19.28,233290
1306,16.45,206331
1307,9.6,125676
1312,29.79,336325
1313,17.55,220262
1314,15.95,204574
1315,21.42,265181
1316,24.04,273711
1318,18.94,231129
1319,9.93,127094
1321,14.48,180776
1324,16.41,197577
1326,26.24,304177
1327,18.7,228641
1328,21.92,258033
1330,16.46,206064
1331,20.07,259551
1332,17.12,220809
1333,16.63,194000
1334,23.25,263338
1335,18.01,225457
1336,20.85,260346
1337,21.84,267025
1339,14.5,183531
1340,19.66,240956
1341,16.74,203614
1343,18.25,227610
1345,18.82,236064
1347,8.47,105601
1349,27.55,303732
1350,20.31,244475
1351,18.14,215912
1352,24.05,273953
1354,19.29,240516
1358,23.5,303780
1360,32.49,355251
1361,22.57,263484
1362,18.33,224978
1363,13.24,168847
1364,51.0,542889
1365,14.98,176162
1366,24.53,278537
1367,24.98,278430
1368,19.49,234725
1372,12.65,155372
1373,19.55,242590
1374,23.43,296414
1375,10.94,142004
1379,16.67,202040
1380,19.46,241599
1381,21.45,257955
1382,25.12,305099
1386,16.81,208109
1388,15.17,196491
1389,20.41,249001
1390,21.21,265173
1391,15.57,200979
1393,18.58,232378
1394,19.07,218901
1396,22.88,262462
1398,22.94,282281
1399,17.9,220743
1400,18.09,224321
1402,19.67,243775
1403,12.42,154511
1404,22.48,247402
1405,15.9,191964
1406,19.39,238916
1407,23.98,287764
1409,17.74,217260
1410,13.14,169102
1411,32.27,358235
1412,17.96,223195
1413,18.22,232209
1414,15.84,198962
1415,15.04,195798
1416,17.18,204485
1417,14.27,178876
1418,12.46,155099
1420,22.73,287425
1421,45.45,478028
1422,16.95,209837
1424,24.33,274632
1426,12.3,151330
1427,51.27,532109
1428,20.14,245922
1429,9.24,122081
1430,15.66,196081
1431,18.11,228255
1432,17.36,212092
1433,12.39,163990
1434,18.04,226728
1435,14.67,178853
1436,20.49,253015
1437,16.64,209506
1440,21.34,262485
1444,14.36,187012
1445,19.67,248090
1447,20.04,251966
1449,18.84,229892
1450,21.26,259521
1453,13.28,166880
1454,18.74,227489
1455,24.62,270157
1456,20.86,242698
1457,23.32,277966
1458,18.55,216864
1459,13.08,160969
1460,18.02,224916
1462,19.21,227027
1464,27.31,314204
1465,33.71,365545
1466,14.7,185446
1467,31.13,328641
1468,16.61,208894
1469,16.07,203419
1470,22.47,257059
1471,17.52,219516
1473,15.03,187930
1474,20.46,256617
1475,22.53,265424
1477,21.74,265502
1478,10.95,136710
1479,21.99,271476
1482,8.62,117958
1483,30.75,337358
1484,25.21,280645
1485,26.19,288327
1488,19.06,230110
1489,19.24,236418
1492,16.2,211061
1495,18.1,223016
1496,16.16,201147
1497,34.06,351067
1498,23.08,254945
1499,26.75,310244
1500,19.32,233397
1501,19.44,239681
1502,20.14,248048
1503,13.44,164169
1504,13.35,168703
1505,18.0,229445
1508,9.88,122669
1509,21.18,255788
1511,18.01,217128
1512,20.15,253791
1514,15.42,199305
1515,25.66,286288
1516,22.07,273328
1517,22.58,255604
1518,20.89,255464
1519,21.83,261924
1520,25.49,276821
1521,16.6,209109
1523,27.61,303186
1524,21.09,256745
1526,31.0,337397
1527,21.98,274498
1529,17.52,206735
1530,17.86,218752
1531,16.97,207801
1533,20.7,244879
1534,19.91,247718
1535,36.33,382090
1537,14.84,179440
1538,16.73,212947
1539,21.66,259347
1540,21.0,259042
1541,15.02,174900
1542,18.96,235512
1543,14.99,175216
1544,20.15,241532
1545,19.96,233116
1546,17.39,204225
1547,24.12,302558
1549,17.0,214762
1550,18.21,228032
1551,18.91,235851
1552,17.49,205895
1555,16.3,203518
1556,19.29,235333
1557,21.23,248268
1558,20.2,245261
1560,12.12,149274
1561,25.06,286213
1562,18.65,232137
1563,17.89,224681
1564,34.11,367197
1567,17.7,226951
1568,52.04,537166
1569,13.1,158933
1570,17.2,214558
1573,22.15,261545
1574,19.22,239111
1576,17.9,229698
1577,16.19,204611
1578,18.53,234706
1579,17.01,207188
1580,11.6,142663
1581,17.82,227845
1582,25.8,290982
1583,11.03,142182
1584,19.01,231492
1588,18.31,223947
1589,22.17,253265
1590,18.32,203998
1591,20.49,239670
1592,27.49,301551
1593,22.33,251571
1594,18.82,237523
1595,23.72,267980
1596,14.24,181323
1597,21.79,246697
1598,22.84,278573
1599,16.51,206659
1600,17.52,213026
1602,20.23,251082
1604,19.64,246966
1605,16.37,200856
1606,16.36,206183
1607,17.79,227618
1609,20.94,255993
1611,20.57,252630
1612,14.68,188164
1613,19.45,249500
1615,20.22,243901
1616,21.66,263110
1617,6.84,90259
1618,23.92,282083
1619,19.42,241039
1620,23.62,289753
1621,20.36,249268
1626,15.96,191318
1627,25.09,278880
1629,21.73,263758
1630,38.34,414918
1634,24.76,292439
1636,13.48,174843
1638,20.17,229720
1639,21.29,262346
1641,27.49,301000
1644,15.9,198279
1645,15.89,203355
1646,19.14,235065
1647,18.7,240936
1648,25.23,287437
1649,15.97,199693
1650,16.79,211723
1652,15.55,190072
1653,23.09,276166
1654,16.59,207684
1655,22.79,251965
1656,14.51,176312
1657,22.74,290251
1658,20.86,273206
1661,17.74,215033
1663,21.57,256737
1664,22.12,261828
1665,28.94,309098
1666,47.47,483075
1669,17.9,227730
1670,14.51,184157
1671,23.38,273966
1672,18.32,223839
1673,16.86,207115
1674,19.95,248582
1680,21.96,263987
1681,24.24,275511
1682,16.59,207876
1683,17.73,225533
1684,15.71,193769
1685,20.8,251787
1687,21.42,267035
1689,14.7,182461
1691,22.34,272978
1693,17.76,225169
1694,17.41,209295
1695,21.28,251375
1696,19.77,239213
1697,9.57,123233
1698,22.25,272053
1699,17.49,211936
1700,17.36,210131
1701,34.57,366035
1702,21.39,252136
1704,14.33,185016
1706,21.35,268724
1707,20.16,235402
1708,25.87,312836
1710,14.04,169293
1711,19.43,226300
1713,20.09,245461
1719,20.0,247196
1720,19.84,251960
1722,21.99,258021
1723,14.48,168044
1724,13.31,164416
1725,15.85,202458
1727,21.85,266052
1728,26.36,298337
1730,17.95,211908
1731,23.2,282673
1732,11.66,142673
1733,17.59,231000
1735,24.45,291306
1736,12.77,156533
1737,23.37,274480
1740,23.3,282121
1742,20.06,249859
1743,18.84,231228
1745,18.59,229960
1746,33.91,353526
1747,25.03,274668
1750,17.91,221784
1751,21.31,254611
1752,26.24,320522
1755,17.57,209292
1756,15.88,197595
1757,21.27,267876
1758,19.64,229016
1759,12.6,161799
1760,15.62,198577
1762,20.29,234826
1764,26.26,319144
1765,20.4,246662
1766,16.89,198394
1769,16.68,218603
1771,15.47,189318
1772,13.33,176470
1773,22.03,246561
1776,20.82,250253
1777,15.92,197561
1779,20.35,256457
1781,22.28,266373
1785,21.67,254175
1786,18.23,224991
1787,17.65,221579
1788,28.46,347190
1790,16.88,215190
1791,20.68,256522
1792,16.85,197021
1794,29.43,326580
1795,19.14,238121
1798,17.55,228943
1799,25.42,289885
1801,16.9,201648
1802,15.69,193872
1804,15.07,190860
1805,19.79,246001
1806,9.94,122581
1808,19.26,241159
1809,18.32,226051
1810,19.42,233014
1812,17.7,216368
1813,18.46,228126
1814,20.78,239625
1815,13.23,161010
1817,17.12,215902
1818,13.28,173136
1819,16.21,207763
1820,16.7,208036
1821,13.92,170288
1822,13.89,184757
1824,13.64,173284
1826,16.21,204925
1828,18.88,229649
1830,17.28,214526
1831,14.26,172097
1832,22.56,278182
1833,18.94,229992
1834,14.15,173425
1835,17.49,218340
1836,18.17,214625
1837,20.16,270881
1838,20.36,242544
1840,15.68,192365
1842,15.25,189459
1844,16.77,213995
1850,19.51,238625
1851,17.12,213037
1852,16.17,199215
1853,16.57,200692
1854,20.1,250716
1855,17.48,218053
1856,14.61,184250
1857,19.89,238122
1858,20.49,237335
1859,24.02,301800
1860,21.49,260425
1861,14.09,178996
1862,16.74,219215
1863,15.49,196678
1865,21.14,245555
1868,19.54,243014
1869,19.95,243640
1870,15.25,200909
1871,20.82,247086
1873,18.55,233311
1875,20.91,260751
1876,18.85,224218
1877,20.99,251814
1878,18.26,224003
1879,18.88,232186
1880,18.44,225658
1881,26.98,304846
1882,20.56,234563
1883,18.39,222884
1886,21.18,268293
1888,12.0,152036
1891,20.58,245110
1892,27.55,305965
1893,18.75,232443
1894,19.35,228624
1895,18.05,224851
1896,19.28,239277
1897,28.87,334713
1898,9.83,129784
1899,13.68,172581
1900,18.3,222661
1903,19.95,247344
1904,26.17,298256
1906,22.1,254112
1907,15.09,187272
1908,21.44,260266
1909,22.84,272674
1910,17.2,219350
1911,21.29,263791
1912,27.87,312590
1914,14.85,188156
1918,23.71,269062
1919,15.91,194051
1920,23.62,268609
1922,8.7,107590
1923,20.29,248382
1926,15.62,197325
1927,20.74,256476
1929,20.77,246236
1930,18.65,222490
1931,16.77,201456
1933,20.99,254964
1934,18.45,226285
1935,17.75,211442
1938,21.4,268543
1939,18.43,235248
1940,7.6,92484
1941,17.17,208404
1942,24.3,254037
1943,14.96,185903
1945,12.4,158769
1947,19.22,226219
1948,24.5,287259
1949,18.24,225006
1950,15.48,202122
1954,18.29,232407
1956,6.62,84914
1957,26.02,315083
1958,17.91,224329
1959,17.39,213775
1960,17.8,224591
1961,21.81,250115
1964,19.22,249774
1965,19.08,219382
1966,28.86,335969
1967,20.11,246986
1968,15.37,189650
1970,23.39,289157
1971,15.28,198146
1972,15.69,202980
1974,24.26,303255
1978,17.84,231262
1979,19.19,240008
1981,19.57,240132
1982,19.9,248797
1983,18.25,230158
1985,17.64,227132
1988,16.38,207858
1989,23.88,266833
1990,17.89,224253
1991,17.56,220171
1992,18.79,228389
1993,12.61,153351
1995,19.73,236135
1997,20.11,233501
1998,7.96,97097
1999,20.68,254158
2001,20.23,250490
2002,21.61,254788
2006,19.01,226297
2007,26.48,298448
2008,15.81,185875
2009,20.29,256819
2010,16.52,205594
2012,20.19,251050
2013,13.07,170181
2014,31.65,359047
2015,18.97,212004
2016,18.32,210978
2017,13.31,170855
2018,17.58,216675
2019,24.64,311457
2020,16.32,209821
2021,23.02,265635
2023,20.12,240955
2024,14.75,195345
2026,24.73,289506
2027,18.11,214898
2028,16.17,199534
2029,20.99,252265
2033,21.74,260699
2034,17.35,212713
2035,14.36,180576
2037,16.89,220873
2038,15.26,192879
2040,21.81,251211
2041,35.72,391760
2042,17.76,215101
2044,20.47,249618
2045,15.1,189354
2047,19.55,234427
2048,19.9,253466
2051,15.6,185648
2052,18.58,234050
2053,16.93,209216
2054,18.38,218388
2055,20.8,266111
2056,19.52,243915
2057,19.57,246627
2058,22.36,279491
2059,24.74,284451
2060,20.16,239769
2061,20.4,242086
2062,11.99,157744
2063,22.2,253141
2064,20.99,246201
2065,24.22,293869
2066,30.08,321942
2067,18.03,213468
2068,19.76,239299
2071,28.66,311945
2072,18.15,220612
2073,23.42,284354
2075,17.94,230515
2077,23.44,282638
2079,22.01,262761
2080,20.38,246768
2085,19.28,236864
2087,19.83,243374
2088,23.76,278437
2089,21.84,268453
2090,22.95,272752
2092,18.48,237091
2093,21.14,261448
2094,24.29,287180
2095,27.38,305403
2098,21.87,263400
2099,22.18,253708
2101,15.34,187490
2103,16.6,209953
2107,17.29,219864
2109,16.96,207488
2110,19.12,235857
2111,20.08,242192
2112,22.46,264748
2114,23.17,279103
2116,23.84,284849
2118,19.67,246886
2120,24.87,274997
2122,19.42,246324
2123,19.22,240317
2124,18.56,229037
2125,24.68,285319
2126,33.82,367559
2129,16.63,207893
2131,20.22,249094
2132,18.71,230513
2133,24.6,285945
