index,time,conflicts
2593,947.0,8202610
2594,918.71,8108880
2595,948.72,8536294
2596,848.69,7508108
2597,886.7,7641744
2598,880.01,7695743
2599,881.12,7923072
2600,830.33,6947590
2601,836.45,6928110
2602,875.41,7774711
2603,935.1,8405911
2604,931.84,8079587
2605,851.66,7253834
2606,917.12,7775065
2607,847.67,7388467
2608,869.9,7813685
2609,877.55,7678311
2610,859.43,7425771
2611,882.99,7493360
2612,858.42,7809688
2613,833.68,7202425
2614,837.53,7358814
2615,838.96,7541181
2616,840.53,7767486
2617,834.16,6993505
2618,719.57,6020621
2619,893.39,7925553
2620,907.63,8231886
2621,949.69,8199234
2622,761.44,6755990
2623,886.28,7273793
2624,829.07,6932042
2625,831.46,7342612
2626,943.53,8231304
2627,797.98,7473173
2628,828.17,7336643
2629,888.06,7246377
2630,874.81,7114517
2631,986.42,8690749
2632,903.78,8086915
2633,905.98,7814752
2634,833.52,7203329
2635,917.94,7879905
2636,933.47,8203392
2637,874.78,7772111
2638,800.72,7298466
2639,804.7,7202319
2640,829.14,7143831
2641,928.81,7869834
2642,876.62,7694258
2643,824.79,6737286
2644,845.23,7421555
2645,882.5,7631429
2646,830.82,7154545
2647,827.97,7065462
2648,753.14,6591954
2649,906.72,7797843
2650,775.1,6886414
2651,926.53,8079244
2652,889.72,7889916
2653,919.83,7492985
2654,911.51,7740348
2655,909.98,8043496
2656,959.92,8046862
2657,930.27,8242375
2658,763.55,6113396
2659,826.15,7189214
2660,847.56,7327492
2661,907.59,7724154
2662,874.23,7429113
2663,844.91,7738398
2664,843.46,7014029
2665,872.32,7187221
2666,916.91,8238294
2667,891.65,7957121
2668,899.3,7736386
2669,803.11,7265487
2670,1012.86,8813149
2671,822.34,6904539
2672,829.27,7296221
2673,954.93,8253448
2674,820.71,7369299
2675,880.17,7628996
2676,824.1,7539872
2677,909.17,7929977
2678,880.04,7541031
2679,877.32,8030681
2680,739.43,6277459
2681,831.75,7474170
2682,756.16,6321204
2683,834.71,7391667
2684,857.88,7523331
2685,866.91,7923396
2686,871.34,7509894
2687,953.94,7490752
2688,837.87,7412007
