index,time,conflicts
3718,5866.15,30453844
3719,6255.37,33859613
3720,5746.81,30170359
3721,6082.97,33707379
3722,6431.86,33894873
3723,5882.78,32177849
3724,6554.71,32802041
3725,6261.89,33736442
3726,6544.97,33072649
3727,5589.87,30533786
3728,5674.98,30681130
3729,6157.12,33802226
3730,6098.59,32957633
3731,5677.8,30126471
3732,5970.7,32330358
3733,6600.78,34302803
3734,6552.96,36060464
3735,6566.88,33692554
3736,6264.71,32446312
3737,6004.3,32795333
3738,6946.45,36137960
3739,6117.57,34448620
3740,6381.11,32850817
3741,6280.46,33647192
3742,6849.18,36218596
3743,5978.65,33514218
3744,5823.55,31099866
3745,6578.14,35852290
3746,5980.97,31211343
3747,6505.69,34790340
3748,6542.17,36200568
3749,6373.61,34161869
3750,6709.09,34175960
3751,6095.44,32698776
3752,5990.96,32830235
3753,5968.5,31738438
3754,6475.77,33769017
3755,5811.87,31146085
3756,6016.8,32808083
3757,6034.55,33455240
3758,6156.37,31963923
3759,5804.41,32528999
3760,5338.79,29975160
3761,5439.46,29818022
3762,5219.96,28744296
3763,6312.44,34612998
3764,5263.86,28861458
3765,6210.27,33481135
3766,5767.51,31747475
3767,6417.9,33475160
3768,5638.63,31002248
3769,6495.14,36434085
3770,6807.0,36686707
3771,6613.04,36379098
3772,5908.32,32120082
3773,6079.54,33828183
3774,5967.12,32419776
3775,6225.82,33497076
3776,6266.48,32364614
3777,6633.61,34916354
3778,5960.75,31883211
3779,6926.42,35736185
3780,5862.72,33115242
3781,6534.01,35247877
3782,6512.96,33524608
3783,5921.32,31831622
3784,6738.96,34709971
3785,6013.08,32412139
3786,7492.52,38348485
3787,6156.36,33194058
3788,6511.03,32694348
3789,6464.25,35274643
3790,6530.4,32730455
3791,5835.02,30892836
3792,5145.58,28816824
3793,5978.32,32098250
3794,6039.62,33165812
3795,5554.57,30550860
3796,5865.47,31075477
3797,6571.57,33370378
3798,6087.46,33054022
3799,6262.19,32077635
3800,6458.82,35355018
3801,7024.08,37145777
3802,6886.51,35939281
3803,6495.69,34793532
3804,6120.18,33339509
3805,7002.56,36535759
3806,6526.88,34707037
3807,5836.93,33804611
3808,7219.34,37925143
3809,6183.36,32732673
3810,6314.21,33086193
3811,5842.16,31097351
3812,5696.65,31263571
3813,6763.6,35812848
3814,5292.53,29054273
3815,6043.57,33225924
3816,6614.56,34535417
3817,5388.3,29536810
3818,6545.6,33072072
3819,5699.67,32402670
3820,6338.64,32940475
3821,6599.98,35891578
3822,6689.44,34732616
3823,5647.08,31115265
3824,5829.75,31625350
3825,6672.1,34795126
3826,5328.12,30415876
3827,5863.6,32423916
3828,5428.42,30284043
3829,6631.59,35483715
3830,5934.09,31325083
3831,5784.25,31951534
3832,6686.37,35576860
3833,6414.91,35613783
3834,6123.77,33143288
3835,6289.23,33911193
3836,6009.68,33067149
3837,5746.52,32026351
3838,5646.23,31502795
3839,5925.04,32666810
3840,5867.24,33455378
3841,6002.81,32866380
3842,5268.38,29500819
3843,5858.6,32311866
3844,5159.76,29950571
3845,5548.12,31051840
3846,5223.08,30163094
3847,6042.9,32235374
3848,5820.48,31793983
3849,5341.99,29157434
3850,6367.61,34152525
3851,5814.31,32438083
3852,5375.17,29698501
3853,6025.72,31720324
3854,5984.32,32300960
3855,5268.45,30405810
3856,5766.5,32260846
3857,7009.26,36536940
3858,5754.84,32077027
3859,5635.04,32232198
3860,5429.73,31069881
3861,6116.85,31822824
3862,6449.53,35607198
3863,6493.82,34459707
3864,5868.82,31948898
3865,6062.34,33071999
3866,5914.39,32069532
3867,6084.56,32933241
3868,5279.84,29737520
3869,6595.84,35042538
3870,5930.7,33996897
3871,5908.08,32340683
3872,5666.51,32808814
3873,6005.0,33012572
3874,5462.11,30048780
3875,6007.63,33130814
3876,5723.06,31388894
3877,6422.7,35090141
3878,6187.32,34105702
3879,6342.64,33999459
3880,5533.95,31520518
3881,6231.74,33488776
3882,5941.2,33613615
3883,6237.98,34645599
3884,5910.14,32673783
3885,6213.37,34504310
3886,5565.92,30522279
3887,5985.03,33074405
3888,5514.82,31301452
3889,6919.39,36747993
3890,6380.13,34833798
3891,6445.45,33609707
3892,5611.91,30599275
3893,6311.67,34624657
3894,6490.65,35224616
3895,6391.29,34733503
3896,6976.03,37699085
3897,6680.04,36281343
3898,5934.14,31957065
3899,6339.94,34230880
3900,6185.02,34338989
3901,6611.97,35446004
3902,6180.01,33671821
3903,6473.83,34129676
3904,5883.65,33165625
3905,5727.25,31940874
3906,6082.88,33194081
3907,5601.25,31327732
3908,5718.79,31504954
3909,5812.22,32537355
3910,5250.62,29624893
3911,5847.52,33232496
3912,5888.34,30904586
3913,5710.19,31976044
3914,6181.59,33994343
3915,5671.92,31135737
3916,5027.4,28685648
3917,5690.43,31144141
3918,5922.5,31650716
3919,5609.58,31102833
3920,5091.99,29429949
3921,6448.07,34871245
3922,5308.34,30893740
3923,6502.28,34113459
3924,6042.85,32621843
3925,6111.97,34091126
3926,5163.73,29735053
3927,6180.89,32832017
3928,5389.54,30070214
3929,5694.26,31124536
3930,5892.88,33380156
3931,6492.15,35179878
3932,6754.77,35783276
3933,5899.39,32888880
3934,6281.26,34020176
3935,5871.28,32799769
3936,5263.14,29231533
3937,5597.91,31199769
3938,5987.79,33136655
3939,5669.25,31596920
3940,5948.52,32015168
3941,6168.46,32741588
3942,5960.0,31741768
3943,5801.6,31638677
3944,5959.57,32598963
3945,5936.32,31853643
3946,6436.71,35132976
3947,5690.25,31238308
3948,5609.77,31484231
3949,6051.28,33276971
3950,5479.15,29746712
3951,5762.47,32022447
3952,5436.65,30547909
3953,6069.66,33857667
3954,5365.21,30482153
3955,4991.89,29136876
3956,5854.18,33142530
3957,6017.25,32973899
3958,6339.62,34752572
3959,5595.11,32101398
3960,5627.96,31781409
3961,6171.44,34792264
3962,5241.91,29545882
3963,6072.07,33861910
3964,5569.48,31188575
3965,6932.13,36607309
3966,5632.92,30876235
3967,6442.7,34556717
3968,5646.98,30462009
3969,5993.7,32677350
3970,5150.31,29030235
3971,5617.81,31694562
3972,5754.86,33040694
3973,6120.14,35362118
3974,5257.77,29773541
3975,5049.0,28939864
3976,5774.47,32060445
3977,6395.62,35145985
3978,5092.51,29134041
3979,5825.74,32976248
3980,6160.85,33586595
3981,5747.08,31883285
3982,5788.12,32395684
3983,5594.18,31023408
3984,5490.42,31103470
3985,6653.16,36246472
3986,6068.22,33486327
3987,6078.67,33837904
3988,5106.56,29841016
3989,6276.81,33297057
3990,5723.42,31829054
3991,6567.31,35308681
3992,6139.62,35608016
3993,6743.01,36244721
3994,5458.34,30972842
3995,6311.19,34064180
3996,5586.27,30966336
3997,6053.71,33487962
3998,5690.92,31558324
3999,6313.58,33791633
4000,5963.81,32836651
4001,5735.43,32062465
4002,6047.6,33341649
4003,5932.09,32869030
4004,5468.02,30566855
4005,6560.1,34129212
4006,6091.7,33249137
4007,5953.33,33677115
4008,6173.12,35161179
4009,5878.85,33614025
4010,6207.32,35010383
4011,6003.28,32341603
4012,5352.83,29683863
4013,5797.91,31875912
4014,5337.53,30313433
4015,5718.04,32989693
4016,5512.86,32201039
4017,5748.5,32133257
4018,5485.98,30946737
4019,6050.81,33652826
4020,5479.85,32491896
4021,6358.9,36940705
