index,time,conflicts
348,244.39,2648148
349,280.8,2851025
350,259.83,2630218
351,267.31,2734671
352,233.39,2472934
353,231.1,2379420
354,258.36,2640657
355,217.86,2252759
356,319.5,3288436
357,265.22,2925294
358,289.37,3033163
359,259.24,2637274
360,251.25,2630220
361,240.66,2455922
362,286.09,2864507
363,192.28,2093961
364,238.1,2445358
365,229.11,2372851
366,219.57,2391891
367,237.19,2588948
368,185.22,2030685
369,215.91,2320373
370,250.93,2620190
371,297.75,2963437
372,277.76,2919998
373,329.29,3294796
374,292.53,3036908
375,297.56,3173248
376,222.41,2228538
377,271.07,2730134
378,262.4,2702008
379,297.98,3085951
380,204.4,2162759
381,262.04,2802274
382,302.96,3089146
383,299.26,2913973
384,236.38,2387725
385,209.29,2127532
386,223.54,2322131
387,186.38,1910381
388,255.52,2544357
389,202.66,2153708
390,274.14,2810913
391,170.54,1894005
392,242.41,2500216
393,183.49,1857044
394,259.37,2544683
395,171.48,1783972
396,200.08,2103309
397,183.96,1887919
398,217.93,2305085
399,171.58,1805486
400,215.44,2281860
401,237.78,2459912
402,256.03,2601558
403,234.81,2372525
404,252.02,2560290
405,238.49,2471448
406,250.35,2599797
407,217.09,2324550
408,200.75,2106139
409,222.04,2275913
410,232.83,2339964
411,224.84,2365255
412,230.64,2295050
413,266.9,2600450
414,262.76,2649167
415,257.51,2555744
416,233.79,2522437
417,243.51,2447949
418,239.61,2559935
419,244.76,2529806
420,284.8,2948300
421,265.69,2662282
422,281.22,3047120
423,216.58,2352955
424,244.91,2540549
425,228.0,2257753
426,260.87,2659131
427,225.82,2416168
428,248.33,2480826
429,241.74,2436501
430,219.08,2261746
431,288.68,3050647
432,201.95,2072761
433,240.38,2424924
434,305.52,3136845
435,260.04,2617372
436,246.53,2516549
437,273.86,2919308
438,316.79,3205029
439,301.41,3130131
440,233.29,2296198
441,295.5,2981355
442,257.43,2636334
443,347.28,3520635
444,243.32,2480291
445,329.59,3313269
446,285.69,2851037
447,328.58,3291026
448,200.14,2127023
449,214.7,2192906
450,210.7,2189356
451,236.23,2433008
452,247.04,2500255
453,219.14,2225152
454,226.4,2391339
455,214.54,2189597
456,219.43,2239336
457,199.97,2035612
458,232.71,2461754
459,185.47,2020882
460,233.94,2328749
461,200.17,1970876
462,214.76,2246909
463,193.08,2202803
464,231.21,2275447
465,251.24,2446403
466,278.31,2831619
467,231.42,2432992
468,268.34,2635358
469,317.28,3193903
470,268.21,2706166
471,287.11,3087694
472,242.17,2438176
473,281.87,2857514
