index,time,conflicts
992,266.8,2933673
993,351.77,3601686
994,348.12,3448473
995,350.31,3665776
996,359.78,3510465
997,491.37,4731457
998,317.22,3144477
999,448.7,4445029
1000,385.63,3762163
1001,493.81,4782305
1002,407.41,3956409
1003,436.01,4214786
1004,387.31,3825900
1005,429.19,4190675
1006,253.31,2815334
1007,243.37,2757962
1008,144.83,1788027
1009,182.28,2108732
1010,254.73,2554082
1011,149.89,1777238
1012,217.83,2382483
1013,223.71,2460228
1014,254.21,2821954
1015,188.04,2242398
1016,219.85,2409544
1017,212.07,2416295
1018,280.69,2940538
1019,191.48,2074349
1020,248.84,2621076
1021,198.89,2262684
1022,220.95,2522704
1023,226.27,2562608
1024,84.08,990575
1025,192.05,2053697
1026,130.84,1419623
1027,237.88,2552263
1028,113.05,1302048
1029,195.16,2058282
1030,138.47,1516488
1031,184.33,2081307
1032,103.84,1214721
1033,224.09,2325194
1034,125.05,1404634
1035,258.92,2683061
1036,85.29,1027971
1037,238.08,2479849
1038,98.14,1215290
1039,79.42,1013207
1040,184.37,1904133
1041,227.67,2292989
1042,236.9,2350036
1043,346.29,3569821
1044,206.7,2079046
1045,321.64,3064626
1046,254.78,2446488
1047,325.63,3324569
1048,203.88,2066992
1049,238.95,2369970
1050,272.15,2477224
1051,316.21,3227302
1052,227.42,2214525
1053,318.45,3056704
1054,212.42,2176397
1055,124.4,1497897
1056,123.41,1374517
1057,242.33,2356106
1058,126.02,1354604
1059,326.46,3150316
1060,126.83,1350612
1061,330.92,3177113
1062,178.1,1848135
1063,270.45,2674266
1064,138.94,1443067
1065,309.38,2855411
1066,170.33,1786560
1067,379.28,3609570
1068,133.1,1405123
1069,278.06,2748774
1070,133.69,1548614
1071,111.91,1312987
1072,240.35,2438496
1073,333.34,3285825
1074,320.29,3105633
1075,349.68,3370280
1076,267.97,2557590
1077,484.42,4388193
1078,404.1,3694426
1079,361.64,3474126
1080,301.62,2945332
1081,477.47,4436203
1082,374.94,3522781
1083,434.76,4039498
1084,332.78,3138321
1085,403.25,3824052
1086,366.61,3461297
1087,191.56,2095617
1088,104.86,1186283
1089,199.29,2021132
1090,132.75,1380501
1091,237.07,2406700
1092,96.63,1074675
1093,271.13,2597521
1094,170.57,1864146
1095,212.58,2253448
1096,106.36,1149881
1097,215.88,2099929
1098,163.0,1714017
1099,284.68,2940472
1100,123.56,1403789
1101,240.71,2451578
1102,119.66,1371946
1103,85.65,1079862
1104,248.1,2516172
1105,284.27,2783599
1106,337.76,3132316
1107,476.36,4369149
1108,267.79,2579592
1109,335.86,3263533
1110,340.73,3159147
1111,408.95,4000043
1112,296.9,2779201
1113,367.34,3589311
1114,370.85,3358639
1115,458.45,4371368
1116,270.73,2515111
1117,387.11,3656084
1118,317.95,3161679
1119,200.73,2161677
1120,166.71,1785274
1121,299.52,2937671
1122,182.7,1926106
1123,363.09,3625835
1124,178.37,1863094
1125,359.4,3483621
1126,171.25,1758314
1127,350.22,3524134
1128,200.88,1980373
1129,373.67,3463033
1130,186.27,1956027
1131,484.96,4504560
1132,186.62,1911468
1133,350.15,3562023
1134,162.27,1808667
1135,145.77,1709632
1136,220.51,2394248
1137,275.92,2854139
1138,272.42,2727580
1139,390.51,3677887
1140,230.38,2388200
1141,437.4,4077491
1142,367.45,3498873
1143,281.52,2870459
1144,276.7,2820504
1145,401.68,3773408
1146,304.05,3021045
1147,390.85,3946731
1148,241.21,2450456
1149,420.98,3978418
1150,228.15,2534980
1151,154.24,1750295
1152,77.74,941261
1153,194.01,1953262
1154,123.45,1326193
1155,282.17,2885405
1156,105.81,1199304
1157,249.53,2468051
1158,191.03,1907447
1159,217.1,2343207
1160,110.37,1239335
1161,262.0,2618706
1162,159.13,1668400
1163,277.87,2882292
1164,124.08,1316113
1165,220.64,2305432
1166,155.16,1705158
1167,100.34,1244795
1168,225.9,2316848
1169,238.72,2363948
1170,295.38,2795246
1171,463.12,4255927
1172,209.59,2108641
1173,347.04,3228778
1174,286.12,2745457
1175,380.4,3718019
1176,250.74,2454413
1177,279.53,2707069
1178,425.42,3712122
1179,502.82,4721124
1180,235.23,2291599
1181,424.89,3848376
1182,255.01,2652426
1183,181.29,1983264
1184,161.16,1693291
1185,285.07,2790264
1186,189.87,1920867
1187,365.99,3582175
1188,168.93,1735003
1189,370.41,3436055
1190,194.61,1977143
1191,346.56,3360786
1192,174.32,1704014
1193,371.26,3450503
1194,182.11,1871075
1195,419.9,3882008
1196,171.56,1736321
1197,350.02,3397496
1198,179.59,1883572
1199,141.75,1599940
1200,269.85,2776889
1201,409.05,3850952
1202,318.41,3014505
1203,378.06,3648149
1204,298.94,2920255
1205,497.18,4689769
1206,387.09,3615955
1207,395.2,3937830
1208,319.42,3113935
1209,461.96,4444444
1210,406.52,3749436
1211,428.17,3999395
1212,330.84,3109051
1213,478.36,4416272
1214,409.46,3930409
1215,195.43,2177916
1216,108.95,1251195
1217,205.85,2138205
1218,142.01,1486510
1219,257.15,2600280
1220,110.93,1236080
1221,308.85,2959411
1222,164.28,1755972
1223,224.62,2374719
1224,122.94,1324561
1225,213.35,2136651
1226,164.11,1685330
1227,311.58,3114151
1228,117.86,1307905
1229,269.85,2716870
1230,140.04,1556134
1231,86.41,1083541
1232,258.0,2588349
1233,361.64,3507230
1234,252.47,2482374
1235,408.06,3951685
1236,270.41,2628035
1237,348.54,3386138
1238,391.61,3715722
1239,396.5,3886150
1240,317.8,2936047
1241,406.66,3830690
1242,347.76,3155200
1243,419.41,4033546
1244,315.82,2952627
1245,337.88,3195180
1246,292.84,2858075
1247,183.97,2061301
1248,153.03,1746289
1249,263.06,2607489
1250,134.28,1526230
1251,346.47,3562311
1252,145.22,1635676
1253,366.59,3596027
1254,175.43,1918087
1255,271.0,2896544
1256,191.97,2075061
1257,330.16,3295063
1258,197.95,2043460
1259,402.4,4016908
1260,127.87,1457136
1261,328.32,3278482
1262,167.24,1866194
1263,120.38,1480573
1264,103.55,1307674
1265,133.79,1652510
1266,128.64,1497131
1267,175.42,1978351
1268,94.4,1138285
1269,229.22,2468970
1270,172.0,1916339
1271,154.78,1758425
1272,127.27,1472827
1273,164.21,1869624
1274,155.13,1758535
1275,234.67,2472440
1276,120.02,1403063
1277,211.84,2226055
1278,135.59,1573149
1279,140.08,1627174
1280,151.44,1771727
1281,245.25,2496727
1282,205.04,2179183
1283,384.72,3739079
1284,212.64,2189482
1285,258.2,2734951
1286,301.53,2916615
1287,366.63,3876352
1288,203.95,2173920
1289,283.93,2987285
1290,266.96,2608511
1291,404.66,4200174
1292,230.89,2368493
1293,312.04,3173050
1294,214.97,2355341
1295,144.28,1739452
1296,240.57,2558086
1297,214.58,2324726
1298,317.27,3078570
1299,442.66,4387008
1300,338.28,3210782
1301,317.51,3179680
1302,368.6,3677495
1303,428.27,4157133
1304,306.54,3034402
1305,273.35,2792334
1306,364.41,3416676
1307,487.93,4615291
1308,367.5,3375970
1309,374.31,3670449
1310,306.92,2933167
1311,193.97,2152906
1312,244.8,2484122
1313,317.86,3012754
1314,223.29,2270557
1315,545.03,5160277
1316,341.69,3051145
1317,332.9,3053746
1318,346.46,3102219
1319,519.62,4929370
1320,338.98,2990555
1321,350.18,3396121
1322,362.11,3381293
1323,590.54,5259515
1324,344.22,3120019
1325,415.62,3914779
1326,374.64,3448384
1327,293.55,3001083
1328,367.37,3649392
1329,430.13,4100993
1330,540.94,4844973
1331,366.45,3657184
1332,524.28,4545037
1333,367.38,3776222
1334,531.48,4919257
1335,555.6,5408514
1336,438.38,4139523
1337,490.39,4613570
1338,608.3,5424566
1339,628.25,5659928
1340,522.86,4746497
1341,398.43,3897359
1342,522.84,4568615
1343,259.32,2740259
1344,206.85,2189915
1345,318.27,3031299
1346,303.07,2877271
1347,596.47,5268084
1348,236.67,2303728
1349,312.92,2931923
1350,396.17,3489840
1351,512.7,4613649
1352,287.61,2682017
1353,417.51,3708061
1354,366.2,3207075
1355,550.73,4866416
1356,241.63,2298712
1357,408.97,3629591
1358,348.51,3211134
1359,217.39,2328009
1360,206.92,2374847
1361,250.61,2575599
1362,256.53,2458002
