index,time,conflicts
0,1838.63,17224599
1,3152.65,26135571
2,2939.59,24205028
3,3015.06,25287371
4,2582.01,21902833
5,3440.97,28301694
6,3064.59,25468506
7,2149.22,20528716
8,2380.64,20782734
9,5036.69,37533392
10,3990.06,31631518
11,4417.98,35165609
12,3561.32,28417293
13,4873.64,38567768
14,4722.27,35135118
15,3214.87,26982262
16,2747.75,21646429
17,3662.64,27938650
18,3669.28,27199800
19,3891.02,29855560
20,3153.45,24231791
21,3767.84,28819343
22,3393.3,26436700
23,2259.33,18855852
24,4817.1,38065482
25,4830.19,37755429
26,5466.66,39815258
27,6906.72,52300101
28,5762.27,43022803
29,5947.9,45124171
30,5334.36,39959375
31,5565.83,42975619
32,2676.18,20894236
33,3905.38,28874311
34,2948.87,22624186
35,2973.06,24431624
36,2716.18,21470620
37,3880.36,29873565
38,3765.1,28245384
39,2736.72,22639109
40,4117.71,32855715
41,5301.89,41248905
42,4897.9,37429278
43,5412.5,41878155
44,4575.91,35856054
45,5724.85,43976378
46,5332.61,42807630
47,5196.05,39691738
48,3227.51,25912688
49,3579.54,28388881
50,4403.97,32811819
51,3577.66,27835049
52,3544.06,27669045
53,3929.14,31366557
54,4798.94,35854078
55,2258.21,19773132
56,3420.44,29255361
57,4920.34,39478691
58,5121.27,39572756
59,4922.84,36027330
60,4068.26,31575307
61,4603.46,36066431
62,5420.13,39993941
63,3962.12,32992601
64,2543.37,21143637
65,3608.22,28380160
66,2765.71,21613323
67,3541.3,28384326
68,2517.78,20285998
69,4077.61,31782055
70,2953.34,23960845
71,2262.44,21088437
72,3242.44,26249860
73,5252.32,39916593
74,5220.63,37676729
75,6410.75,45393120
76,4229.81,31912885
77,5552.19,40480684
78,4863.86,37787355
79,4034.45,31887233
80,3188.4,24634668
81,3465.26,27301828
82,4150.52,29638136
83,3838.07,29459602
84,3379.49,26769886
85,4702.5,35694886
86,4302.77,31166909
87,2813.31,23840400
88,4556.13,37196593
89,6045.95,44254070
90,6123.9,43510522
91,7195.88,52350032
92,4795.39,37939797
93,5729.98,43011223
94,7028.19,52478477
95,5378.32,41115019
96,2346.47,19356059
97,3902.09,29105547
98,3281.52,24938348
99,3611.95,28266884
100,3363.02,25284739
101,4023.16,30701626
102,3426.39,25311396
103,2209.37,19710247
104,4619.21,35118161
105,6089.37,47453012
106,4767.11,38313630
107,7041.82,50585283
108,6069.82,45791459
109,5757.66,45637058
110,4890.82,38414183
111,4489.4,36072887
112,2865.59,24039590
113,4493.77,36030379
114,5189.83,38537903
115,4121.26,34155439
116,3596.91,29913101
117,4000.88,32122216
118,4883.25,37701582
119,2298.65,21940308
120,1856.2,17795868
121,3082.68,24990000
122,2953.21,25229021
123,2950.85,24235286
124,2964.69,25570005
125,3087.93,25208786
126,3018.08,25094083
127,2912.49,24692993
