index,time,conflicts
365,9.21,164827
366,20.04,337702
367,8.87,156042
368,13.95,236978
369,9.42,159595
370,9.86,170454
371,3.72,62339
372,4.16,69321
373,2.01,27156
374,3.39,57501
375,3.69,62731
376,2.4,39152
377,3.56,53510
378,4.94,82487
379,10.36,201352
380,9.23,186658
381,3.87,62688
382,3.04,46752
383,3.0,44801
384,2.62,35732
385,0.05,342
386,0.08,516
387,0.03,202
388,0.08,431
389,0.36,2023
390,0.08,462
391,0.05,254
392,0.13,793
393,0.28,1754
394,0.66,4045
395,0.41,2288
396,1.86,16529
397,0.74,4572
398,0.54,3020
399,1.17,8059
400,0.03,92
401,0.04,146
402,0.14,902
403,0.41,2567
404,0.07,370
405,0.4,2377
406,0.89,6157
407,0.34,2180
408,0.03,122
409,1.74,15069
410,0.77,5485
411,2.42,31526
412,1.03,7720
413,2.0,23302
414,0.71,4692
415,2.35,28348
416,0.15,956
417,0.44,3239
418,0.43,3043
419,1.17,8893
420,0.11,760
421,0.28,1911
422,0.31,2005
423,0.61,3803
424,2.03,24339
425,2.51,32999
426,0.81,5723
427,1.96,17600
428,1.67,14154
429,2.34,28678
430,0.35,2175
431,2.38,26716
432,0.93,7898
433,1.72,18476
434,0.69,4874
435,1.8,20832
436,0.24,1532
437,0.24,1784
438,1.14,8563
439,1.49,10426
440,0.26,1806
441,0.82,5367
442,0.14,878
443,0.34,2122
444,1.9,19294
445,2.1,22646
446,3.29,52674
447,2.4,26606
448,0.1,638
449,0.12,705
450,0.29,2158
451,0.31,1997
452,0.11,707
453,0.35,2525
454,0.64,4360
455,0.83,6291
456,0.06,361
457,0.17,1100
458,0.09,474
459,0.67,4215
460,0.68,4774
461,1.54,13633
462,0.78,4854
463,2.04,25246
464,0.79,5628
465,1.26,9120
466,0.03,193
467,1.45,10301
468,0.6,4953
469,1.24,10771
470,1.18,8367
471,2.74,43645
472,1.3,8715
473,2.67,36866
474,1.44,10895
475,3.8,63537
476,0.27,1771
477,0.65,4422
478,1.87,16924
479,2.84,39855
480,0.05,384
481,0.09,688
482,0.12,740
483,0.19,1282
484,0.16,889
485,1.05,7796
486,0.12,852
487,0.88,6655
488,0.17,1180
489,0.17,832
490,0.87,5818
491,1.8,21535
492,1.33,10610
493,0.53,3189
494,1.81,16103
495,0.52,3001
496,0.84,5999
497,0.88,6420
498,1.25,8948
499,1.94,22194
500,0.56,3295
501,1.27,8594
502,1.62,10802
503,1.91,20643
504,0.62,4153
505,1.94,24487
506,2.68,39796
507,2.57,39099
508,0.63,4035
509,2.28,28844
510,2.58,40135
511,4.44,70343
512,2.15,27495
513,5.85,106514
514,3.37,53231
515,12.47,236923
516,4.36,73278
517,12.57,225090
518,8.82,138008
519,38.81,603795
520,0.82,6248
521,2.58,35948
522,1.17,8256
523,3.74,56576
524,6.53,117083
525,8.51,161153
526,10.84,189292
527,10.52,184285
528,7.08,126203
529,20.22,333129
530,5.94,87598
531,12.98,228075
532,9.54,157504
533,12.37,193856
534,117.39,1667397
535,91.31,1329946
536,5.85,96199
537,8.24,130815
538,36.12,603646
539,45.56,695830
540,5.63,83074
541,35.07,544222
542,24.94,419564
543,197.53,2672546
544,5.54,91039
545,9.13,160452
546,8.95,154139
547,12.16,218906
548,3.78,54838
549,35.35,559989
550,53.26,828567
551,28.76,502670
552,4.67,66133
553,55.95,911823
554,203.75,2717989
555,151.35,2133129
556,53.35,799147
557,126.99,1576547
558,152.54,2084858
559,247.89,3059540
560,5.16,87319
561,7.52,125866
562,41.1,685156
563,76.54,1220506
564,6.84,117651
565,88.71,1382529
566,11.5,209445
567,109.08,1526309
568,20.55,357513
569,40.01,665458
570,2.35,27397
571,19.5,327954
572,125.82,1786502
573,134.33,1912190
574,235.19,3007564
575,104.33,1500208
576,5.68,93800
577,11.27,197054
578,1.18,8262
579,33.06,553848
580,4.14,70884
581,3.13,41965
582,12.83,223812
583,37.03,595395
584,18.44,325378
585,8.76,158613
586,97.67,1343286
587,23.23,400236
588,1.64,11788
589,4.31,68701
590,5.17,81855
591,35.55,598427
592,2.21,26502
593,16.69,305729
594,2.93,36516
595,29.57,499827
596,3.87,62073
597,2.44,27735
598,32.82,540046
599,13.88,246339
600,23.01,375067
601,8.37,151367
602,88.03,1232969
603,19.46,329572
604,3.18,47391
605,2.55,29672
606,3.92,61412
607,40.7,662378
608,29.1,518401
609,39.4,625401
610,134.69,1873734
611,155.22,2235252
612,24.61,430444
613,22.64,403749
614,128.56,1908480
615,125.6,1827444
616,16.8,287026
617,16.97,310341
618,13.66,243310
619,81.55,1121812
620,33.76,564208
621,136.32,1748734
622,69.64,1066012
623,87.69,1269251
624,25.2,455556
625,24.59,448907
626,20.08,355780
627,79.85,1160611
628,105.37,1480871
629,88.54,1230923
630,70.87,1008755
631,453.21,5346964
632,8.12,150125
633,6.02,112240
634,5.79,103687
635,8.83,161606
636,39.84,669967
637,54.97,863462
638,0.02,93
639,170.17,2296415
640,0.03,122
641,11.35,202274
642,64.8,995535
643,30.03,502214
644,51.29,815931
645,3.05,42538
646,21.45,345793
647,97.36,1279270
648,122.13,1567212
649,15.24,262815
650,17.08,296795
651,9.98,171602
652,55.87,813841
653,7.64,132245
654,9.98,183908
655,7.93,146387
656,9.21,167735
657,13.21,224520
658,77.29,1122913
659,0.03,158
660,86.62,1211637
661,6.84,117782
662,78.83,1102577
663,215.11,2555804
664,375.87,4431498
665,17.0,303055
666,13.76,249464
667,60.01,860765
668,67.43,940108
669,2.19,34837
670,2.28,35047
671,17.33,296097
672,3.75,64205
673,17.42,298427
674,74.03,1039269
675,16.25,290885
676,76.79,1079541
677,6.0,109707
678,66.2,924079
679,67.48,951714
680,585.92,6586488
681,7.39,132067
682,6.72,126924
683,6.08,108256
684,14.2,259782
685,73.99,1051376
686,69.56,986303
687,66.18,974816
688,69.64,988307
689,0.02,75
690,923.48,9276953
691,776.57,8639640
692,70.48,1018122
693,66.22,943855
694,574.51,6356010
695,505.92,5496462
696,0.03,113
697,0.03,141
698,0.55,3529
699,0.28,1894
700,0.43,2839
701,0.23,1478
702,0.2,1075
703,0.31,1948
704,0.05,234
705,0.76,4480
706,4.39,71958
707,3.67,53101
708,3.74,56581
709,4.19,61906
710,3.68,51621
711,4.17,61281
712,0.02,96
713,0.35,2156
714,0.48,2578
715,1.01,6996
716,2.25,19966
717,2.74,36959
718,3.94,59682
719,7.08,116219
720,17.29,276087
721,0.02,54
722,0.03,109
723,0.59,3915
724,1.17,7244
725,0.84,4963
726,2.33,21260
727,67.65,970960
728,58.28,920578
729,155.41,2063874
730,310.84,3375600
731,8.55,127260
732,12.57,202889
733,30.67,422548
734,55.2,827855
735,26.46,442035
736,185.7,2485155
737,106.16,1393370
738,433.78,4554616
739,0.05,369
740,0.04,255
741,0.72,4347
742,1.55,10123
743,0.18,1281
744,1.86,14378
745,4.91,79482
746,7.27,125290
747,13.78,255775
748,11.3,197146
749,2.2,27075
750,3.26,46435
751,14.27,248299
752,31.63,536943
753,0.04,266
754,0.11,744
755,0.07,414
756,0.04,247
757,0.1,612
758,0.24,1459
759,2.96,42837
760,9.72,182292
761,4.56,75418
762,11.71,198815
763,2.18,24026
764,3.04,40592
765,3.97,65285
766,40.56,622606
767,1.84,19793
768,1.93,18800
769,1.76,18306
770,1.19,8410
771,2.44,35470
772,2.5,35531
773,1.88,20982
774,1.62,14750
775,5.33,99989
776,6.46,121126
777,2.33,36519
778,2.48,40250
779,2.28,34916
780,2.0,23493
781,2.58,39243
782,1.9,19660
783,4.13,66932
784,6.61,126362
785,11.77,200922
786,24.06,428741
787,0.03,181
788,10.39,185891
