index,time,conflicts
355,2.89,57413
356,3.56,70927
357,1.36,23298
358,10.16,208637
359,9.35,192468
360,1.25,20160
361,1.35,22189
362,2.81,55911
363,0.01,92
364,0.25,3119
365,1.31,24282
366,1.6,27531
367,1.13,18026
368,1.98,39077
369,33.98,593854
370,3.62,71977
371,4.3,87249
372,1.46,24685
373,2.79,52705
374,1.66,31819
375,1.72,30166
376,3.24,64388
377,3.74,78530
378,1.41,26477
379,10.68,217706
380,9.28,190783
381,1.25,19158
382,1.39,22713
383,0.92,12249
384,1.95,39168
385,0.02,120
386,1.23,18500
387,1.6,28197
388,1.14,18123
389,2.16,42917
390,9.96,198861
391,26.9,457355
392,22.63,396105
393,0.01,21
394,51.35,838382
395,61.16,933886
396,3.53,75288
397,2.74,53961
398,7.04,141741
399,2.49,50319
400,3.77,71222
401,6.29,117771
402,2.75,56984
403,2.27,43860
404,6.09,122757
405,4.8,90397
406,6.63,134098
407,0.7,7729
408,0.91,11898
409,1.37,23404
410,1.25,20064
411,1.2,13678
412,1.5,26048
413,0.55,6095
414,1.51,21253
415,1.42,23763
416,1.57,27254
417,2.45,47845
418,1.08,12632
419,0.9,10000
420,1.13,17506
421,2.13,41913
422,0.59,7047
423,0.87,9729
424,1.06,13702
425,1.55,26567
426,0.64,6761
427,0.44,4388
428,1.48,20489
429,0.36,4018
430,1.68,24339
431,0.02,177
432,0.6,5847
433,1.2,17657
434,0.79,9337
435,1.24,17708
436,0.48,4500
437,0.79,7804
438,0.4,4526
439,1.41,21925
440,0.57,6692
441,1.0,13862
442,0.55,6067
443,1.21,20406
444,1.57,27903
445,1.44,25172
446,1.22,21543
447,1.58,25670
448,1.36,22521
449,3.06,60666
450,1.63,29093
451,1.41,24399
452,0.82,8601
453,2.99,58090
454,2.0,40519
455,2.46,47256
456,1.38,23527
457,1.42,22263
458,1.03,14494
459,1.8,29914
460,1.3,20413
461,1.35,18653
462,3.03,58695
463,1.25,17534
464,2.41,43836
465,1.52,26460
466,1.44,22105
467,0.62,6798
468,2.03,36216
469,2.46,45072
470,1.21,17256
471,1.0,12604
472,1.36,23931
473,2.41,49020
474,0.82,9555
475,1.29,18975
476,1.02,14088
477,1.59,26980
478,1.21,22449
479,1.07,14137
480,1.79,27312
481,1.1,14371
482,0.79,9097
483,1.0,13158
484,1.59,28576
485,0.27,3212
486,0.63,7041
487,1.83,29918
488,0.3,3141
489,0.36,3312
490,2.61,48400
491,1.24,18242
492,0.7,7870
493,1.09,12971
494,0.46,5113
495,1.51,23266
496,1.12,11671
497,0.57,6109
498,1.36,21994
499,0.1,919
500,1.45,20184
501,1.08,12820
502,0.76,7549
503,0.25,2049
504,3.03,57599
505,2.09,41237
506,1.3,19126
507,2.23,42027
508,0.66,6997
509,1.45,20356
510,1.35,16460
511,0.99,9818
512,1.17,16014
513,1.83,29494
514,1.79,27004
515,0.01,78
516,0.91,9668
517,2.41,46548
518,2.34,44087
519,0.78,8459
520,0.74,8042
521,0.5,5705
522,0.48,5280
523,1.6,26307
524,1.8,34685
525,0.27,2922
526,0.81,9990
527,2.2,46029
528,1.25,20549
529,1.59,29110
530,1.56,26700
531,0.27,3190
532,1.45,26074
533,1.9,36452
534,1.5,28180
535,2.05,40694
536,1.44,25755
537,1.83,34726
538,1.45,25217
539,1.21,17919
540,1.76,31512
541,2.52,56713
542,3.42,74391
543,3.63,77536
544,1.5,30575
545,1.78,35291
546,1.05,15967
547,1.86,38805
548,0.84,9785
549,1.31,21045
550,1.74,33509
551,1.65,30731
552,1.62,31879
553,1.14,17199
554,1.72,34465
555,1.36,24089
556,1.53,31559
557,1.13,17567
558,1.64,31897
559,1.66,31595
560,1.61,29413
561,6.63,130361
562,1.99,34820
563,2.1,42891
564,1.85,35220
565,5.6,113182
566,1.75,32582
567,3.67,78321
568,3.31,70242
569,2.94,60396
570,3.29,70184
571,1.35,21509
572,1.71,32619
573,1.74,32995
574,6.3,126971
575,1.67,27375
576,3.73,77720
577,2.69,56931
578,1.3,20809
579,2.03,42035
580,1.82,32623
581,6.39,129731
582,1.89,35639
583,3.55,72423
584,3.04,67824
585,1.27,20184
586,0.12,1274
587,0.14,1543
588,1.64,29957
589,1.16,20105
590,1.14,16076
591,1.28,21509
592,0.73,8667
593,0.54,6095
594,3.43,67671
595,30.14,527320
596,1.56,25576
597,3.23,63263
598,5.34,104100
599,1.37,22322
600,2.81,54990
601,1.71,32833
602,1.64,28018
603,2.7,51350
604,3.65,71381
605,1.83,36771
606,0.34,4144
607,3.02,62096
608,9.94,200753
609,2.68,55647
610,8.16,170049
611,0.02,107
612,1.6,29342
613,0.18,2349
614,2.58,53560
615,11.38,226499
616,0.02,74
617,0.12,1256
618,1.56,20925
619,1.82,32582
620,1.26,21158
621,11.38,223524
622,0.36,4306
623,0.29,3471
624,1.86,34902
625,1.17,21683
626,1.18,17334
627,1.12,18588
628,1.28,21231
629,1.51,27338
630,1.94,36829
631,3.11,66456
632,28.9,490593
633,3.48,69055
634,5.21,102829
635,1.34,21368
636,3.07,61363
637,1.85,34252
638,0.82,8328
639,1.35,21266
640,3.24,62219
641,3.43,67694
642,1.62,31099
643,9.62,199146
644,1.4,24170
645,2.32,44564
646,0.23,2532
647,2.83,57576
648,8.65,177612
649,2.44,49352
650,9.84,203598
651,1.89,35012
652,0.01,60
653,0.01,126
654,0.62,7180
655,1.39,25866
656,2.3,46883
657,0.1,995
658,1.01,14663
659,1.19,20228
660,2.84,59486
661,1.61,30817
662,3.45,76909
663,1.56,27232
664,1.92,36239
665,1.58,29670
666,0.42,5196
667,1.55,27541
668,1.83,34317
669,10.05,206073
670,10.02,202126
671,1.3,21848
672,3.11,65520
673,1.42,26851
674,1.28,19625
675,1.76,33430
676,2.35,48553
677,2.89,63212
678,3.27,70346
679,1.35,21273
680,0.01,146
681,1.5,27413
682,1.49,28387
683,0.25,3005
684,1.61,30336
685,1.58,29521
686,11.67,232305
687,1.69,29109
688,10.84,215007
689,1.55,26428
690,1.12,18212
691,2.47,49846
692,0.02,194
693,0.49,5846
694,0.78,8896
695,0.07,768
696,2.5,54000
697,0.45,5398
698,3.37,72316
699,2.11,41585
700,1.6,30925
701,1.48,27360
702,0.29,3552
703,2.05,44363
704,3.58,76687
705,1.69,32196
706,1.64,32195
707,1.7,33775
708,1.57,29631
709,0.02,176
710,0.77,9288
711,1.11,18616
712,3.78,83700
713,1.48,25931
714,0.02,146
715,1.04,13395
716,2.35,48247
717,5.86,121987
718,2.49,53293
719,1.18,17724
720,4.31,95424
721,0.54,5635
722,0.02,115
723,1.99,39718
724,2.72,59884
725,1.62,27841
726,4.43,97996
727,4.61,95193
728,1.17,20406
729,4.44,98470
730,0.62,7509
731,1.64,33577
732,2.21,46653
733,1.52,28274
734,1.16,20206
735,1.58,27528
736,0.01,86
737,0.21,2338
738,1.06,14030
739,2.64,57050
740,1.42,27750
