index,time,conflicts
214,7.63,30464
215,7.28,25295
216,4.18,16584
217,4.46,15934
218,5.05,18931
219,4.54,15260
220,8.9,41796
221,9.81,42889
222,8.75,36541
223,10.37,41225
224,3.2,8904
225,3.19,8548
226,5.37,19661
227,13.18,53934
228,4.52,16532
229,6.81,27921
230,10.3,46648
231,11.02,47873
232,5.67,22733
233,6.02,23100
234,5.94,24803
235,11.76,46745
236,6.0,21815
237,6.74,24580
238,5.78,24876
239,11.9,46261
240,1.48,3894
241,5.06,14957
242,10.96,51826
243,11.28,43257
244,2.6,6541
245,6.54,20872
246,11.66,46805
247,10.12,41427
248,2.0,5241
249,6.94,22724
250,10.89,45578
251,9.88,38431
252,5.12,15277
253,7.74,29165
254,9.76,39881
255,8.11,34150
256,6.37,26884
257,11.4,54855
258,20.36,107393
259,15.43,78582
260,4.43,18453
261,4.18,16386
262,6.64,31569
263,22.34,108386
264,13.88,71421
265,9.4,41461
266,9.61,41201
267,13.96,66182
268,5.61,20192
269,19.24,89967
270,5.08,17435
271,18.63,83486
272,6.55,27878
273,15.57,78411
274,9.51,40489
275,14.38,69677
276,6.56,27930
277,16.22,75284
278,9.59,42893
279,13.8,64107
280,13.56,64574
281,9.73,43994
282,9.21,38331
283,14.27,69163
284,14.09,63438
285,9.77,40715
286,12.05,51079
287,12.85,58851
288,6.86,31297
289,15.65,78653
290,11.32,53109
291,12.65,59793
292,10.9,53313
293,11.57,52578
294,11.72,52919
295,12.66,53706
296,9.47,40548
297,14.28,66104
298,5.61,18593
299,19.24,82799
300,9.65,43481
301,13.7,69934
302,12.13,49119
303,12.8,56283
304,2.4,6520
305,7.45,29552
306,20.35,94383
307,19.75,85789
308,7.04,26001
309,17.6,78016
310,7.52,29487
311,18.06,83083
312,14.23,60448
313,9.45,43019
314,10.39,40613
315,15.83,71621
316,14.98,68374
317,10.56,46973
318,10.45,43740
319,15.37,61998
320,13.56,65347
321,9.51,42248
322,5.13,19303
323,18.55,88407
324,9.77,41229
325,13.23,61246
326,5.21,17584
327,18.83,83366
328,13.68,67667
329,9.02,39874
330,14.23,66619
331,9.66,39708
332,9.36,39731
333,13.9,65746
334,12.71,53961
335,12.74,55412
336,5.1,17590
337,19.55,96985
338,5.08,16733
339,22.09,100396
340,6.87,28717
341,16.79,81208
342,6.71,25503
343,16.78,76005
344,14.54,62540
345,9.62,42067
346,9.87,43092
347,14.48,64776
348,10.13,44278
349,14.66,62617
350,10.14,40987
351,15.22,67210
352,6.64,31679
353,15.71,81110
354,11.53,55793
355,11.91,52518
356,10.96,52281
357,12.22,56342
358,11.78,52402
359,12.03,55212
360,5.49,19083
361,18.94,84388
362,10.0,40893
363,15.17,65342
364,12.94,56352
365,12.29,55851
366,10.44,46436
367,14.48,63142
368,7.34,29573
369,11.98,52839
370,18.93,90526
371,19.02,84367
372,4.89,16040
373,14.93,68211
374,9.85,38606
375,10.19,41521
376,5.36,17365
377,20.18,89777
378,6.14,21449
379,20.16,83349
380,7.28,27263
381,17.88,74468
382,7.3,26421
383,18.67,76922
384,10.25,52073
385,11.04,57389
386,10.23,49395
387,11.08,50139
388,38.31,244156
389,40.95,217617
390,18.42,108640
391,20.37,96111
392,19.31,111477
393,21.43,106050
394,19.61,105161
395,20.19,101992
396,19.09,103159
397,20.73,99144
398,21.49,100149
399,20.95,102498
400,21.05,110873
401,17.52,103461
402,4.37,16561
403,18.41,84286
404,42.21,218009
405,42.75,215903
406,20.1,94864
407,42.69,225958
408,5.91,29764
409,6.47,30209
410,6.03,28436
411,7.02,30050
412,21.02,106843
413,21.99,101695
414,34.21,180501
415,32.26,164186
416,11.34,60719
417,32.34,167057
418,22.31,110185
419,22.57,108268
420,21.08,102567
421,23.22,112790
422,22.36,112764
423,21.87,104335
424,11.11,53096
425,31.28,160829
426,21.97,110340
427,23.93,118949
428,23.38,114523
429,22.07,104660
430,21.77,108874
431,22.79,105446
432,21.37,111284
433,22.14,112392
434,22.33,112570
435,22.31,106492
436,21.27,108074
437,22.33,104647
438,21.9,106246
439,21.96,105230
440,22.4,114057
441,22.43,111555
442,22.64,109169
443,23.69,112078
444,21.59,105540
445,21.44,101874
446,21.88,114609
447,22.44,98150
448,11.08,50554
449,31.18,167390
450,23.07,116296
451,23.36,108280
452,21.69,108128
453,21.36,102735
454,21.21,97904
455,23.08,105479
456,20.79,106679
457,21.37,107513
458,22.72,110261
459,24.5,107510
460,19.05,98210
461,22.66,106810
462,21.27,101720
463,23.21,103910
464,21.28,108470
465,21.89,104916
466,23.06,108217
467,21.77,96254
468,21.65,108941
469,22.09,102143
470,20.03,93374
471,22.5,101485
472,22.52,106601
473,22.61,95817
474,22.38,106388
475,22.75,107147
476,21.45,94654
477,24.05,100455
478,25.07,104964
479,23.6,108009
480,6.64,24828
481,10.77,44778
482,35.87,173662
483,36.4,162595
484,28.1,136314
485,17.35,74859
486,28.43,137050
487,17.67,72819
488,17.49,73219
489,37.7,168767
490,11.65,50858
491,22.79,93589
492,8.05,31094
493,39.7,184414
494,23.28,102146
495,23.87,97454
496,4.74,16014
497,14.66,67126
498,38.62,184384
499,36.36,160128
500,6.82,29605
501,27.73,130674
502,17.42,79571
503,38.01,167419
504,7.0,27372
505,28.35,121419
506,17.39,79691
507,38.12,166649
508,24.1,101641
509,22.2,91725
510,23.59,95822
511,23.95,101954
512,5.48,31211
513,6.3,29560
514,6.22,29390
515,6.45,28714
516,5.9,27459
517,6.11,28771
518,6.25,27864
519,6.53,27948
520,16.09,121660
521,18.46,102859
522,18.02,98698
523,19.98,108633
524,9.88,59823
525,10.23,56830
526,10.46,55662
527,11.1,53121
528,6.14,30071
529,13.98,85802
530,6.61,25708
531,15.4,73115
532,5.3,28290
533,14.96,76183
534,6.27,28932
535,15.51,74246
536,5.9,29724
537,13.84,82456
538,6.03,30552
539,15.88,75999
540,5.71,26842
541,15.12,69260
542,6.84,28846
543,15.95,72214
544,9.48,55468
545,10.9,58680
546,9.92,57075
547,10.09,56048
548,6.23,31734
549,6.64,30115
550,6.2,27538
551,6.01,27248
552,17.57,108591
553,21.02,105402
554,21.97,113089
555,21.34,103843
556,10.52,54682
557,10.51,50752
558,20.11,108092
559,21.78,110585
560,3.57,16008
561,4.34,17717
562,3.49,14830
563,3.77,14489
564,3.7,18890
565,4.09,14932
566,4.2,16294
567,4.36,15378
568,5.34,26363
569,5.84,28704
570,5.62,28190
571,6.44,28452
572,20.51,100440
573,21.55,94181
574,21.6,105992
575,22.2,105180
576,5.96,31902
577,6.27,28875
578,6.44,30798
579,6.57,27397
580,19.23,103436
581,19.04,92681
582,10.77,58605
583,11.24,51702
584,5.92,28305
585,15.55,82312
586,6.59,26041
587,15.82,76995
588,6.91,28159
589,16.14,73875
590,7.09,26986
591,16.05,73637
592,5.96,29287
593,14.79,85231
594,7.04,28063
595,16.48,80050
596,5.9,27745
597,6.13,28507
598,16.57,81508
599,16.11,73236
600,6.86,32411
601,15.32,79471
602,6.87,28989
603,15.72,71545
604,6.48,27150
605,14.94,72548
606,6.58,30680
607,17.35,76452
608,9.87,51545
609,10.68,52292
610,10.16,54127
611,11.39,51878
612,11.11,57896
613,11.2,49576
614,10.93,50859
615,12.31,53162
616,10.87,56548
617,10.96,52976
618,10.6,51439
619,10.98,52376
620,10.33,56770
621,11.09,55171
622,11.44,55637
623,12.46,55337
624,10.45,57701
625,11.15,50783
626,5.47,28862
627,15.23,78550
628,4.29,15117
629,17.36,89769
630,12.3,57343
631,11.43,50884
632,8.82,53482
633,11.01,57611
634,6.44,28296
635,15.95,78205
636,6.27,27823
637,17.99,86148
638,7.1,29234
639,17.72,78958
640,6.95,32850
641,7.06,28919
642,10.98,54779
643,11.61,52496
644,18.82,105709
645,20.04,100666
646,11.57,50930
647,22.94,105662
648,3.79,15801
649,4.21,16142
650,4.31,15587
651,4.62,17311
652,6.26,28999
653,6.71,29106
654,21.2,94124
655,21.99,95164
656,12.68,52754
657,12.22,53134
658,12.42,52314
659,12.85,56212
660,12.05,53598
661,12.6,49900
662,12.03,49690
663,13.48,58445
664,11.64,52304
665,13.02,55967
666,13.4,56919
667,12.62,51305
668,12.74,56193
669,12.79,52699
670,12.6,53413
671,12.78,51746
672,11.4,56523
673,11.89,52026
674,11.11,55826
675,11.84,51295
676,10.61,50671
677,11.98,54280
678,10.25,47892
679,11.91,51459
680,6.03,28540
681,6.83,30153
682,6.71,29448
683,7.09,30950
684,15.9,76217
685,16.78,79013
686,16.74,75369
687,17.83,77635
688,12.68,53526
689,13.26,54965
690,7.29,29064
691,17.5,78262
692,12.04,53982
693,13.45,59008
694,7.87,32129
695,18.2,80422
696,13.05,54812
697,13.75,56961
698,7.58,30121
699,18.46,82362
700,12.42,53459
701,12.79,51125
702,7.84,29917
703,18.11,74806
704,6.69,30036
705,7.26,29185
706,10.51,50181
707,11.2,53698
708,19.88,101879
709,20.47,95833
710,11.38,55649
711,23.69,105625
712,4.09,15332
713,4.42,18526
714,4.16,15934
715,4.25,15848
716,6.62,28600
717,6.55,26700
718,22.67,99850
719,23.14,102058
720,12.56,52385
721,12.38,54581
722,12.64,53166
723,12.74,54578
724,12.32,56063
725,13.19,54840
726,12.79,50057
727,13.62,52597
728,5.44,18650
729,18.83,82448
730,12.49,51581
731,13.61,53475
732,12.76,54426
733,12.86,53224
734,11.88,51676
735,12.94,54339
736,9.98,48980
737,11.2,49298
738,11.71,56216
739,12.37,54271
740,11.14,51174
741,11.5,50136
742,11.86,47773
743,13.25,54612
744,6.13,30216
745,6.76,28539
746,6.13,25283
747,6.98,27500
748,15.5,71697
749,17.88,80508
750,16.17,75045
751,17.48,76448
752,12.66,53860
753,13.21,56181
754,7.02,27867
755,17.81,73894
756,12.86,52218
757,12.92,53603
758,7.44,28815
759,17.86,74566
760,12.11,51506
761,12.47,51204
762,12.03,50680
763,13.01,50817
764,7.07,27035
765,8.03,31448
766,12.09,50437
767,24.45,105862
768,3.98,18487
769,4.0,17571
770,16.61,100543
771,16.38,88795
772,6.35,31766
773,9.79,53308
774,10.12,57365
775,14.28,72992
776,10.66,53969
777,10.68,48616
778,10.72,49337
779,11.03,54021
780,11.4,53898
781,11.23,51219
782,10.44,47175
783,11.25,50914
784,6.94,30829
785,15.29,79912
786,10.72,48161
787,11.64,51308
788,11.7,57380
789,11.95,51115
790,12.74,57863
791,11.7,48044
792,10.85,52621
793,10.99,49857
794,12.04,50673
795,12.3,51397
796,11.77,54005
797,11.86,53009
798,11.71,52731
799,10.92,47754
800,7.8,45966
801,8.67,51345
802,10.19,53923
803,10.36,52364
804,9.7,50828
805,9.86,48008
806,10.98,50364
807,11.44,55395
808,9.76,50810
809,9.83,50438
810,11.44,53691
811,11.72,52596
812,11.19,51696
813,10.84,48768
814,11.52,54460
815,11.75,50245
816,10.21,50011
817,11.18,51505
818,12.02,50885
819,12.01,49759
820,11.3,51910
821,12.11,52255
822,11.84,55720
823,12.54,53058
824,10.95,49988
825,11.63,51294
826,12.41,52969
827,11.89,54246
828,11.4,51769
829,11.86,45836
830,11.81,51235
831,12.32,50251
832,3.78,16353
833,4.21,15409
834,15.62,84522
835,18.01,93625
836,9.47,52046
837,10.83,54052
838,5.96,26875
839,15.78,74086
840,9.36,50791
841,10.41,54587
842,11.12,51965
843,12.24,55299
844,10.33,47956
845,10.74,47165
846,11.05,50203
847,11.19,49780
848,13.7,65574
849,9.42,41023
850,12.28,55726
851,11.46,49918
852,7.51,31298
853,15.9,80608
854,12.34,53661
855,12.83,53767
856,10.63,52915
857,11.77,55535
858,11.12,51902
859,10.86,47790
860,6.98,30589
861,17.06,82692
862,6.9,31712
863,16.71,72837
864,10.33,51693
865,11.51,50918
866,7.11,26789
867,6.91,26101
868,22.37,103709
869,23.54,107290
870,12.26,50982
871,21.5,95869
872,4.41,14208
873,4.57,13390
874,4.29,16391
875,4.52,17004
876,7.14,28470
877,6.68,26980
878,21.92,87418
879,22.7,93961
880,12.04,55907
881,12.14,53886
882,7.43,31200
883,7.5,28874
884,20.34,91827
885,23.77,107883
886,11.88,48618
887,22.26,96235
888,4.29,16147
889,4.98,17803
890,4.87,15822
891,4.84,15810
892,12.13,49549
893,12.12,51841
894,12.81,52546
895,24.01,102629
896,9.09,50611
897,11.39,54203
898,10.61,49440
899,12.52,54516
900,11.75,49528
901,11.66,50519
902,12.05,52418
903,12.05,50561
904,10.86,49926
905,11.83,53937
906,11.14,50270
907,11.59,50403
908,12.26,55643
909,11.62,47402
910,12.13,51303
911,12.67,53077
912,11.75,52369
913,10.89,46956
914,6.24,26168
915,16.72,78492
916,11.39,48676
917,12.53,54089
918,12.05,53473
919,12.34,52588
920,1.95,6345
921,10.16,46807
922,7.72,33119
923,6.98,27886
924,16.33,77049
925,17.11,78036
926,17.63,76872
927,19.04,85397
928,10.29,44937
929,18.98,80149
930,7.45,26570
931,12.16,52121
932,9.51,38112
933,19.31,83003
934,4.53,16866
935,15.32,62097
936,10.2,42043
937,20.54,92113
938,7.39,26130
939,12.28,51938
940,9.98,40530
941,19.97,77779
942,5.32,16759
943,16.16,65070
944,12.14,56949
945,11.75,48843
946,11.27,51908
947,12.33,50915
948,12.32,51241
949,12.91,52212
950,7.43,29982
951,17.86,74672
952,12.37,51181
953,11.61,46555
954,7.27,28646
955,18.36,75163
956,12.81,49430
957,12.68,50262
958,13.22,55030
959,13.75,53235
960,9.72,52889
961,11.34,55665
962,10.78,51898
963,11.74,45898
964,11.72,49517
965,11.97,52421
966,12.29,50240
967,13.11,54538
968,11.32,49789
969,11.97,52220
970,11.97,51727
971,12.15,53294
972,12.32,51287
973,13.81,59248
974,11.47,49187
975,13.11,50493
976,11.01,50567
977,11.79,48912
978,6.8,28230
979,17.11,75902
980,11.91,48140
981,12.57,55466
982,12.27,48459
983,12.89,54228
984,6.31,28571
985,6.8,27442
986,7.07,27823
987,7.26,26050
988,15.17,75104
989,16.64,74134
990,18.14,80894
991,16.46,69196
992,10.2,41496
993,21.58,97465
994,5.07,15392
995,15.52,59608
996,11.15,41109
997,20.63,88879
998,4.79,14867
999,16.46,65526
1000,10.17,41709
1001,19.5,82276
1002,5.05,15687
1003,15.35,66219
1004,11.14,40788
1005,20.48,80597
1006,5.18,14906
1007,16.31,59832
1008,12.3,53773
1009,12.86,52462
1010,7.46,30005
1011,17.64,73373
1012,13.94,56766
1013,12.63,50924
1014,7.62,32211
1015,19.85,85354
1016,12.31,51774
1017,11.87,47474
1018,7.8,32075
1019,18.13,71611
1020,13.37,52418
1021,14.37,56439
1022,12.64,48963
1023,12.02,48435
1024,5.13,27657
1025,5.99,26600
1026,5.87,29517
1027,6.31,28856
1028,5.87,27504
1029,6.18,28294
1030,5.81,24778
1031,6.56,26393
1032,9.38,60521
1033,8.97,50869
1034,9.52,53275
1035,10.14,52789
1036,13.06,114733
1037,17.65,107909
1038,18.45,108468
1039,17.65,99202
1040,5.52,28662
1041,12.14,79577
1042,6.08,28155
1043,14.37,79137
1044,5.29,30481
1045,13.88,73030
1046,5.95,28846
1047,14.53,73474
1048,6.26,28828
1049,13.54,74475
1050,5.89,29706
1051,15.36,72429
1052,6.59,28213
1053,14.11,73974
1054,6.38,29119
1055,16.35,79569
1056,9.51,54890
1057,9.86,52393
1058,9.53,53153
1059,10.7,51893
1060,5.33,26994
1061,6.6,29100
1062,6.06,27570
1063,6.23,26850
1064,15.6,107215
1065,18.77,103052
1066,18.63,101837
1067,19.39,95270
1068,9.61,48654
1069,10.88,57101
1070,19.32,112218
1071,19.19,104231
1072,3.6,15928
1073,4.26,17645
1074,3.99,15188
1075,4.22,14838
1076,3.72,16609
1077,4.04,17127
1078,4.08,15564
1079,4.99,15414
1080,5.87,26743
1081,5.98,28666
1082,6.32,29402
1083,6.65,28141
1084,20.4,100507
1085,21.77,103193
1086,19.98,100128
1087,22.84,104121
1088,5.47,27452
1089,12.68,77141
1090,5.81,27856
1091,14.76,76223
1092,6.45,29817
1093,15.04,80585
1094,6.78,28449
1095,15.99,80490
1096,5.74,27370
1097,14.36,79097
1098,6.75,26409
1099,15.5,72561
1100,6.7,29034
1101,14.67,72216
1102,6.95,28341
1103,16.27,74312
1104,5.76,26740
1105,14.3,81824
1106,7.03,29423
1107,14.31,74310
1108,6.02,30795
1109,6.01,26332
1110,15.79,79793
1111,15.8,75223
1112,6.58,29859
1113,15.33,80404
1114,6.38,27595
1115,15.9,75261
1116,6.91,30774
1117,15.89,74411
1118,6.77,27500
1119,15.74,70413
1120,10.65,55871
1121,11.28,53214
1122,10.77,53470
1123,11.38,50889
1124,11.13,55152
1125,11.59,54102
1126,11.55,54805
1127,11.81,54321
1128,10.1,53046
1129,11.52,51850
1130,11.44,55705
1131,11.71,49844
1132,6.6,28826
1133,6.94,29031
1134,16.81,74756
1135,17.12,77992
1136,9.79,51845
1137,11.24,51401
1138,11.18,56545
1139,12.04,53913
1140,10.87,52656
1141,12.35,61138
1142,10.62,51812
1143,12.49,55474
1144,10.44,54574
1145,11.96,55215
1146,11.48,53317
1147,11.74,52810
1148,11.72,54116
1149,12.75,54651
1150,11.93,51553
1151,12.31,51584
1152,6.3,28429
1153,6.94,29112
1154,10.23,54271
1155,11.16,53296
1156,19.0,107774
1157,20.58,100727
1158,10.94,50619
1159,22.97,111462
1160,4.14,15825
1161,4.16,17258
1162,4.3,14687
1163,4.65,16411
1164,11.29,53473
1165,12.0,55045
1166,17.39,81420
1167,16.83,78305
1168,11.94,51676
1169,13.26,54155
1170,12.3,54589
1171,12.31,54307
1172,7.52,30401
1173,17.75,76730
1174,12.95,56438
1175,12.69,54432
1176,12.37,53840
1177,12.4,51701
1178,12.55,53696
1179,12.48,51568
1180,11.75,47970
1181,13.16,55688
1182,13.23,53784
1183,12.63,47518
1184,6.55,28905
1185,7.02,27058
1186,11.23,52631
1187,19.13,93957
1188,10.55,49675
1189,12.37,57649
1190,11.48,51968
1191,12.48,57648
1192,5.76,29511
1193,6.07,27690
1194,6.44,27066
1195,6.72,29202
1196,15.36,79185
1197,16.47,72800
1198,16.23,73128
1199,18.45,78892
1200,11.92,54311
1201,12.46,52037
1202,12.02,52462
1203,13.36,53450
1204,12.53,56150
1205,12.39,52824
1206,7.51,30256
1207,17.78,77580
1208,12.31,56780
1209,13.72,57772
1210,7.08,28322
1211,18.14,80665
1212,12.54,57022
1213,13.15,53035
1214,8.4,33804
1215,18.92,77724
1216,6.3,27845
1217,7.09,30146
1218,11.05,54486
1219,11.47,52585
1220,17.91,99086
1221,20.8,100783
1222,11.72,52374
1223,20.71,98240
1224,4.33,17474
1225,4.13,17289
1226,4.28,17580
1227,4.33,16284
1228,11.08,50704
1229,12.55,54462
1230,16.72,79460
1231,17.03,75180
1232,11.81,52075
1233,12.19,51953
1234,13.12,54142
1235,12.4,50526
1236,12.74,56905
1237,13.41,58508
1238,7.33,27100
1239,17.84,77462
1240,5.17,18346
1241,19.46,84587
1242,12.85,54342
1243,12.2,51755
1244,12.11,55166
1245,12.28,50891
1246,12.14,51601
1247,13.54,55076
1248,6.78,28042
1249,7.94,33051
1250,11.29,53019
1251,20.04,100899
1252,10.84,56314
1253,10.9,50406
1254,11.39,51039
1255,12.04,50449
1256,5.82,28822
1257,6.54,28419
1258,6.44,27027
1259,6.82,28510
1260,15.43,74871
1261,17.06,82127
1262,17.22,75299
1263,17.64,76112
1264,12.39,57966
1265,13.06,53805
1266,12.82,57045
1267,13.4,52148
1268,12.37,54153
1269,12.4,51755
1270,7.05,26001
1271,20.38,85211
1272,12.43,53143
1273,13.25,54224
1274,7.34,27064
1275,18.21,76061
1276,13.11,57997
1277,13.48,55813
1278,7.75,29930
1279,20.72,84173
1280,5.53,28723
1281,5.97,29055
1282,6.07,27127
1283,6.96,28654
1284,17.56,101195
1285,19.49,101284
1286,9.72,53348
1287,10.55,51080
1288,6.17,29274
1289,15.01,79198
1290,7.51,31456
1291,15.15,68407
1292,6.77,27486
1293,15.99,80861
1294,7.01,28334
1295,15.86,71010
1296,6.01,27957
1297,13.71,75355
1298,6.45,25316
1299,17.18,81295
1300,6.18,28629
1301,6.32,27375
1302,15.01,72883
1303,15.41,77605
1304,6.45,27745
1305,16.13,78565
1306,6.45,27532
1307,16.48,75212
1308,6.89,25497
1309,15.34,70577
1310,6.43,27565
1311,16.38,71923
1312,6.32,30833
1313,13.99,75139
1314,7.04,28595
1315,15.99,82906
1316,6.74,28327
1317,15.64,77617
1318,6.94,26707
1319,17.43,84239
1320,6.87,30447
1321,15.26,77249
1322,7.08,27325
1323,16.66,74183
1324,7.24,26541
1325,16.88,73316
1326,8.48,33061
1327,16.23,76302
1328,6.48,28126
1329,15.38,81791
1330,6.5,28418
1331,16.55,76410
1332,6.3,27434
1333,16.81,79731
1334,6.66,30407
1335,16.3,72327
1336,6.65,26550
1337,15.54,77516
1338,6.53,27191
1339,17.5,72863
1340,7.22,27055
1341,15.77,66808
1342,6.65,26768
1343,19.28,78939
1344,6.4,26395
1345,6.68,26690
1346,6.84,28387
1347,7.36,27008
1348,20.79,107612
1349,20.21,95753
1350,10.42,49612
1351,12.23,55105
1352,11.44,55242
1353,11.39,50965
1354,12.26,55351
1355,12.25,56167
1356,11.42,49421
1357,12.01,55062
1358,12.19,51959
1359,12.57,52765
1360,6.95,29874
1361,6.97,27763
1362,7.07,28141
1363,7.13,28831
1364,22.2,114035
1365,21.74,101443
1366,11.22,53454
1367,11.98,47364
1368,10.62,52956
1369,12.16,54163
1370,12.07,51232
1371,12.55,58505
1372,11.27,50726
1373,12.01,52962
1374,12.18,54034
1375,12.38,50080
1376,10.73,52516
1377,12.5,54667
1378,6.88,28935
1379,7.49,28532
1380,21.63,103313
1381,21.37,100360
1382,11.76,51781
1383,20.7,95887
1384,4.54,16024
1385,4.85,16033
1386,4.47,16405
1387,4.76,15065
1388,11.59,50520
1389,13.0,55677
1390,11.53,45431
1391,24.31,102419
1392,11.04,49644
1393,12.31,51593
1394,7.56,31445
1395,7.1,27963
1396,20.76,102525
1397,21.98,99110
1398,12.13,52804
1399,20.96,92636
1400,4.38,15985
1401,4.92,14684
1402,4.67,15816
1403,4.84,15888
1404,11.42,50727
1405,11.82,46505
1406,17.58,77265
1407,18.17,76339
1408,10.61,50001
1409,11.46,49300
1410,12.45,55898
1411,13.02,56667
1412,11.7,53957
1413,11.86,49858
1414,11.55,50801
1415,13.02,53692
1416,11.27,53330
1417,12.44,53297
1418,12.21,54803
1419,12.52,54311
1420,11.92,53771
1421,12.25,52436
1422,12.19,52908
1423,12.74,47663
1424,12.13,53668
1425,11.3,50096
1426,11.94,51365
1427,12.34,48561
1428,7.3,31116
1429,7.53,29142
1430,17.94,78402
1431,18.39,75739
1432,12.48,54110
1433,11.59,50610
1434,12.17,51464
1435,13.05,55747
1436,7.28,29996
1437,8.06,34382
1438,17.4,75427
1439,17.85,78695
1440,8.18,31751
1441,7.35,28658
1442,11.94,54389
1443,12.0,53330
1444,18.63,87683
1445,19.04,86929
1446,11.76,49761
1447,29.63,125986
1448,4.45,15326
1449,4.86,14397
1450,4.84,14375
1451,5.22,15684
1452,7.34,30259
1453,8.62,33710
1454,22.41,91897
1455,22.65,101515
1456,11.99,53775
1457,12.65,54423
1458,12.28,56002
1459,12.88,52756
1460,13.22,62676
1461,12.42,48525
1462,12.98,55047
1463,13.75,57805
1464,12.99,54146
1465,12.74,59259
1466,12.32,50278
1467,12.85,57091
1468,13.09,54872
1469,13.73,56319
1470,7.64,28719
1471,18.49,78219
1472,10.73,53319
1473,10.69,52393
1474,11.16,52437
1475,13.21,56133
1476,10.81,50856
1477,12.33,56613
1478,11.62,50975
1479,11.62,54362
1480,11.2,52671
1481,12.4,58053
1482,11.04,49091
1483,12.71,55340
1484,11.74,51826
1485,11.67,49163
1486,11.76,51590
1487,12.58,51522
1488,11.31,48927
1489,12.48,54637
1490,12.35,49172
1491,12.69,51628
1492,6.9,27898
1493,7.43,29521
1494,17.9,84895
1495,18.1,76523
1496,11.97,52477
1497,12.5,56267
