index,time,conflicts
313,45.46,185489
314,23.18,98275
315,25.27,108411
316,23.73,99279
317,8.4,33804
318,18.82,77724
319,215.53,900472
320,45.69,183633
321,46.04,189597
322,49.51,199586
323,49.03,203486
324,88.88,383960
325,21.6,103300
326,69.84,290678
327,46.35,187286
328,22.28,95460
329,7.0,26001
330,20.51,85211
331,23.25,95722
332,7.38,27064
333,18.16,76061
334,22.75,97433
335,7.75,29930
336,20.42,84173
337,508.36,1949603
338,220.7,909515
339,90.62,412398
340,45.7,201879
341,21.62,93003
342,21.88,92544
343,104.74,464055
344,111.95,461001
345,101.74,441102
346,43.65,196400
347,22.86,99210
348,23.47,103736
349,39.18,178751
350,81.1,342209
351,12.17,55670
352,22.39,99946
353,11.65,45431
354,12.41,52557
355,12.78,54530
356,31.16,133740
357,81.99,344388
358,12.03,47664
359,23.67,101154
360,17.51,77265
361,10.13,43308
362,10.33,43856
363,104.62,423342
364,100.41,411423
365,45.86,195902
366,48.25,200413
367,45.79,202278
368,12.47,53746
369,33.6,140786
370,32.87,145674
371,79.39,339934
372,12.08,51322
373,12.0,50461
374,22.56,91897
375,12.5,50464
376,13.41,55297
377,25.06,108080
378,23.73,99342
379,24.95,107545
380,12.97,55047
381,13.71,57805
382,24.34,102079
383,12.3,50278
384,12.96,57091
385,25.05,104314
386,7.64,28719
387,11.09,46507
388,6.62,23957
389,6.9,24670
390,94.97,402986
391,41.95,190396
392,48.02,201088
393,49.04,212801
394,12.36,53772
395,35.55,151152
396,46.15,192227
397,11.69,49715
398,17.35,76367
399,18.1,79099
400,35.92,151197
401,83.23,341087
402,13.06,52021
403,22.7,95163
404,12.93,48305
405,12.05,50686
406,13.99,56795
407,24.22,98763
408,13.69,55132
409,12.83,52374
410,12.47,52615
411,12.98,52747
412,12.99,54937
413,12.69,54205
414,13.02,54051
415,13.88,56469
416,14.28,56811
417,8.03,29400
418,8.48,33342
419,11.9,51524
420,12.89,52445
421,7.35,28583
422,11.07,45218
423,6.46,21941
424,4.54,13452
425,4.8,11688
426,42.61,181099
427,21.99,97143
428,23.03,96989
429,46.08,200200
430,24.2,107218
431,12.99,58702
432,7.18,26827
433,7.74,28572
434,13.12,56876
435,7.52,26883
436,8.19,32679
437,12.65,51511
438,12.94,49762
439,44.11,197415
440,7.34,27473
441,7.46,27333
442,6.96,26904
443,7.55,28959
444,24.51,105611
445,12.45,52401
446,12.05,51454
447,12.36,49615
448,7.95,30287
449,8.03,28144
450,23.42,98406
451,21.58,90904
452,23.25,97898
453,12.06,48960
454,11.76,47208
455,24.46,102725
456,12.32,50663
457,13.04,53317
458,12.79,52309
459,12.83,52045
460,7.72,31898
461,7.43,28416
462,8.39,30237
463,4.78,14776
464,4.75,14232
465,23.21,96366
466,12.58,50727
467,11.08,45190
468,23.17,94582
469,11.54,52037
470,13.0,53987
471,22.54,101156
472,12.5,50552
473,13.18,56579
474,12.06,50070
475,8.07,32930
476,7.41,28516
477,3.06,8463
478,6.89,22975
479,9.27,35375
480,7.2,24831
481,8.15,26920
482,22.75,101954
483,21.96,96066
484,100.73,443524
485,45.24,197776
486,24.11,99161
487,13.16,53446
488,12.71,53514
489,46.34,199902
490,46.23,196015
491,22.86,95472
492,12.31,52165
493,12.31,49980
494,42.73,190548
495,22.0,92163
496,22.04,94165
497,21.0,95399
498,24.03,100809
499,23.6,102863
500,12.61,51978
501,13.58,53494
502,21.85,102595
503,23.51,100376
504,20.61,93040
505,22.76,95669
506,22.4,94169
507,23.87,101701
508,12.4,53281
509,11.36,48314
510,12.12,49265
511,6.7,26104
512,7.67,30994
513,235.31,1041804
514,97.9,420551
515,43.93,215921
516,48.88,213325
517,230.85,1017346
518,42.46,196244
519,44.49,204023
520,44.52,201869
521,22.19,95975
522,11.71,55968
523,11.4,53899
524,101.64,427575
525,48.08,201811
526,21.48,97433
527,22.53,92505
528,42.65,200864
529,21.67,105923
530,19.84,96440
531,23.16,102081
532,23.71,98717
533,12.58,55581
534,12.67,50061
535,10.75,49037
536,12.79,55385
537,43.0,212182
538,41.44,204135
539,42.23,205523
540,22.49,110298
541,11.42,53127
542,11.61,49895
543,42.48,202862
544,23.86,109435
545,11.32,53581
546,11.32,52655
547,22.51,100533
548,7.17,28533
549,7.02,26866
550,12.63,51710
551,11.5,46595
552,12.16,52160
553,10.49,47577
554,7.55,29583
555,7.91,29687
556,22.55,98561
557,23.91,95464
558,93.46,380765
559,22.52,94718
560,44.62,186507
561,212.35,896882
562,93.06,405606
563,99.03,405219
564,20.84,86167
565,58.98,259540
566,18.28,82381
567,31.74,143952
568,30.52,133881
569,23.3,94778
570,12.4,46970
571,13.5,49793
572,97.06,416633
573,44.0,183482
574,49.15,201605
575,23.81,97322
576,23.06,93264
577,47.23,211243
578,46.47,197536
579,45.77,199564
580,49.74,217998
581,22.82,108116
582,24.78,101641
583,23.12,92093
584,12.71,50327
585,7.85,30685
586,8.36,30094
587,24.39,108750
588,11.89,47397
589,13.38,53494
590,12.95,50488
591,18.91,76094
592,8.46,29413
593,13.1,50781
594,24.88,98101
595,7.69,25968
596,19.13,78300
597,13.87,55168
598,12.57,50555
599,8.14,27372
600,7.67,27477
601,5.43,17200
602,10.8,41276
603,8.29,30321
604,8.12,29299
605,12.54,52428
606,23.23,96877
607,12.81,50363
608,8.02,31071
609,9.01,34338
610,13.28,56298
611,7.98,31380
612,7.67,28782
613,8.37,30843
614,7.91,26288
615,7.68,28147
616,8.34,32480
617,12.85,52541
618,13.21,51284
619,9.01,34842
620,8.37,32080
621,9.1,30087
622,8.2,28926
623,7.64,27882
624,7.87,29365
625,7.33,26903
626,8.73,32630
627,13.61,53530
628,12.46,51420
629,13.54,54222
630,8.15,29711
631,8.24,29769
632,12.78,49908
633,13.05,53077
634,14.08,61215
635,7.17,26081
636,5.16,16904
637,5.06,15259
638,23.53,93095
639,13.19,52283
640,7.57,26396
641,7.47,28132
642,13.27,51382
643,13.31,49238
644,13.62,55883
645,13.36,48762
646,41.86,190398
647,45.01,201038
648,25.89,110030
649,23.01,96119
650,22.14,103352
651,13.44,58660
652,13.18,52709
653,21.73,94444
654,23.81,99156
655,18.62,75862
656,19.08,83526
657,10.18,42884
658,13.74,57940
659,14.1,57780
660,10.79,42442
661,10.53,40589
662,6.17,22809
663,8.49,32080
664,8.52,33213
665,10.19,39781
666,4.48,13482
667,8.38,29795
668,6.74,23021
669,8.34,30949
670,5.62,19308
671,6.0,20764
672,100.91,433493
673,22.19,103800
674,23.46,104189
675,21.59,97189
676,11.4,50420
677,11.98,50038
678,96.54,432226
679,22.81,94883
680,22.76,95700
681,21.71,96843
682,12.27,58244
683,11.81,51354
684,22.9,95053
685,23.32,96957
686,23.92,99864
687,22.61,93035
688,21.7,102296
689,22.9,104807
690,21.51,104872
691,11.48,53214
692,11.91,50786
693,26.14,115652
694,12.46,48870
695,13.48,55770
696,22.34,98304
697,12.17,52856
698,10.9,47126
699,22.69,102113
700,11.47,53335
701,13.06,54846
702,12.7,55329
703,11.49,51624
704,11.91,54260
705,6.86,25989
706,5.17,16385
707,5.28,17755
708,1631.77,7183848
709,1423.59,5863830
710,536.57,2121857
711,232.02,962956
712,38.35,176188
713,70.64,325966
714,32.75,150099
715,34.02,147648
716,262.11,1068287
717,157.91,627208
718,209.8,846494
719,41.2,190383
720,64.67,286464
721,33.63,150879
722,32.65,137561
723,220.77,948433
724,90.3,420422
725,95.6,407175
726,87.01,394014
727,93.64,392802
728,90.7,404977
729,44.87,206263
730,23.68,107229
731,23.67,99698
732,536.6,2136284
733,97.52,431531
734,96.67,433340
735,94.74,412218
736,43.21,182984
737,45.46,191701
738,99.9,434378
739,97.52,408328
740,101.15,410541
741,101.14,405221
742,102.63,439492
743,48.54,206322
744,23.97,107637
745,25.02,105082
746,44.82,201798
747,46.84,203800
748,22.53,100721
749,32.66,159639
750,17.29,76946
751,18.07,73224
752,98.62,410340
753,92.15,385164
754,95.08,409439
755,46.55,210172
756,22.51,93917
757,22.65,95068
758,49.73,208328
759,49.86,211526
760,23.75,101371
761,23.56,98497
762,24.11,103916
763,24.29,104261
764,41.03,184332
765,21.91,95565
766,23.29,95991
767,21.85,93212
768,32.15,141847
769,17.68,80302
770,9.24,37668
771,9.53,38390
772,235.66,1009117
773,95.79,433667
774,21.45,95877
775,71.85,317894
776,95.38,497159
777,98.34,446854
778,101.64,473040
779,20.24,98606
780,34.58,162051
781,32.66,148710
782,33.13,146911
783,55.0,245383
784,42.79,188408
785,48.93,211314
786,113.66,503232
787,50.1,214446
788,28.56,125225
789,17.27,74137
790,47.73,190293
791,46.59,191710
792,48.05,206572
793,28.88,120760
794,17.37,75206
795,18.79,78487
796,10.09,42902
797,19.78,89144
798,24.27,103288
799,23.09,100201
800,24.51,108164
801,22.98,98344
802,9.64,41697
803,21.79,97192
804,4.93,16108
805,15.39,66873
806,201.39,885057
807,39.66,199388
808,47.58,215279
809,21.96,109662
810,23.99,105695
811,18.92,93886
812,20.81,101110
813,40.24,213089
814,42.84,198775
815,45.06,212899
816,23.28,108270
817,23.95,110359
818,43.68,211911
819,22.34,104817
820,23.44,107707
821,23.19,109074
822,26.75,125167
823,12.0,54220
824,12.49,53999
825,20.91,95631
826,95.01,431265
827,42.77,196258
828,44.65,196107
829,21.64,93227
830,24.44,105481
831,17.61,73208
832,27.42,121831
833,29.1,124377
834,18.05,82344
835,23.29,93417
836,7.42,28188
837,17.21,73314
838,22.26,91057
839,23.26,97711
840,19.72,82810
841,29.87,126911
842,28.88,118637
843,17.94,77246
844,23.4,96891
845,7.89,29838
846,18.63,78210
847,23.46,94132
848,12.22,50884
849,13.72,58893
850,19.34,76292
851,9.91,38734
852,20.31,87466
853,29.28,122116
854,9.94,40123
855,10.72,43660
856,13.14,51478
857,13.56,54281
858,7.5,29716
859,7.75,28663
860,7.63,28517
861,7.24,26425
862,526.93,2304346
863,212.12,891417
864,94.27,392248
865,45.43,194402
866,47.38,199660
867,48.09,206067
868,140.95,627274
869,41.54,191627
870,44.09,192984
871,44.0,188124
872,23.82,102832
873,6.72,27020
874,17.5,74782
875,23.36,102394
876,12.74,51512
877,7.61,28771
878,3.24,8717
879,6.4,20727
880,43.46,199114
881,46.27,195780
882,22.47,96890
883,13.34,52110
884,13.69,54460
885,42.57,179685
886,23.44,97812
887,23.3,96737
888,5.19,16160
889,39.22,165647
890,12.08,52394
891,12.5,49896
892,13.2,51226
893,7.54,26947
894,7.77,27849
895,215.32,921117
896,208.53,878790
897,94.46,422970
898,42.48,196654
899,21.48,93880
900,22.64,100579
901,31.72,144049
902,32.49,138895
903,33.81,146700
904,38.33,164190
905,20.13,86943
906,18.44,78136
907,46.95,195523
908,25.19,105703
909,25.63,108111
910,5.39,15775
911,22.98,95593
912,11.87,45486
913,12.38,48439
914,5.33,19044
915,7.08,26515
916,6.29,23725
917,11.46,48970
918,7.55,26989
919,7.72,29516
920,7.39,28490
921,7.93,31297
922,22.14,92475
923,12.74,50907
924,12.64,50753
925,23.85,103031
926,13.25,55595
927,13.1,51722
928,23.23,102491
929,24.67,108545
930,12.4,51767
931,12.65,54466
932,12.73,50949
933,7.45,27115
934,7.89,28794
935,12.29,53149
936,12.74,51905
937,12.68,51679
938,5.34,18420
939,10.14,40943
940,41.68,189272
941,11.81,50524
942,36.68,158530
943,22.87,105422
944,13.45,56438
945,5.01,14825
946,9.76,38001
947,14.32,62244
948,12.43,50861
949,13.64,58698
950,12.7,51132
951,7.36,28778
952,7.53,28949
953,7.89,30008
954,7.71,30101
955,7.78,26427
956,7.92,28931
957,8.26,32744
958,5.44,18671
959,4.95,16074
960,8.47,33756
961,8.21,32420
962,12.91,52270
963,13.71,55479
964,8.28,31652
965,7.76,29421
966,6.0,20924
967,5.55,15452
968,3.57,8424
969,4.95,14757
970,4.77,12203
971,12.49,53052
972,4.68,14698
973,6.49,21679
974,6.63,22204
975,5.05,16019
976,5.18,17272
977,3.91,9944
978,3.47,8780
979,5.34,15846
980,598.49,2388318
981,226.18,967840
982,97.31,448903
983,95.84,409578
984,107.98,437620
985,100.72,408940
986,50.24,207612
987,46.05,198251
988,50.95,218661
989,23.81,105593
990,23.46,98077
991,99.3,410378
992,49.36,204079
993,46.59,192816
994,44.04,196723
995,22.33,95407
996,25.6,113427
997,23.07,104036
998,22.24,92604
999,24.5,105835
1000,22.04,91842
1001,102.77,464996
1002,109.15,471586
1003,105.55,462970
1004,95.69,403943
1005,22.08,97891
1006,42.14,186262
1007,79.56,357808
1008,84.13,352205
1009,22.77,95209
1010,48.91,206735
1011,32.94,147783
1012,16.85,69882
1013,17.54,71355
1014,57.68,260590
1015,35.91,153502
1016,17.97,77821
1017,41.14,183779
1018,7.49,29251
1019,29.48,127537
1020,45.82,211568
1021,24.85,116061
1022,24.34,107922
1023,23.85,95641
1024,24.26,98143
1025,24.72,102516
1026,13.64,57276
1027,12.69,55769
1028,56.44,247260
1029,7.64,27565
1030,30.41,125826
1031,17.95,77799
1032,37.03,164411
1033,7.27,27431
1034,7.69,28488
1035,13.46,54960
1036,13.25,55385
1037,22.85,95248
1038,23.86,99131
1039,24.63,100877
1040,7.27,28074
1041,19.15,77715
1042,10.47,40582
1043,14.58,58251
1044,12.26,48270
1045,12.84,54708
1046,7.49,24603
1047,18.6,87812
1048,12.66,53409
1049,7.03,27437
1050,7.65,28798
1051,95.64,483203
1052,46.97,211594
1053,44.49,212641
1054,38.93,197323
1055,21.75,99536
1056,21.87,104993
1057,41.96,192237
1058,21.89,101851
1059,13.63,56031
1060,12.21,57208
1061,91.67,462573
1062,46.27,204310
1063,22.83,108191
1064,22.47,102078
1065,21.72,111819
1066,33.34,161468
1067,30.87,152241
1068,20.61,92427
1069,16.6,74109
1070,16.77,74801
1071,16.81,68872
1072,16.03,71469
1073,51.45,210073
1074,43.73,184247
1075,47.31,196563
1076,28.17,119983
1077,17.77,81603
1078,22.44,96260
1079,13.24,58242
1080,12.25,49673
1081,18.41,75956
1082,10.17,44730
1083,21.18,90369
1084,22.76,93166
1085,8.03,31188
1086,19.32,83664
1087,9.68,38629
1088,11.41,46125
1089,12.42,55206
1090,4.89,16479
1091,16.97,69550
1092,24.49,104459
1093,13.49,53874
1094,13.17,56670
1095,5.06,15473
1096,15.69,67334
1097,10.74,41071
1098,20.53,87772
1099,24.54,102248
1100,7.43,28039
1101,17.76,79961
1102,9.78,37768
1103,9.8,38945
1104,14.25,55615
1105,10.37,40672
1106,9.91,43637
1107,5.38,18110
1108,21.82,88833
1109,13.4,58333
1110,8.01,31803
1111,7.92,28941
1112,7.43,26886
1113,7.72,28758
1114,7.73,29165
1115,11.13,43321
1116,12.18,53817
1117,10.75,42478
1118,12.87,52562
1119,7.72,30456
1120,8.05,28081
1121,7.15,28070
1122,7.6,28830
1123,7.3,27200
1124,7.86,29463
1125,10.51,44613
1126,5.09,15095
1127,7.96,33611
1128,7.83,31528
1129,7.77,27951
1130,4.75,15591
1131,4.87,15560
1132,13.09,54236
1133,93.26,458162
1134,38.44,204752
1135,19.46,96919
1136,22.19,101935
1137,43.24,209423
1138,20.94,95429
1139,20.56,96278
1140,22.64,107851
1141,12.14,51909
1142,7.58,31884
1143,7.55,30349
1144,11.43,52044
1145,11.07,50768
1146,11.55,52690
1147,7.45,30038
1148,7.21,29161
1149,43.77,198187
1150,22.77,95917
1151,12.67,52457
1152,11.74,51487
1153,11.67,51614
1154,11.65,52546
1155,12.81,55586
1156,7.4,26058
1157,6.59,26639
1158,12.54,55375
1159,11.56,51829
1160,11.88,51692
1161,7.62,30577
1162,7.97,30354
1163,44.6,209774
1164,12.51,56104
1165,8.04,31173
1166,7.22,29043
1167,12.21,52862
1168,7.62,29251
1169,8.06,33279
1170,12.12,52722
1171,12.09,54218
1172,7.32,30400
1173,6.54,26678
1174,6.78,27664
1175,6.64,25336
1176,12.02,54636
1177,7.05,30803
1178,4.76,16985
1179,4.76,15338
1180,11.99,52364
1181,11.87,48836
1182,47.11,213384
1183,47.12,208042
1184,47.35,209182
1185,23.86,104654
1186,7.28,26983
1187,9.89,40650
1188,10.25,38811
1189,5.26,17457
1190,16.37,62864
1191,10.0,40160
1192,20.27,85385
1193,13.3,51957
1194,12.96,54947
1195,12.14,49339
1196,12.44,48123
1197,10.82,41845
1198,20.57,82573
1199,4.75,15526
1200,15.22,64297
1201,12.55,51772
1202,8.11,29985
1203,7.45,25455
1204,7.65,28882
1205,7.49,28821
1206,7.54,29235
1207,7.61,28770
1208,8.06,30424
1209,13.54,52120
1210,10.34,40122
1211,21.68,89398
1212,12.23,50383
1213,12.47,53137
1214,12.33,49547
1215,7.75,30479
1216,7.54,28293
1217,29.74,118679
1218,10.04,40787
1219,11.63,50831
1220,7.62,27959
1221,7.57,26614
1222,7.23,26405
1223,7.65,26668
1224,7.9,28667
1225,7.67,28872
1226,7.61,28789
1227,7.8,29419
1228,5.3,16461
1229,5.49,15916
1230,7.8,29900
1231,7.64,26877
1232,4.72,16986
1233,7.73,29288
1234,11.19,42942
1235,12.05,46486
1236,12.43,51829
1237,7.8,30027
1238,7.84,29100
1239,12.84,53403
1240,7.35,27612
1241,5.87,19402
1242,5.75,18101
1243,9.74,39680
1244,11.02,46273
1245,6.44,23380
1246,7.04,26461
1247,9.9,39915
1248,10.6,42354
1249,8.14,29814
1250,5.03,17283
1251,5.48,18730
1252,7.55,26979
1253,5.44,17776
1254,5.45,16127
1255,7.67,30067
1256,4.99,14849
1257,5.46,19107
1258,7.8,28379
1259,5.12,15550
1260,5.24,14489
1261,546.21,2187180
1262,220.15,910792
1263,88.21,416446
1264,42.98,200786
1265,20.98,102761
1266,22.54,101133
1267,48.1,190748
1268,45.11,182767
1269,46.77,202139
1270,46.87,197892
1271,43.23,189898
1272,22.48,104874
1273,22.79,93540
1274,21.57,94258
1275,31.53,137261
1276,17.65,77607
1277,9.53,38340
1278,10.15,39630
1279,101.07,418424
1280,47.03,198331
1281,22.04,98311
1282,12.65,54843
1283,13.08,52255
1284,44.65,204033
1285,23.12,105812
1286,12.27,50534
1287,11.64,49280
1288,23.48,103591
1289,33.61,148913
1290,17.35,73575
1291,9.86,38813
1292,10.4,41716
1293,230.86,958070
1294,99.81,435276
1295,45.8,204471
1296,22.64,96983
1297,22.02,91799
1298,40.77,186548
1299,22.39,99264
1300,96.65,423792
1301,22.34,92990
1302,43.08,189329
1303,23.0,96477
1304,22.46,100396
1305,22.46,93325
1306,34.36,150455
1307,18.26,80560
1308,9.26,38183
1309,11.0,42597
1310,34.88,153655
1311,87.32,373322
1312,12.45,49796
1313,11.99,49446
1314,23.25,104270
1315,12.26,50607
1316,12.93,52616
1317,23.97,95975
1318,6.96,30214
1319,18.72,79579
1320,23.5,100608
1321,7.75,32335
1322,19.92,85896
1323,9.77,39501
1324,15.46,62968
1325,7.46,26719
1326,18.96,77144
1327,13.27,54750
1328,13.3,60601
1329,12.79,52451
1330,7.74,28128
1331,7.74,29455
1332,34.8,147086
1333,37.36,168240
1334,38.9,161016
1335,13.13,54055
1336,13.08,53372
1337,22.76,95708
1338,11.7,49162
1339,7.21,26760
1340,7.84,29000
1341,10.17,39028
1342,15.91,63302
1343,7.74,28153
1344,12.03,47807
1345,9.13,33902
1346,7.32,28094
1347,18.71,76382
1348,10.52,46633
1349,6.16,22258
1350,11.58,46644
1351,10.78,41811
1352,15.89,61244
1353,10.13,37846
1354,9.73,35344
1355,8.2,31124
1356,7.92,28196
1357,8.41,31329
1358,7.89,28453
1359,8.17,34029
1360,7.47,27439
1361,8.01,30280
1362,7.71,26982
1363,8.01,29741
1364,96.37,436994
1365,93.22,382675
1366,101.23,453909
1367,48.36,205304
1368,12.27,48516
1369,31.21,130069
1370,93.65,414764
1371,20.97,99441
1372,32.2,135576
1373,32.45,140375
1374,47.65,207790
1375,12.69,56692
1376,34.48,148843
1377,24.02,107672
1378,33.48,139405
1379,11.96,45511
1380,12.14,53527
1381,7.93,29529
1382,5.01,15043
1383,5.33,13725
1384,11.75,49455
1385,12.87,52107
1386,13.55,53697
1387,13.1,52973
1388,25.48,109406
1389,13.11,49955
1390,7.99,28908
1391,7.76,29515
1392,12.43,52897
1393,13.06,50800
1394,13.57,57920
1395,7.86,29558
1396,7.65,29243
1397,11.06,41249
1398,16.19,63916
1399,8.53,29730
1400,7.79,27655
1401,7.79,31496
1402,7.93,29187
1403,12.51,52651
1404,13.23,53844
1405,13.06,56524
1406,7.52,27038
1407,7.74,28052
1408,7.57,26005
1409,19.03,78064
1410,3.44,9299
1411,9.59,37574
1412,6.87,25521
1413,11.83,49800
1414,10.38,43574
1415,14.0,62013
1416,11.2,46971
1417,5.04,15687
1418,8.06,28013
1419,9.98,38895
1420,3.29,7882
1421,9.2,33167
1422,6.64,21991
1423,11.31,42584
1424,7.93,28824
1425,8.13,28880
1426,8.6,29912
1427,5.11,16563
1428,1.68,4371
1429,4.79,15410
1430,10.38,38692
1431,14.67,58783
1432,14.26,55980
1433,8.14,30902
1434,8.2,30681
1435,10.51,39204
1436,11.47,44612
1437,11.75,42983
1438,5.27,15270
1439,5.71,20021
1440,7.46,27770
1441,8.62,30331
1442,9.94,38168
1443,12.49,50493
1444,10.03,40172
1445,5.08,14020
1446,5.07,16400
1447,8.43,31876
1448,7.86,27244
1449,11.4,44648
1450,6.34,24014
1451,11.71,45794
1452,8.29,32948
1453,8.48,30377
1454,7.59,26367
1455,5.55,18078
1456,1.82,4707
1457,5.88,16431
1458,10.53,39948
1459,15.3,59833
1460,8.56,31660
1461,7.64,28235
1462,5.31,20059
1463,10.28,41329
1464,9.79,42902
1465,15.82,65380
1466,12.92,54218
1467,8.09,28672
1468,5.61,19919
1469,5.48,17772
1470,10.17,36318
1471,10.63,41832
1472,7.95,29060
1473,7.47,28896
1474,8.34,31250
1475,7.92,30521
1476,3.43,8924
1477,6.7,24524
1478,3.75,9474
1479,9.63,35673
1480,6.52,23951
1481,11.74,48141
1482,7.92,29834
1483,5.28,20011
1484,6.13,21122
1485,7.94,30378
1486,5.65,17488
1487,2.04,5209
1488,2.64,6339
1489,2.97,7273
1490,90.26,402453
1491,45.68,203319
1492,22.67,98091
1493,25.07,112891
1494,43.42,196721
1495,21.97,96498
