index,time,conflicts
583,7.26,29947
584,5.64,22578
585,5.08,18420
586,7.37,28423
587,11.9,54531
588,4.29,16311
589,4.92,16819
590,10.08,41153
591,10.56,43346
592,4.82,18022
593,9.44,45726
594,3.02,8218
595,11.75,45605
596,3.16,9024
597,11.29,49392
598,3.24,8038
599,12.19,50426
600,5.43,18432
601,5.25,17574
602,9.69,40396
603,10.27,43971
604,5.28,19033
605,5.29,16290
606,11.7,44244
607,10.67,43748
608,5.76,20464
609,16.28,68704
610,4.96,15643
611,7.18,27136
612,2.96,7937
613,3.37,8230
614,10.63,39071
615,7.64,28897
616,3.18,8330
617,3.16,8254
618,5.16,15514
619,13.29,51187
620,13.78,58558
621,9.52,37010
622,5.01,14559
623,7.45,28212
624,3.16,7606
625,3.46,8137
626,8.45,30008
627,11.45,43710
628,13.84,56714
629,9.36,36760
630,6.4,22181
631,7.51,26774
632,12.45,47846
633,11.94,46713
634,5.16,16957
635,7.68,28424
636,3.45,8584
637,4.06,9872
638,10.76,36624
639,8.92,32693
640,4.29,16958
641,4.72,19554
642,4.84,18206
643,5.0,16979
644,4.75,16505
645,5.18,18462
646,5.16,16308
647,5.01,14581
648,7.22,30589
649,8.04,30265
650,11.12,52161
651,20.95,112523
652,7.13,28375
653,6.97,28502
654,7.48,29633
655,7.63,27737
656,3.14,8337
657,5.57,17751
658,3.12,8226
659,7.69,27702
660,1.83,4921
661,1.75,4746
662,6.61,20831
663,8.24,28348
664,4.91,14799
665,15.47,74598
666,9.44,40791
667,20.41,86733
668,7.22,30612
669,7.47,26973
670,8.1,30701
671,7.69,28886
672,3.07,9805
673,5.98,20699
674,7.2,28751
675,11.19,49096
676,3.22,9378
677,6.57,24813
678,7.43,33308
679,12.09,54764
680,3.14,8088
681,5.76,22509
682,3.25,8106
683,5.9,20916
684,10.41,41045
685,9.92,39565
686,6.09,22733
687,15.36,67461
688,3.25,9730
689,6.51,27691
690,12.89,54450
691,7.5,33123
692,3.27,8046
693,6.39,21083
694,12.25,51515
695,7.44,28499
696,3.36,8935
697,6.38,21586
698,5.43,18716
699,5.26,15700
700,6.45,24764
701,13.97,55191
702,8.02,27769
703,14.12,56134
704,4.87,15187
705,5.22,17175
706,5.3,15542
707,6.06,20473
708,3.36,7464
709,6.88,22267
710,3.35,8031
711,6.97,22957
712,6.59,24621
713,12.55,49208
714,3.12,7442
715,9.28,33978
716,10.34,38617
717,20.98,86212
718,5.32,15549
719,15.5,66287
720,3.25,8722
721,5.04,14926
722,7.78,29251
723,6.35,21526
724,3.33,8234
725,5.83,21395
726,3.16,7670
727,5.16,17782
728,7.37,27230
729,7.48,27380
730,7.97,29267
731,7.9,30077
732,7.87,27870
733,17.26,73478
734,13.41,50298
735,14.04,52914
736,3.16,8347
737,5.14,19155
738,7.25,27101
739,7.21,26823
740,1.84,5116
741,1.69,4152
742,5.9,18940
743,6.5,20703
744,3.24,7469
745,3.42,7767
746,5.24,16740
747,7.34,25733
748,3.31,7938
749,6.68,23529
750,3.22,9042
751,7.42,23845
752,10.02,42131
753,10.99,42277
754,10.81,42106
755,10.71,41158
756,7.28,27259
757,13.61,55017
758,8.51,30538
759,13.02,45330
760,5.32,19642
761,9.1,32880
762,18.04,81493
763,10.41,40340
764,6.68,21198
765,6.34,21375
766,15.77,59345
767,14.91,56695
768,5.41,28343
769,6.88,34552
770,6.31,31911
771,6.67,32454
772,6.04,30284
773,6.14,27025
774,6.21,28707
775,6.54,30564
776,6.94,32471
777,6.41,27664
778,7.19,32279
779,7.25,35799
780,7.05,31639
781,6.57,26098
782,6.82,29149
783,7.37,28241
784,9.31,54069
785,10.31,54535
786,10.24,50469
787,10.2,49676
788,10.41,50802
789,11.04,52354
790,10.32,49557
791,12.45,54552
792,10.51,54220
793,10.89,54092
794,11.23,51391
795,12.22,54357
796,42.9,238447
797,36.86,196692
798,18.7,100257
799,21.34,104124
800,3.85,15740
801,4.68,17750
802,6.59,29828
803,11.9,52410
804,4.19,15720
805,4.52,14870
806,6.89,28637
807,12.02,49406
808,6.42,28137
809,6.65,27439
810,6.67,26433
811,7.15,26686
812,6.77,26128
813,6.8,24571
814,6.57,26225
815,7.59,28116
816,6.12,25014
817,16.34,75335
818,6.66,24745
819,16.78,76704
820,8.93,33396
821,18.2,77584
822,10.76,43635
823,12.14,46693
824,10.16,45328
825,20.79,93842
826,41.58,197451
827,30.21,138264
828,1.22,3864
829,38.17,180029
830,19.2,91165
831,20.64,91921
832,3.97,14641
833,4.35,14546
834,6.82,27923
835,12.52,49689
836,4.2,15572
837,4.47,15139
838,9.32,38245
839,10.18,39452
840,6.13,20791
841,10.14,39580
842,7.08,27396
843,7.88,29926
844,7.71,26464
845,7.47,25547
846,8.51,36909
847,8.6,32118
848,19.29,95566
849,20.29,85953
850,11.31,49337
851,34.71,158803
852,24.55,115883
853,21.34,91260
854,21.4,103315
855,25.79,113964
856,11.56,54943
857,11.41,50071
858,7.31,26482
859,16.24,69045
860,12.48,54022
861,13.12,55296
862,16.88,76260
863,10.45,47275
864,4.82,17514
865,4.27,13823
866,7.06,31280
867,12.24,48860
868,4.13,13837
869,4.98,14155
870,7.39,26677
871,14.06,55102
872,6.28,19528
873,10.96,40013
874,7.73,29008
875,8.05,28317
876,7.83,27992
877,7.86,29015
878,8.33,29208
879,8.39,31705
880,10.76,44269
881,29.98,139207
882,20.89,92660
883,22.17,94118
884,25.99,121901
885,21.88,97571
886,22.99,92682
887,22.79,96126
888,7.8,28535
889,16.76,71510
890,11.15,49180
891,12.99,50844
892,13.32,53312
893,13.68,52782
894,16.41,66757
895,8.91,33646
896,6.16,27392
897,6.69,30037
898,7.09,31351
899,7.04,28572
900,6.84,27971
901,6.71,27487
902,6.9,27153
903,7.73,27996
904,11.71,56694
905,12.37,55419
906,11.76,53511
907,12.98,65190
908,20.57,102095
909,26.07,126256
910,22.18,104848
911,22.34,99820
912,6.61,29388
913,6.06,28131
914,7.12,28997
915,7.44,31785
916,7.86,33425
917,6.83,29226
918,7.47,27365
919,7.13,27783
920,11.88,57995
921,12.98,57922
922,40.28,206873
923,20.39,103455
924,10.5,50774
925,12.07,56637
926,10.98,50263
927,12.86,55443
928,4.46,16187
929,9.37,37626
930,4.36,14373
931,11.07,41244
932,1.72,4300
933,11.42,47491
934,7.02,22827
935,8.54,29054
936,12.05,50764
937,12.46,53678
938,12.4,53528
939,13.25,63906
940,20.59,93896
941,22.41,95699
942,22.04,98030
943,22.83,100797
944,4.74,16016
945,9.78,38625
946,4.64,16360
947,10.16,38564
948,8.14,30644
949,9.15,37299
950,7.81,28051
951,8.46,29554
952,21.22,101053
953,21.88,92737
954,22.62,103950
955,22.32,95920
956,11.95,53353
957,12.72,49643
958,11.7,50892
959,12.65,51249
960,2.68,9483
961,5.32,19822
962,6.54,25998
963,10.84,49211
964,4.62,18862
965,4.6,14962
966,6.84,28821
967,12.12,54351
968,6.44,27861
969,6.62,26444
970,6.59,28262
971,8.04,32130
972,7.04,29781
973,7.3,27450
974,6.78,24334
975,8.02,30428
976,2.66,8687
977,6.62,28061
978,7.0,27936
979,11.16,45913
980,6.33,25567
981,7.14,25611
982,7.07,28445
983,7.08,26416
984,6.28,26952
985,6.36,25722
986,6.89,25237
987,7.24,28558
988,7.3,29232
989,6.68,24844
990,7.85,29424
991,6.83,25466
992,11.0,51408
993,11.87,49266
994,12.62,53969
995,12.09,54233
996,21.84,97028
997,23.16,99343
998,25.97,119280
999,24.28,96389
1000,11.48,53402
1001,12.37,54489
1002,12.48,55620
1003,12.09,54180
1004,16.51,70932
1005,32.91,128914
1006,10.22,39494
1007,42.61,174075
1008,13.05,53540
1009,12.55,52298
1010,23.2,97129
1011,25.29,108765
1012,13.0,54014
1013,13.33,54830
1014,23.05,93090
1015,27.33,108566
1016,18.23,80279
1017,18.6,80276
1018,18.76,79741
1019,20.01,77477
1020,12.16,48396
1021,13.34,50415
1022,25.36,106414
1023,26.32,103838
1024,5.98,27104
1025,11.04,55852
1026,1.53,4401
1027,7.31,31106
1028,6.32,28941
1029,6.82,30885
1030,6.83,28838
1031,7.46,29688
1032,19.62,126662
1033,22.62,126710
1034,21.57,113316
1035,23.87,119844
1036,10.9,57287
1037,12.41,63030
1038,11.12,57288
1039,11.96,55377
1040,4.3,17954
1041,9.83,43047
1042,11.58,56810
1043,20.67,111315
1044,6.72,30252
1045,7.94,31532
1046,20.65,102495
1047,12.22,56798
1048,6.89,27800
1049,7.76,31258
1050,11.43,49769
1051,21.73,103857
1052,7.49,29498
1053,7.46,29047
1054,12.4,57287
1055,22.5,103156
1056,6.79,28529
1057,10.09,47078
1058,1.56,4735
1059,7.54,31973
1060,6.7,28707
1061,6.69,28474
1062,7.53,28468
1063,7.5,29265
1064,20.91,120551
1065,21.71,114228
1066,22.74,114166
1067,21.94,105802
1068,10.69,60203
1069,11.33,56287
1070,10.87,50471
1071,12.67,55552
1072,6.49,31735
1073,6.79,30036
1074,6.37,29813
1075,6.69,28606
1076,6.99,28828
1077,6.88,30598
1078,7.04,30216
1079,7.13,27860
1080,16.57,79760
1081,17.15,78012
1082,8.98,40065
1083,30.16,142373
1084,8.94,39496
1085,26.76,123381
1086,17.37,72961
1087,17.7,77226
1088,5.96,28398
1089,6.55,29793
1090,6.2,25614
1091,6.95,28587
1092,6.61,29430
1093,7.04,31721
1094,7.39,31357
1095,8.12,32633
1096,19.58,120106
1097,20.79,114167
1098,21.67,114669
1099,25.55,129059
1100,10.48,56452
1101,11.68,55942
1102,11.4,54825
1103,12.68,57177
1104,6.46,27263
1105,15.83,84087
1106,7.4,29256
1107,17.97,87071
1108,11.22,54198
1109,11.87,56295
1110,12.1,59018
1111,12.04,48914
1112,7.31,31964
1113,7.84,29144
1114,11.49,53251
1115,22.39,103630
1116,7.09,27519
1117,7.78,29004
1118,11.93,51086
1119,22.93,101690
1120,10.25,64806
1121,10.82,55558
1122,10.03,50828
1123,11.19,55625
1124,11.04,54686
1125,12.1,57236
1126,11.13,56781
1127,12.75,63109
1128,11.19,59342
1129,11.41,49966
1130,11.54,54487
1131,12.76,52413
1132,10.54,49025
1133,12.87,57274
1134,11.31,54418
1135,12.09,53231
1136,6.3,29169
1137,6.81,30425
1138,6.66,29303
1139,7.59,34838
1140,6.81,27927
1141,6.77,28319
1142,6.56,25500
1143,7.4,29802
1144,16.46,77582
1145,18.06,79127
1146,10.21,45181
1147,25.78,112741
1148,8.74,39097
1149,25.88,117256
1150,18.19,78200
1151,17.84,76615
1152,6.9,29867
1153,15.06,75376
1154,7.13,28329
1155,7.03,28369
1156,20.6,110291
1157,20.95,95989
1158,12.35,54160
1159,23.23,109203
1160,4.1,16075
1161,5.01,20853
1162,4.47,18812
1163,4.52,16316
1164,11.53,53305
1165,12.46,53821
1166,18.21,80427
1167,23.84,112819
1168,12.04,52815
1169,12.39,54530
1170,14.2,66879
1171,12.62,49524
1172,12.59,55208
1173,13.0,53682
1174,12.33,56095
1175,13.99,56228
1176,12.51,52654
1177,12.42,52009
1178,13.75,54385
1179,13.5,51604
1180,13.29,56642
1181,13.1,52822
1182,13.81,58276
1183,14.11,59326
1184,6.94,27522
1185,8.27,31533
1186,12.13,51269
1187,25.09,106903
1188,7.2,27743
1189,7.93,30735
1190,6.73,27270
1191,27.35,120981
1192,13.63,64290
1193,12.3,54798
1194,12.83,55863
1195,13.21,56903
1196,12.3,52671
1197,13.11,52797
1198,13.03,53845
1199,13.89,59900
1200,7.32,27334
1201,7.95,31695
1202,13.08,56335
1203,22.15,102836
1204,12.7,53347
1205,14.13,59120
1206,7.91,31237
1207,19.26,78528
1208,12.67,55303
1209,13.65,57762
1210,12.86,52834
1211,13.99,57760
1212,14.45,65499
1213,13.23,54103
1214,13.77,53896
1215,14.09,54407
1216,10.67,53181
1217,11.78,52029
1218,7.23,32002
1219,7.17,29636
1220,19.17,96656
1221,24.61,110602
1222,12.12,50401
1223,23.33,112431
1224,4.35,16300
1225,4.52,17656
1226,4.35,17277
1227,4.93,17072
1228,11.91,56095
1229,12.64,53859
1230,18.14,79465
1231,17.95,76789
1232,7.03,27610
1233,16.61,69643
1234,12.5,54112
1235,12.55,52725
1236,12.55,51027
1237,12.98,55454
1238,13.04,53587
1239,13.36,51357
1240,13.14,54930
1241,12.14,49668
1242,7.62,27609
1243,19.23,81157
1244,12.89,53606
1245,14.24,58563
1246,13.34,54594
1247,13.82,53004
1248,5.02,17968
1249,11.6,50107
1250,10.25,46827
1251,26.17,107229
1252,7.21,29596
1253,7.53,25596
1254,7.15,29743
1255,27.97,122875
1256,7.76,31754
1257,18.41,74605
1258,7.28,28212
1259,18.12,75163
1260,6.31,26618
1261,9.28,33765
1262,18.36,75055
1263,19.18,86524
1264,18.65,78100
1265,13.15,50487
1266,5.46,19196
1267,15.83,68148
1268,13.0,52302
1269,12.79,48243
1270,13.35,52796
1271,14.08,55320
1272,14.31,63650
1273,13.9,56154
1274,8.56,36154
1275,18.36,73672
1276,13.6,54701
1277,14.19,56975
1278,8.2,28514
1279,20.92,85414
1280,5.65,27980
1281,6.3,30903
1282,6.29,29475
1283,6.49,27604
1284,6.8,31754
1285,6.85,28471
1286,2.99,7854
1287,11.43,48210
1288,6.71,31335
1289,16.37,75987
1290,7.33,29753
1291,17.98,86424
1292,6.94,30795
1293,7.17,29881
1294,16.74,75435
1295,17.42,71944
1296,6.26,28822
1297,6.95,30302
1298,6.15,25833
1299,6.93,28311
1300,2.92,9534
1301,20.58,99355
1302,11.13,49345
1303,12.8,58062
1304,21.6,120061
1305,17.26,91708
1306,20.0,101147
1307,20.06,92045
1308,3.06,8483
1309,20.39,89695
1310,19.79,101576
1311,22.25,102463
1312,7.89,30713
1313,17.53,82487
1314,7.53,29839
1315,17.38,79784
1316,12.65,54332
1317,13.18,53013
1318,13.7,55658
1319,14.34,57613
1320,12.89,54471
1321,13.05,52651
1322,13.55,54066
1323,13.09,48353
1324,12.67,50439
1325,12.74,51741
1326,13.92,54547
1327,12.86,49725
1328,8.19,33280
1329,7.82,32401
1330,12.44,54745
1331,24.49,110384
1332,12.42,51496
1333,12.63,51269
1334,13.23,56512
1335,13.14,53926
1336,7.62,29750
1337,18.84,75371
1338,8.11,29405
1339,19.16,77140
1340,7.34,31717
1341,8.09,29669
1342,19.96,88050
1343,19.56,90727
1344,4.64,15795
1345,4.72,13405
1346,4.74,14009
1347,10.61,43696
1348,5.45,16611
1349,9.38,37521
1350,16.81,75122
1351,13.54,56917
1352,4.43,14942
1353,4.78,14741
1354,4.79,14320
1355,10.08,35665
1356,11.68,51582
1357,22.74,106070
1358,42.5,199474
1359,37.85,171215
1360,6.38,25109
1361,6.14,23873
1362,6.36,24996
1363,6.64,24848
1364,6.25,25361
1365,6.4,22872
1366,14.1,61787
1367,14.51,59731
1368,4.62,15657
1369,4.68,14306
1370,4.78,14936
1371,9.9,35509
1372,12.18,53847
1373,23.32,103912
1374,49.43,221093
1375,36.79,155550
1376,20.7,88828
1377,21.56,96349
1378,21.83,98556
1379,22.33,102337
1380,21.14,89790
1381,22.58,95415
1382,21.93,89637
1383,23.45,96767
1384,7.15,29038
1385,7.29,28506
1386,7.04,28253
1387,7.79,25604
1388,11.4,53003
1389,12.79,54590
1390,12.31,53567
1391,12.8,52870
1392,3.17,8119
1393,3.03,7944
1394,6.96,25071
1395,8.87,32788
1396,7.4,27466
1397,16.13,75990
1398,18.62,77024
1399,18.69,75361
1400,4.97,15405
1401,5.36,17264
1402,4.94,16282
1403,10.6,41291
1404,8.23,28872
1405,17.25,73863
1406,8.16,30104
1407,30.63,119582
1408,7.15,27445
1409,16.05,72906
1410,7.42,29163
1411,18.62,82519
1412,11.42,54936
1413,12.45,52241
1414,12.09,50768
1415,12.48,54857
1416,7.31,29017
1417,16.88,81979
1418,12.1,51367
1419,13.13,54695
1420,12.35,50939
1421,12.5,55163
1422,13.58,53439
1423,12.42,52692
1424,11.56,50953
1425,24.99,106245
1426,5.68,20037
1427,19.97,80973
1428,4.5,16758
1429,5.49,21159
1430,7.13,26593
1431,22.53,97287
1432,7.55,28427
1433,7.87,30904
1434,12.77,51764
1435,23.21,101499
1436,14.46,62752
1437,14.33,57614
1438,7.97,31891
1439,19.08,84409
1440,11.97,56510
1441,13.41,57574
1442,7.79,31598
1443,7.65,28437
1444,19.24,80943
1445,21.57,91048
1446,19.92,94474
1447,21.39,90634
1448,4.85,17405
1449,4.86,14794
1450,5.1,17475
1451,5.51,19124
1452,15.6,63998
1453,15.06,65913
1454,17.38,70202
1455,20.2,85713
1456,10.67,41089
1457,14.54,64809
1458,9.88,41482
1459,15.81,68609
1460,12.85,56604
1461,12.97,57129
1462,13.98,55719
1463,13.94,56709
1464,13.72,60382
1465,13.28,56195
1466,13.05,54233
1467,13.85,57840
1468,12.76,52437
1469,13.94,56804
1470,14.19,65216
1471,14.1,60518
1472,7.1,28564
1473,17.52,82065
1474,11.49,50239
1475,12.45,50025
1476,11.84,50839
1477,12.36,52274
1478,12.3,50769
1479,12.88,51475
1480,7.75,31297
1481,16.26,75699
1482,11.87,51629
1483,12.7,52189
1484,13.17,53441
1485,12.67,51112
1486,12.35,48920
1487,13.84,53065
1488,10.34,44071
1489,10.76,40990
1490,26.32,106278
1491,16.66,70868
1492,4.72,16548
1493,5.02,16572
1494,7.53,28575
1495,22.79,94595
1496,8.24,29882
1497,18.55,72594
