index,time,conflicts
140,1.31,20744
141,1.33,21954
142,1.45,21641
143,1.23,17871
144,1.11,20281
145,1.2,22246
146,1.25,19278
147,1.51,25128
148,1.5,22912
149,1.44,24814
150,1.58,22306
151,1.45,21145
152,1.43,23094
153,1.49,25521
154,1.63,21295
155,1.36,21123
156,1.41,19139
157,1.77,27765
158,1.41,19673
159,1.32,18857
160,1.25,23991
161,1.2,20863
162,1.41,21223
163,1.57,26713
164,1.54,21330
165,1.56,23797
166,1.53,22980
167,1.66,23929
168,1.56,22203
169,1.48,21450
170,1.8,25077
171,1.75,23696
172,1.58,22414
173,1.7,23655
174,1.54,20180
175,1.66,22116
176,1.52,25238
177,1.66,24511
178,1.79,24917
179,1.67,22627
180,1.69,21878
181,1.53,19624
182,1.58,20301
183,1.81,23440
184,1.62,22331
185,1.49,19678
186,1.66,21076
187,1.69,22815
188,1.67,19048
189,1.84,22067
190,1.6,22211
191,1.62,22251
192,1.17,21182
193,1.21,21504
194,1.58,24989
195,1.6,25912
196,1.51,23550
197,1.36,20269
198,1.75,24860
199,1.88,25529
200,1.49,19851
201,1.55,22000
202,1.42,21233
203,1.67,22862
204,1.84,23945
205,1.94,26376
206,1.56,20661
207,1.76,21015
208,1.85,29965
209,1.4,20947
210,1.67,22723
211,1.92,25987
212,1.81,23826
213,1.84,24786
214,1.96,23201
215,1.79,23129
216,1.67,21833
217,1.77,22311
218,1.73,19390
219,1.98,23704
220,1.72,19522
221,1.7,21840
222,1.85,22610
223,1.63,19074
224,1.43,24699
225,1.45,22279
226,1.68,23667
227,1.58,19593
228,1.66,24511
229,1.62,20442
230,1.68,19638
231,1.79,21188
232,1.64,21836
233,1.63,23064
234,1.83,26225
235,1.97,28664
236,1.86,21632
237,1.78,22750
238,1.71,22726
239,1.65,19678
240,1.54,22929
241,1.53,20436
242,1.65,20918
243,1.77,24309
244,1.87,25498
245,1.73,21172
246,1.81,21243
247,1.92,24110
248,1.51,21352
249,1.77,22590
250,1.89,25756
251,1.8,21737
252,1.93,23833
253,1.8,21799
254,1.66,25629
255,1.62,22841
256,0.44,8944
257,0.54,11905
258,0.61,8994
259,1.18,23897
260,1.04,18185
261,1.02,18164
262,0.96,17301
263,1.25,20581
264,1.3,23791
265,1.23,22406
266,1.22,18996
267,1.39,21892
268,1.39,21047
269,1.64,26864
270,1.33,20329
271,1.35,20463
272,1.34,23663
273,1.32,24775
274,1.38,19627
275,1.48,21297
276,1.56,21705
277,1.63,24060
278,1.56,22006
279,1.69,23280
280,1.52,24581
281,1.67,24035
282,1.63,22642
283,1.66,22004
284,1.54,20624
285,1.67,22178
286,1.65,19647
287,1.63,20659
288,1.28,24203
289,1.2,20556
290,1.53,24949
291,1.65,28358
292,1.52,21638
293,1.69,27239
294,1.72,24687
295,1.73,22882
296,1.52,21037
297,1.81,25121
298,1.71,20967
299,1.68,21087
300,1.7,21085
301,1.68,22047
302,1.66,22307
303,1.81,23159
304,1.55,23485
305,1.54,23072
306,1.65,19830
307,1.69,21787
308,1.67,21271
309,1.77,22069
310,1.95,25387
311,2.35,31686
312,1.72,24692
313,1.81,25310
314,1.69,20816
315,1.89,23961
316,1.76,20960
317,1.79,22273
318,1.84,25619
319,1.62,20468
320,1.3,22282
321,1.17,18824
322,1.56,23928
323,1.55,21813
324,1.45,19729
325,1.59,23699
326,1.61,21207
327,1.61,20602
328,1.58,21327
329,1.64,23789
330,1.62,19670
331,1.74,19619
332,1.68,19398
333,1.94,24384
334,1.73,20203
335,1.69,20423
336,1.87,25328
337,1.38,18998
338,1.85,23865
339,1.64,19821
340,1.72,20992
341,1.73,21884
342,1.76,21352
343,1.79,21608
344,1.78,22418
345,1.92,22871
346,2.12,23969
347,1.98,22860
348,2.12,26193
349,1.82,20442
350,2.0,24331
351,1.88,21444
352,1.5,22976
353,1.66,23140
354,2.02,25035
355,1.74,20567
356,1.52,18620
357,1.78,23270
358,1.94,23448
359,1.97,19678
360,1.76,22485
361,1.89,22659
362,1.85,24845
363,1.95,25152
364,1.81,21863
365,1.92,21353
366,1.78,19362
367,1.86,20263
368,1.69,20862
369,1.65,21658
370,1.89,22188
371,1.79,21595
372,1.8,19901
373,2.04,22920
374,1.82,21309
375,1.88,20137
376,1.78,18120
377,1.85,22006
378,1.85,20194
379,1.94,20846
380,1.89,21229
381,2.1,22546
382,1.87,22503
383,1.69,19735
384,1.13,22239
385,1.18,21985
386,1.64,25549
387,1.55,25434
388,1.61,23742
389,1.58,18849
390,1.68,18718
391,1.65,19958
392,1.41,21343
393,1.59,22589
394,1.78,19169
395,1.78,21393
396,1.78,23140
397,1.69,21596
398,1.93,21135
399,2.04,25161
400,1.37,21048
401,1.47,21087
402,1.87,22535
403,1.78,24756
404,1.63,20166
405,1.77,19833
406,1.78,19793
407,1.98,23333
408,1.55,22533
409,1.65,22030
410,1.73,21539
411,2.13,24765
412,1.76,20592
413,1.75,22487
414,1.9,21826
415,1.7,21441
416,1.61,23628
417,1.63,25075
418,1.79,21046
419,1.71,19389
420,1.9,23602
421,1.67,21542
422,1.85,21176
423,1.75,19610
424,1.79,22347
425,1.92,22978
426,1.8,22169
427,1.89,20338
428,1.96,21012
429,2.01,24080
430,2.08,24003
431,1.77,20048
432,1.7,18599
433,1.9,23095
434,2.0,24711
435,1.9,20838
436,1.9,22004
437,1.96,22123
438,2.27,25562
439,2.01,21330
440,1.99,22127
441,2.09,23005
442,2.05,19921
443,2.01,21046
444,1.92,21497
445,2.33,25868
446,2.06,22431
447,1.91,23453
448,1.51,22241
449,1.41,23005
450,1.88,22496
451,1.86,24464
452,1.61,18972
453,1.66,22029
454,1.86,20873
455,1.85,22226
456,1.7,19636
457,2.12,26716
458,1.95,22641
459,1.72,19238
460,2.08,20575
461,2.22,25819
462,1.97,22797
463,2.12,23954
464,1.88,26531
465,1.67,21420
466,1.83,21166
467,1.83,19800
468,1.93,22743
469,1.76,18859
470,1.84,20979
471,1.89,20508
472,1.89,21282
473,2.29,26080
474,1.98,20318
475,2.11,19651
476,2.0,22980
477,2.06,22440
478,1.96,19497
479,1.89,20340
480,1.72,24272
481,1.6,23024
482,1.97,22430
483,1.96,23500
484,1.62,19948
485,1.74,23637
486,1.92,17542
487,2.03,20675
488,1.9,21717
489,1.79,19306
490,1.88,21581
491,2.04,24606
492,1.83,19745
493,1.84,19280
494,1.91,20294
495,1.96,21096
496,1.6,20295
497,1.79,23228
498,1.97,20799
499,2.03,24195
500,1.86,21629
501,2.05,20878
502,1.81,20690
503,2.05,24076
504,1.8,21489
505,1.81,19538
506,2.07,23034
507,1.85,21649
508,1.78,21475
509,1.96,22856
510,1.8,22572
511,1.74,22477
512,0.54,11953
513,0.29,5451
514,0.94,19412
515,1.07,20033
516,1.2,23309
517,1.3,21627
518,1.4,23585
519,1.31,21787
520,1.08,17378
521,1.28,21545
522,1.36,21788
523,1.53,24846
524,1.36,20783
525,1.42,19447
526,1.37,24741
527,1.47,21465
528,1.33,23588
529,1.23,25067
530,1.46,20442
531,1.59,22214
532,1.43,20215
533,1.49,23853
534,1.59,21527
535,1.68,22161
536,1.55,24590
537,1.66,24759
538,1.63,21557
539,1.64,22268
540,1.56,18119
541,1.51,18404
542,1.57,20788
543,1.68,23457
544,1.34,23479
545,1.29,23701
546,1.66,22681
547,1.66,23244
548,1.45,21346
549,1.7,24502
550,1.63,18574
551,1.83,22331
552,1.68,22922
553,1.7,23239
554,1.55,19351
555,1.59,21085
556,1.79,21390
557,1.78,21106
558,1.78,22216
559,1.89,24225
560,1.71,22053
561,1.68,19832
562,1.75,19164
563,1.83,23542
564,1.71,18983
565,1.82,22644
566,1.79,22126
567,1.83,21175
568,1.7,21449
569,1.88,23981
570,1.84,21897
571,1.8,21845
572,1.73,21767
573,1.89,20323
574,1.8,20242
575,1.6,20470
576,1.17,19050
577,1.24,20574
578,1.6,21857
579,1.53,21641
580,1.56,19559
581,1.77,25304
582,1.72,23301
583,1.59,19380
584,1.69,23813
585,1.59,20836
586,1.81,23630
587,2.05,21350
588,1.84,22328
589,1.93,19543
590,1.87,22466
591,1.68,20212
592,1.64,23104
593,1.65,22232
594,1.71,21259
595,1.81,19857
596,1.64,18879
597,1.94,24722
598,1.91,20038
599,2.01,23337
600,1.68,20373
601,1.8,20743
602,1.83,20523
603,1.98,21832
604,1.99,22393
605,1.84,19598
606,1.95,20985
607,2.06,23188
608,1.6,23826
609,1.68,25775
610,1.85,20947
611,1.84,20828
612,1.76,19838
613,1.92,20257
614,1.84,19465
615,2.08,19687
616,1.91,23144
617,1.73,21554
618,1.82,17506
619,1.64,18045
620,1.79,20763
621,1.96,20331
622,1.91,20621
623,2.03,19000
624,1.8,24358
625,1.83,24932
626,2.01,26997
627,1.9,21211
628,2.17,23856
629,1.84,21211
630,1.91,20246
631,2.04,20930
632,2.09,21221
633,1.9,19752
634,1.88,18623
635,1.98,20783
636,1.83,17847
637,2.11,23199
638,1.76,22460
639,1.88,19191
640,1.17,20060
641,1.31,20770
642,1.65,23016
643,1.37,18747
644,1.56,19739
645,1.8,24888
646,1.69,20316
647,1.68,20427
648,1.65,21861
649,1.61,21595
650,1.79,22556
651,1.8,21014
652,1.72,21048
653,1.85,20920
654,1.69,18817
655,1.75,20213
656,1.73,24101
657,1.5,20208
658,2.02,23067
659,1.79,22304
660,1.73,18644
661,1.95,21826
662,1.91,21865
663,1.88,18334
664,1.67,19651
665,1.83,20105
666,1.97,21511
667,2.01,20490
668,2.0,20646
669,1.91,18590
670,1.75,17551
671,1.94,23530
672,1.75,25761
673,1.61,20988
674,1.93,21032
675,1.82,18212
676,1.83,20841
677,1.9,16380
678,1.95,20942
679,1.94,23326
680,1.79,20270
681,1.84,20063
682,1.92,19541
683,1.85,18396
684,1.94,21241
685,2.19,22946
686,2.28,23819
687,2.11,22770
688,1.86,23985
689,1.9,23443
690,1.95,19945
691,1.85,20239
692,2.02,22270
693,1.95,19305
694,2.16,22250
695,2.13,21127
696,1.91,20404
697,2.28,23948
698,1.9,19804
699,2.14,21686
700,2.27,23299
701,2.19,22887
702,2.05,21168
703,2.11,23023
704,1.51,21253
705,1.67,23522
706,1.65,18576
707,1.96,24137
708,1.69,20223
709,1.74,22453
710,1.83,18601
711,1.96,18396
712,1.66,17341
713,1.69,20160
714,1.77,16869
715,2.17,22267
716,2.03,22515
717,2.03,21931
718,2.16,21601
719,2.0,20826
720,1.76,19364
721,1.79,20192
722,1.89,21029
723,1.96,21687
724,2.09,23466
725,1.98,22014
726,1.92,19506
727,1.89,19177
728,1.9,19406
729,2.48,27230
730,2.23,24509
731,2.18,21764
732,2.1,21602
733,2.07,21089
734,1.97,22169
735,2.16,23307
736,1.9,25162
737,1.71,21936
738,1.99,19904
739,2.01,22547
740,2.11,24614
741,1.96,20664
742,2.07,24034
743,1.93,19184
744,2.12,23174
745,2.05,21737
746,2.23,20999
747,2.04,21291
748,2.21,19380
749,2.34,24724
750,1.97,20788
751,2.06,21730
752,1.89,20128
753,1.88,21680
754,2.03,19889
755,2.15,20964
756,1.97,20588
757,1.98,19587
758,2.02,16600
759,2.4,26123
760,1.92,19401
761,2.03,20105
762,1.96,19886
763,2.16,20078
764,2.11,21654
765,2.38,23937
766,1.96,21141
767,1.8,19264
768,1.02,19806
769,1.09,22109
770,1.69,23942
771,1.62,22044
772,1.5,19629
773,1.69,24104
774,1.68,20471
775,1.79,20804
776,1.69,22904
777,1.57,21175
778,1.64,19435
779,1.9,23039
780,1.71,19124
781,1.79,21519
782,2.07,21839
783,1.86,20357
784,1.76,24059
785,1.67,23134
786,1.81,21166
787,1.75,20035
788,1.88,21308
789,1.88,22881
790,1.97,20691
791,2.16,22065
792,1.93,23671
793,1.69,19331
794,1.84,18881
795,1.95,22388
796,2.16,23681
797,1.89,19915
798,2.07,21295
799,2.11,22290
800,1.32,20087
801,1.33,19200
802,1.87,22616
803,1.87,23847
804,1.77,18980
805,1.92,24219
806,1.95,20648
807,1.97,22277
808,1.91,25067
809,1.84,22303
810,2.04,21490
811,2.0,21310
812,2.05,20271
813,1.94,21690
814,2.06,22024
815,1.98,20719
816,1.6,21721
817,1.51,18339
818,2.02,17304
819,1.95,22429
820,1.91,20121
821,2.03,19596
822,1.98,20903
823,2.02,19569
824,1.72,20212
825,1.76,19175
826,1.94,21978
827,1.97,21224
828,1.86,18357
829,1.95,19102
830,1.98,20494
831,2.14,21308
832,1.74,23831
833,1.71,25095
834,1.86,21337
835,2.11,23878
836,1.74,19767
837,1.88,22217
838,1.77,17487
839,2.07,20173
840,1.96,22902
841,1.84,20979
842,1.76,17065
843,1.79,19960
844,1.87,19042
845,2.06,20476
846,2.05,19437
847,1.97,20612
848,1.81,21464
849,1.98,23328
850,2.08,20698
851,1.93,19867
852,2.1,21400
853,1.83,18208
854,1.96,16491
855,2.09,19972
856,2.0,22525
857,1.96,20568
858,2.24,23167
859,2.12,19663
860,1.96,18375
861,2.25,22435
862,2.08,21672
863,2.16,23164
864,1.89,25004
865,1.97,24759
866,1.92,19299
867,1.83,19839
868,1.93,19564
869,2.0,21752
870,2.22,22570
871,2.47,23896
872,2.04,19435
873,1.89,17298
874,2.15,23166
875,2.14,19054
876,2.01,17388
877,2.38,25518
878,2.16,23383
879,2.0,18955
880,1.88,19038
881,2.09,20437
882,1.92,18648
883,1.97,19823
884,1.9,18346
885,2.09,18213
886,2.09,22461
887,2.03,21129
888,2.5,26199
889,2.16,22168
890,2.04,21777
891,2.08,18076
892,2.18,21080
893,2.06,20183
894,2.17,20465
895,2.0,20391
896,1.54,23874
897,1.46,23486
898,1.75,21647
899,1.65,20324
900,2.0,22732
901,1.94,21955
902,2.03,22396
903,1.92,21910
904,1.78,20595
905,1.84,22497
906,2.02,18932
907,2.01,20337
908,2.0,21511
909,1.93,21019
910,2.28,23843
911,2.04,21728
912,1.84,21541
913,1.7,23073
914,1.99,19406
915,1.94,20874
916,2.04,21207
917,2.32,24964
918,2.27,23864
919,2.0,20287
920,1.87,19624
921,1.89,21920
922,1.88,20137
923,1.97,20937
924,1.89,21138
925,1.97,19240
926,2.1,22089
927,2.1,22589
928,1.74,20430
929,1.83,24968
930,2.04,19912
931,1.89,19626
932,1.94,18419
933,1.87,19253
934,2.0,20051
935,2.15,22127
936,1.95,20759
937,1.86,18315
938,2.21,23254
939,2.0,19036
940,2.21,21817
941,2.2,23110
942,2.11,19572
943,2.13,19919
944,1.84,18405
945,1.99,22094
946,2.11,20128
947,2.0,20095
948,2.26,20813
949,2.36,24819
950,2.08,21034
951,2.03,17178
952,2.47,23423
953,2.24,23610
954,2.13,20387
955,2.2,21357
956,2.1,19229
957,2.06,20166
958,2.21,23074
959,2.02,21521
960,1.57,21712
961,1.58,23938
962,2.17,24956
963,1.83,20538
964,1.8,20320
965,1.95,23301
966,1.84,17031
967,1.93,18399
968,1.84,21435
969,2.12,22277
970,1.93,21373
971,1.91,22282
972,2.09,22378
973,1.94,20326
974,2.17,24983
975,2.15,20105
976,1.83,20830
977,2.08,23897
978,1.97,20202
979,2.22,22222
980,2.18,23812
981,2.45,24402
982,2.16,22611
983,2.17,20582
984,2.09,23147
985,2.08,22528
986,2.11,19697
987,2.18,20512
988,2.5,25485
989,2.03,20186
990,2.07,21094
991,2.18,22072
992,1.75,21447
993,1.7,21545
994,2.21,25126
995,2.06,23032
996,1.87,19656
997,2.14,21973
998,1.95,18976
999,2.27,22299
1000,2.01,19579
1001,1.92,18837
1002,2.15,21647
1003,2.18,20495
1004,2.14,23186
1005,2.31,23019
1006,2.0,20270
1007,2.09,19290
1008,1.78,19887
1009,1.98,21483
1010,2.01,20326
1011,1.94,19325
1012,2.1,20773
1013,2.05,19880
1014,2.02,18800
1015,2.56,25060
1016,2.16,24243
1017,2.17,23568
1018,2.08,20565
1019,2.14,21299
1020,1.97,22925
1021,2.01,20021
1022,1.9,24195
1023,1.74,18805
1024,0.24,5388
1025,0.29,5539
1026,0.36,5219
1027,1.37,28275
1028,0.89,16661
1029,1.28,21446
1030,1.17,19588
1031,1.38,20417
1032,1.24,24054
1033,1.38,22139
1034,1.32,18692
1035,1.38,18858
1036,1.41,18006
1037,1.47,19848
1038,1.37,20925
1039,1.52,19410
1040,0.54,6474
1041,1.73,34913
1042,1.48,21885
1043,1.41,19134
1044,1.54,19090
1045,1.76,27246
1046,1.72,22911
1047,1.65,16946
1048,1.63,25196
1049,1.47,18859
1050,1.52,20153
1051,1.65,17365
1052,1.81,21441
1053,1.62,19656
1054,1.55,18991
1055,1.59,21142
1056,1.22,20881
1057,1.24,21722
1058,1.51,20051
1059,1.76,21027
1060,1.43,18961
1061,1.52,21408
1062,1.57,18923
1063,1.79,19318
1064,1.64,22074
1065,1.57,19709
1066,1.89,25196
1067,1.85,23501
1068,1.99,25374
1069,1.85,20021
1070,1.84,20090
1071,1.75,20492
1072,1.5,20330
1073,1.6,21048
1074,1.8,24027
1075,1.67,18922
1076,1.73,18022
1077,1.63,20422
1078,1.95,23193
1079,1.89,18587
1080,1.7,19920
1081,1.76,20501
1082,1.86,20978
1083,1.85,20007
1084,1.76,19040
1085,1.83,19838
1086,1.69,18884
1087,1.9,23642
1088,1.22,20921
1089,1.19,22009
1090,1.41,19605
1091,1.61,21478
1092,1.73,23077
1093,1.67,18326
1094,1.58,18867
1095,1.75,21742
1096,1.6,20453
1097,1.58,20298
1098,1.84,24090
1099,1.82,20377
1100,1.91,20349
1101,1.87,21865
1102,1.78,20628
1103,1.92,23360
1104,1.63,18709
1105,1.59,17625
1106,1.81,20313
1107,1.79,18704
1108,1.74,19671
1109,1.93,20197
1110,2.01,20674
1111,1.95,18805
1112,1.94,19908
1113,1.81,19356
1114,1.91,19442
1115,1.99,20141
1116,1.78,16554
1117,1.86,22210
1118,2.04,22232
1119,1.89,20477
1120,1.58,22352
1121,1.61,21720
1122,1.83,20461
1123,1.84,20073
1124,1.66,19983
1125,1.91,23363
1126,1.98,17515
1127,1.78,18622
1128,1.78,17762
1129,1.96,21288
1130,1.92,18323
1131,1.79,17174
1132,1.83,19321
1133,2.01,20777
1134,1.94,19047
1135,1.96,18840
1136,1.75,19834
1137,1.71,19550
1138,1.86,18601
1139,2.03,20512
1140,1.86,22710
1141,1.92,20807
1142,2.25,20480
1143,2.01,21916
1144,1.93,18832
1145,1.9,19921
1146,2.06,19226
1147,2.19,22191
1148,1.9,17341
1149,2.0,18419
1150,1.78,20313
1151,1.9,19408
1152,1.31,21721
1153,1.27,22495
1154,1.56,21459
1155,1.73,23389
1156,1.79,23017
1157,1.59,19773
1158,1.71,22807
1159,1.9,22724
1160,1.67,20104
1161,1.8,18073
1162,1.86,22228
1163,1.71,20629
1164,1.82,20815
1165,1.99,24262
1166,1.72,20175
1167,1.89,20628
1168,1.68,23279
1169,1.76,22378
1170,1.78,21061
1171,1.9,18655
1172,1.64,18568
1173,1.87,22345
1174,2.07,20749
1175,1.87,19259
1176,1.74,18440
1177,1.71,19432
1178,2.02,18941
1179,2.09,18316
1180,2.04,20746
1181,1.86,18663
1182,1.98,19157
1183,1.87,19508
1184,1.65,21272
1185,1.69,21439
1186,1.79,18416
1187,1.78,19998
1188,1.84,19308
1189,1.9,20232
1190,2.06,24558
1191,1.88,21236
1192,1.85,20498
1193,1.82,15789
1194,2.0,18951
1195,2.07,20963
1196,2.08,20740
1197,2.18,23090
1198,2.02,17198
1199,1.91,19537
1200,2.11,23900
1201,1.77,19220
1202,2.02,19222
1203,1.99,18446
1204,1.97,18579
1205,2.13,19731
1206,2.17,22869
1207,2.09,21999
1208,2.11,23019
1209,1.94,20219
1210,2.05,20308
1211,1.92,16668
1212,2.27,23891
1213,2.04,19182
1214,2.01,19573
1215,2.04,19129
1216,1.58,22536
1217,1.6,22689
1218,1.86,20503
1219,1.81,18786
1220,1.77,20043
1221,1.76,19047
1222,1.99,18938
1223,1.98,18329
1224,1.74,20776
1225,1.93,21642
1226,1.97,19066
1227,2.05,22021
1228,1.95,19371
1229,2.12,23489
1230,2.08,21515
1231,1.97,17132
1232,2.0,22521
1233,1.89,20509
1234,1.94,18123
1235,1.9,20147
1236,2.07,19130
1237,2.14,22897
1238,1.92,18606
1239,2.18,20992
1240,2.07,19668
1241,2.17,23055
1242,2.08,21520
1243,2.05,18114
1244,2.05,23416
1245,2.26,22855
1246,2.18,22098
1247,2.17,17895
1248,1.84,23576
1249,1.79,22827
1250,2.01,18869
1251,1.91,18702
1252,1.91,20876
1253,2.11,20236
1254,2.08,20846
1255,2.3,24353
1256,1.97,20258
1257,2.1,22489
1258,1.89,19124
1259,1.95,18231
1260,2.11,20874
1261,2.26,20903
1262,2.22,21292
1263,2.03,19018
1264,1.92,19271
1265,1.93,23014
1266,2.08,22958
1267,2.1,20174
1268,1.94,17803
1269,2.2,24684
1270,2.2,23422
1271,2.16,18373
1272,2.05,18564
1273,2.11,20630
1274,2.01,21097
1275,2.23,21957
1276,2.21,20634
1277,2.05,19561
1278,2.27,23790
1279,1.89,19289
1280,1.25,23410
1281,1.12,20270
1282,1.53,21925
1283,1.58,21638
1284,1.72,23394
1285,1.66,20993
1286,1.85,23637
1287,2.1,22813
1288,1.65,18627
1289,1.68,22337
1290,1.73,18526
1291,1.82,19578
1292,1.77,19105
1293,1.74,17977
1294,1.63,18920
1295,1.87,20580
1296,1.55,19904
1297,1.63,21501
1298,2.08,22938
1299,2.02,20456
1300,1.95,18504
1301,2.02,22623
1302,1.95,19420
1303,1.91,20195
1304,1.81,20664
1305,1.74,20156
1306,1.87,19113
1307,2.0,19698
1308,2.19,20119
1309,2.04,21418
1310,1.94,18272
1311,2.0,19297
1312,1.8,22844
1313,1.52,20008
1314,1.89,21942
1315,1.89,18389
1316,1.8,19360
1317,2.04,23487
1318,2.01,18345
1319,2.1,21211
1320,1.87,22412
1321,1.78,18874
1322,1.94,17659
1323,2.06,20552
1324,1.99,18598
1325,1.94,17714
1326,1.95,20487
1327,2.11,18196
1328,1.76,20136
1329,1.85,23509
1330,2.04,19586
1331,2.08,20693
1332,1.95,18438
1333,1.96,18175
1334,2.05,18693
1335,2.01,18137
1336,1.97,21001
1337,2.19,22194
1338,1.99,21009
1339,2.13,19103
1340,2.16,20059
1341,2.07,20935
1342,2.1,21089
1343,2.03,21329
1344,1.72,23562
1345,1.85,25681
1346,1.69,17315
1347,2.0,20847
1348,2.09,22422
1349,1.71,18532
1350,1.95,19418
1351,2.08,21678
1352,1.9,18946
1353,2.21,22620
1354,2.01,20627
1355,1.95,19622
1356,2.12,20492
1357,2.03,21349
1358,2.21,20029
1359,2.12,21146
1360,1.85,21239
1361,1.77,20285
1362,2.02,20763
1363,1.95,18221
1364,1.95,18480
1365,2.26,23275
1366,2.08,20263
1367,2.19,20377
1368,1.89,20289
1369,2.26,21461
1370,2.16,21576
1371,2.21,20591
1372,2.15,20383
1373,2.22,21463
1374,2.09,21090
1375,2.08,17543
1376,1.77,19065
1377,1.92,21187
1378,1.97,19564
1379,1.95,18822
1380,2.0,20025
1381,2.1,24334
1382,2.19,23644
1383,2.04,18865
1384,2.11,19857
1385,2.14,21703
1386,2.06,18953
1387,2.25,23235
1388,2.29,19381
1389,2.21,21462
1390,2.02,19815
1391,2.23,19111
1392,1.96,20538
1393,2.03,20572
1394,2.17,20995
1395,2.14,20635
1396,2.19,19651
1397,2.16,22637
1398,2.24,20973
1399,2.23,21219
1400,2.26,21754
1401,2.36,19522
1402,2.44,23770
1403,2.32,20732
1404,2.19,20043
1405,2.2,18927
1406,1.97,18191
1407,2.16,19598
1408,1.55,22628
1409,1.57,23116
1410,1.94,20821
1411,1.76,17948
1412,1.91,21643
1413,1.83,22121
1414,1.85,16675
1415,2.12,18785
1416,1.85,20579
1417,1.75,20473
1418,1.83,18667
1419,1.94,21993
1420,1.95,20962
1421,2.0,20063
1422,2.09,19615
1423,2.25,19690
1424,1.81,21234
1425,1.96,23881
1426,1.91,17709
1427,2.16,21231
1428,2.17,23066
1429,2.06,20827
1430,2.01,17741
1431,2.03,18001
1432,1.99,18215
1433,2.06,18688
1434,2.22,20582
1435,2.19,22276
1436,1.96,19015
1437,2.01,21689
1438,2.24,21850
1439,2.18,20244
1440,1.7,20781
1441,1.94,23382
1442,2.21,22409
1443,2.28,22785
1444,2.01,19133
1445,2.13,19890
1446,1.99,18957
1447,2.15,19971
1448,2.2,20420
1449,2.1,19836
1450,2.07,19490
1451,2.28,21853
1452,2.18,20335
1453,2.12,19281
1454,2.28,21880
1455,2.07,19564
1456,1.98,20157
1457,2.01,20393
1458,1.99,17847
1459,2.18,21255
1460,2.1,19087
1461,2.16,22090
1462,2.24,20037
1463,2.42,20690
1464,2.18,20590
1465,2.38,25523
1466,2.37,19064
1467,2.27,20258
1468,2.29,19544
1469,2.41,21776
1470,2.37,23611
1471,2.23,19327
1472,1.65,20409
1473,1.77,22917
1474,2.04,20548
1475,1.95,20543
1476,1.82,18819
1477,1.88,18051
1478,2.08,21913
1479,2.17,16962
1480,1.98,21142
1481,2.07,20829
1482,2.31,22453
1483,2.1,16553
1484,1.98,18399
1485,2.3,23180
1486,2.22,20251
1487,1.99,20653
1488,2.01,22606
1489,2.05,19409
1490,1.98,19615
1491,2.05,20152
1492,2.07,21074
1493,2.21,20273
1494,2.19,19073
1495,2.42,21777
1496,2.35,21383
1497,2.25,22217
