index,time,conflicts
354,1.95,33054
355,3.76,58496
356,1.97,34977
357,3.05,50867
358,3.94,58537
359,4.73,64895
360,1.73,27983
361,2.71,39160
362,4.36,59962
363,4.75,60035
364,4.7,68395
365,4.8,60632
366,3.66,55998
367,4.42,58691
368,2.06,35252
369,2.4,33644
370,5.52,80949
371,4.08,54807
372,5.1,73606
373,5.23,69682
374,4.7,64767
375,4.54,55508
376,5.16,74926
377,3.93,56575
378,4.83,65123
379,4.82,65105
380,4.56,61546
381,5.09,63296
382,5.63,74595
383,4.58,64603
384,1.11,25124
385,1.84,36280
386,2.06,40606
387,2.82,50401
388,1.41,26055
389,3.36,53355
390,1.89,35377
391,2.48,37369
392,2.13,41239
393,3.05,49647
394,1.67,26070
395,3.01,46939
396,2.69,44234
397,3.02,47019
398,4.12,66061
399,4.65,68524
400,1.64,29767
401,2.9,45932
402,1.68,27973
403,2.74,38236
404,2.45,38964
405,2.25,27187
406,3.01,48217
407,2.87,40760
408,2.5,43585
409,3.94,57354
410,3.07,49177
411,3.52,50301
412,4.8,68260
413,4.78,60697
414,4.45,65474
415,5.17,67560
416,1.58,31586
417,2.25,43988
418,1.68,29085
419,2.37,35171
420,1.56,24337
421,2.67,43863
422,4.05,55583
423,5.35,66877
424,2.25,40146
425,2.39,40254
426,1.81,27491
427,3.04,44398
428,1.99,30008
429,2.92,42323
430,2.01,29288
431,2.84,38925
432,1.75,34764
433,2.35,44239
434,4.12,63464
435,3.58,45501
436,1.79,28468
437,3.01,48614
438,4.84,64526
439,4.25,52743
440,3.51,63861
441,4.55,69743
442,5.19,75598
443,3.95,52660
444,3.81,62040
445,5.15,76988
446,3.91,59675
447,3.66,55728
448,1.77,35026
449,2.78,44616
450,1.9,31797
451,2.77,35178
452,2.1,35712
453,4.14,58138
454,2.12,33316
455,4.03,58502
456,1.79,28682
457,2.86,42689
458,1.87,26186
459,2.88,40397
460,1.92,25256
461,2.71,36211
462,5.09,69589
463,4.79,57313
464,2.74,47478
465,2.53,32707
466,2.05,31980
467,3.18,41847
468,5.06,72139
469,5.26,68511
470,4.27,60044
471,5.35,67700
472,2.06,32688
473,3.41,49182
474,5.01,70365
475,4.96,69423
476,5.4,81950
477,3.31,48760
478,4.6,57587
479,3.85,53829
480,1.9,32451
481,3.14,53764
482,4.73,67087
483,4.18,52900
484,4.22,65299
485,4.38,58552
486,4.49,67486
487,4.96,65925
488,4.65,65197
489,6.14,85976
490,5.15,73468
491,5.09,68179
492,4.97,70445
493,3.94,56899
494,5.6,69206
495,4.09,49328
496,4.69,74199
497,4.41,64441
498,3.79,55099
499,4.8,59720
500,4.75,69484
501,5.06,70292
502,4.49,54700
503,4.76,64724
504,4.05,59197
505,3.78,49785
506,4.4,66592
507,4.33,55938
508,4.31,64582
509,4.54,64088
510,2.59,39996
511,2.97,43404
512,0.15,2703
513,0.93,21937
514,1.35,31529
515,2.98,54265
516,0.7,15955
517,2.53,46530
518,1.54,33775
519,3.18,55009
520,1.35,33254
521,3.1,58706
522,2.5,48576
523,3.52,56253
524,2.36,43512
525,3.82,61581
526,2.42,45694
527,3.89,57847
528,1.65,40433
529,2.9,51449
530,2.01,41951
531,4.27,68000
532,1.86,37161
533,3.86,62019
534,2.16,44730
535,3.65,59825
536,1.86,37265
537,3.44,53897
538,3.33,61484
539,4.14,62738
540,2.63,49561
541,4.29,63197
542,3.92,64862
543,4.47,67097
544,1.41,32369
545,2.73,50965
546,2.29,44589
547,3.99,62549
548,2.58,50143
549,3.53,57509
550,2.57,48574
551,4.15,63460
552,2.03,40011
553,3.68,57234
554,2.85,48994
555,4.0,55312
556,3.57,61362
557,3.95,53831
558,4.41,66804
559,4.34,62534
560,2.24,42632
561,3.27,51182
562,2.84,47516
563,4.41,62185
564,2.61,44135
565,3.68,53268
566,2.75,44876
567,4.35,62356
568,2.82,49522
569,4.11,60887
570,3.42,56731
571,4.22,59528
572,2.55,35671
573,4.52,63790
574,4.92,71766
575,6.16,78897
576,1.18,27009
577,2.95,57469
578,2.55,48214
579,3.71,59588
580,2.26,43182
581,3.85,63173
582,2.64,48300
583,3.81,59706
584,2.69,52027
585,3.84,58716
586,2.79,48416
587,4.52,62912
588,2.69,44748
589,3.88,57924
590,3.8,56756
591,5.08,69562
592,2.02,39899
593,3.53,56625
594,2.89,48147
595,3.81,57906
596,2.25,41100
597,3.87,57279
598,4.64,65478
599,4.33,59686
600,3.01,51885
601,3.97,58517
602,4.88,69650
603,5.54,74851
604,2.22,36673
605,3.9,54037
606,4.04,58640
607,4.28,62079
608,2.37,47712
609,3.17,54475
610,2.63,43549
611,3.16,46746
612,3.07,53256
613,4.41,66087
614,4.79,68921
615,4.8,65479
616,3.39,58009
617,3.72,56423
618,5.54,77088
619,5.66,71873
620,4.95,64861
621,5.02,64545
622,5.48,74592
623,5.8,75522
624,2.1,36449
625,3.38,52636
626,2.87,44019
627,4.51,59983
628,2.66,39270
629,4.67,61703
630,4.96,63654
631,6.14,79241
632,4.39,61999
633,4.7,62889
634,5.17,70972
635,5.85,77560
636,5.1,71702
637,5.07,66119
638,4.59,63528
639,4.67,64160
640,0.94,21994
641,1.91,40212
642,2.41,43613
643,3.31,55280
644,2.27,42809
645,3.27,54834
646,2.96,52888
647,3.5,57000
648,2.23,41929
649,3.09,52827
650,2.47,37736
651,3.78,55542
652,2.66,43214
653,3.42,50590
654,5.01,71538
655,5.15,68595
656,2.41,46518
657,3.08,53046
658,3.29,54970
659,4.03,60767
660,2.68,44163
661,4.28,64030
662,4.5,71384
663,5.13,74073
664,2.64,45056
665,3.57,54070
666,5.01,69411
667,4.65,60294
668,5.34,72379
669,5.62,70150
670,5.16,72050
671,5.96,82287
672,2.59,50830
673,3.09,50797
674,3.04,50628
675,3.92,56689
676,2.94,48339
677,4.8,69804
678,5.15,68499
679,5.29,68208
680,2.5,40934
681,4.62,67810
682,4.45,55427
683,5.22,63674
684,5.35,72940
685,5.39,66620
686,4.71,58480
687,5.27,64909
688,2.2,36765
689,4.28,68620
690,5.1,67676
691,5.32,64475
692,5.05,67052
693,5.27,67447
694,4.98,62133
695,5.35,62620
696,4.88,67864
697,6.57,90671
698,4.66,61677
699,4.88,66657
700,5.74,69153
701,6.01,74942
702,6.91,86502
703,6.18,82047
704,1.84,37948
705,3.03,52218
706,2.53,46753
707,3.65,58149
708,2.89,49297
709,3.64,55894
710,5.61,79405
711,6.07,79225
712,2.67,44470
713,3.93,55987
714,5.51,77450
715,6.16,78250
716,4.95,68095
