index,time,conflicts
355,5.16,71759
356,5.06,57722
357,4.96,57503
358,6.36,71116
359,5.15,71173
360,5.15,59930
361,5.21,59153
362,5.72,60196
363,5.29,61920
364,6.27,67700
365,5.64,59029
366,4.92,49156
367,5.19,91615
368,4.96,64569
369,5.23,59828
370,4.86,56564
371,6.11,69383
372,5.84,58022
373,5.8,59950
374,5.59,56979
375,5.84,64511
376,5.85,58198
377,5.05,54821
378,5.88,60706
379,5.82,62747
380,6.88,73978
381,6.55,65056
382,5.9,53715
383,0.34,7912
384,3.27,70770
385,1.63,36707
386,5.14,87845
387,3.92,82742
388,5.04,75331
389,4.88,77871
390,5.71,82346
391,3.49,71641
392,4.74,78254
393,4.71,70370
394,5.08,67750
395,5.23,79719
396,5.03,65713
397,4.99,64263
398,5.6,68427
399,3.86,75651
400,4.79,68668
401,4.76,70076
402,4.56,55632
403,5.47,83484
404,5.19,63495
405,4.87,58113
406,5.6,63200
407,4.53,70904
408,4.48,60733
409,5.12,63323
410,4.96,54634
411,5.95,69717
412,5.22,56837
413,5.58,60599
414,5.49,54265
415,2.99,59301
416,4.5,69432
417,5.17,73660
418,5.59,66513
419,5.11,69984
420,5.05,57652
421,5.86,68742
422,5.41,56800
423,5.45,81974
424,4.43,51730
425,5.24,64028
426,5.62,58435
427,5.37,64321
428,5.41,57590
429,5.76,59195
430,5.69,56069
431,5.1,80035
432,4.89,64520
433,0.09,594
434,11.64,124639
435,0.08,519
436,0.1,599
437,11.11,120761
438,13.61,142304
439,5.96,66312
440,6.58,70634
441,6.74,72355
442,6.03,62696
443,6.3,68695
444,6.18,62254
445,5.55,49514
446,6.46,62444
447,1.5,32085
448,4.74,81274
449,5.03,77275
450,4.85,71893
451,5.33,82284
452,5.21,63759
453,4.54,52910
454,5.55,61255
455,4.86,67429
456,5.39,68489
457,5.01,55575
458,6.05,67777
459,6.56,74751
460,5.73,59055
461,6.74,72902
462,5.37,54339
463,5.89,67974
464,7.13,77225
465,5.87,69744
466,5.67,57930
467,6.08,74140
468,5.29,53281
469,6.18,61233
470,5.72,56069
471,5.44,71304
472,5.57,61517
473,5.65,59887
474,6.48,64649
475,5.55,62572
476,6.95,68962
477,5.49,55462
478,5.97,54489
479,6.24,74385
480,7.02,80471
481,6.87,80416
482,6.78,73153
483,6.54,70520
484,6.23,68898
485,6.58,73133
486,6.21,61708
487,5.96,66803
488,6.13,69260
