index,time,conflicts
217,12.47,122276
218,6.34,61421
219,5.97,63743
220,10.43,108665
221,6.23,60288
222,5.64,54767
223,11.75,119679
224,5.95,62804
225,4.71,52224
226,735.61,5984373
227,304.64,2778890
228,116.99,1104741
229,107.8,1138709
230,325.92,2773662
231,139.86,1213739
232,58.35,512688
233,26.7,244587
234,13.59,122791
235,12.33,122919
236,125.93,1137008
237,54.38,488388
238,24.08,230888
239,24.65,229030
240,57.85,560411
241,24.06,236993
242,28.57,257478
243,52.89,487723
244,24.3,243054
245,11.17,123536
246,12.2,143499
247,149.24,1379891
248,88.28,817823
249,68.85,599350
250,136.79,1284074
251,65.15,588507
252,26.86,263220
253,12.35,123378
254,6.07,60583
255,6.87,73885
256,61.6,603139
257,63.64,586063
258,33.88,332948
259,27.87,260453
260,27.49,261851
261,12.84,124166
262,6.61,64039
263,6.3,63737
264,24.23,246316
265,29.65,276854
266,27.35,265079
267,13.91,133612
268,6.72,64693
269,7.32,72528
270,28.07,265643
271,12.48,119845
272,5.99,58274
273,5.82,56555
274,13.74,132279
275,7.29,73557
276,5.94,57073
277,6.05,60541
278,7.16,73375
279,7.0,76912
280,3.38,33304
281,3.65,33089
282,125.73,1273074
283,55.8,515659
284,25.12,219381
285,12.84,124021
286,12.04,111155
287,62.03,584152
288,28.9,287100
289,13.1,136106
290,5.82,56047
291,6.87,63570
292,28.23,273158
293,13.42,138166
294,6.03,58737
295,6.25,58164
296,11.54,108774
297,12.44,118712
298,13.46,118209
299,6.45,58231
300,3.9,35056
301,3.61,32587
302,63.99,688885
303,27.27,266164
304,25.94,225056
305,24.85,254756
306,14.53,152281
307,5.92,59086
308,5.77,50907
309,12.27,119988
310,6.01,61869
311,6.11,56316
312,6.1,59335
313,5.87,51605
314,6.55,69353
315,3.78,37372
316,3.48,30927
317,26.58,279836
318,11.35,126090
319,13.01,142329
320,11.01,117654
321,11.24,116897
322,11.11,110908
323,6.68,62020
324,6.29,56576
325,28.19,305262
326,10.96,115717
327,5.27,58349
328,6.1,59133
329,11.56,140383
330,6.37,62483
331,5.81,60231
332,5.42,59666
333,5.77,58194
334,5.14,54300
335,3.87,46004
336,1346.58,12095398
337,675.55,6488847
338,302.96,3086403
339,157.72,1480076
340,61.7,619266
341,24.75,280409
342,23.54,262905
343,765.8,6763435
344,326.87,3020342
345,128.98,1178659
346,63.92,614931
347,24.41,261532
348,12.35,146921
349,11.8,137971
350,323.75,3106542
351,129.57,1216370
352,61.63,594367
353,22.98,222968
354,12.4,122471
355,12.84,124717
356,140.4,1363858
357,60.7,612988
358,23.18,231214
359,12.22,116849
360,11.57,109058
361,66.38,625005
362,26.53,269521
363,11.59,113698
364,13.23,125365
365,24.36,241826
366,27.69,281815
367,12.62,122022
368,12.07,113637
369,12.73,127013
370,5.59,55574
371,6.55,68696
372,812.39,7367989
373,329.59,3151043
374,137.43,1329480
375,67.03,636581
376,24.01,261090
377,12.04,132462
378,11.27,136211
379,327.71,3244393
380,134.68,1291568
381,70.64,680557
382,26.05,286118
383,10.57,109642
384,11.14,113727
385,148.06,1471945
386,63.58,576051
387,27.46,254344
388,28.74,265585
389,63.12,641141
390,28.63,285428
391,11.21,116900
392,12.48,124079
393,26.62,256563
394,26.76,255554
395,11.26,133594
396,5.01,55976
397,5.95,61029
398,10.48,117593
399,5.59,67198
400,5.84,69516
401,319.45,3113450
402,147.46,1385385
403,62.38,577221
404,26.21,256276
405,27.14,253311
406,132.66,1163832
407,63.57,501147
408,28.73,291964
409,26.97,251825
410,59.52,546835
411,26.58,242949
412,12.69,120453
413,12.24,112712
414,32.08,306919
415,11.58,109274
416,6.44,61549
417,7.47,72089
418,14.86,143452
419,13.5,125386
420,13.61,123765
421,6.03,57102
422,3.54,32743
423,3.61,33004
424,146.54,1425502
425,62.6,611928
426,26.33,252215
427,10.95,102503
428,12.28,120590
429,58.71,538660
430,25.73,242081
431,25.86,236998
432,25.87,243576
433,11.43,111131
434,12.91,122547
435,11.34,112763
436,13.0,119400
437,13.16,125086
438,5.93,54983
439,3.55,30290
440,3.62,30100
441,62.91,636762
442,25.34,255600
443,11.41,111649
444,12.95,128689
445,22.88,228241
446,27.12,251234
447,12.19,117724
448,6.09,61897
449,5.97,58836
450,13.01,126485
451,5.87,53392
452,3.28,27244
453,3.87,34966
454,56.01,516828
455,24.86,241048
456,12.1,120189
457,5.62,51747
458,3.45,31605
459,3.89,32804
460,24.36,262726
461,11.58,123678
462,6.29,61706
463,3.12,29879
464,3.82,35602
465,9.79,103839
466,5.59,56895
467,6.63,69238
468,5.29,57624
469,6.13,65821
470,4.77,55309
471,5.63,61192
472,640.07,5840385
473,305.94,2817890
474,125.0,1170830
475,52.36,498106
476,54.22,509517
477,290.21,2595721
478,129.91,1100667
479,59.39,535526
480,24.9,240203
481,10.79,104213
482,13.33,129803
483,134.02,1167377
484,52.0,453377
485,25.08,237437
486,10.51,101251
487,11.74,117304
488,54.73,520459
489,23.16,222804
490,10.79,104341
491,11.79,109887
492,23.03,229633
493,11.35,114222
494,12.67,123066
495,25.81,237935
496,10.97,118730
497,6.12,62467
498,5.66,55405
499,285.43,2489099
500,120.58,1113996
501,61.92,545689
502,24.85,223429
503,11.96,116339
504,5.83,51204
505,5.98,58931
506,115.6,1035543
507,60.55,522268
508,22.91,210222
509,10.54,102377
510,13.34,145679
511,54.63,497421
512,24.34,226626
513,12.23,113927
514,5.89,58932
515,5.39,52885
516,25.38,244309
517,13.04,121363
518,6.08,59375
519,5.75,53904
520,10.08,101093
521,5.87,57709
522,6.14,62454
523,10.7,107647
524,5.83,58877
525,3.7,37384
526,3.14,27812
527,127.05,1196824
528,54.33,490912
529,22.87,223251
530,24.6,245066
531,48.7,440023
532,22.77,220756
533,10.53,103144
534,10.71,104841
535,23.23,231932
536,10.75,105771
537,5.87,60012
538,5.95,56744
539,10.06,101651
540,12.05,122485
541,10.25,102503
542,5.48,51825
543,3.2,26357
544,3.36,26662
545,59.65,593779
546,22.28,219700
547,10.31,102912
548,12.1,118484
549,22.6,227695
550,10.71,105519
551,11.87,114811
552,10.73,108189
553,5.76,56140
554,5.87,54915
555,12.05,119528
556,6.14,56813
557,3.62,32030
558,3.44,27207
559,67.0,627851
560,25.22,231823
561,22.83,201438
562,22.59,209745
563,11.08,103228
564,5.88,55045
565,6.23,54571
566,25.9,236125
567,11.29,108661
568,6.39,61500
569,5.76,45835
570,281.32,2713839
571,142.74,1256641
572,56.25,521538
573,23.99,228797
574,26.8,256078
575,122.67,1120900
576,53.44,508178
577,56.64,501474
578,55.14,524423
579,26.85,258099
580,10.91,111524
581,12.74,119193
582,25.9,254101
583,11.74,112842
584,11.55,107831
585,25.78,229220
586,12.58,125188
587,5.64,57868
588,5.86,65698
589,138.84,1260228
590,56.95,516029
591,24.4,239727
592,12.41,119332
593,12.2,118956
594,24.93,252149
595,28.26,256499
596,25.27,234335
597,12.61,117236
598,6.14,54474
599,6.2,60544
600,27.81,265372
601,12.09,115346
602,6.2,59374
603,7.46,72604
604,10.84,106508
605,6.09,57320
606,6.47,63668
607,6.91,61648
608,6.38,59442
609,5.67,53899
610,3.51,31156
611,3.7,32887
612,52.18,490992
613,24.14,238852
614,11.19,109157
615,6.46,60376
616,6.0,54917
617,22.52,223848
618,10.71,106461
619,5.57,51358
620,6.45,62163
621,11.22,110053
622,5.34,51478
623,6.82,59440
624,6.01,58618
625,6.41,57049
626,5.87,51460
627,3.34,27939
628,3.53,27768
629,22.43,213163
630,13.77,137753
631,5.6,51025
632,6.88,62122
633,11.85,112108
634,7.21,66375
635,5.64,48359
636,6.43,57796
637,6.13,58430
638,6.13,54639
639,3.39,28782
640,3.56,30085
641,10.66,107191
642,11.49,115112
643,5.95,60939
644,6.13,54765
645,6.32,62473
646,3.44,26637
647,3.92,31828
648,10.42,103348
649,5.66,50221
650,3.79,32476
651,3.56,30854
652,5.39,50737
653,3.57,31531
654,3.51,29213
655,5.77,52862
656,3.88,35467
657,3.68,36431
658,127.24,1168611
659,69.57,603457
660,24.91,238817
661,23.28,212417
662,62.52,560373
663,23.2,215576
664,12.5,115309
665,13.24,127737
666,23.71,232107
667,12.05,124888
668,11.09,106588
669,11.62,109569
670,6.66,66317
671,6.23,60071
672,5.92,57393
673,5.86,53000
674,6.01,50985
675,3.54,31245
676,3.69,31628
677,71.38,610744
678,26.59,247901
679,10.63,100288
680,7.25,67734
681,5.67,54382
682,27.2,259627
683,10.7,100441
684,11.11,102529
685,9.69,97264
686,6.03,55594
687,6.18,55053
688,6.25,58982
689,5.92,55211
690,5.73,52816
691,3.53,32169
692,3.64,32691
693,20.82,203829
694,12.1,119699
695,13.41,120758
696,11.54,109964
697,5.85,49378
698,3.38,30430
699,3.84,26345
700,5.8,49077
701,6.29,60007
702,5.6,47468
703,3.23,23491
704,2.58,19057
705,2.95,20143
706,13.53,125863
707,5.43,52413
708,6.3,60155
709,6.88,59788
710,3.31,26595
711,3.69,27055
712,3.32,27720
713,3.44,23334
714,3.46,27599
715,2.34,13820
716,2.71,17677
717,5.23,44729
718,6.82,59497
719,3.54,28064
720,3.47,24073
721,3.43,26021
722,2.33,14796
723,2.67,14748
724,6.6,61669
725,3.42,26538
726,2.34,12317
727,2.37,14601
728,3.34,26933
729,3.69,28011
730,3.52,32776
731,2.56,17260
732,2.66,17581
733,56.69,531666
734,28.12,260354
735,12.33,114985
736,12.09,112213
737,24.64,229873
738,11.47,117411
739,12.5,123495
740,10.87,100269
741,5.41,50823
742,6.37,56663
743,6.26,56395
744,6.78,58876
745,5.83,57699
746,3.55,31019
747,3.78,28990
748,25.5,236133
749,10.73,99275
750,6.1,58905
751,6.83,62986
752,12.1,119985
753,5.52,49346
754,6.41,57951
755,5.38,50655
756,5.97,48228
757,6.22,56702
758,3.45,27657
759,3.86,31868
760,25.47,240508
761,5.68,55209
762,6.51,61773
763,5.89,54637
764,3.43,27965
765,3.42,25859
766,10.85,100673
767,5.8,51918
768,3.67,28919
769,3.55,26348
770,6.08,52494
771,3.29,25204
772,3.96,33044
773,3.65,31056
774,3.73,28498
775,3.79,32705
776,2.79,20882
777,2.56,19823
778,24.76,241683
779,11.82,108031
780,12.66,126161
781,11.8,112703
782,12.53,120821
783,12.18,114855
784,5.89,56413
785,3.64,32627
786,3.73,29650
787,24.99,229481
788,5.94,54271
789,6.58,61269
790,6.12,51853
791,3.13,25129
792,3.64,30515
793,5.63,51874
794,6.26,58562
795,5.62,47395
796,3.61,28578
797,3.69,29639
798,6.27,55715
799,3.21,23300
800,3.82,32141
801,3.69,29711
802,3.54,26368
803,3.6,29100
804,2.56,17673
805,2.44,17859
806,10.76,101910
807,12.52,114250
808,10.93,103875
809,5.82,55709
810,3.29,30440
811,3.67,33371
812,6.39,55847
813,6.86,60044
814,6.64,57742
815,3.45,25556
816,3.89,33208
817,6.33,51322
818,3.88,32859
819,3.4,27778
820,3.62,30666
821,3.6,26793
822,3.68,24051
823,2.43,17167
824,2.73,19101
825,6.03,54649
826,6.37,57746
827,5.81,51159
828,3.39,27851
829,3.62,30575
830,6.35,59102
831,3.38,29127
832,3.43,23645
833,3.23,25277
834,3.56,27678
835,3.35,27758
836,3.73,32048
837,5.4,45931
838,3.5,27755
839,3.65,28310
840,3.56,29320
841,3.95,30460
842,3.63,29379
843,2.51,17403
844,2.88,20098
845,3.47,26325
846,3.82,30112
847,3.68,30516
848,2.68,19297
849,2.69,19598
850,3.5,31051
851,3.54,32383
852,3.67,30831
853,2.44,19415
854,2.62,22935
855,639.47,5857580
856,115.14,1223673
857,64.17,633594
858,59.2,572624
859,61.01,622869
860,28.3,293318
861,29.61,293379
862,22.12,243497
863,29.42,295939
864,27.55,265410
865,12.5,115357
866,6.14,56541
867,5.76,56519
868,142.25,1378853
869,157.93,1378680
870,64.03,672721
871,71.69,678165
872,58.53,574369
873,25.73,273127
874,12.37,133361
875,5.85,67060
876,6.0,64516
877,60.01,626461
878,26.21,267663
879,25.77,262942
880,81.62,730544
881,24.84,227746
882,11.5,103969
883,6.12,57728
884,7.31,69683
885,57.84,624643
886,25.19,240582
887,11.85,114789
888,5.75,55737
889,5.91,57078
890,24.91,256342
891,11.86,120662
892,13.22,126065
893,11.43,123036
894,5.87,58698
895,6.52,62081
896,5.22,49982
897,6.05,57589
898,5.72,57820
899,5.33,49942
900,114.48,1231924
901,139.46,1305064
902,57.25,591856
903,26.52,293014
904,11.94,128016
905,12.69,136979
906,27.14,307652
907,27.02,280798
908,27.68,253359
909,12.3,113400
910,6.02,52917
911,6.71,62129
912,157.47,1556854
913,28.77,307830
914,11.54,118225
915,6.12,57799
916,6.75,57432
917,12.08,120602
918,14.36,143835
919,10.94,108566
920,5.81,53491
921,5.73,49907
922,26.05,269043
923,27.99,283226
924,12.15,128169
925,5.38,66210
926,3.08,23162
927,3.6,24927
928,11.69,109519
929,5.91,55077
930,3.33,25439
931,3.73,27674
932,11.01,128631
933,5.32,46766
934,5.62,45373
935,12.94,127223
936,5.42,45033
937,3.16,25694
938,3.57,23004
939,10.31,95239
940,6.04,56292
941,5.78,55489
942,11.34,106693
943,5.99,49300
944,3.42,26517
945,2.39,15306
946,2.66,17212
947,54.36,596810
948,60.28,599429
949,61.76,599670
950,22.38,209565
951,11.71,107311
952,5.6,52487
953,5.82,55899
954,60.35,618321
955,12.88,142003
956,6.46,61606
957,6.55,57068
958,12.34,116911
959,6.41,57733
960,3.66,31629
961,3.69,32583
962,22.94,217100
963,12.08,112978
964,6.33,61805
965,5.3,45222
966,11.64,110254
967,5.49,50020
968,5.91,48247
969,7.19,63364
970,3.89,36343
971,4.04,30920
972,6.09,55210
973,3.64,30511
974,3.95,32827
975,23.86,256644
976,28.01,273505
977,26.77,280458
978,11.9,129408
979,5.32,53423
980,6.28,60585
981,26.96,237609
982,10.58,109028
983,5.28,48846
984,5.04,50189
985,10.63,106407
986,11.28,112513
987,5.11,43651
988,3.61,27055
989,3.29,24811
990,3.54,26079
991,3.99,32469
992,3.52,25784
993,2.56,18011
994,2.7,19385
995,21.44,199896
996,11.36,109062
997,5.85,55147
998,5.49,50797
999,9.88,98947
1000,6.4,62967
1001,6.15,58924
1002,9.56,101807
1003,5.34,49915
1004,5.37,55785
1005,11.58,106132
1006,5.75,56291
1007,6.48,59875
1008,6.15,52594
1009,3.47,26920
1010,3.4,25574
1011,3.47,27606
1012,4.34,32876
1013,3.61,28812
1014,3.37,27701
1015,6.22,52583
1016,6.31,57773
1017,6.12,55873
1018,3.69,33927
1019,4.01,33242
1020,3.23,26651
1021,3.36,22137
1022,3.76,34306
1023,3.47,25253
1024,3.51,29855
1025,3.78,30648
1026,3.85,35202
1027,3.66,37297
1028,299.45,2673293
1029,127.86,1156434
1030,59.77,565342
1031,52.33,517551
1032,145.38,1260027
1033,62.66,550122
1034,24.53,216955
1035,11.11,104944
1036,10.83,106410
1037,60.8,512763
1038,24.72,234215
1039,10.67,110171
1040,10.97,108199
1041,23.58,229859
1042,11.29,109021
1043,5.63,49242
1044,6.14,58439
1045,10.39,102151
1046,11.64,113101
1047,12.11,114668
1048,5.63,55250
1049,5.31,57509
1050,125.02,1156698
1051,57.63,507596
1052,23.2,205495
1053,10.87,106727
1054,5.89,56343
1055,5.69,53202
1056,58.96,523656
1057,27.01,253977
1058,11.64,115247
1059,7.11,73913
1060,5.71,54437
1061,26.68,255606
1062,10.95,113169
1063,6.56,65693
1064,5.93,57906
1065,23.07,220513
1066,11.02,109469
1067,11.93,112605
1068,62.64,562343
1069,24.54,244713
1070,24.05,228819
1071,28.28,257861
1072,10.27,102758
1073,5.51,53284
1074,5.6,52765
1075,11.37,109333
1076,6.43,60264
1077,5.4,49828
1078,6.28,60169
1079,5.76,55332
1080,6.06,57571
1081,3.33,30382
1082,3.53,30677
1083,26.13,240188
1084,11.52,112939
1085,6.42,65840
1086,5.96,58229
1087,11.6,124108
1088,11.87,116190
1089,11.55,107830
1090,6.83,71481
1091,5.81,52311
1092,11.58,116902
1093,11.41,110628
1094,11.57,117841
1095,6.05,59252
1096,6.04,57181
1097,11.39,116681
1098,5.85,55996
1099,3.52,32126
1100,3.38,30284
1101,5.87,60795
1102,6.05,63886
1103,4.85,52398
1104,6.12,64345
1105,119.5,1054630
1106,56.69,520338
1107,29.52,253294
1108,11.16,109224
1109,11.49,119484
1110,23.63,231671
1111,27.87,245264
1112,25.98,241465
1113,11.77,108182
1114,6.5,58681
1115,6.59,62426
1116,28.22,244815
1117,11.84,113559
1118,6.58,59149
1119,6.22,57904
1120,12.03,113519
1121,6.22,59184
1122,6.87,64873
1123,5.49,48895
1124,6.2,53969
1125,6.07,57735
1126,3.66,32955
1127,3.87,33702
1128,59.15,551549
1129,25.94,244864
1130,26.75,251775
1131,25.07,230559
1132,11.06,108412
1133,6.26,61874
1134,6.21,54955
1135,12.42,118733
1136,5.54,52160
1137,6.45,59296
1138,13.75,127047
1139,6.39,57294
1140,3.83,34814
1141,3.5,29310
1142,26.91,246357
1143,11.87,110584
1144,6.64,62467
1145,5.84,49162
1146,11.3,113991
1147,12.77,124051
1148,6.48,64055
1149,3.75,30295
1150,3.33,24472
1151,5.77,46556
1152,3.7,30991
1153,3.46,25829
1154,12.06,109918
1155,5.64,49976
1156,6.14,61437
1157,5.85,55382
1158,3.18,22584
1159,4.21,34243
1160,3.67,28811
1161,3.51,27177
1162,3.26,25644
1163,3.97,30634
1164,6.15,53721
1165,6.47,57094
1166,6.37,55721
1167,3.69,31171
1168,3.87,28893
1169,6.31,56624
1170,3.61,28105
1171,3.99,30507
1172,3.87,34466
1173,4.09,35775
1174,3.72,30459
1175,3.92,36482
1176,59.49,514649
1177,27.4,260184
1178,12.2,112704
1179,6.12,56499
1180,5.75,53654
1181,27.37,258852
1182,12.76,117060
1183,6.47,58131
1184,6.23,57224
1185,12.06,116983
1186,6.83,63501
1187,6.29,51405
1188,12.93,114074
1189,6.05,52192
1190,3.56,29457
1191,3.78,28734
1192,23.77,226636
1193,14.66,134885
1194,11.66,112363
1195,11.54,109925
1196,6.13,55883
1197,6.88,60814
1198,5.75,50356
1199,6.78,62322
1200,6.08,53585
1201,3.65,31106
1202,3.61,28331
1203,12.39,122065
1204,12.59,115127
1205,6.12,57484
1206,3.81,31664
1207,3.58,28191
1208,7.08,69866
1209,3.67,28681
1210,3.62,30245
1211,5.81,50184
1212,6.36,57944
1213,6.45,59168
1214,3.54,28671
1215,3.83,31226
1216,6.8,64813
1217,3.63,27448
1218,3.87,32151
1219,3.65,32613
1220,3.94,31818
1221,3.66,32964
1222,3.56,31014
1223,25.68,250174
1224,11.79,114126
1225,5.16,48365
1226,6.4,56718
1227,12.09,121401
1228,10.4,104310
1229,5.92,56927
1230,6.69,63031
1231,6.81,56877
1232,3.7,34141
1233,3.41,26087
1234,12.03,123360
1235,12.12,111592
1236,5.52,55801
1237,6.49,59519
1238,6.1,52231
1239,3.59,32023
1240,3.7,28896
1241,11.0,101539
1242,6.62,61053
1243,3.76,30759
1244,3.96,34752
1245,6.46,56846
1246,3.38,27440
1247,3.89,30644
1248,3.54,25465
1249,3.66,29257
1250,3.83,32669
1251,3.82,28165
1252,26.95,262212
1253,5.83,59890
1254,5.83,55927
1255,5.84,51457
1256,3.53,32092
1257,3.51,27776
1258,11.9,114519
1259,6.59,60120
1260,3.58,28167
1261,3.65,29126
1262,6.67,57982
1263,3.52,28172
1264,3.94,33392
1265,3.3,24817
1266,3.72,29438
1267,3.49,29276
1268,2.53,17179
1269,2.7,22115
1270,11.01,117807
1271,6.54,67069
1272,6.29,63023
1273,6.04,57003
1274,3.89,33174
1275,3.74,31066
1276,3.76,34494
1277,3.63,29270
1278,3.6,27534
1279,2.55,17756
1280,2.38,14858
1281,5.9,62692
1282,3.57,29538
1283,3.33,26948
1284,3.42,27181
1285,3.62,28704
1286,3.26,27320
1287,3.84,30273
1288,6.03,63182
1289,3.75,32729
1290,4.15,41385
1291,3.63,32795
1292,3.29,28850
1293,3.17,32474
1294,3.5,38159
1295,265.79,2595839
1296,119.84,1157294
1297,56.71,557547
1298,26.08,253361
1299,28.22,269554
1300,139.59,1359291
1301,63.94,588289
1302,55.75,548945
1303,61.39,527923
1304,22.35,220127
1305,11.58,117449
1306,11.91,115724
1307,23.84,242376
1308,11.52,118813
1309,12.53,123957
1310,25.38,237556
1311,11.27,103052
1312,12.18,113998
1313,150.49,1288327
1314,60.05,542151
1315,25.57,243404
1316,21.78,189101
1317,60.78,555575
1318,53.26,477725
1319,63.81,571277
1320,28.55,262744
1321,11.65,119395
1322,5.11,50518
1323,6.11,59864
1324,54.2,491667
1325,57.85,493482
1326,57.11,494729
1327,25.12,235489
1328,11.27,101699
1329,6.69,62287
1330,6.17,61779
1331,62.17,531864
1332,12.46,116475
1333,11.11,93166
1334,12.0,110000
1335,6.48,56071
1336,5.8,49230
1337,26.27,238554
1338,13.39,122527
1339,5.45,52441
1340,6.09,51989
1341,12.32,113721
1342,6.02,52544
1343,5.52,45375
1344,6.54,59185
1345,6.04,51087
1346,6.03,51662
1347,3.91,33713
1348,3.75,30865
1349,128.93,1397163
1350,58.89,544238
1351,61.35,563052
1352,54.54,549923
1353,25.23,245234
1354,11.69,120580
1355,13.1,127207
1356,24.54,235673
1357,10.75,110318
1358,10.6,105858
1359,10.3,100212
1360,12.45,122826
1361,10.26,95854
1362,6.16,60469
1363,3.32,28290
1364,3.52,29042
1365,65.97,644142
1366,23.48,231196
1367,11.17,112157
1368,6.6,63863
1369,6.15,54196
1370,25.97,253381
1371,12.88,126940
1372,11.57,112758
1373,26.89,246664
1374,12.09,108580
1375,5.99,56088
1376,5.59,51862
1377,63.62,556544
1378,22.87,206456
1379,12.48,123636
1380,11.11,107097
1381,25.58,242263
1382,10.48,102495
1383,11.57,109553
1384,11.14,103154
1385,5.51,49904
1386,6.34,53986
1387,6.18,59239
1388,6.02,54416
1389,6.09,54489
1390,3.64,32475
1391,3.49,30504
1392,133.8,1324633
1393,54.37,547375
1394,22.47,216366
1395,11.3,108575
1396,11.97,108390
1397,66.25,599960
1398,27.66,265731
1399,25.03,224240
1400,23.44,230613
1401,10.94,103222
1402,5.92,51774
1403,6.34,60490
1404,11.49,114690
1405,5.9,57191
1406,5.81,55477
1407,5.36,48297
1408,7.97,72308
1409,5.74,51896
1410,3.5,30549
1411,3.57,32393
1412,58.03,545734
1413,26.71,274068
1414,23.74,226423
1415,25.89,260705
1416,25.23,235637
1417,12.41,124178
1418,12.05,111420
1419,10.64,99688
1420,5.93,53397
1421,3.18,25523
1422,3.68,32973
1423,24.52,259479
1424,22.97,228287
1425,22.71,225106
1426,9.84,101893
1427,6.71,68841
1428,3.57,29858
1429,3.08,28451
1430,21.36,218688
1431,11.83,130951
1432,5.87,58397
1433,5.71,56306
1434,11.12,123934
1435,11.27,120002
1436,5.03,60653
1437,4.99,54587
1438,4.43,50073
1439,3.6,42981
1440,116.74,1178008
1441,62.18,584034
1442,22.13,220056
1443,12.5,119004
1444,11.27,110494
1445,59.44,555894
1446,25.26,237038
1447,9.93,92887
1448,11.28,100966
1449,26.52,261333
1450,13.02,127024
1451,10.95,105898
1452,10.19,98552
1453,12.03,113862
1454,5.73,50116
1455,6.48,61432
1456,6.33,54240
1457,3.8,37262
1458,3.62,28719
1459,138.42,1310477
1460,26.35,269869
1461,10.68,107028
1462,12.77,117143
1463,12.42,123061
1464,12.25,121088
1465,11.75,114901
1466,6.41,61838
1467,5.59,56972
1468,27.81,284090
1469,11.57,112098
1470,11.48,111164
1471,11.35,107002
1472,5.8,55618
1473,6.15,57163
1474,5.44,49080
1475,6.08,57143
1476,6.52,58931
1477,3.78,33496
1478,3.77,30408
1479,11.49,120584
1480,6.24,57490
1481,5.67,53921
1482,11.22,110482
1483,5.94,50978
