index,time,conflicts
954,25.26,110550
955,27.86,120423
956,51.92,219592
957,52.75,216355
958,50.9,204295
959,24.14,106148
960,25.27,101294
961,47.29,205573
962,57.7,269638
963,45.77,182606
964,71.7,297702
965,180.21,746983
966,95.36,421805
967,47.73,204953
968,22.21,104183
969,23.11,100473
970,44.66,216181
971,46.64,204062
972,23.54,110828
973,24.56,97322
974,24.11,100043
975,6.8,26318
976,18.82,76681
977,13.51,54355
978,16.12,58483
979,13.02,51130
980,7.8,25896
981,8.93,30064
982,11.17,41587
983,21.05,83111
984,11.38,36749
985,3.35,7653
986,9.55,30989
987,10.87,39624
988,21.79,82546
989,11.66,41752
990,10.49,37904
991,11.54,43692
992,6.5,24660
993,11.51,41588
994,8.08,28531
995,7.65,30139
996,7.56,25255
997,6.11,22624
998,5.22,14245
999,11.43,47260
1000,12.45,47381
1001,6.75,22657
1002,16.14,58558
1003,3.61,9714
1004,9.61,33618
1005,11.04,40730
1006,8.27,31177
1007,10.22,37439
1008,3.47,7993
1009,9.3,35194
1010,6.49,22031
1011,7.32,24111
1012,8.15,27314
1013,5.57,17134
1014,5.34,15215
1015,8.28,29538
1016,5.41,14803
1017,5.55,17459
1018,11.81,45937
1019,12.17,45539
1020,5.42,17035
1021,8.18,28290
1022,11.71,46804
1023,12.57,46718
1024,5.75,17790
1025,8.49,30004
1026,5.85,16831
1027,5.56,16352
1028,3.36,8098
1029,6.01,18941
1030,3.6,8058
1031,5.64,16630
1032,3.68,9698
1033,3.7,8433
1034,13.56,56985
1035,14.68,57676
1036,7.61,27870
1037,10.54,42551
1038,6.4,20506
1039,6.95,21988
1040,5.38,15962
1041,8.27,29993
1042,11.9,47025
1043,11.79,41102
1044,6.24,23729
1045,8.48,32155
1046,4.1,9010
1047,5.38,15578
1048,7.97,24893
1049,10.67,40501
1050,11.97,43446
1051,11.24,46483
1052,5.32,16723
1053,7.25,25791
1054,3.46,7928
1055,5.35,15959
1056,7.04,26290
1057,6.71,21839
1058,11.94,47625
1059,3.49,8698
1060,9.45,34724
1061,8.79,30328
1062,8.9,29874
1063,5.48,15223
1064,5.76,14967
1065,6.48,20284
1066,5.63,14556
1067,13.82,54729
1068,8.09,30744
1069,8.48,33842
1070,8.59,35021
1071,11.53,43782
1072,6.66,22221
1073,6.97,22241
1074,7.76,26371
1075,11.82,46184
1076,2.57,7167
1077,10.83,40476
1078,8.02,29591
1079,5.39,15526
1080,5.88,18971
1081,5.49,16074
1082,3.92,9236
1083,4.63,10844
1084,5.26,16569
1085,5.67,16483
1086,7.32,27357
1087,8.52,29764
1088,5.54,16462
1089,6.8,21622
1090,6.33,21643
1091,5.2,17084
1092,10.52,42496
1093,5.36,17994
1094,6.64,22776
1095,4.62,12939
1096,4.7,12975
1097,8.11,30298
1098,8.29,31207
1099,7.06,23447
1100,6.04,22247
1101,6.17,22305
1102,5.71,17244
1103,5.22,15584
1104,4.29,12070
1105,4.61,11973
1106,4.61,14291
1107,4.56,12325
1108,4.64,13119
1109,5.01,13050
1110,4.9,12467
1111,2.76,7031
1112,2.63,5641
1113,19.63,77339
1114,21.93,93986
1115,10.86,44698
1116,24.44,90896
1117,11.21,42719
1118,16.34,65484
1119,23.59,99269
1120,12.81,48079
1121,13.38,50815
1122,12.03,48511
1123,13.55,55520
1124,12.99,52205
1125,5.16,15394
1126,6.32,21079
1127,6.52,19778
1128,23.2,94989
1129,13.37,54609
1130,7.89,28490
1131,8.13,30318
1132,11.24,43625
1133,21.57,84808
1134,11.41,42523
1135,10.14,38444
1136,5.38,17348
1137,8.82,31430
1138,7.01,25071
1139,7.14,25204
1140,20.66,82568
1141,5.66,18712
1142,8.3,31140
1143,21.18,82865
1144,5.79,18979
1145,7.94,28538
1146,5.87,16874
1147,6.55,20627
1148,7.26,24347
1149,5.79,15776
1150,3.47,8413
1151,6.3,18771
1152,24.43,98028
1153,12.97,51219
1154,14.03,58175
1155,5.91,18677
1156,24.69,101066
1157,13.42,55455
1158,7.66,27414
1159,8.21,28051
1160,23.92,97662
1161,25.69,111623
1162,13.41,53647
1163,7.85,29073
1164,8.34,27397
1165,8.04,30217
1166,7.87,27563
1167,7.8,26684
1168,3.49,8424
1169,6.76,22277
1170,14.07,58791
1171,14.62,55627
1172,8.52,33860
1173,11.97,45541
1174,6.27,21554
1175,7.42,24815
1176,8.81,36735
1177,6.25,20147
1178,12.2,48600
1179,12.95,46104
1180,6.16,20001
1181,7.95,24280
1182,3.37,8244
1183,6.22,20678
1184,7.48,25392
1185,13.74,53563
1186,5.16,16768
1187,10.58,41959
1188,14.21,55494
1189,5.38,16027
1190,6.76,24102
1191,6.71,21380
1192,8.48,30723
1193,7.71,25929
1194,11.16,42856
1195,5.25,16975
1196,8.0,30129
1197,6.85,20761
1198,7.13,22325
1199,4.24,11091
1200,5.91,20788
1201,4.68,13778
1202,2.56,5684
1203,2.78,7076
1204,47.35,195378
1205,89.37,406173
1206,45.48,200256
1207,22.63,94098
1208,23.16,98316
1209,100.32,433950
1210,23.05,100855
1211,22.56,97575
1212,45.83,201386
1213,43.58,182844
1214,23.0,98020
1215,36.3,158511
1216,34.42,143007
1217,17.65,71857
1218,31.28,130881
1219,12.24,48669
1220,35.05,141048
1221,22.79,91950
1222,16.89,71764
1223,16.16,69779
1224,12.86,51960
1225,12.68,48655
1226,7.48,27935
1227,4.78,17276
1228,5.84,18278
1229,100.59,443724
1230,21.14,94356
1231,23.83,101237
1232,10.96,46094
1233,12.08,48309
1234,12.54,52217
1235,12.57,46390
1236,45.93,202667
1237,42.79,185371
1238,25.05,109509
1239,21.51,90587
1240,12.59,58374
1241,14.01,57674
1242,7.56,28038
1243,7.7,32999
1244,7.56,27577
1245,5.07,15808
1246,6.18,22179
1247,50.02,214201
1248,24.04,99441
1249,24.55,101688
1250,25.15,112407
1251,17.82,70747
1252,17.27,73861
1253,17.13,72971
1254,8.82,32923
1255,7.7,31020
1256,8.77,33186
1257,24.94,111134
1258,24.5,105259
1259,8.45,30963
1260,9.03,33833
1261,13.19,58981
1262,21.89,90412
1263,11.96,49104
1264,12.65,48900
1265,18.7,76234
1266,11.37,41439
1267,6.26,20146
1268,8.53,29852
1269,7.91,30412
1270,7.57,29006
1271,8.28,33940
1272,7.71,27856
1273,6.73,21757
1274,7.16,26080
1275,3.33,7576
1276,5.52,16287
1277,52.22,228515
1278,53.19,238725
1279,107.76,489624
1280,109.06,475579
1281,22.64,101813
1282,38.91,161254
1283,35.51,150854
1284,109.67,472105
1285,50.35,221354
1286,26.39,115276
1287,25.28,109041
1288,25.15,110791
1289,80.04,348195
1290,23.03,96988
1291,19.17,80375
1292,17.96,75463
1293,18.65,80871
1294,20.36,89910
1295,46.98,209893
1296,12.75,51344
1297,38.01,164504
1298,23.21,100141
1299,24.62,110467
1300,24.9,105869
1301,7.59,29295
1302,11.15,46302
1303,10.9,42402
1304,25.74,111615
1305,24.54,100675
1306,19.21,77582
1307,10.92,43513
1308,22.67,95483
1309,24.3,98490
1310,13.07,50544
1311,13.89,60055
1312,16.63,68081
1313,9.57,35657
1314,9.64,35312
1315,5.39,19202
1316,16.76,67052
1317,23.36,96881
1318,13.75,55163
1319,13.17,53527
1320,18.99,74431
1321,10.57,42273
1322,20.26,83507
1323,23.9,98818
1324,13.2,53834
1325,13.56,53624
1326,10.35,42317
1327,12.41,49732
1328,12.93,47375
1329,5.15,17652
1330,16.14,65446
1331,24.83,109353
1332,12.89,52652
1333,13.76,55265
1334,5.76,20759
1335,17.66,73045
1336,10.52,40187
1337,22.14,91147
1338,12.78,51891
1339,13.55,53475
1340,8.21,33804
1341,10.9,42799
1342,10.93,41099
1343,16.17,69020
1344,6.07,22921
1345,8.11,30509
1346,8.01,30591
1347,5.39,18130
1348,18.45,73357
1349,22.64,96283
1350,79.63,335345
1351,12.61,48640
1352,12.39,51982
1353,46.11,199612
1354,25.05,114426
1355,23.19,106378
1356,24.34,104948
1357,12.76,52404
1358,18.57,78960
1359,20.98,85728
1360,7.26,25684
1361,7.57,27777
1362,13.32,54481
1363,23.55,100327
1364,14.37,54954
1365,6.68,24359
1366,13.56,61845
1367,6.39,21040
1368,9.51,38436
1369,6.25,22102
1370,41.09,157002
1371,18.59,82835
1372,42.33,194578
1373,25.46,114207
1374,25.13,106445
1375,27.72,117441
1376,7.67,27855
1377,10.45,42486
1378,10.48,40016
1379,7.83,30597
1380,13.99,55679
1381,11.19,44035
1382,11.2,43942
1383,7.62,28504
1384,14.42,59086
1385,20.53,83517
1386,20.99,97596
1387,12.93,53026
1388,13.43,53319
1389,13.74,56445
1390,7.96,29448
1391,8.69,31683
1392,14.35,59546
1393,8.63,31764
1394,8.29,33523
1395,7.64,30001
1396,8.3,28791
1397,8.42,29839
1398,9.02,32959
1399,48.48,210621
1400,13.57,54252
1401,24.97,115846
1402,12.36,52021
1403,25.49,114142
1404,24.33,103921
1405,12.23,52541
1406,12.96,53910
1407,7.61,28159
1408,12.42,54476
1409,9.92,39925
1410,19.36,85907
1411,10.34,42175
1412,20.89,89726
1413,24.8,106333
1414,13.56,53062
1415,7.78,30404
1416,8.17,29867
1417,29.1,124039
1418,10.22,42516
1419,10.27,45376
1420,12.6,52175
1421,7.73,30551
1422,7.87,29988
1423,8.35,30452
1424,7.85,29824
1425,8.31,27516
1426,5.62,21099
1427,5.64,20346
1428,18.57,71040
1429,10.85,43092
1430,21.0,86505
1431,23.36,91115
1432,6.15,20119
1433,20.6,79196
1434,31.33,123706
1435,5.64,19811
1436,15.13,62253
1437,12.37,50515
1438,6.0,19553
1439,9.79,39342
1440,7.64,28318
1441,8.22,29530
1442,8.17,29152
1443,3.74,8987
1444,7.37,26631
1445,5.28,17167
1446,16.36,66629
1447,10.05,34929
1448,22.62,100967
1449,24.35,98504
1450,13.27,55113
1451,8.25,27497
1452,5.41,14953
1453,5.14,14367
1454,16.97,69569
1455,5.93,19272
1456,12.94,50802
1457,5.83,20412
1458,16.74,68592
1459,8.23,31641
1460,8.25,29988
1461,8.22,28846
1462,3.55,8503
1463,6.87,24465
1464,8.05,28221
1465,6.75,23230
1466,7.01,23564
1467,6.53,23627
1468,4.93,14024
1469,4.85,13730
1470,48.59,194046
1471,50.57,195515
1472,49.39,199017
1473,25.65,102242
1474,24.93,96093
1475,50.71,204728
1476,24.37,99971
1477,23.29,92400
1478,22.46,97772
1479,23.35,96413
1480,23.1,95815
1481,13.3,51950
1482,8.18,29482
1483,8.48,27490
1484,49.52,197888
1485,24.44,95713
1486,27.41,107370
1487,23.46,95986
1488,23.85,92793
1489,32.02,141558
1490,13.35,54300
1491,5.05,17704
1492,10.75,43549
1493,24.21,106299
1494,26.94,111914
1495,13.51,55463
