index,time,conflicts
283,8.78,54155
284,7.72,52650
285,8.48,51876
286,8.07,54545
287,8.33,57439
288,7.05,54572
289,7.35,51421
290,7.78,52536
291,7.97,52713
292,8.17,60206
293,7.82,56799
294,8.41,57957
295,7.97,56477
296,8.25,58084
297,8.54,53667
298,8.54,51802
299,8.43,50734
300,7.93,51894
301,8.81,54652
302,8.79,52334
303,8.15,52061
304,7.62,53651
305,7.65,49814
306,8.85,62854
307,8.19,51318
308,8.0,51471
309,8.28,50451
310,8.51,59498
311,8.44,57926
312,7.91,59192
313,8.09,50931
314,8.6,54915
315,9.31,62364
316,8.65,57954
317,8.27,49575
318,8.38,54994
319,8.19,50659
320,7.37,59240
321,7.95,54265
322,8.14,55321
323,8.1,52739
324,7.93,52617
325,8.58,54698
326,8.26,57662
327,8.22,55776
328,8.24,55883
329,8.77,56474
330,8.32,54644
331,8.75,56809
332,8.33,50813
333,8.47,50013
334,8.29,54335
335,8.24,51209
336,8.1,59105
337,8.09,52271
338,8.11,49343
339,8.47,52157
340,8.38,50805
341,8.49,53753
342,8.84,60301
343,8.75,54662
344,8.59,55552
345,8.76,53755
346,8.84,55195
347,8.99,53916
348,8.43,49633
349,8.76,52404
350,8.15,50429
351,9.03,57499
352,7.98,56063
353,8.22,56395
354,8.09,52020
355,9.09,55033
356,8.57,58011
357,8.29,55455
358,8.8,58949
359,8.57,52323
360,8.61,56503
361,8.61,57085
362,8.76,51924
363,9.24,57222
364,8.52,53377
365,8.54,54756
366,8.71,58084
367,9.09,57022
368,8.13,56350
369,8.25,56072
370,8.46,53349
371,8.64,60411
372,8.27,51936
373,8.58,53030
374,7.99,51390
375,8.43,50897
376,9.04,60597
377,8.18,51174
378,9.09,55409
379,8.53,51230
380,8.72,54814
381,8.41,52797
382,8.1,53311
383,8.37,51565
384,6.8,55584
385,7.53,57890
386,7.81,55334
387,8.25,52862
388,7.75,54249
389,8.14,57298
390,7.75,52323
391,8.56,56726
392,7.86,57821
393,8.01,51689
394,8.15,49330
395,8.72,52719
396,7.59,48315
397,8.09,51326
398,8.35,49506
399,8.98,54209
400,8.1,55103
401,8.21,50726
402,8.53,54667
403,8.29,48526
404,8.52,54988
405,8.17,51451
406,9.72,62808
407,8.65,55116
408,8.49,60520
409,8.92,52608
410,8.89,52238
411,8.34,54819
412,8.33,53803
413,8.72,55522
414,9.33,56930
415,8.13,49071
416,7.98,59402
417,8.43,57993
418,8.54,56823
419,8.25,58528
420,8.77,57442
421,8.33,57064
422,9.25,62875
423,8.34,52439
424,8.18,53959
425,8.15,50116
426,8.31,51204
427,8.12,49878
428,8.11,52098
429,8.38,53696
430,8.81,53581
431,8.0,48641
432,8.67,63117
433,8.19,50134
434,8.51,49368
435,8.44,52728
436,8.91,55497
437,8.75,53500
438,9.23,54658
439,9.46,59989
440,9.22,61221
441,8.31,48959
442,8.77,53814
443,8.36,49128
444,8.49,52542
445,7.92,49600
446,8.85,53181
447,8.59,55083
448,7.59,56691
449,7.84,49289
450,8.25,55827
451,8.36,54324
452,8.2,57698
453,8.53,51982
454,8.49,55921
455,8.22,49445
456,8.06,51784
457,8.59,51378
458,8.9,55241
459,8.84,54316
460,8.38,54479
461,8.75,53221
462,8.82,55758
463,9.36,56697
464,8.35,55566
465,8.39,50910
466,8.32,51990
467,8.99,57239
468,8.72,59251
469,8.56,52048
470,8.89,51823
471,9.24,53556
472,8.47,54824
473,8.87,54762
474,8.51,51578
475,8.77,52656
476,8.52,57716
477,8.56,51101
478,8.81,51391
479,8.59,52718
480,7.76,58137
481,8.2,55110
482,8.01,53533
483,8.12,51991
484,7.83,56607
485,8.26,52232
486,7.99,49651
487,8.35,52351
488,8.18,54955
489,8.82,54053
490,8.84,55065
491,9.05,51550
492,8.15,53804
493,8.28,50109
494,8.57,52484
495,8.58,51043
496,8.3,58032
497,7.91,52468
498,8.58,52979
499,8.38,48959
500,7.61,50216
501,8.37,53568
502,8.76,53259
503,8.86,51726
504,8.85,56563
505,8.24,52139
506,8.4,51488
507,8.38,48589
508,8.0,56350
509,8.47,51307
510,8.26,53479
511,8.4,50486
