index,time,conflicts
451,5.47,35062
452,4.31,30450
453,5.26,34304
454,5.0,30853
455,5.31,31689
456,4.75,29460
457,5.24,31465
458,5.48,34656
459,5.26,29410
460,5.12,30850
461,4.91,29856
462,5.08,26734
463,5.68,36692
464,5.1,33816
465,5.26,32955
466,5.22,32987
467,5.65,33301
468,4.83,33132
469,5.42,30221
470,5.16,31285
471,5.69,29546
472,5.71,34661
473,5.67,30564
474,6.88,41976
475,5.31,25630
476,5.65,32149
477,5.51,32596
478,5.84,30565
479,5.51,29865
480,4.73,30669
481,4.92,30043
482,4.68,29890
483,5.16,28436
484,4.96,35475
485,5.77,35395
486,5.06,30839
487,5.83,34401
488,5.45,33579
489,5.39,30070
490,5.11,31627
491,6.14,38042
492,5.54,33122
493,5.38,29038
494,5.48,30622
495,5.79,29686
496,4.82,30990
497,5.27,32051
498,5.13,34549
499,5.9,32284
500,4.44,28981
501,5.12,27410
502,4.89,30523
503,5.63,29996
504,5.24,30017
505,5.52,30116
506,5.67,33185
507,5.47,28492
508,5.44,30194
509,5.87,32711
510,5.67,30879
511,5.62,28403
512,2.7,34184
513,3.58,34897
514,3.83,33522
515,4.4,29554
516,3.58,28600
517,4.34,28676
518,4.02,28410
519,4.37,26989
520,3.42,31919
521,4.2,33318
522,4.29,32068
523,4.43,29551
524,3.89,29016
525,4.86,34052
526,4.16,29949
527,4.25,32826
528,4.27,37894
529,4.8,34851
530,4.28,29366
531,5.11,32211
532,4.34,28122
533,5.09,31772
534,4.61,29050
535,5.21,29973
536,4.39,30574
537,4.7,29559
538,4.81,28692
539,5.29,30549
540,4.47,29339
541,5.04,28487
542,4.8,29317
543,4.95,33260
544,3.86,30421
545,4.26,28989
546,4.5,29964
547,4.56,28131
548,4.4,30022
549,4.84,27814
550,5.0,31550
551,5.06,29006
552,4.54,32250
553,4.75,29300
554,4.91,30065
555,5.26,32468
556,4.67,29889
557,5.33,31780
558,5.12,32405
559,4.64,29143
560,4.43,33202
561,4.86,31272
562,4.67,29807
563,5.17,29195
564,4.81,28766
565,5.41,29809
566,5.16,30059
567,5.34,29608
568,4.76,34030
569,5.08,29438
570,5.13,28469
571,5.48,29086
572,5.11,33367
573,4.82,25852
574,5.01,28329
575,4.54,29219
576,3.5,27313
577,4.02,28014
578,4.27,29244
579,4.93,30649
580,3.96,29635
581,4.86,30725
582,4.35,28989
583,4.66,27576
584,4.21,31164
585,4.44,29340
586,5.04,34001
587,4.63,27466
588,4.46,31681
589,4.58,29366
590,4.5,31962
591,4.86,33041
592,4.75,33927
593,4.67,29426
594,5.47,36974
595,5.42,34048
596,4.69,29592
597,5.12,28011
598,5.39,31770
599,5.23,28449
600,5.31,35543
601,5.06,31793
602,5.56,31910
603,5.34,30612
604,5.39,33574
605,5.15,29616
606,5.26,33435
607,5.31,31358
608,4.26,32592
609,4.89,34535
610,4.68,30907
611,5.27,32172
612,4.83,32945
613,5.15,28825
614,5.06,32473
615,5.23,33454
616,4.66,31468
617,4.67,30988
618,5.15,30169
619,4.89,26454
620,4.93,27908
621,4.89,28622
622,5.09,34765
623,5.23,32539
624,4.61,32047
625,4.58,27330
626,4.94,32697
627,5.14,29285
628,5.06,32856
629,5.27,29258
630,5.61,33471
631,5.51,29069
632,5.16,34530
633,4.86,28202
634,5.61,32516
635,5.57,32293
636,5.18,35990
637,5.0,28215
638,4.95,30626
639,5.2,32976
640,4.03,33520
641,4.15,27549
642,4.47,30433
643,4.85,32618
644,4.58,31001
645,4.75,29285
646,4.91,31129
647,4.94,29720
648,4.63,33742
649,5.12,34041
650,4.75,29510
651,4.93,30937
652,4.64,29881
653,4.48,31577
654,4.77,28384
655,5.01,28141
656,4.7,30804
657,4.72,28456
658,4.91,31310
659,5.04,30143
660,5.42,34794
661,5.58,32450
662,5.2,32338
663,5.77,32290
664,4.92,30966
665,5.35,33967
666,5.18,28641
667,5.15,30728
668,4.92,31741
669,5.23,29984
670,5.2,28928
671,5.56,33422
672,4.61,31817
673,4.9,30530
674,4.78,33035
675,5.06,30646
676,5.22,32242
677,5.32,31934
678,5.45,30104
679,5.64,33981
680,5.16,33939
681,5.61,36296
682,5.22,31110
683,4.93,26455
684,5.16,31302
685,4.93,34413
686,5.61,32747
687,5.58,35941
688,5.03,32521
689,5.42,30839
690,5.73,35677
691,5.71,33905
692,5.2,30397
693,5.82,33646
694,5.22,28725
695,6.13,33918
696,5.27,33203
697,5.16,29401
698,5.37,29251
699,5.42,27191
700,5.46,33754
701,4.84,29007
702,5.72,31499
703,5.23,29590
704,4.2,29386
705,5.08,30803
706,4.86,32098
707,5.08,30920
708,5.11,31749
709,5.04,27722
710,5.29,33784
711,5.19,26880
712,4.93,30977
713,5.17,31504
714,4.76,26838
715,5.51,33176
716,4.62,33387
717,4.86,26198
718,5.26,33244
719,5.43,30156
720,5.09,34274
721,5.01,28391
722,5.22,31073
723,5.96,34410
724,5.64,33405
725,5.63,32764
726,5.6,32997
727,5.37,27680
728,5.6,39247
729,5.21,29686
730,5.8,34038
731,5.39,28827
732,4.94,29982
733,5.39,31629
734,5.48,32372
735,6.08,30544
736,4.58,31575
737,5.02,34749
738,4.78,30485
739,5.16,32037
740,5.14,33593
741,5.83,34591
742,5.3,31131
743,5.71,33304
744,5.3,33045
745,5.1,29167
746,5.6,32744
747,5.76,32690
748,4.73,32063
749,5.29,30180
750,5.28,34053
751,5.88,31882
752,4.59,29531
753,5.64,34833
754,5.13,30427
755,5.92,33819
756,5.21,28371
757,5.41,27753
758,5.82,32812
759,5.62,28965
760,5.17,28631
761,5.8,35425
762,5.84,35241
763,6.11,31631
764,5.13,29116
765,5.46,32372
766,5.63,31456
767,5.89,32262
768,3.82,30299
769,4.19,30396
770,4.36,29632
771,4.97,31951
772,4.1,30694
773,4.84,28353
774,4.69,30735
775,4.94,30132
776,4.4,31706
777,4.69,29038
778,4.68,31222
779,4.59,34047
780,5.04,36510
781,5.03,29844
782,4.9,30445
783,4.91,31718
784,4.28,30104
785,4.77,29947
786,5.04,31984
787,5.27,32987
788,5.22,32014
789,5.54,31249
790,5.25,32358
791,5.19,30692
792,4.73,30179
793,5.49,33171
794,5.33,36073
795,5.07,32418
796,5.11,28674
797,5.05,27504
798,5.46,32298
799,5.14,27313
800,4.29,30124
801,4.59,29043
802,4.9,31902
803,5.49,33796
804,4.73,33899
805,5.22,29806
806,5.21,31153
807,5.94,33495
808,4.91,37011
809,4.75,27944
810,5.14,30269
811,5.13,29934
812,5.45,36803
813,5.06,26778
814,5.47,30992
815,5.06,29060
816,4.55,29742
817,5.27,33497
818,5.63,33789
819,5.36,28910
820,5.44,33230
821,5.73,35442
822,5.59,34340
823,5.27,29996
824,5.21,34106
825,5.46,29774
826,5.49,34225
827,5.27,32850
828,5.61,33533
829,5.65,29622
830,5.63,29501
831,5.48,29442
832,3.93,28639
833,4.39,27819
834,4.59,28141
835,4.99,27352
836,4.65,31888
837,4.81,28034
838,4.93,31980
839,5.36,33243
840,4.78,33126
841,4.75,29578
842,4.55,29358
843,5.2,32233
844,4.99,30073
845,4.9,27475
846,5.07,31778
847,5.12,26821
848,4.77,32732
849,5.48,34528
850,5.19,32504
851,5.73,32825
852,5.39,35314
853,5.2,29506
854,5.23,33931
855,5.57,33427
856,5.3,36628
857,5.4,32589
858,5.49,34853
859,5.43,30007
860,5.91,34302
861,5.26,30088
862,5.41,28996
863,5.47,28909
864,5.09,34109
865,5.2,32047
866,5.01,28982
867,5.65,32450
868,5.14,34651
869,5.65,34538
870,5.45,33457
871,5.5,30887
872,5.41,35696
873,5.14,29928
874,4.99,31822
875,5.88,32531
876,5.42,29316
877,5.52,29094
878,5.5,30293
879,5.98,35302
880,5.3,33539
881,4.97,29462
882,5.51,33896
883,6.06,35044
884,5.33,29928
885,5.98,31574
886,5.63,32487
887,5.41,28177
888,5.53,34183
889,4.98,30623
890,5.66,34284
891,5.55,29042
892,5.66,30959
893,5.38,29436
894,5.69,33715
895,5.39,28620
896,4.09,31066
897,4.55,29160
898,4.47,31916
899,4.83,31999
900,4.36,30933
901,4.83,27113
902,5.12,33153
903,5.2,28737
904,4.53,32677
905,4.79,33071
906,5.33,34721
907,4.85,29794
908,5.12,31287
909,5.11,29442
910,5.15,30276
911,5.06,27274
912,5.05,32688
913,5.06,28904
914,5.29,33014
915,5.89,31552
916,5.09,33241
917,5.23,27173
918,5.65,32490
919,5.68,29627
920,4.65,27753
921,5.0,33607
922,5.74,34180
923,5.36,29909
924,5.43,28464
925,5.84,32787
926,6.17,35490
927,6.06,36483
928,4.91,32668
929,4.88,28100
930,4.96,29053
931,5.7,30745
932,4.92,30021
933,4.81,25362
934,5.18,29849
935,5.96,31677
936,5.24,38629
937,5.17,31675
938,5.9,35371
939,5.39,30386
940,5.41,30284
941,5.33,30701
942,6.03,32467
943,5.46,28781
944,5.39,34158
945,5.28,28214
946,5.06,28896
947,5.99,33881
948,5.42,33957
949,5.37,27913
950,5.75,31265
951,6.97,40148
952,5.31,34024
953,4.9,32610
954,6.09,34563
955,5.79,33012
956,5.78,31515
957,5.18,27721
958,5.48,26987
959,5.55,28259
960,4.48,34864
961,4.85,32873
962,5.06,33745
963,5.23,30428
964,4.85,34324
965,4.98,27900
966,5.19,32133
967,5.48,29925
968,4.56,33880
969,5.05,31361
970,5.32,31121
971,5.06,26824
972,4.81,28403
973,5.5,30208
974,5.42,35012
975,5.12,26919
976,5.46,36023
977,5.2,28698
978,5.72,35096
979,6.31,36810
980,4.95,29185
981,5.61,31653
982,6.0,36556
983,5.94,34636
984,5.27,32986
985,5.1,28101
986,5.58,30381
987,5.67,29160
988,5.29,30830
989,5.77,31657
990,5.62,32583
991,5.83,30281
992,4.7,31586
993,5.24,30677
994,5.56,35919
995,5.72,34224
996,5.01,31072
997,5.77,32583
998,6.29,35521
999,5.82,29633
1000,4.94,31384
1001,5.22,30318
1002,5.52,35789
1003,6.22,37037
1004,5.3,33513
1005,5.57,29262
1006,5.6,28233
1007,6.19,32407
1008,5.69,37235
1009,5.64,32566
1010,5.38,28735
1011,5.63,29738
1012,5.4,30228
1013,5.67,32409
1014,6.21,35340
1015,6.02,30558
1016,5.11,32790
1017,5.92,34959
1018,5.72,33273
1019,5.77,30606
1020,5.48,30707
1021,6.1,34169
1022,5.69,28971
1023,5.54,28066
