index,time,conflicts
202,4.25,69889
203,4.22,66116
204,4.94,83259
205,4.59,73301
206,4.58,72801
207,4.8,70812
208,4.16,75504
209,5.18,87530
210,4.72,81519
211,4.57,72950
212,4.85,86928
213,4.51,69650
214,4.63,68916
215,5.06,75071
216,4.33,75916
217,4.9,74844
218,4.59,66955
219,4.6,66871
220,4.77,79160
221,4.83,71396
222,5.1,76099
223,4.62,67236
224,3.76,73255
225,4.19,72823
226,4.9,82931
227,4.34,71358
228,4.29,71772
229,4.68,70353
230,5.4,82590
231,4.53,66770
232,4.43,77100
233,4.52,69824
234,5.55,81949
235,4.78,70962
236,5.05,78183
237,4.66,68726
238,5.09,74541
239,5.4,79237
240,4.33,77009
241,4.72,74560
242,4.95,80960
243,4.59,67701
244,5.11,81220
245,4.8,73537
246,4.89,72323
247,4.93,71925
248,4.24,73476
249,4.46,67224
250,5.01,76921
251,5.5,87217
252,4.5,73374
253,4.56,68774
254,4.44,72336
255,3.9,63215
256,0.32,7935
257,1.8,51141
258,2.13,53722
259,2.81,66556
260,3.14,67632
261,3.74,68246
262,3.74,70216
263,3.81,67973
264,4.35,92993
265,4.01,80620
266,4.79,83542
267,4.52,77140
268,3.99,71498
269,4.2,69128
270,4.34,72840
271,4.14,69153
272,3.92,80222
273,3.93,69367
274,4.42,80010
275,4.46,71570
276,4.38,76544
277,4.89,80486
278,5.15,80413
279,4.33,65639
280,4.55,85151
281,4.55,71110
282,4.51,74178
283,4.63,68985
284,4.74,81901
285,4.54,69501
286,5.04,77082
287,5.08,83303
288,3.56,70845
289,4.53,80970
290,4.27,73089
291,4.5,72273
292,4.55,77606
293,4.42,69437
294,4.14,68160
295,4.79,71235
296,4.48,77998
297,5.68,94705
298,4.56,73023
299,4.63,70959
300,4.76,74660
301,4.25,64176
302,4.51,68122
303,5.15,74839
304,4.28,78240
305,4.56,73322
306,4.71,73534
307,4.65,68073
308,4.32,67738
309,4.29,64432
310,5.09,74113
311,4.72,69409
312,4.94,79074
313,4.95,69653
314,4.62,65048
315,4.88,68505
316,5.43,88556
317,4.25,63724
318,4.85,70352
319,5.4,80676
320,2.64,57012
321,4.18,77108
322,5.58,100777
323,4.58,72080
324,5.01,83739
325,4.55,70298
326,4.47,69591
327,4.72,69782
328,4.54,78083
329,5.13,79900
330,5.12,80093
331,4.56,64036
332,5.02,80825
333,4.85,69327
334,4.68,65473
335,5.4,77262
336,4.47,78369
337,5.18,79800
338,5.21,83928
339,4.07,58969
340,4.9,72423
341,4.68,66591
342,4.45,63798
343,5.2,73698
344,4.32,71337
345,4.83,71579
346,6.56,95771
347,4.98,68753
348,4.59,69550
349,4.97,70567
350,5.81,88222
351,4.97,70040
352,4.03,72588
353,4.39,70542
354,5.04,73304
355,4.81,71247
356,5.19,81919
357,5.13,71867
358,4.94,67874
359,4.75,65543
360,5.34,83934
361,4.91,66905
362,5.26,76793
363,5.15,71549
364,4.89,69963
365,4.89,67523
366,5.53,74636
367,5.31,71954
368,4.67,79090
369,4.8,67861
370,4.93,72006
371,4.93,67765
372,5.14,73740
373,5.21,72782
374,5.05,68059
375,5.38,72123
376,4.94,74706
377,5.52,76679
378,4.82,72895
379,5.04,72218
380,6.62,96503
381,4.84,68315
382,6.28,88735
383,5.11,73877
384,1.63,40586
385,5.15,102323
386,4.6,81684
387,4.44,79805
388,5.01,82916
389,4.18,67204
390,5.24,78637
391,4.72,72377
392,5.51,99543
393,5.32,82005
394,4.7,69570
395,5.48,79476
396,5.3,85415
397,5.04,73472
398,5.11,75180
399,5.22,78756
400,4.9,84560
401,4.44,69606
402,4.83,76184
403,4.64,68993
404,5.19,80123
405,4.93,68630
406,5.74,86054
407,5.14,72670
408,4.97,77238
409,5.19,73541
410,5.03,75198
411,5.08,72781
412,4.95,74286
413,5.25,70077
414,5.07,72793
415,4.78,65487
416,4.08,72275
417,4.59,70873
418,4.71,75073
419,5.55,85563
420,5.03,78659
421,4.43,65390
422,4.84,66691
423,4.48,63549
424,4.93,76417
425,4.86,68559
426,5.29,79815
427,5.43,75033
428,5.16,73932
429,4.99,68839
430,5.49,76230
431,4.85,63617
432,4.48,74617
433,5.88,91068
434,5.15,73777
435,5.06,72305
436,5.94,86258
437,5.0,64590
438,5.5,75491
439,4.8,63226
440,5.1,75231
441,4.88,65993
442,5.12,74462
443,4.98,67271
444,4.95,71889
445,4.94,65653
446,5.23,69560
447,5.37,75835
448,3.35,68134
449,4.77,79945
450,4.77,78651
451,5.15,79992
452,5.08,81898
453,4.54,65734
454,4.95,71266
455,4.93,70300
456,5.16,81736
457,4.46,66169
458,5.89,85429
459,5.18,72362
460,4.69,73730
461,5.53,74299
462,5.21,75352
463,5.0,70741
464,4.83,79621
465,5.29,79653
466,5.06,73957
467,4.87,68834
468,5.23,75757
469,5.44,72952
470,5.25,73397
471,4.8,63971
472,5.12,73236
473,5.41,76062
474,5.66,81402
475,5.66,76933
476,5.07,72527
477,5.29,70966
478,5.2,69486
479,6.19,89960
480,4.92,92897
481,5.43,85471
482,5.94,88539
483,5.2,80806
484,5.82,89747
485,5.21,73933
486,4.66,68481
487,4.9,66615
488,5.23,82737
489,4.9,70249
490,5.6,79865
491,5.25,69691
492,5.78,87613
493,5.48,75542
494,5.17,71032
495,5.31,71081
496,5.19,86622
497,5.12,79911
498,5.26,79240
499,5.42,76542
500,5.51,82779
501,6.1,86143
502,5.98,84826
503,5.56,80896
504,5.34,84219
505,5.03,71984
506,5.61,80057
507,5.19,75394
508,5.55,87758
509,5.41,80610
510,4.96,71272
511,3.6,61040
