index,time,conflicts
359,2.55,37796
360,2.29,41272
361,2.19,34234
362,2.82,42045
363,2.4,35797
364,2.48,38682
365,2.3,31903
366,2.46,36082
367,2.54,35898
368,2.13,37610
369,2.26,35650
370,2.61,42252
371,2.59,37907
372,2.29,34494
373,2.3,33618
374,2.59,38614
375,2.63,37674
376,2.24,36567
377,2.36,36534
378,2.64,39456
379,2.35,34328
380,2.7,43740
381,2.26,37365
382,2.78,43300
383,2.75,40595
384,0.64,16455
385,1.84,37988
386,1.71,32917
387,2.07,37492
388,2.05,39241
389,2.11,37609
390,2.21,39458
391,2.19,36434
392,1.84,37956
393,2.39,41979
394,2.18,36312
395,2.2,35881
396,2.03,34039
397,2.44,39560
398,2.42,37298
399,2.11,32799
400,2.08,39635
401,2.1,37120
402,2.25,37914
403,2.18,34269
404,2.18,37286
405,2.24,35426
406,2.56,40907
407,2.31,35150
408,1.98,35129
409,2.32,37398
410,2.49,39227
411,2.4,35094
412,2.26,36789
413,2.38,34967
414,2.67,39137
415,2.57,37266
416,1.75,36641
417,2.23,40227
418,2.3,39743
419,2.36,35526
420,2.12,34922
421,2.29,38388
422,2.61,41500
423,2.34,34035
424,2.08,35892
425,2.17,32988
426,2.32,34082
427,2.29,31073
428,2.45,36761
429,2.57,36957
430,2.56,39066
431,2.56,33869
432,2.15,38968
433,2.38,38654
434,2.41,38357
435,2.48,38958
436,2.42,38708
437,2.63,38632
438,2.33,33758
439,2.49,35590
440,2.19,35859
441,2.6,40006
442,2.46,33880
443,2.64,37973
444,2.66,40841
445,2.39,32367
446,2.4,33258
447,2.47,32946
448,1.41,29848
449,2.2,41633
450,2.17,38576
451,2.37,37568
452,2.0,33762
453,2.24,34961
454,2.39,36759
455,2.38,34991
456,2.01,35426
457,2.44,37102
458,2.29,34698
459,2.29,35772
460,2.23,31610
461,2.5,33761
462,2.44,37118
463,2.45,36464
464,1.97,36478
465,2.29,35029
466,2.36,37222
467,2.27,33171
468,2.34,35341
469,2.53,35351
470,2.14,30030
471,2.67,37031
472,2.11,34084
473,2.57,38176
474,2.37,34036
475,2.64,35650
476,2.43,37658
477,2.64,36636
478,2.68,38979
479,2.73,38394
480,1.58,32614
481,2.27,38992
482,2.33,38828
483,2.49,36304
484,2.33,39317
485,2.43,36194
486,2.26,34543
487,2.82,39792
488,2.25,36556
489,2.66,41848
490,2.51,35792
491,2.86,38363
492,2.4,35819
493,2.52,33985
494,2.52,36249
495,2.62,34419
496,2.19,39300
497,2.28,36357
498,2.56,38614
499,2.56,37736
500,2.49,38614
501,2.74,39716
502,2.54,37235
503,2.51,36439
504,2.25,36965
505,2.43,34792
506,2.54,36801
507,2.44,32578
508,2.61,41228
509,2.31,33663
510,2.3,37260
511,2.25,34386
512,0.08,1754
513,0.4,10560
514,0.79,21681
515,0.94,23230
516,1.07,26203
517,1.59,37428
518,1.38,29512
519,1.76,36834
520,1.35,32088
521,1.97,38725
522,1.91,35563
523,1.75,31574
524,1.85,35116
525,1.93,33384
526,2.15,41724
527,1.99,36970
528,1.4,34366
529,1.97,39608
530,2.26,41014
531,2.06,35486
532,2.11,40773
533,2.2,35301
534,2.19,39304
535,2.13,36627
536,1.86,38394
537,2.13,36711
538,2.11,35959
539,2.2,34281
540,2.11,38143
541,2.21,37239
542,2.17,36389
543,2.23,37379
544,1.38,33369
545,2.17,42028
546,2.02,37819
547,2.3,38962
548,2.05,40806
549,2.04,33741
550,2.34,38641
551,2.4,39238
552,2.0,38272
553,2.08,36179
554,2.48,40114
555,2.21,31944
556,2.27,37183
557,2.43,35564
558,2.32,35095
559,2.33,37087
560,1.85,37987
561,2.32,40154
562,2.28,36412
563,2.37,35620
564,2.41,39795
565,2.55,38998
566,2.55,39327
567,2.71,40046
568,2.43,44169
569,2.31,37608
570,2.72,42823
571,2.37,32746
572,2.4,39678
573,2.69,40383
574,2.65,41465
575,2.68,42397
576,1.11,26216
577,2.0,39561
578,2.34,43542
579,2.41,41059
580,2.31,42227
581,2.27,37754
582,2.19,36877
583,2.48,38844
584,2.42,47551
585,2.28,38429
586,2.34,38643
587,2.26,33022
588,2.51,42308
589,2.38,35600
590,2.31,35463
591,2.65,38406
592,1.91,36681
593,2.32,36632
594,2.2,34261
595,2.28,34836
596,2.34,36467
597,2.34,35903
598,2.53,35632
599,2.49,34349
600,2.29,39313
601,2.29,35323
602,2.45,37082
603,2.33,33926
604,2.41,37504
605,2.73,39469
606,2.53,37189
607,2.66,39552
608,1.73,35213
609,2.4,41018
610,2.34,38320
611,2.19,35017
612,2.22,37041
613,2.43,37282
614,2.48,37170
615,2.39,32285
616,2.42,39526
617,2.36,34885
618,2.37,36370
619,2.71,38580
620,2.54,38630
621,2.38,30476
622,2.57,37842
623,2.64,35986
624,2.33,41807
625,2.49,35881
626,2.69,40369
627,2.39,33097
628,2.42,36354
629,2.73,39517
630,2.75,39521
631,2.56,34829
632,2.34,36474
633,2.38,34773
634,2.81,40982
635,2.66,36202
636,2.51,36786
637,2.63,36204
638,2.78,40746
639,2.76,39262
640,0.91,22036
641,1.85,38545
642,2.07,40576
643,2.22,37714
644,2.1,38848
645,2.25,35880
646,2.41,41190
647,2.2,34138
648,2.01,38129
649,2.21,36311
650,2.17,35638
651,2.52,38407
652,2.42,39767
653,2.43,37092
654,2.33,37479
655,2.44,35194
656,1.99,37911
657,2.5,42608
658,2.56,42091
659,2.35,36034
660,2.18,35579
661,2.43,36003
662,2.5,37591
663,2.57,36736
664,2.35,40313
665,2.55,38560
666,2.73,42653
667,2.66,35164
668,2.24,34347
669,2.57,32080
670,2.49,35867
671,2.69,36041
672,1.89,37184
673,2.33,37509
674,2.27,38062
675,2.39,34498
676,2.56,40907
677,2.49,36315
678,2.47,37911
679,2.7,36979
680,2.27,38666
681,2.52,37499
682,2.29,33786
683,2.73,38114
684,2.56,39806
685,2.37,33259
686,2.54,35906
687,2.88,41279
688,2.36,39011
689,2.23,33881
690,2.42,37534
691,2.44,34377
692,2.47,39130
693,2.73,37650
694,2.67,38440
695,2.88,39150
696,2.46,39806
697,2.54,35167
698,2.65,40079
699,2.66,33968
700,2.88,40520
701,2.59,35579
702,2.84,38237
703,2.95,42325
704,1.71,33483
705,2.15,37927
706,2.41,40188
707,2.4,37067
708,2.23,35601
709,2.43,34337
710,2.54,38732
711,2.35,31763
712,2.24,36371
713,2.59,36457
714,2.48,37064
715,2.75,39412
716,2.15,31929
717,2.49,33773
718,2.84,39032
719,2.61,36468
720,2.15,37743
721,2.62,41307
722,2.56,39551
723,2.82,39434
724,2.49,37248
725,2.75,36411
726,2.71,36541
727,2.62,32051
728,2.73,41472
729,2.34,33394
730,2.49,34859
731,2.6,31955
732,2.87,39593
733,2.63,33071
734,2.68,35230
735,2.74,36284
736,2.06,38854
737,2.32,38107
738,2.52,37831
739,2.55,37588
740,2.62,39909
741,2.52,33417
742,2.5,35525
743,3.08,41563
744,2.43,37501
745,2.62,37765
746,2.52,35299
747,2.71,35333
748,2.42,34838
749,2.45,33848
750,2.96,42755
751,2.91,36308
752,2.27,35801
753,2.36,34485
754,2.75,39321
755,2.36,30909
756,2.66,37581
757,2.39,30071
758,2.51,34332
759,2.73,33635
760,2.56,38043
761,2.64,38161
762,2.72,34262
763,2.62,35564
764,3.09,47999
765,2.85,36793
766,3.04,44279
767,2.64,37470
768,0.48,11875
769,1.38,32776
770,1.96,38680
771,2.21,38390
772,2.17,42956
773,2.29,38057
774,2.46,39551
775,2.22,35762
776,1.97,36882
777,2.47,41277
778,2.5,39663
779,2.41,36998
780,2.44,43548
781,2.51,38242
782,2.28,33810
783,2.27,32239
784,1.84,37095
785,2.24,35754
786,2.55,41504
787,2.47,37034
788,2.55,42046
789,2.44,34716
790,2.75,41039
791,2.7,39983
792,2.46,39358
793,2.45,36386
794,2.34,34007
795,2.43,36303
796,2.62,40384
797,2.22,30289
798,2.55,38102
799,2.53,37219
800,1.88,36237
801,2.24,37415
802,2.51,39868
803,2.33,37163
804,2.64,42010
805,2.53,37633
806,2.27,34233
807,2.59,38696
808,2.51,41174
809,2.45,35205
810,2.4,33003
811,2.51,34802
812,2.55,38338
813,2.62,33340
814,2.64,36065
815,2.77,35637
816,2.31,39369
817,2.67,40792
818,2.74,41453
819,2.44,32784
820,2.62,38980
821,2.49,33882
822,2.9,41642
823,2.7,37123
824,2.4,38557
825,2.55,37043
826,2.52,34972
827,2.61,34888
828,2.71,42011
829,2.56,33874
830,2.86,41328
831,2.84,36487
832,1.63,32324
833,2.2,37041
834,2.2,35140
835,2.35,34251
836,2.37,40129
837,2.14,34109
838,2.41,33449
839,2.67,37628
840,2.24,37243
841,2.29,34453
842,2.56,37091
843,2.62,34969
844,2.47,38436
845,2.63,34257
846,2.53,34099
847,2.63,34865
848,2.48,40097
849,2.36,36573
850,2.59,37516
851,2.62,36108
852,2.62,39362
853,2.77,38927
854,2.56,33563
855,2.65,35160
856,2.43,38826
857,2.75,36061
858,2.67,36140
859,2.72,33350
860,2.81,38166
861,2.74,34384
862,2.69,35644
863,2.74,34890
864,2.0,37696
865,2.24,34271
866,2.36,36837
867,2.6,36262
868,2.68,40281
869,2.69,38391
870,2.62,35805
871,2.39,31160
872,2.72,43509
873,2.64,36941
874,2.54,35960
875,2.76,34252
876,2.4,33790
877,2.78,36441
878,2.9,36015
879,2.62,35006
880,2.39,39931
881,2.42,34638
882,2.79,38548
883,3.02,38784
884,2.56,32928
885,2.77,33823
886,2.72,38308
887,3.38,45423
888,2.64,36492
889,2.81,37080
890,2.65,34704
891,2.89,36055
892,2.93,40471
893,2.9,37972
894,2.97,40717
895,2.85,37767
896,1.0,22004
897,2.15,42213
898,2.31,39819
899,2.42,39095
900,2.25,39424
901,2.39,37358
902,2.64,39352
903,2.48,38336
904,2.53,44031
905,2.62,38442
906,2.48,35753
907,2.65,36440
908,2.13,33195
909,2.48,32184
910,2.39,36020
911,2.56,33476
912,2.16,38710
913,2.54,36613
914,2.36,36204
915,2.48,33774
916,2.63,41111
917,2.46,34525
918,2.57,36249
919,2.63,34097
920,2.37,36289
921,2.73,38322
922,2.61,37537
923,2.74,37584
924,2.58,37218
925,2.56,34953
926,2.59,34457
927,2.67,33637
928,2.25,41639
929,2.54,40371
930,2.5,37796
931,2.47,33014
932,2.42,35673
933,2.5,33543
934,2.26,31416
935,2.5,30884
936,2.45,37522
937,2.85,38329
938,2.57,32143
939,2.65,33896
940,2.68,39124
941,2.59,31504
942,2.6,34035
943,2.57,31420
944,2.57,41474
945,2.51,32308
946,2.41,33643
947,2.65,31933
948,2.67,38683
949,2.67,33080
950,2.69,34614
951,2.81,35021
952,2.76,40935
953,2.62,36076
954,2.66,35814
955,2.7,33103
956,2.74,38760
957,2.63,31419
958,2.76,39289
959,2.93,39339
960,1.76,34868
961,2.09,36470
962,2.59,42540
963,2.51,38082
964,2.54,40041
965,2.65,38863
966,2.52,38422
967,2.6,34647
968,2.39,36622
969,2.39,33293
970,2.65,35165
971,2.6,34160
972,2.74,39125
973,2.67,32574
974,2.9,40323
975,2.98,41024
976,2.45,40438
977,2.72,39344
978,2.96,42922
979,2.68,33236
980,2.79,41944
981,2.54,31827
982,2.77,35205
983,2.78,36500
984,2.36,36113
985,2.92,40039
986,2.93,41054
987,2.82,34910
988,2.85,39123
989,2.93,38703
990,2.64,38310
991,2.81,34895
992,2.18,39233
993,2.59,39809
994,2.55,39073
995,2.59,37436
996,2.59,39200
997,2.51,32649
998,2.85,41563
999,2.94,40014
1000,2.66,41241
1001,2.42,35204
1002,2.82,40376
1003,2.81,34148
1004,2.66,34066
1005,2.64,31387
1006,2.68,36426
1007,2.9,40269
1008,2.34,39452
1009,2.61,36654
1010,2.82,39554
1011,2.72,33662
1012,3.04,43490
1013,2.66,31093
1014,3.09,41887
1015,2.73,37856
1016,2.43,39640
1017,2.57,33792
1018,2.98,42306
1019,2.79,36293
1020,2.67,41381
1021,2.92,39859
1022,2.5,37703
1023,2.37,32819
