index,time,conflicts
174,2.88,42061
175,3.24,43455
176,1.69,36217
177,2.81,47511
178,2.85,45896
179,2.7,39305
180,2.62,40720
181,2.9,41067
182,3.2,44320
183,3.24,44030
184,2.43,41854
185,2.95,44271
186,3.37,52316
187,2.96,39670
188,2.93,44377
189,3.3,44376
190,3.21,43504
191,3.46,44821
192,0.8,19703
193,1.69,36677
194,2.18,41157
195,2.49,42438
196,2.08,40642
197,2.83,50032
198,2.76,46093
199,2.93,44380
200,2.09,39553
201,2.64,43855
202,2.83,42475
203,3.23,47022
204,2.58,38823
205,3.11,42616
206,2.99,44323
207,3.46,46104
208,1.63,31478
209,2.88,45482
210,2.8,44300
211,3.67,56422
212,3.02,50847
213,2.9,42452
214,3.15,43367
215,3.28,41666
216,2.42,37508
217,3.15,44813
218,3.01,40907
219,3.52,45296
220,3.64,50628
221,3.3,41976
222,3.18,43536
223,3.22,38960
224,1.33,27820
225,2.79,52569
226,3.27,53952
227,2.95,42089
228,2.54,41139
229,3.06,43937
230,3.36,52228
231,3.14,42470
232,2.54,41918
233,2.99,44957
234,3.03,41666
235,3.87,49411
236,3.02,43583
237,3.38,43503
238,3.11,41065
239,3.23,40560
240,2.3,40617
241,2.97,43403
242,3.28,47816
243,3.14,38809
244,3.29,46973
245,3.08,41023
246,3.1,40318
247,3.08,35468
248,2.64,39594
249,3.79,55180
250,3.17,43636
251,3.15,39229
252,2.94,43419
253,3.59,45058
254,3.2,42416
255,3.31,41757
256,0.07,1831
257,0.31,6721
258,0.72,19008
259,1.23,28497
260,1.07,28272
261,1.68,36874
262,1.53,33179
263,1.83,34938
264,1.0,26415
265,2.0,41297
266,2.12,43324
267,2.26,37783
268,2.0,39928
269,2.07,35302
270,2.4,40674
271,2.59,40969
272,1.08,27478
273,1.88,36749
274,1.97,38377
275,2.56,47070
276,2.18,42774
277,2.53,42037
278,2.47,42737
279,2.75,40956
280,1.88,36999
281,2.39,41332
282,2.51,42580
283,2.75,39901
284,2.66,44830
285,2.67,38402
286,2.58,39893
287,2.92,41309
288,1.03,24287
289,1.82,39461
290,2.03,38807
291,2.55,45450
292,1.93,39457
293,2.29,38060
294,2.5,39900
295,2.82,42041
296,2.01,37534
297,2.47,41338
298,2.37,38519
299,2.72,37361
300,2.57,40521
301,3.11,43182
302,3.0,38915
303,2.82,37688
304,2.09,40254
305,2.42,39324
306,2.53,39206
307,2.73,35936
308,2.82,44580
309,2.85,38731
310,2.77,39163
311,3.11,41762
312,2.5,43315
313,3.04,45492
314,2.64,37990
315,3.26,43222
316,2.71,40503
317,2.86,35229
318,3.35,44467
319,3.12,38821
320,0.92,21554
321,1.89,40638
322,2.19,42685
323,2.47,42016
324,2.31,45347
325,2.72,40269
326,2.28,36417
327,2.69,39531
328,2.29,42444
329,2.92,48265
330,2.51,40672
331,2.65,38126
332,2.73,42716
333,3.12,43769
334,2.54,37681
335,3.22,41576
336,1.88,36055
337,2.81,47458
338,2.79,42668
339,3.25,46020
340,2.74,45051
341,3.08,44028
342,2.95,41078
343,3.3,41368
344,2.98,48646
345,3.38,47596
346,3.3,42732
347,3.42,43950
348,3.18,43874
349,3.54,45240
350,3.2,42394
351,3.46,43990
352,1.83,35547
353,2.52,42037
354,3.0,48395
355,3.06,44684
356,2.68,42874
357,2.87,40811
358,2.82,37707
359,2.92,38346
360,2.9,45565
361,3.05,43960
362,2.85,40136
363,3.31,40267
364,3.42,48639
365,3.2,39778
366,3.28,41183
367,3.48,43217
368,3.0,52256
369,2.95,41064
370,2.92,41090
371,3.35,43211
372,3.31,47579
373,3.91,50043
374,3.2,39957
375,3.41,41537
376,2.75,43180
377,2.94,40166
378,3.4,42835
379,3.17,38417
380,3.01,38132
381,3.31,38039
382,3.1,38776
383,3.2,36085
384,0.62,15195
385,1.7,36029
386,2.15,43261
387,2.63,42848
388,2.08,41981
389,2.73,45522
390,2.67,42721
391,2.95,45299
392,1.95,38348
393,2.78,45484
394,3.31,53182
395,3.24,47287
396,2.81,44318
397,2.93,41877
398,3.06,43124
399,3.27,42650
400,1.89,36951
401,2.77,47390
402,2.52,40034
403,3.0,43785
404,2.54,39832
405,3.22,46053
406,3.22,44437
407,2.88,36644
408,2.54,42591
409,3.15,44934
410,3.02,41380
411,3.15,38974
412,2.93,39511
413,3.45,42657
414,3.68,48230
415,3.28,39906
416,1.77,35381
417,2.9,44456
418,3.09,48291
419,2.82,38951
420,3.05,49765
421,3.18,44414
422,2.87,38707
423,2.85,36069
424,2.54,41288
425,3.21,43957
426,3.4,45100
427,3.7,44788
428,3.33,43691
429,3.3,41219
430,3.62,44936
431,3.59,43514
432,2.31,38321
433,3.24,45191
434,3.14,37636
435,3.46,40989
436,3.17,43372
437,3.11,37680
438,3.27,38566
439,3.99,44816
440,2.99,42557
441,3.5,42840
442,3.36,42805
443,3.35,37514
444,3.14,40333
445,3.38,37258
446,3.6,42171
447,3.4,40769
448,1.27,26588
449,2.57,43766
450,3.04,49353
451,3.39,52081
452,2.65,41251
453,3.2,46089
454,3.12,44137
455,3.46,43109
456,2.65,43080
457,3.07,43351
458,3.21,44644
459,3.53,45797
460,3.06,41454
461,3.53,45174
462,3.04,38916
463,3.84,47442
464,2.56,42073
465,3.37,46098
466,3.25,48385
467,3.12,37007
468,2.9,35623
469,3.8,48462
470,3.26,41284
471,3.47,40343
472,3.36,49024
473,3.33,44716
474,3.62,45176
475,3.76,42478
476,3.67,48939
477,3.81,46402
478,3.67,41177
479,3.43,39317
480,2.3,42518
481,2.87,45478
482,3.19,48093
483,3.2,43188
484,3.04,43931
485,3.07,41002
486,3.06,34874
487,3.4,40526
488,2.81,40206
489,3.25,40467
490,3.5,46036
491,3.1,31120
492,3.66,48317
493,3.46,39897
494,3.45,40844
495,3.62,40898
496,3.01,43130
497,3.1,38293
498,3.06,38985
499,3.36,41405
500,3.6,45423
501,3.23,37238
502,3.74,44344
503,3.45,41065
504,3.0,44025
505,3.44,42234
506,3.19,40057
507,3.47,39059
508,3.03,39318
509,3.39,38581
510,3.48,40450
511,3.36,36019
512,0.06,1580
513,0.28,6676
514,0.66,17639
515,0.88,21020
516,0.75,19788
517,1.53,33092
518,1.41,30306
519,1.83,36172
520,0.86,21993
521,1.55,33887
522,2.2,45068
523,2.21,37689
524,1.86,37160
525,2.74,43953
526,2.25,40441
527,2.27,38372
528,0.88,20311
529,2.06,40998
530,1.9,40519
531,2.35,37998
532,2.28,41444
533,2.35,37249
534,2.43,41444
535,2.98,43917
536,2.04,42792
537,2.48,43672
538,2.65,43941
539,2.68,38044
540,2.56,45497
541,2.68,39880
542,2.76,41868
543,2.61,39530
544,0.8,19797
545,1.79,38761
546,2.14,40951
547,2.5,44208
548,1.93,39416
549,2.5,40419
550,2.49,41505
551,2.5,37736
552,2.33,45671
553,2.43,41434
554,3.55,57897
555,2.84,38855
556,2.65,44114
557,3.09,43271
558,2.92,43441
559,3.1,41147
560,2.04,42664
561,2.67,45796
562,2.79,47085
563,2.96,43160
564,2.8,45700
565,2.69,38414
566,3.18,45565
567,2.81,36096
568,2.4,41844
569,2.82,42511
570,2.95,39863
571,3.05,38064
572,2.78,44160
573,2.97,40065
574,2.82,39703
575,2.93,36484
576,0.91,22333
577,2.15,42827
578,2.11,41645
579,2.49,42455
580,1.91,35751
581,2.67,44478
582,2.67,44535
583,2.59,38435
584,1.95,36874
585,2.52,43399
586,3.01,46793
587,2.54,34562
588,2.65,42179
589,2.88,39965
590,2.85,40138
591,2.81,37618
592,2.26,42543
593,2.63,41357
594,2.83,46501
595,2.97,42677
596,2.64,42945
597,2.73,38150
598,2.6,37004
599,3.36,43412
600,2.52,43456
601,3.22,48687
602,3.04,41077
603,3.17,40775
604,2.92,40087
605,3.39,42516
606,3.11,43172
607,3.01,38768
608,1.59,33696
609,3.09,49679
610,2.73,43707
611,2.64,36145
612,2.56,45306
613,2.79,39859
614,3.07,44889
615,3.22,40484
616,2.83,48238
617,2.76,37423
618,3.16,41323
619,3.11,39899
620,3.73,56631
621,3.28,40957
622,3.11,36401
623,3.68,45622
624,2.98,52661
625,2.66,40243
626,2.83,40352
627,3.13,39889
628,3.16,49173
629,3.28,41588
630,3.19,40842
631,3.06,35221
632,3.18,49683
633,3.19,42718
634,3.19,37679
635,3.12,36371
636,2.99,36861
637,3.4,40320
638,3.32,41481
639,3.16,37635
640,0.64,15806
641,1.73,36853
642,2.4,47079
643,2.7,44599
644,2.32,43424
645,2.97,48722
646,3.05,48282
647,2.68,39533
648,2.26,45862
649,2.53,40214
650,2.95,46909
651,2.81,40093
652,2.6,39055
653,2.88,37575
654,2.61,36195
655,2.93,38879
656,1.99,37886
657,3.09,50222
658,2.63,41837
659,2.81,38910
660,2.68,43994
661,3.15,44492
662,3.26,46695
663,3.29,41161
664,2.71,44099
665,3.18,47917
666,2.92,39094
667,3.51,46049
668,3.3,45667
669,3.18,39543
670,3.39,42486
671,3.39,41698
672,1.65,33790
673,2.73,44730
674,2.73,41471
675,2.99,43096
676,2.79,44174
677,3.39,45832
678,3.03,43216
679,2.84,36487
680,2.71,46402
681,3.16,45827
682,3.1,42002
683,3.39,41225
684,3.29,46178
685,3.11,35609
686,3.68,47384
687,3.35,37975
688,3.06,47111
689,3.13,43444
690,3.07,39559
691,3.57,45216
692,3.3,46348
693,3.03,36851
694,3.3,42703
695,4.18,50851
696,3.21,47129
697,3.66,46913
698,4.2,49951
699,3.46,39175
700,3.49,42077
701,3.25,36613
702,3.36,40298
703,3.49,42828
704,1.72,35375
705,2.72,45272
706,2.83,42756
707,2.73,36259
708,2.94,49031
709,3.11,43644
710,3.07,41943
711,3.29,43400
712,2.76,45386
713,2.77,38297
714,3.09,41194
715,3.23,40552
716,3.4,44910
717,3.37,41023
718,3.96,47377
719,3.6,42655
720,2.38,36941
721,3.27,46093
722,3.29,46209
723,3.3,40290
724,3.2,42170
725,3.29,37828
726,3.8,51497
727,3.62,40434
728,3.48,49999
729,3.8,47072
730,3.79,48430
731,3.56,38263
732,3.39,43895
733,4.05,43881
734,3.15,35441
735,3.64,42168
736,2.39,41873
737,3.05,43942
738,2.91,37804
739,3.42,43622
740,3.3,43637
741,3.34,37646
742,3.38,45957
743,3.44,39239
744,3.64,51144
745,3.12,38474
746,3.83,45335
747,3.87,40967
748,3.7,47060
749,3.69,39923
750,3.79,44506
751,3.55,38242
752,3.09,45603
753,3.09,39098
754,3.51,45629
755,4.11,47688
756,3.68,46764
757,3.61,40708
758,3.36,37185
759,3.66,41291
760,3.34,48674
761,3.45,39925
762,3.81,46501
763,3.19,32920
764,3.61,42741
765,3.76,42402
766,3.36,35332
767,3.59,39331
768,0.32,6501
769,1.02,23611
770,1.94,37755
771,2.43,43237
772,2.27,45020
773,2.5,42058
774,3.26,56878
775,2.93,44793
776,2.03,40238
777,2.89,48005
778,3.3,50378
779,3.61,51884
780,2.9,48444
781,3.11,40813
782,2.98,41917
783,3.06,37545
784,1.94,38026
785,2.64,41996
786,2.81,44409
787,2.94,42603
788,3.25,49379
789,3.08,42653
790,3.02,41115
791,3.15,41028
792,2.58,42143
793,2.93,41207
794,3.67,52072
795,3.34,41401
796,3.5,52164
797,3.26,42919
798,3.36,44018
799,3.56,45254
800,1.77,34311
801,2.76,45994
802,2.63,42055
803,2.93,42979
804,2.45,39332
805,2.93,40737
806,3.33,47431
807,2.9,37118
808,2.88,45222
809,3.0,41448
810,3.55,51993
811,3.14,39167
812,3.37,47033
813,3.51,42500
814,3.35,44402
815,3.42,40527
816,3.03,52505
817,3.05,42973
818,3.67,51995
819,2.86,35865
820,3.4,47261
821,3.53,42712
822,3.54,43444
823,3.35,38338
824,3.23,44835
825,3.51,45651
826,3.45,43684
827,3.83,46615
828,3.51,44218
829,3.32,36548
830,3.49,38189
831,4.21,46824
832,1.46,30422
833,2.74,44691
834,3.51,57223
835,2.93,40105
836,2.98,47481
837,2.88,39787
838,2.88,40215
839,3.22,38976
840,3.0,49740
841,3.31,45155
842,3.15,41777
843,3.4,38459
844,2.91,40375
845,3.32,39127
846,3.5,43840
847,3.78,43470
848,2.64,42597
849,2.87,35958
850,3.76,51701
851,3.15,36277
852,3.47,44663
853,3.23,37675
854,3.7,43560
855,3.65,41921
856,3.44,48929
857,3.17,36397
858,3.84,45429
859,3.8,43100
860,3.33,41744
861,3.6,39753
862,4.32,51757
863,3.8,38698
864,2.43,40899
865,3.74,51825
866,3.55,48529
867,3.51,43889
868,3.46,51799
869,3.15,38666
870,3.27,38307
871,3.79,45007
872,3.31,44674
873,3.34,38176
874,3.69,42907
875,3.72,41011
876,3.65,43302
877,3.64,40414
878,3.58,41945
879,3.61,38273
880,3.15,44237
881,3.38,44554
882,3.41,42030
883,3.6,41095
884,3.25,40143
885,3.89,41135
886,3.89,46251
887,3.75,38913
888,3.52,44141
889,3.47,40016
890,3.79,42942
891,3.93,41136
892,3.71,45380
893,3.66,38475
894,4.07,44795
895,3.56,35316
896,1.05,22271
897,2.32,39437
898,2.91,50249
899,3.02,45879
900,2.78,44244
901,2.96,40876
902,2.96,44824
903,3.2,39949
904,2.72,48421
905,2.97,42341
906,3.47,50312
907,3.39,41153
908,3.3,46461
909,3.21,37160
910,3.37,42105
911,3.72,42897
912,3.0,53637
913,2.75,36901
914,3.18,45273
915,3.06,37915
916,3.39,49478
917,3.75,50960
918,3.09,38812
919,3.17,33953
920,3.17,47863
921,3.95,50396
922,3.66,46575
923,3.62,41459
924,3.14,42041
925,3.65,40623
926,3.46,40862
927,3.79,40847
928,1.9,33535
929,2.97,40310
930,3.75,53454
931,3.18,39653
932,2.96,40356
933,3.11,38339
934,3.51,43544
935,3.55,39738
936,3.8,57054
937,3.23,38587
938,3.2,40263
939,3.67,42255
940,3.37,40988
941,3.47,37209
942,3.6,39742
943,3.59,37254
944,3.1,42026
945,3.32,40546
946,4.07,51392
947,3.77,43238
948,3.56,45174
949,3.52,38199
950,3.85,45295
951,3.84,40485
952,3.38,43528
953,3.61,41771
954,3.79,43908
955,3.62,38753
956,3.55,41297
957,3.32,38313
958,3.8,39275
959,3.39,32818
960,1.96,37218
961,2.77,41860
962,3.18,47106
963,3.1,41083
964,3.28,50529
965,3.02,36965
966,3.07,36935
967,3.17,36204
968,3.43,52459
969,3.06,40531
970,3.58,46583
971,3.67,44643
972,3.43,42395
973,3.6,40991
974,3.46,42589
975,3.64,40783
976,2.89,44243
977,3.22,41274
978,3.63,42652
979,3.28,34597
980,3.64,49544
981,3.69,39228
982,3.9,42693
983,3.59,36993
984,3.91,51228
985,3.86,45475
986,3.59,38178
987,3.5,34603
988,3.93,45547
989,3.74,39452
990,3.79,41556
991,3.5,38387
992,2.65,45064
993,3.12,41955
994,3.38,41415
995,3.49,39925
996,3.63,50112
997,3.68,43101
998,3.05,35221
999,3.53,40663
1000,3.62,53156
1001,3.46,40674
1002,3.7,42006
1003,3.88,40537
1004,3.56,42714
1005,3.64,39221
1006,3.63,44067
1007,4.83,48837
1008,2.9,44076
1009,3.14,35569
1010,3.36,39222
1011,3.48,38643
1012,3.76,45798
1013,3.6,38308
1014,3.6,39921
1015,3.96,40137
1016,3.49,50832
1017,3.68,41680
1018,3.62,42183
1019,3.97,41312
1020,3.34,38206
1021,3.3,34360
1022,3.88,46298
1023,4.03,49300
