index,time,conflicts
298,4.8,27015
299,4.94,28490
300,4.91,32345
301,4.57,27938
302,4.29,25921
303,4.8,28775
304,4.12,33500
305,4.3,28664
306,4.71,31136
307,4.87,29438
308,4.1,28605
309,4.74,27243
310,4.33,29027
311,4.71,31861
312,4.63,29782
313,4.56,29340
314,4.97,29502
315,4.26,23421
316,4.85,29552
317,4.97,29924
318,4.91,28195
319,4.65,28345
320,3.74,30069
321,3.87,27339
322,4.13,26962
323,4.54,29669
324,4.38,28035
325,4.85,29307
326,4.43,30103
327,4.46,26959
328,4.22,27429
329,4.87,28276
330,4.65,28559
331,4.99,28566
332,4.78,28237
333,5.01,27797
334,4.7,27601
335,4.71,28273
336,4.75,33184
337,4.35,28466
338,4.81,28188
339,5.07,29656
340,4.46,26513
341,4.7,28769
342,4.6,31417
343,5.02,29844
344,4.88,29274
345,4.77,28055
346,5.14,29272
347,5.16,28780
348,5.11,29034
349,5.01,26621
350,4.93,29786
351,4.9,26348
352,4.21,28822
353,4.38,28310
354,4.68,30081
355,4.94,28179
356,4.32,27435
357,4.62,29012
358,4.57,30252
359,5.04,28942
360,4.72,29617
361,4.73,27977
362,5.26,29168
363,4.93,25176
364,4.92,28145
365,5.11,27999
366,4.94,29730
367,5.54,29037
368,4.54,30702
369,4.89,33121
370,5.03,28835
371,5.06,28290
372,4.61,25904
373,4.92,28222
374,4.82,29740
375,5.34,30030
376,4.69,28145
377,4.75,27737
378,5.44,30182
379,5.37,27071
380,5.04,28925
381,5.37,29975
382,5.26,28895
383,5.24,28107
384,3.59,29762
385,4.29,29289
386,4.14,29529
387,4.64,31892
388,3.9,30189
389,4.1,30157
390,4.67,28796
391,4.55,29158
392,4.09,26265
393,4.42,28275
394,4.94,29817
395,4.72,25395
396,4.53,30184
397,4.73,26861
398,4.86,28175
399,4.84,27664
400,4.2,29870
401,4.66,27467
402,5.24,36543
403,4.96,31810
404,4.65,29132
405,4.69,29337
406,4.87,29584
407,4.6,27027
408,4.3,25647
409,4.98,28708
410,5.19,29578
411,5.55,29961
412,4.82,26455
413,4.55,25832
414,5.73,31395
415,5.36,29104
416,3.87,28241
417,4.17,25937
418,4.6,29901
419,4.73,31212
420,4.43,29325
421,4.48,32428
422,4.61,26989
423,4.48,27330
424,4.33,24868
425,4.54,28317
426,5.08,31477
427,4.85,27626
428,4.69,26676
429,5.23,29449
430,4.93,28105
431,4.94,26452
432,4.4,28820
433,4.71,29416
434,4.71,27989
435,5.02,28171
436,4.59,27748
437,4.38,27068
438,5.01,28000
439,5.06,29094
440,4.73,26447
441,4.77,25938
442,5.34,29119
443,5.17,26584
444,4.89,28531
445,4.86,26703
446,5.06,28589
447,5.46,27392
448,4.19,28449
449,4.32,29100
450,4.43,28883
451,4.93,28992
452,4.33,31521
453,4.62,27039
454,4.6,29353
455,5.17,27311
456,4.46,26765
457,4.79,27134
458,5.05,28658
459,5.55,27458
460,4.66,25987
461,5.16,29995
462,4.87,26509
463,5.2,27953
464,4.98,32247
465,4.45,26922
466,4.74,27799
467,5.37,30194
468,4.3,28996
469,5.15,30166
470,4.89,28489
471,5.59,30801
472,5.13,27913
473,5.01,26752
474,5.97,33580
475,5.24,24684
476,5.3,27925
477,5.19,26829
478,5.81,28284
479,5.42,25807
480,4.5,29034
481,4.69,28736
482,4.55,28411
483,5.26,28720
484,4.35,28501
485,5.06,30201
486,4.87,28981
487,5.5,29374
488,5.08,29839
489,4.71,26049
490,5.11,26623
491,5.39,27930
492,5.16,28808
493,5.33,28969
494,5.59,29529
495,5.57,28532
496,4.58,28011
497,4.83,31814
498,4.97,29448
499,5.17,30557
500,4.75,30690
501,5.06,26320
502,5.11,28859
503,5.24,25556
504,4.98,27857
505,5.06,26851
506,5.03,27616
507,5.24,28823
508,5.26,27547
509,5.18,27436
510,5.29,26256
511,5.16,27497
512,2.96,36699
513,3.51,30823
514,3.86,36061
515,4.26,32023
516,3.55,31784
517,3.97,29062
518,3.88,28115
519,4.08,27449
520,3.64,38811
521,3.95,28902
522,4.17,33719
523,4.17,27311
524,4.04,32485
525,4.34,30732
526,3.78,29427
527,3.94,30142
528,3.84,33304
529,5.38,42238
530,4.6,30810
531,4.6,26592
532,4.5,29427
533,4.47,27288
534,4.67,27866
535,4.88,30188
536,4.28,31542
537,4.66,29533
538,4.98,29894
539,5.23,30212
540,4.32,29049
541,5.12,28351
542,4.73,31495
543,4.36,29296
544,3.98,32678
545,4.03,28079
546,4.06,27525
547,4.48,29520
548,4.27,27752
549,4.7,29841
550,4.7,29818
551,4.78,29801
552,4.14,27615
553,4.44,25873
554,4.52,27757
555,4.63,24726
556,4.66,29809
557,4.44,26318
558,4.64,28895
559,4.48,28147
560,4.31,32204
561,4.8,32841
562,4.82,30850
563,5.14,27966
564,4.96,32944
565,4.76,26549
566,5.0,28271
567,5.01,27004
568,4.66,30254
569,4.87,28463
570,4.72,27119
571,4.85,26081
572,4.84,29376
573,4.96,25812
574,4.75,31846
575,4.71,29000
576,3.65,32256
577,3.89,28413
578,4.08,28393
579,4.8,32418
580,4.1,28382
581,4.41,26875
582,4.34,29335
583,4.52,26605
584,4.12,29638
585,4.14,28465
586,4.93,31770
587,4.79,29294
588,4.84,31695
589,4.65,29841
590,4.2,28699
591,4.31,28528
592,4.39,31768
593,4.74,31253
594,4.55,26271
595,5.11,30529
596,4.7,28785
597,5.17,30126
598,5.4,30572
599,5.93,33444
600,4.94,31249
601,4.64,29023
602,5.54,33151
603,5.47,28304
604,4.96,28073
605,5.25,29548
606,4.88,27869
607,4.88,29168
608,4.18,32385
609,4.56,34358
610,4.24,25869
611,4.84,30079
612,4.47,29791
613,4.67,27949
614,4.88,29144
615,4.68,27157
616,4.61,31833
617,4.38,26426
618,5.1,32004
619,4.8,27211
620,4.78,28311
621,4.6,26479
622,4.25,26756
623,5.33,30947
624,4.31,31188
625,4.35,27813
626,4.54,27365
627,5.06,29527
628,4.72,27772
629,4.62,26231
630,5.26,32865
631,5.26,28073
632,4.34,25705
633,4.75,28949
634,6.15,36542
635,4.97,29121
636,5.0,29889
637,4.76,27472
638,4.59,29689
639,4.69,30111
640,3.81,30097
641,4.54,31118
642,4.18,28222
643,5.06,33896
644,4.42,30735
645,4.66,28044
646,4.51,30199
647,4.22,25772
648,4.22,28591
649,4.19,27171
650,5.05,30279
651,4.64,27734
652,4.04,27450
653,4.35,30495
654,4.78,28822
655,5.21,32905
656,4.31,28482
657,4.78,29788
658,4.83,31599
659,4.78,29961
660,4.52,27110
661,5.5,31413
662,5.43,31584
663,5.31,29309
664,4.59,28602
665,4.99,30294
666,5.26,30976
667,4.8,26934
668,4.88,30685
669,4.68,29158
670,4.99,26910
671,5.16,27811
672,4.81,37183
673,4.88,31819
674,4.45,26177
675,4.99,31585
676,4.72,29612
677,4.94,28654
678,4.58,26377
679,5.1,27206
680,4.34,27057
681,4.89,28023
682,5.44,29040
683,5.12,28487
684,4.81,29617
685,4.41,25315
686,5.01,26597
687,4.89,24827
688,4.71,28763
689,4.9,28921
690,4.75,28637
691,5.36,29641
692,4.79,27422
693,5.2,27925
694,5.0,27146
695,5.44,29256
696,4.85,29377
697,5.15,28314
698,5.43,28797
699,5.07,27064
700,4.95,27572
701,4.91,28425
702,5.4,30773
703,5.21,28625
704,4.37,32092
705,4.59,29717
706,4.55,28129
707,4.93,30048
708,4.54,28418
709,5.34,30334
710,4.65,28165
711,5.06,27068
712,4.54,27010
713,4.92,29133
714,5.09,30220
715,5.09,25882
716,4.51,29023
717,5.13,29583
718,4.83,26951
719,5.19,27787
720,4.77,31568
721,5.12,28784
722,4.99,27862
723,5.12,28412
724,4.79,28142
725,5.07,24885
726,5.26,28955
727,5.44,30133
728,5.1,28070
729,4.9,28631
730,5.1,28250
731,5.44,31337
732,5.11,29561
733,5.15,28136
734,5.14,29587
735,5.12,27531
736,4.62,33792
737,4.61,28053
738,4.97,29998
739,5.28,32893
740,4.75,28298
741,5.01,27523
742,4.84,29198
743,5.25,27564
744,4.47,25737
745,4.74,27028
746,5.24,31700
747,5.62,31560
748,4.76,30517
749,5.17,28698
750,5.14,29969
751,5.36,30686
752,5.01,33075
753,4.94,28791
754,5.0,28412
755,5.64,29878
756,4.8,26652
757,5.18,26325
758,5.01,26035
759,5.19,26395
760,4.93,27386
761,5.19,30148
762,5.55,30311
763,5.45,26797
764,4.57,27854
765,5.46,28937
766,5.32,31456
767,5.14,25764
768,3.88,31150
769,4.02,30373
770,4.15,31608
771,4.68,31109
772,5.01,35992
773,4.55,27634
774,4.19,27208
775,4.71,29326
776,4.08,32669
777,4.51,29223
778,5.39,36985
779,4.45,28350
780,4.4,28447
781,5.11,28925
782,4.79,28201
783,4.91,32291
784,4.35,29620
785,4.89,30040
786,5.02,30035
787,5.34,30896
788,4.33,24979
789,5.41,29648
790,4.9,30070
791,5.04,26353
792,4.56,27684
793,4.51,25273
794,4.7,29232
795,4.9,32069
796,4.96,29777
797,5.49,28497
798,5.17,29044
799,4.97,27734
800,4.2,31346
801,4.33,28347
802,5.02,31937
803,5.38,29856
804,4.86,30651
805,5.03,30422
806,4.67,26986
807,4.91,29538
808,5.15,36243
809,4.79,26397
810,4.52,27807
811,4.46,27522
812,5.14,29308
813,4.86,26472
814,5.08,28592
815,4.84,27167
816,4.23,26659
817,4.91,28593
818,4.92,28148
819,4.98,26471
820,4.77,26700
821,5.03,28455
822,5.22,29569
823,5.05,24166
824,4.98,28409
825,5.16,27090
826,5.5,33620
827,4.84,28867
828,5.15,26377
829,5.09,27101
830,5.65,31027
831,5.07,26500
832,4.29,33534
833,4.35,29669
834,4.33,25434
835,5.31,31307
836,4.49,27549
837,4.55,27571
838,4.56,29666
839,4.56,26602
840,4.2,26491
841,4.51,28298
842,4.18,27642
843,4.64,26924
844,4.97,27734
845,4.96,29311
846,4.57,27429
847,4.84,27042
848,4.4,30067
849,4.77,29824
850,4.98,30178
851,5.27,28756
852,4.86,28805
853,5.15,26184
854,4.77,27924
855,4.96,25509
856,4.89,30607
857,4.89,28445
858,4.79,28959
859,4.91,27514
860,5.2,29419
861,5.26,29372
862,4.91,26713
863,5.47,28395
864,4.74,34422
865,4.87,28732
866,4.89,30409
867,5.74,31223
868,4.71,27046
869,5.18,26678
870,5.2,28763
871,5.8,34550
872,4.8,28310
873,5.02,26880
874,4.85,30859
875,5.17,28131
876,5.02,27270
877,5.3,27966
878,4.93,26517
879,5.61,29123
880,4.55,29325
881,4.87,27790
882,4.94,28527
883,5.38,29009
884,4.94,29793
885,5.48,28526
886,5.03,28200
887,5.08,25825
888,4.92,27261
889,4.91,26375
890,5.31,34673
891,5.21,27754
892,5.11,27139
893,5.34,25211
894,5.33,30643
895,5.35,25895
896,4.25,31113
897,4.33,28244
898,4.65,30101
899,5.17,34340
900,4.6,28981
901,4.75,27820
902,4.69,26522
903,4.82,27114
904,4.58,30404
905,4.35,30567
906,5.02,29744
907,5.18,29115
908,4.75,27526
909,4.64,28758
910,5.04,28274
911,5.05,28093
912,4.76,29999
913,5.01,30351
914,5.32,28669
915,5.22,30076
916,4.96,31285
917,4.92,25361
918,5.5,31421
919,5.49,29308
920,4.99,31618
921,4.82,28277
922,5.06,27922
923,5.19,28952
924,5.34,28552
925,5.03,28585
926,5.58,27596
927,5.23,27181
928,4.31,29042
929,4.67,26566
930,4.83,26866
931,5.22,28117
932,4.78,28231
933,4.94,25965
934,4.78,27575
935,5.27,27253
936,4.73,28717
937,4.45,24049
938,5.28,29323
939,4.97,27053
940,5.38,26845
941,4.96,25813
942,5.52,29071
943,5.12,25965
944,4.85,28843
945,4.69,27578
946,5.08,27115
947,5.08,26361
948,4.84,27425
949,5.14,27195
950,5.25,29180
951,6.01,32700
952,4.69,27938
953,4.62,27212
954,5.18,26803
955,5.2,26774
956,5.27,28835
957,5.24,30332
958,5.44,27968
959,5.18,27662
960,4.0,27870
961,4.87,30797
962,4.72,28789
963,4.83,28744
964,4.58,29596
965,5.02,28567
966,4.86,29417
967,5.14,26468
968,4.19,29395
969,4.64,29545
970,4.96,30010
971,4.82,25365
972,4.81,28248
973,4.91,28805
974,4.85,27217
975,5.06,26940
976,5.05,33480
977,5.17,29571
978,4.92,25346
979,5.45,27899
980,5.02,29889
981,5.17,28281
982,5.07,26896
983,5.32,24980
984,4.66,31858
985,5.19,31641
986,5.51,28229
987,5.37,26925
988,5.56,32376
989,5.21,26097
990,5.58,28401
991,5.77,28873
992,4.73,29992
993,4.92,27199
994,5.22,31403
995,5.61,32549
996,4.65,29402
997,5.14,27949
998,5.06,26787
999,5.57,28348
1000,4.6,28746
1001,5.16,31085
1002,5.11,29996
1003,5.56,27205
1004,5.14,28265
1005,5.33,29735
1006,5.25,26861
1007,5.96,28950
1008,4.98,28693
1009,5.22,28509
1010,5.31,27492
1011,5.58,30233
1012,5.11,28355
1013,5.14,27436
1014,5.29,27235
1015,5.41,28918
1016,4.99,30202
1017,4.89,27868
1018,5.91,30311
1019,5.22,27134
1020,4.92,27659
1021,5.61,25376
1022,5.59,28073
1023,5.92,28377
