index,time,conflicts
208,0.18,3557
209,1.64,37603
210,1.33,28484
211,2.98,55413
212,1.0,20334
213,2.6,48992
214,1.94,38397
215,3.24,55637
216,0.65,12183
217,2.76,49699
218,1.71,33013
219,3.4,58960
220,1.03,19802
221,2.97,50966
222,2.47,44531
223,3.68,63304
224,0.16,3535
225,1.23,28982
226,1.01,22728
227,3.01,58729
228,0.53,8793
229,2.54,52453
230,1.8,38482
231,4.16,72027
232,0.41,6831
233,2.13,40825
234,1.84,36280
235,3.36,58480
236,1.3,26059
237,3.0,51425
238,2.14,39033
239,3.42,57055
240,0.26,5052
241,1.9,37733
242,1.52,32086
243,3.37,58431
244,1.15,23851
245,3.26,57305
246,2.06,37779
247,3.88,58287
248,0.78,15516
249,2.49,48165
250,1.77,34580
251,3.17,52923
252,1.15,22257
253,3.1,54819
254,1.61,28312
255,3.6,63158
256,0.01,32
257,0.11,2428
258,0.16,4053
259,0.89,22495
260,0.13,2956
261,1.12,27732
262,0.9,22749
263,1.78,42171
264,0.19,4744
265,1.44,36027
266,1.19,30249
267,2.12,46931
268,0.39,8188
269,2.53,58206
270,1.53,35718
271,1.71,36314
272,0.16,3801
273,1.47,37496
274,0.86,23809
275,2.91,60441
276,0.82,21208
277,2.19,46562
278,2.22,50231
279,3.4,67173
280,0.65,16073
281,2.42,54448
282,1.56,35751
283,3.85,69567
284,1.44,34374
285,2.57,49682
286,2.04,43652
287,4.38,80642
288,0.08,1858
289,1.51,39967
290,0.9,23979
291,2.81,61362
292,0.91,24538
293,2.82,61479
294,2.37,51890
295,4.21,80356
296,0.61,14037
297,2.3,50690
298,1.7,36655
299,3.56,65367
300,1.44,32656
301,3.5,65478
302,2.36,48550
303,3.87,68342
304,0.32,6165
305,2.11,47296
306,1.74,38115
307,3.76,69023
308,1.54,35394
309,3.55,65971
310,2.8,52024
311,3.93,66599
312,0.86,20539
313,3.13,58950
314,2.2,44883
315,4.14,66149
316,1.51,32156
317,3.81,68039
318,2.65,51836
319,3.97,67603
320,0.09,2023
321,1.23,33044
322,1.0,26415
323,2.69,58484
324,0.84,22046
325,2.74,58712
326,1.95,42853
327,3.43,65781
328,0.62,14796
329,3.03,64027
330,1.92,43100
331,3.27,62705
332,1.73,38572
333,3.33,59757
334,2.8,55136
335,5.03,85392
336,0.33,6893
337,2.74,57149
338,1.61,36814
339,4.81,86473
340,1.52,32690
341,3.33,63005
342,2.82,52451
343,5.21,84010
344,1.11,24913
345,3.14,58951
346,2.36,46082
347,5.82,90668
348,1.94,38812
349,4.99,83798
350,2.69,50971
351,4.74,75229
352,0.24,5097
353,2.08,46378
354,1.85,40388
355,3.8,68684
356,1.13,25342
357,3.97,71977
358,2.77,50348
359,4.86,83443
360,0.88,19824
361,3.49,64744
362,2.91,53002
363,4.44,69392
364,1.93,38988
365,4.45,74620
366,2.8,50768
367,7.59,111839
368,0.49,7952
369,3.97,68456
370,1.75,36480
371,4.89,78606
372,1.02,21140
373,4.24,65540
374,3.4,59404
375,4.83,65995
376,1.07,22940
377,3.39,58880
378,2.71,48634
379,7.12,108074
380,2.08,39525
381,4.74,74378
382,3.05,54346
383,5.45,85569
384,0.05,1184
385,0.75,19566
386,0.81,22562
387,2.42,53431
388,0.5,11544
389,2.78,57506
390,1.91,43687
391,4.24,79204
392,0.63,15272
393,2.8,58078
394,1.92,42706
395,3.95,70943
396,1.34,29738
397,3.11,59194
398,2.77,54698
399,4.16,72711
400,0.32,6468
401,2.06,44737
402,1.8,40767
403,3.97,73517
404,1.62,35275
405,3.4,63045
406,2.64,51688
407,5.4,84292
408,0.9,19934
409,3.74,68973
410,2.84,52202
411,5.4,86413
412,1.82,37248
413,4.3,68881
414,3.7,65246
415,5.76,91473
416,0.23,4834
417,2.1,47804
418,1.77,38421
419,4.38,79440
420,1.36,28842
421,3.94,71320
422,2.67,52971
423,5.74,91504
424,0.55,8994
425,3.14,57039
426,2.75,49769
427,5.05,82676
428,2.63,46514
429,4.62,80274
430,3.64,59727
431,5.95,88767
432,0.49,8092
433,3.2,59218
434,2.59,48440
435,5.33,86873
436,1.73,32463
437,5.83,91541
438,3.34,56123
439,6.36,88150
440,1.54,32285
441,3.76,66757
442,3.07,51076
443,6.21,87512
444,2.68,47367
445,5.19,80734
446,3.7,61358
447,5.85,83915
448,0.12,2705
449,1.88,43338
450,1.57,35063
451,4.55,83801
452,1.24,26971
453,3.41,62697
454,2.94,57700
455,5.75,96838
456,0.79,18175
457,3.51,66695
458,2.58,48978
459,4.87,83117
460,2.04,40192
461,4.99,81222
462,3.46,63716
463,6.29,96416
464,0.52,8941
465,3.17,57556
466,2.42,45850
467,5.6,89177
468,2.01,38952
469,4.27,70818
470,3.48,60848
471,7.59,109795
472,1.18,21284
473,4.42,74080
474,3.21,56218
475,5.9,87041
476,2.14,36070
477,5.21,79153
478,3.79,60296
479,5.65,80230
480,0.25,5122
481,2.7,55703
482,1.78,35060
483,5.31,88270
484,1.45,29567
485,5.16,83285
486,3.32,58389
487,6.02,91011
488,0.93,17517
489,3.64,63446
490,2.71,50455
491,5.33,80246
492,2.03,38424
493,4.36,68152
494,3.86,61749
495,6.79,99126
496,0.73,14001
497,2.77,49280
498,2.57,44766
499,5.19,81068
500,2.18,40602
501,4.83,73059
502,3.18,52411
503,5.83,79466
504,0.93,17248
505,4.49,73341
506,3.03,52000
507,6.17,92745
508,1.96,33643
509,4.42,73269
510,2.98,54148
511,3.6,60838
512,0.01,32
513,0.11,2457
514,0.12,2996
515,0.58,14494
516,0.13,2970
517,1.22,29707
518,0.84,20826
519,1.78,38125
520,0.13,2985
521,1.44,34768
522,1.18,28460
523,2.5,51893
524,0.98,23752
525,2.82,53687
526,2.34,49457
527,2.86,57069
528,0.13,3059
529,1.95,49467
530,1.27,34003
531,3.41,68809
532,1.08,28685
533,3.19,65050
534,2.39,53012
535,3.69,67769
536,0.77,19620
537,3.1,60350
538,2.03,43730
539,4.81,84258
540,1.38,33358
541,3.58,65786
542,2.4,48228
543,4.03,72649
544,0.16,3889
545,1.62,42356
546,1.07,27850
547,4.09,80602
548,1.1,29365
549,3.37,67548
550,2.53,56901
551,4.38,81650
552,1.02,27099
553,3.75,77001
554,2.35,49226
555,5.45,95303
556,1.87,40630
557,4.84,86999
558,3.51,60384
559,5.25,82218
560,0.6,15380
561,3.59,74973
562,2.28,51478
563,5.0,86604
564,1.46,32972
565,4.36,76619
566,3.58,64127
567,6.42,96469
568,1.2,28736
569,4.54,87596
570,3.06,60423
571,6.12,96036
572,1.91,40480
573,4.44,73704
574,3.75,66296
575,6.08,95089
576,0.12,2743
577,1.98,54197
578,1.19,31127
579,3.99,80005
580,0.99,26983
581,3.95,77212
582,3.15,64438
583,4.81,88079
584,0.9,23926
585,3.29,68222
586,2.45,54189
587,6.17,102258
588,1.71,38873
589,4.57,79607
590,3.48,67190
591,6.43,106648
592,0.63,15720
593,3.47,71223
594,2.37,51284
595,5.29,89242
596,1.39,30525
597,5.18,87963
598,3.79,69056
599,6.54,101994
600,1.47,32512
601,4.22,76354
602,3.8,70407
603,7.57,114162
604,2.59,50804
605,5.39,83674
606,3.82,67196
607,7.01,101644
608,0.32,7200
609,2.92,62889
610,2.45,52924
611,4.34,81019
612,1.52,35072
613,6.33,108032
614,3.65,68028
615,7.44,113850
616,1.11,25645
617,4.6,81111
618,3.6,68118
619,5.85,92831
620,2.6,50150
621,6.17,96249
622,5.09,80595
623,7.96,113372
624,0.78,18110
625,4.23,81251
626,2.99,58144
627,7.17,105747
628,2.78,54023
629,6.56,101338
630,4.21,71025
631,8.36,116216
632,1.74,34875
633,4.87,85069
634,3.38,59705
635,7.32,107016
636,2.52,49472
637,6.65,101921
638,3.98,70977
639,6.47,101928
640,0.06,1415
641,1.34,36485
642,1.07,29369
643,4.36,84156
644,1.03,26955
645,3.89,75887
646,2.54,57177
647,4.94,88513
648,0.9,24284
649,3.34,67972
650,3.5,70834
651,5.38,89886
652,2.19,44432
653,4.91,87746
654,4.27,78599
655,6.41,102467
656,0.63,14209
657,3.69,76232
658,2.27,49719
659,7.04,105006
660,1.94,43375
661,5.29,87779
662,4.15,77211
663,8.78,123251
664,1.44,33043
665,5.1,87392
666,3.52,63381
667,7.2,105277
668,2.61,51630
669,5.65,88977
670,3.88,67924
671,8.63,122492
672,0.46,9042
673,2.48,53453
674,2.9,60052
675,5.93,99791
676,1.89,40875
677,5.46,93514
678,4.04,74223
679,7.77,112671
680,0.96,20130
681,4.63,81953
682,3.5,67513
683,6.27,100720
684,3.0,56958
685,7.01,104798
686,4.87,81346
687,7.9,109060
688,0.83,17582
689,5.13,89061
690,3.9,70092
691,6.66,100170
692,2.25,42353
693,6.49,101022
694,5.3,86450
695,11.2,141379
696,1.92,38614
697,7.24,106659
698,4.78,78036
699,8.32,116448
700,3.42,63938
701,8.52,114028
702,4.94,78616
703,8.47,108801
704,0.21,4395
705,3.02,64599
706,2.41,53073
707,6.58,105234
708,1.83,38075
709,5.93,98473
710,3.67,64786
711,10.1,141924
712,1.18,25786
713,6.34,106084
714,4.12,71895
715,7.78,118132
716,2.5,49873
717,6.36,97642
718,5.26,86617
719,9.12,129844
720,0.99,20453
721,4.47,74922
722,3.05,60819
723,8.11,113385
724,2.21,42421
725,6.16,95105
726,4.91,79681
727,9.1,117209
728,2.25,43251
729,6.0,90640
730,4.3,70494
731,11.95,146883
732,3.2,57361
733,10.09,123831
734,5.37,85705
735,9.89,125741
736,0.46,8468
737,3.73,70578
738,3.44,64295
739,7.67,121736
740,2.23,42721
741,9.93,128941
742,5.19,80594
743,10.26,135125
744,1.72,35341
745,6.07,97991
746,5.11,84416
747,7.62,105036
748,3.16,55842
749,7.12,104983
750,5.93,90375
751,11.71,142557
752,1.3,27387
753,5.49,93993
754,4.14,70676
755,10.08,130727
756,3.2,56346
757,8.91,120941
758,7.26,108493
759,8.39,113676
760,2.0,38196
761,6.0,93946
762,4.6,72142
763,7.96,109122
764,3.48,60364
765,6.74,97839
766,4.23,69140
767,7.57,116866
768,0.05,1280
769,0.99,26332
770,0.82,21759
771,2.76,56763
772,0.83,22320
773,3.49,69348
774,3.17,66342
775,4.91,90147
776,0.72,18551
777,2.84,60173
778,2.7,55843
779,6.47,107097
780,1.89,42152
781,5.73,96390
782,4.14,76688
783,5.59,91026
784,0.41,8386
785,3.64,70650
786,2.52,52773
787,5.61,96619
788,2.15,48329
789,5.73,97315
790,3.69,66030
791,6.48,103156
792,1.25,28586
793,4.65,85981
794,3.48,63968
795,6.88,100378
796,2.39,44454
797,6.19,97768
798,4.4,74689
799,7.17,105654
800,0.32,6057
801,2.95,64738
802,2.43,50385
803,6.18,104379
804,1.9,41277
805,6.61,105567
806,4.13,75854
807,7.19,115750
808,1.47,33442
809,4.97,87777
810,3.69,68937
811,7.09,104849
812,3.16,61069
813,7.93,113469
814,5.42,85485
815,9.05,128384
816,0.96,22132
817,4.87,89675
818,3.23,60972
819,8.34,125489
820,2.82,51068
821,6.27,92747
822,5.78,86923
823,8.52,121388
824,1.78,37498
825,6.94,105683
826,3.47,60451
827,10.41,125849
828,3.14,57285
829,7.82,104610
830,5.98,91789
831,8.14,107348
832,0.21,4206
833,2.6,58114
834,1.91,43094
835,5.51,96076
836,1.8,39019
837,5.28,87558
838,3.84,71809
839,9.14,133462
840,1.48,31798
841,4.76,83552
842,4.29,79590
843,8.43,121273
844,2.85,55447
845,6.99,102455
846,6.16,96085
847,8.27,118445
848,0.86,18019
849,5.34,87595
850,3.74,69913
851,7.75,112804
852,2.43,46535
853,6.15,98118
854,7.11,106809
855,10.61,140593
856,2.07,39479
857,6.24,96922
858,4.36,70677
859,9.85,129089
860,3.79,63354
861,9.81,134306
862,5.72,85819
863,10.54,132484
864,0.65,13218
865,5.15,93343
866,3.53,63851
867,7.04,106990
868,2.64,51391
869,7.22,106204
870,4.44,71389
871,11.96,150733
872,1.86,36222
873,6.59,102196
874,4.04,65807
875,11.46,142041
876,3.59,58191
877,8.73,121212
878,5.99,90750
879,8.98,116105
880,1.29,26095
881,5.59,90247
882,4.13,68339
883,10.63,140760
884,2.5,43670
885,9.34,126095
886,5.82,88900
887,10.69,135018
888,2.24,40864
889,6.68,97874
890,5.39,80165
891,11.01,135925
892,3.7,61891
893,9.15,118499
894,6.02,88151
895,7.59,105157
896,0.12,2739
897,2.06,49837
898,1.71,41824
899,4.89,91042
900,1.33,31661
901,4.99,89662
902,3.1,61488
903,8.89,137694
904,0.89,19090
905,5.05,93954
906,4.11,77680
907,7.73,117139
908,2.93,55778
909,6.45,100244
910,5.73,99335
911,8.01,107647
912,0.5,8616
913,4.31,81157
914,2.87,56730
915,8.39,130581
916,2.67,51890
917,7.7,119293
918,5.35,84492
919,9.7,137558
920,1.52,29235
921,5.71,91525
922,5.1,82496
923,9.53,130286
924,3.3,58986
925,10.3,139591
926,5.52,89442
927,10.42,138771
928,0.65,13315
929,3.71,66456
930,3.23,58939
931,8.3,128052
932,2.16,40503
933,8.26,122328
934,5.61,89515
935,8.58,124430
936,1.82,31423
937,6.32,101187
938,4.02,66113
939,8.87,122237
940,3.75,64576
941,9.95,126990
942,6.22,94150
943,8.44,109554
944,0.99,18975
945,6.61,95551
946,4.13,67233
947,9.57,130786
948,3.42,55037
949,9.23,124877
950,6.43,96046
951,9.94,126321
952,2.24,40757
953,7.17,104782
954,4.43,68595
955,10.67,134503
956,3.89,64505
957,9.66,125470
958,8.1,110171
959,9.41,116012
960,0.25,4777
961,3.54,71201
962,2.59,50222
963,7.39,115916
964,2.07,41872
965,7.36,113557
966,5.07,85537
967,8.79,126119
968,1.43,30957
969,5.69,93451
970,4.37,71771
971,9.27,129604
972,3.3,57815
973,8.14,113771
974,5.29,82300
975,9.88,121240
976,1.0,20695
977,5.6,94501
978,4.07,69374
979,7.6,117674
980,2.74,44849
981,6.71,101994
982,5.83,90252
983,8.48,109502
984,2.09,39296
985,7.04,98389
986,7.15,103932
987,9.95,124319
988,3.7,62350
989,9.16,121369
990,7.87,111162
991,9.25,116691
992,0.67,11989
993,4.6,85019
994,3.56,66161
995,7.73,113022
996,2.23,41076
997,6.84,103401
998,5.37,88521
999,9.8,137741
1000,2.03,37931
1001,6.17,96353
1002,3.96,65088
1003,8.52,110342
1004,3.15,52373
1005,9.43,124336
1006,5.22,76587
1007,8.09,98001
1008,1.33,26028
1009,5.17,85328
1010,3.71,65747
1011,10.31,147810
1012,2.36,38132
1013,8.84,124259
1014,5.42,82002
1015,9.94,134396
1016,2.28,44276
1017,5.76,92233
1018,3.89,62807
1019,8.68,117528
1020,2.61,46646
1021,5.86,89889
1022,3.45,59417
1023,5.0,82490
1024,0.01,32
1025,0.09,1873
1026,0.08,1729
1027,0.58,14745
1028,0.1,1989
1029,1.04,24866
1030,0.43,8622
1031,1.97,40788
1032,0.11,2355
1033,1.36,35281
1034,1.26,30583
1035,3.8,69049
1036,0.87,21976
1037,2.48,48698
1038,2.49,52071
1039,3.39,63557
1040,0.16,3520
1041,1.63,40280
1042,1.19,29082
1043,3.18,59323
1044,1.07,27612
1045,3.79,69767
1046,2.71,54556
1047,4.92,82063
1048,0.82,20239
1049,3.07,58824
1050,3.64,67766
1051,4.69,75930
1052,1.77,38731
1053,3.7,65312
1054,3.34,65064
1055,4.85,79647
1056,0.16,3640
1057,1.44,36557
1058,1.32,32867
1059,4.12,78075
1060,1.21,32586
1061,3.72,71972
1062,3.12,62688
1063,4.68,78739
1064,1.05,27668
1065,3.85,70090
1066,3.48,70120
1067,5.88,95013
1068,2.33,52344
1069,5.98,99048
1070,3.81,69640
1071,6.65,102816
1072,0.73,18850
1073,3.51,72866
1074,2.75,58550
1075,6.3,94686
1076,1.88,39096
1077,5.61,95059
1078,4.68,81866
1079,7.92,109211
1080,1.46,35435
1081,5.87,95466
1082,4.93,84940
1083,7.71,108812
1084,2.73,57465
1085,6.56,100793
1086,4.9,83002
1087,5.89,93386
1088,0.13,3010
1089,1.98,48172
1090,1.6,42220
1091,4.46,86155
1092,1.38,35786
1093,5.41,103067
1094,4.15,81309
1095,5.67,92565
1096,1.12,30490
1097,4.39,83701
1098,3.26,65406
1099,8.16,122761
1100,2.5,55072
1101,5.86,92592
1102,4.81,86003
1103,6.16,96318
1104,0.9,23515
1105,4.73,91192
1106,3.2,68288
1107,6.87,103666
1108,2.41,52476
1109,5.96,96604
1110,5.85,99105
1111,7.72,112594
1112,1.96,42104
1113,5.74,92479
1114,4.37,74938
1115,9.07,123169
1116,3.08,58850
1117,6.63,97768
1118,4.95,85319
1119,8.17,107579
1120,0.51,11657
1121,4.13,81056
1122,3.23,67517
1123,6.12,99639
1124,2.46,53550
1125,7.09,111452
1126,5.62,94704
1127,8.22,120219
1128,1.83,40773
1129,5.46,92918
1130,5.11,88459
1131,7.55,109308
1132,3.3,62752
1133,8.67,120581
1134,6.15,99293
1135,10.6,134912
1136,1.23,26504
1137,5.48,97575
1138,3.84,72028
1139,8.65,119972
1140,3.2,60194
1141,6.97,109341
1142,5.7,92135
1143,8.68,115875
1144,2.32,48956
1145,6.61,102406
1146,5.24,86562
1147,10.18,133217
1148,3.53,64648
1149,9.25,123837
1150,5.12,83687
1151,7.63,112927
1152,0.11,2503
1153,1.82,46781
1154,1.62,42481
1155,5.31,92772
1156,1.35,36354
1157,5.29,97470
1158,3.58,75106
1159,6.86,109536
1160,0.98,26658
1161,4.56,86231
1162,4.19,83496
1163,6.82,106294
1164,2.65,58977
1165,5.82,97382
1166,4.34,81080
1167,7.07,105423
1168,0.78,20574
1169,4.57,91189
1170,3.22,70032
1171,7.03,116896
1172,2.55,56003
1173,6.85,109189
1174,5.52,94535
1175,8.63,118074
1176,1.96,45884
1177,6.22,102853
1178,4.74,79246
1179,7.19,100366
1180,3.36,63840
1181,7.93,115598
1182,5.0,87357
1183,7.94,112521
1184,0.58,13341
1185,4.33,81281
1186,2.87,60838
1187,8.03,124928
1188,1.83,41121
1189,8.6,129552
1190,6.08,101068
1191,10.85,143845
1192,1.99,43500
1193,6.88,115216
1194,4.35,76450
1195,10.71,138401
1196,3.72,69830
1197,9.22,116584
1198,7.1,103059
1199,10.81,129693
1200,1.33,28379
1201,5.87,99614
1202,4.13,75768
1203,9.47,131711
1204,3.72,67999
1205,7.88,105612
1206,6.27,93151
1207,13.33,167369
1208,2.49,50433
1209,8.55,126486
1210,6.51,100853
1211,12.0,140004
1212,3.85,67883
1213,8.05,111342
1214,7.59,104889
1215,10.17,130037
1216,0.33,6776
1217,3.8,79792
1218,3.27,69792
1219,7.11,117717
1220,2.11,47071
1221,6.86,111459
1222,5.57,100648
1223,8.95,128856
1224,1.67,36181
1225,6.52,109779
1226,5.19,90937
1227,10.13,140234
1228,3.62,68920
1229,8.56,127562
1230,6.2,99123
1231,9.83,138295
1232,1.07,24219
1233,5.91,98792
1234,4.7,80326
1235,9.74,137848
1236,3.49,65086
1237,8.34,115830
1238,6.46,101938
1239,11.16,138088
1240,2.82,53462
1241,7.14,105208
1242,6.06,90013
1243,11.61,149146
1244,4.36,71540
1245,10.58,132269
1246,9.37,125719
1247,10.99,136079
1248,0.96,21043
1249,5.39,94974
1250,4.59,85472
1251,10.0,138421
1252,3.45,64833
1253,8.55,128624
1254,6.76,104009
1255,10.16,130100
1256,2.56,48783
1257,8.04,123303
1258,5.73,86499
1259,11.09,135056
1260,5.17,84656
1261,9.56,116374
1262,7.24,102288
1263,9.92,116931
1264,1.77,37444
1265,6.34,103343
1266,4.69,80828
1267,10.67,144602
1268,4.35,73053
1269,9.05,120988
1270,8.17,114700
1271,10.42,125288
1272,2.91,55358
1273,8.07,120017
1274,6.55,101166
1275,11.04,134493
1276,3.97,67829
1277,9.08,123854
1278,6.44,97968
1279,8.68,128453
1280,0.09,2188
1281,1.29,33500
1282,1.57,37934
1283,4.89,86919
1284,1.37,36040
1285,4.48,82156
1286,4.52,86367
1287,6.24,100096
1288,0.86,22133
1289,4.79,92407
1290,3.97,83294
1291,8.13,122770
1292,2.91,61748
1293,7.08,113424
1294,4.35,80881
1295,9.27,132462
1296,0.94,25459
1297,4.27,81965
1298,3.6,74839
1299,7.37,121039
1300,3.25,65942
1301,7.11,113433
1302,5.96,100737
1303,9.9,129633
1304,2.19,47361
1305,6.42,101439
1306,7.09,112284
1307,9.2,122072
1308,3.89,73455
1309,9.9,133154
1310,6.21,97931
1311,9.35,124335
1312,0.6,14472
1313,4.26,81316
1314,3.72,78123
1315,8.22,128399
1316,2.73,57960
1317,7.47,124847
1318,6.2,105354
1319,7.3,109227
1320,1.6,35483
1321,6.79,111949
1322,4.85,85522
1323,9.24,125119
1324,3.53,68901
1325,9.6,132868
1326,6.22,95504
1327,11.79,146789
1328,1.51,34341
1329,7.52,117269
1330,4.56,80719
1331,9.77,132022
1332,4.19,76047
1333,11.22,156206
1334,5.99,90595
1335,13.67,155181
1336,2.74,55821
1337,8.68,123392
1338,6.29,94008
1339,11.58,133895
1340,4.71,83488
1341,9.88,134112
1342,7.53,109130
1343,11.24,139843
1344,0.29,5590
1345,4.22,88109
1346,2.89,60995
1347,8.68,131726
1348,2.69,56642
1349,7.04,115510
1350,5.56,98960
1351,9.33,127706
1352,1.79,40303
1353,6.51,105012
1354,5.18,90443
1355,11.15,144905
1356,3.71,67377
1357,11.55,143593
1358,8.51,121271
1359,11.15,144945
1360,1.1,23643
1361,6.5,108151
1362,4.8,86684
1363,10.8,138175
1364,3.54,69046
1365,8.45,125986
1366,6.35,100163
1367,12.61,150997
1368,3.22,57094
1369,9.7,144610
1370,7.61,113201
1371,12.82,149213
1372,5.85,92454
1373,10.63,132617
1374,7.35,102280
1375,13.64,162174
1376,0.99,22574
1377,6.98,110754
1378,5.55,96094
1379,10.01,138331
1380,3.78,69961
1381,9.86,138652
1382,9.29,127818
1383,11.65,152189
1384,2.79,51432
1385,9.63,134173
1386,6.13,90050
1387,12.46,146954
1388,4.91,78687
1389,13.41,152128
1390,9.59,128969
1391,13.35,151613
1392,1.91,38781
1393,9.28,126435
1394,5.57,88177
1395,12.75,156419
1396,4.36,70963
1397,11.19,137513
1398,8.63,112638
1399,14.97,169436
1400,3.24,61610
1401,10.92,146000
1402,7.92,109951
1403,14.59,163513
1404,4.52,72427
1405,12.0,144866
1406,7.48,107722
1407,10.78,139055
1408,0.28,5851
1409,2.99,62921
1410,2.55,55475
1411,9.2,131602
1412,2.27,52254
1413,8.18,127984
1414,5.74,101251
1415,9.36,133883
1416,1.66,37939
1417,6.64,108762
1418,5.05,87485
1419,9.94,139954
1420,4.36,78017
1421,8.82,125779
1422,7.14,108599
1423,10.2,140147
1424,1.07,24458
1425,6.75,109286
1426,5.66,96032
1427,12.48,148312
1428,3.78,68520
1429,9.08,126401
1430,7.41,117841
1431,14.41,159430
1432,2.76,49230
1433,9.41,130423
1434,6.52,98185
1435,14.22,157860
1436,4.35,71442
1437,12.79,148325
1438,9.2,128381
1439,14.81,163004
1440,1.0,20880
1441,6.33,102681
1442,6.02,98399
1443,13.32,167331
1444,3.01,55607
1445,12.13,152484
1446,8.44,127371
1447,15.04,180289
1448,2.33,44585
1449,11.22,147473
1450,5.41,85763
1451,12.78,161254
1452,5.86,94117
1453,11.52,140207
1454,8.53,117038
1455,12.11,131443
1456,1.93,36714
1457,10.72,145124
1458,8.5,124197
1459,14.23,164757
1460,6.68,103727
1461,11.75,148090
1462,10.72,140551
1463,14.76,164170
1464,3.49,58921
1465,13.2,158647
1466,10.5,123141
1467,13.21,129528
1468,6.38,91674
1469,11.96,144352
1470,8.99,123694
1471,12.13,132118
1472,0.64,13627
1473,4.29,83240
1474,3.44,66437
1475,9.27,132447
1476,3.49,62990
1477,10.88,144448
1478,8.36,128127
1479,13.17,159752
1480,2.97,54057
1481,7.41,114267
1482,6.88,102289
1483,16.37,188720
1484,5.45,86806
1485,14.95,167825
1486,9.12,132899
1487,11.54,126178
1488,1.6,32567
1489,10.66,137912
1490,6.48,98347
1491,11.33,133536
1492,3.96,62982
1493,10.06,135353
1494,12.06,152331
1495,13.24,145726
1496,2.42,40947
1497,9.41,130134
1498,10.22,124142
