index,time,conflicts
127,25.61,188064
128,5.43,81428
129,24.15,214815
130,23.04,192788
131,25.35,202181
132,25.98,208475
133,27.37,198034
134,26.53,176760
135,28.4,199685
136,24.45,228010
137,26.6,182725
138,27.22,176085
139,31.06,187002
140,25.7,174022
141,29.9,181549
142,27.12,167939
143,29.66,181654
144,24.74,208061
145,27.0,202737
146,27.43,168944
147,28.34,179573
148,29.93,184733
149,28.79,174778
150,28.67,163158
151,28.72,169439
152,27.53,188939
153,28.77,185399
154,30.61,178115
155,33.07,187216
156,29.52,173865
157,30.23,170664
158,30.37,175169
159,33.01,191252
160,25.39,218856
161,29.71,193508
162,26.92,178458
163,27.7,185625
164,30.73,197110
165,30.79,180452
166,28.97,185688
167,28.6,174144
168,26.02,177116
169,29.8,169738
170,30.14,175079
171,31.87,184833
172,30.98,168367
173,31.64,172024
174,31.53,173937
175,31.33,175479
176,27.54,177859
177,31.77,185522
178,29.74,188412
179,31.93,167974
180,29.91,174509
181,33.51,180143
182,33.42,182787
183,35.92,187004
184,28.5,184224
185,33.49,185531
186,29.15,181145
187,32.79,183208
188,32.18,182953
189,33.92,179552
190,33.5,192694
191,33.03,191254
192,26.1,225458
193,28.54,187798
194,27.47,168022
195,31.4,186354
196,29.08,178808
197,28.13,168939
198,28.48,178782
199,30.1,193826
200,28.92,180043
201,30.48,164433
202,31.68,168856
203,35.44,186025
204,28.32,166023
205,31.82,171873
206,29.57,166020
207,31.07,180848
208,25.45,173803
209,33.85,193262
210,30.61,169213
211,33.43,170511
212,31.5,163581
213,31.29,172824
214,28.66,168665
215,31.64,167797
216,30.78,189239
217,30.34,168762
218,31.03,170082
219,30.36,160688
220,32.65,175915
221,32.32,169228
222,30.24,170900
223,29.6,168495
224,28.11,181472
225,32.15,182896
226,30.86,174020
227,31.99,177439
228,27.1,162609
229,29.71,168466
230,32.06,169229
231,32.58,186540
232,28.81,177416
233,34.2,174033
234,30.37,165400
235,30.68,166405
236,30.51,171936
237,30.25,171867
238,33.75,177055
239,34.1,180470
240,30.39,194266
241,31.43,173966
242,31.3,183548
243,32.63,168926
244,27.69,169957
245,32.6,175500
246,30.99,166202
247,34.89,186230
248,28.79,187236
249,32.82,169799
250,29.83,169641
251,32.65,165390
252,31.49,205021
253,30.19,178438
254,31.7,189950
255,31.29,182214
256,8.09,115448
257,12.77,163398
258,25.48,219643
259,24.67,186823
260,25.16,203007
261,26.35,197315
262,26.53,189830
263,30.38,217849
264,26.56,215509
265,26.77,189801
266,27.32,182221
267,29.61,183254
268,29.0,180346
269,29.72,183266
270,28.98,177064
271,29.23,183413
272,24.56,202253
273,26.18,190853
274,27.5,185299
275,28.79,177980
276,26.52,179783
277,30.59,178518
278,28.49,172188
279,29.71,169445
280,30.12,209858
281,30.25,192725
282,31.52,186998
283,32.4,193876
284,30.89,185518
285,33.3,197087
286,32.88,184597
287,32.54,184274
288,25.7,203331
289,28.38,178729
290,26.56,195315
291,29.51,181640
292,27.73,180401
293,29.94,173820
294,31.38,188206
295,28.88,171412
296,29.43,190553
297,31.39,184324
298,31.26,182149
299,31.73,181404
300,32.47,188977
301,34.51,178569
302,32.43,174275
303,31.26,168733
304,29.11,193276
305,32.45,201146
306,29.97,182040
307,33.51,190457
308,31.84,176178
309,32.67,179188
310,34.07,184486
311,35.24,190086
312,29.7,187993
313,32.87,192990
314,32.46,186635
315,31.4,176464
316,30.67,171103
317,32.71,171454
318,34.55,194059
319,33.61,185225
320,26.33,223985
321,31.48,218662
322,28.5,170777
323,30.52,181281
324,30.61,182900
325,31.91,182822
326,29.74,187476
327,31.67,193748
328,29.53,168768
329,30.6,170782
330,32.81,178111
331,32.02,166649
332,33.67,183533
333,34.36,175238
334,31.45,174029
335,33.53,178252
336,26.92,172529
337,31.47,180723
338,31.43,174908
339,33.78,184197
340,32.37,185120
341,31.63,175807
342,35.48,194702
343,33.78,183974
344,29.38,172320
345,31.26,168941
346,32.06,170689
347,34.64,171781
348,32.52,169649
349,32.65,172799
350,32.35,184420
351,32.81,179179
352,29.83,189724
353,32.88,191282
354,31.28,173522
355,32.7,176561
356,28.78,172253
357,30.05,168860
358,32.2,169848
359,32.65,170181
360,30.55,179590
361,32.82,173102
362,32.13,173543
363,32.6,168946
364,33.14,182134
365,32.73,174223
366,34.56,181557
367,34.82,179146
368,29.49,181218
369,33.62,192393
370,32.74,177239
371,32.19,174072
372,29.9,181218
373,32.86,182320
374,33.64,180318
375,31.82,169991
376,29.38,174822
377,33.58,189070
378,31.56,170413
379,33.22,172390
380,28.39,170884
381,30.7,168353
382,30.74,175829
383,33.13,184177
384,23.35,251462
385,30.96,241171
386,29.55,204104
387,29.45,178686
388,28.9,189107
389,30.27,189240
390,29.06,183332
391,30.94,184467
392,28.44,183231
393,31.3,191716
394,33.31,191180
395,34.84,182342
396,33.15,184942
397,31.34,170075
398,35.68,190947
399,35.9,198580
400,28.68,193086
401,30.66,188197
402,32.85,185003
403,30.4,170387
404,31.0,177310
405,33.95,177797
406,32.51,168114
407,33.04,171184
408,31.34,190075
409,29.19,170780
410,35.3,186248
411,34.18,174548
412,32.71,177320
413,35.05,179223
414,35.88,177530
415,34.65,170337
416,27.96,184054
417,32.39,196641
418,30.17,185633
419,33.41,190307
420,33.08,186769
421,33.11,168891
422,34.57,180982
423,33.56,174575
424,31.41,183285
425,33.99,183891
426,32.79,175397
427,32.45,169582
428,34.49,173545
429,36.27,171787
430,35.13,177277
431,34.8,174836
432,32.0,183351
433,33.89,184866
434,32.81,174347
435,35.61,180247
436,36.51,179139
437,35.11,173163
438,36.35,179802
439,35.0,175905
440,33.77,186722
441,33.7,177204
442,32.99,175740
443,33.43,177728
444,33.75,176322
445,35.54,173630
446,39.57,198827
447,36.67,183200
448,31.3,198515
449,31.53,186780
450,32.2,184048
451,31.61,167481
452,31.35,168162
453,32.0,169358
454,34.43,194612
455,34.47,187209
456,31.42,176501
457,36.84,188634
458,36.03,178770
459,35.79,167136
460,30.76,162627
461,37.86,176072
462,33.43,169981
463,37.93,184001
464,31.7,181144
465,32.71,170984
466,35.75,181603
467,35.52,166317
468,31.97,165280
469,35.0,171364
470,31.54,166306
471,37.81,181153
472,32.65,178613
473,35.11,178620
474,35.19,170724
475,37.91,178003
476,35.18,173370
477,35.94,175637
478,34.36,177965
479,30.97,161134
480,31.1,178260
481,31.89,168769
482,34.24,179346
483,34.23,175069
484,34.43,188930
485,32.95,174804
486,35.4,173218
487,35.42,168628
488,33.58,178645
489,36.95,176126
490,36.34,184171
491,39.38,192690
492,35.39,181088
493,33.75,167720
494,36.52,170309
495,37.63,178007
496,31.97,175310
497,34.29,184070
498,33.13,168409
499,34.2,168882
500,33.39,183055
501,32.76,163551
502,34.28,172551
503,34.95,169359
504,31.53,167822
505,35.5,173642
506,32.77,168046
507,32.32,158611
508,32.84,178219
509,33.48,182231
510,34.85,183414
511,34.07,183031
512,7.51,112928
513,23.18,225337
514,18.71,180978
515,20.14,221636
516,27.31,231518
517,27.62,195109
518,24.41,188880
519,26.91,187513
520,23.96,221289
521,28.67,178943
522,25.45,173230
523,28.49,184052
524,28.71,191374
525,30.85,189165
526,29.73,188283
527,31.8,190938
528,28.65,218544
529,29.44,185256
530,29.86,200293
531,29.4,193476
532,29.07,178393
533,31.07,176175
534,31.52,193320
535,30.75,180689
536,28.12,187149
537,33.31,197775
538,29.78,186132
539,33.05,192873
540,31.04,174064
541,32.43,181943
542,31.95,177010
543,34.7,190609
544,24.45,197627
545,30.14,195111
546,28.83,197562
547,30.75,201233
548,32.46,195961
549,34.56,194872
550,33.14,189528
551,33.14,192928
552,32.09,206783
553,31.02,182783
554,32.37,193342
555,30.13,179939
556,33.1,182701
557,32.19,173768
558,32.31,173807
559,32.44,183543
560,30.15,203199
561,31.22,176773
562,29.77,190462
563,32.39,189149
564,33.76,192939
565,34.21,181200
566,33.62,181405
567,32.42,170295
568,28.28,185635
569,35.81,196309
570,31.12,188595
571,33.47,192776
572,34.45,189355
573,37.11,201186
574,32.65,189802
575,35.34,183887
576,28.36,224325
577,32.51,205349
578,30.78,192649
579,32.09,205034
580,29.96,188423
581,33.62,198073
582,31.57,177056
583,30.76,182587
584,28.78,181842
585,29.89,167319
586,32.6,174937
587,32.72,174499
588,31.92,170675
589,33.29,182996
590,33.5,178300
591,31.13,172873
592,30.35,187388
593,32.46,170604
594,31.58,173670
595,33.6,180977
596,34.1,193166
597,32.57,178277
598,31.87,177967
599,32.96,169955
600,28.04,162315
601,34.4,175756
602,29.72,165150
603,34.37,179225
604,34.84,191736
605,37.09,191772
606,32.41,179991
607,34.05,185870
608,32.46,196670
609,32.14,182633
610,31.92,174956
611,32.22,185481
612,32.69,186925
613,32.66,182849
614,33.06,181608
615,37.37,199481
616,30.53,173362
617,32.89,166338
618,32.97,176296
619,33.2,170611
620,33.19,181067
621,35.28,182242
622,34.3,182841
623,34.65,178490
624,28.67,173965
625,34.07,184298
626,33.03,190377
627,33.27,181457
628,31.92,177005
629,35.27,177413
630,34.58,186165
631,33.86,187254
632,29.22,175016
633,37.0,186571
634,33.3,185126
635,33.84,179287
636,30.71,183045
637,35.7,198611
638,32.25,186636
639,32.85,203307
640,25.11,260914
641,28.44,195689
642,29.56,196937
643,28.83,195834
644,29.32,189728
645,35.35,207628
646,33.35,197543
647,33.17,192201
648,28.44,192756
649,33.86,196710
650,33.09,194516
651,32.62,193203
652,32.02,187659
653,34.49,181795
654,32.08,176599
655,33.96,181568
656,30.41,190230
657,30.0,179997
658,31.82,187924
659,30.78,173551
660,34.54,190631
661,32.15,172940
662,33.2,174411
663,36.99,200077
664,30.0,165961
665,33.1,178858
666,33.93,187683
667,36.36,194249
668,33.3,175205
669,36.96,183330
670,34.59,177409
671,35.76,178860
672,29.77,197836
673,29.93,174894
674,33.08,193852
675,34.29,196302
676,34.49,186080
677,37.74,195999
678,35.2,184860
679,32.25,171682
680,31.95,185301
681,35.26,188957
682,31.05,169888
683,32.49,173582
684,35.92,183812
685,36.42,175782
686,36.63,179166
687,34.21,170048
688,31.06,182298
689,34.62,182130
690,32.59,180712
691,33.02,169634
692,36.82,183691
693,36.81,176840
694,37.06,182129
695,35.28,168156
696,32.39,181784
697,37.9,196765
698,34.68,181238
699,36.14,180393
700,37.16,191656
701,37.89,180845
702,38.14,188293
703,35.51,169099
704,26.54,183612
705,34.87,196031
706,32.82,178703
707,33.81,191306
708,31.63,187697
709,35.88,191836
710,31.92,169413
711,34.95,191240
712,36.0,191297
713,36.73,184035
714,34.48,178778
715,34.75,176303
716,35.04,182557
717,36.39,179810
718,34.04,169263
719,34.7,176448
720,31.59,178132
721,34.5,172134
722,33.22,168269
723,37.18,184289
724,32.39,165652
725,37.2,179908
726,33.72,174558
727,33.55,165428
728,35.21,192104
729,36.18,179294
730,34.81,172325
731,34.36,168574
732,34.99,181646
733,36.52,186938
734,35.69,180877
735,35.02,172815
736,34.14,190157
737,34.57,183510
738,32.89,184473
739,36.23,183284
740,34.33,184384
741,36.76,188237
742,35.48,184754
743,34.92,177874
744,33.73,175664
745,35.18,169237
746,35.93,181517
747,34.45,168846
748,35.66,172802
749,35.06,176358
750,34.98,168183
751,36.55,174180
752,31.09,166996
753,34.5,169839
754,36.35,188186
755,34.48,175401
756,34.1,183721
757,38.96,188797
758,37.81,187904
759,34.6,179638
760,36.04,190421
761,36.67,177620
762,33.94,175754
763,37.3,179932
764,31.71,179816
765,35.09,180024
766,35.05,179878
767,32.39,172703
768,21.5,222677
769,31.6,219498
770,29.62,251319
771,33.95,202309
772,32.58,211624
773,32.51,187559
774,36.85,220571
775,33.79,188574
776,31.77,199433
777,34.36,192762
778,30.81,194835
779,31.81,169367
780,34.1,190306
781,32.82,171014
782,34.75,190575
783,34.18,179381
784,29.05,190692
785,32.86,186338
786,32.0,177570
787,33.2,188937
788,33.17,179611
789,35.69,184577
790,37.27,190335
791,35.44,179288
792,31.61,181723
793,33.62,187100
794,34.28,180971
795,34.81,176681
796,35.67,177758
797,36.49,176682
798,36.64,178317
799,37.95,195644
800,26.96,172846
801,32.0,181649
802,31.87,191080
803,32.71,185639
804,32.71,184218
805,35.18,175719
806,35.21,184329
807,36.0,180521
808,29.26,169933
809,35.11,178072
810,35.46,186697
811,33.74,169643
812,37.79,188333
813,38.44,173365
814,37.76,178704
815,38.58,179881
816,32.94,176457
817,34.38,187877
818,32.17,181650
819,39.74,197325
820,35.95,179349
821,38.67,179203
822,37.86,176805
823,39.62,183233
824,35.45,182102
825,37.4,187022
826,35.75,191060
827,39.79,198593
828,37.68,182979
829,38.61,182604
830,38.91,186376
831,37.57,179551
832,29.68,186205
833,32.85,182548
834,34.09,196737
835,34.43,179757
836,31.24,185711
837,34.63,171220
838,32.32,170790
839,34.32,179192
840,32.5,167428
841,35.26,166328
842,37.51,191398
843,38.49,171047
844,35.84,186321
845,37.68,173641
846,34.31,166941
847,34.04,168541
848,32.6,169472
849,35.67,177084
850,35.86,176092
851,35.46,170483
852,34.52,171806
853,33.35,168123
854,35.3,171107
855,37.11,174832
856,35.81,178980
857,35.54,165839
858,36.82,182970
859,38.4,172332
860,37.61,178305
861,35.66,169123
862,36.03,174777
863,36.98,180481
864,34.4,190427
865,35.78,177715
866,35.53,186510
867,33.62,169680
868,33.51,166784
869,34.85,173274
870,36.57,172794
871,36.21,177739
872,33.73,165906
873,36.95,168356
874,35.6,176057
875,36.3,164805
876,37.0,175287
877,36.61,174063
878,34.78,158687
879,36.27,169537
880,33.98,178070
881,35.23,171346
882,35.85,180837
883,37.63,172608
884,34.12,171607
885,36.76,168211
886,34.81,170652
887,37.36,175245
888,37.65,179352
889,35.27,163113
890,35.1,174756
891,38.41,171570
892,35.43,178582
893,35.25,174843
894,37.39,183604
895,35.94,175626
896,27.18,224046
897,31.65,208074
898,30.12,226702
899,32.37,190520
900,32.79,198797
901,36.2,193704
902,33.24,186965
903,36.46,197070
904,29.91,182723
905,35.16,189496
906,32.41,185319
907,33.57,175204
908,34.77,190638
909,37.33,185905
910,35.41,184360
911,34.07,169437
912,30.52,180452
913,30.79,175721
914,32.44,180329
915,34.38,183058
916,36.9,193052
917,36.86,181292
918,35.27,179265
919,34.06,175087
920,35.49,191342
921,35.34,184026
922,34.04,175880
923,37.24,196720
924,37.51,183954
925,37.91,179109
926,37.18,178503
927,37.2,176391
928,30.08,187297
929,35.48,185412
930,33.74,187285
931,33.47,188061
932,33.27,169516
933,36.32,182332
934,35.16,174337
935,37.35,186577
936,31.11,176856
937,35.66,171474
938,34.58,181600
939,38.87,193052
940,35.56,173319
941,38.02,173579
942,40.19,183895
943,36.19,175141
944,33.64,178099
945,36.99,190418
946,35.56,191572
947,38.33,182376
948,39.59,194812
949,38.52,175347
950,37.7,176256
951,40.66,186473
952,33.1,165239
953,36.13,178995
954,36.64,191640
955,37.52,174588
956,37.14,180290
957,41.19,196112
958,38.0,182392
959,39.79,193990
960,30.41,185743
961,32.5,180361
962,32.48,177844
963,33.1,179015
964,33.11,186809
965,36.79,183153
966,34.51,188261
967,34.07,172003
968,33.63,164576
969,38.44,184524
970,35.86,179214
971,38.4,173887
972,36.45,179902
973,37.19,165702
974,37.72,183076
975,35.62,171629
976,31.94,166226
977,37.16,174499
978,34.58,171213
979,37.61,173270
980,37.8,181755
981,36.0,172102
982,33.7,168462
983,37.69,172008
984,35.5,175187
985,37.7,175583
986,34.33,166800
987,38.26,177320
988,35.7,177466
989,38.01,180939
990,34.45,170671
991,35.45,172500
992,34.72,189586
993,34.68,173722
994,33.02,173891
995,35.75,174449
996,36.01,181245
997,36.17,172902
998,38.09,183693
999,37.31,180131
1000,33.55,172143
1001,38.95,178341
1002,36.77,177563
1003,35.69,168629
1004,36.91,172714
1005,36.03,165213
1006,35.89,165732
1007,36.93,179056
1008,33.2,172663
1009,35.57,175909
1010,34.24,169700
1011,35.73,167787
1012,34.38,180371
1013,37.72,170674
1014,34.02,165183
1015,35.76,166273
1016,35.27,177867
1017,34.42,167989
1018,36.83,187639
1019,36.21,173908
1020,36.32,190781
1021,35.41,170279
1022,36.07,188328
1023,34.51,175872
1024,8.04,122956
1025,25.92,248399
1026,23.56,212084
1027,30.74,244039
1028,19.89,171097
1029,28.25,211165
1030,24.55,208354
1031,23.49,252919
1032,25.89,224651
1033,30.44,189442
1034,28.91,189962
1035,33.94,212611
1036,27.89,186483
1037,30.96,190051
1038,30.55,188885
1039,27.35,181061
1040,25.07,201159
1041,29.59,192637
1042,31.31,190136
1043,29.12,187743
1044,28.64,188843
1045,34.52,199361
1046,30.62,193758
1047,33.05,196331
1048,33.59,213954
1049,31.7,188168
1050,32.26,189046
1051,32.2,178193
1052,32.27,197841
1053,31.95,190742
1054,31.69,184068
1055,32.62,191011
1056,27.67,206003
1057,31.97,196879
1058,29.15,191931
1059,30.52,185307
1060,29.8,192032
1061,28.55,166855
1062,29.58,177575
1063,30.72,187710
1064,28.95,179917
1065,33.37,179708
1066,30.83,176727
1067,32.31,181416
1068,31.4,178777
1069,31.94,178207
1070,32.01,181099
1071,32.3,187931
1072,32.07,203025
1073,31.86,179854
1074,32.77,193834
1075,34.3,184260
1076,29.07,176772
1077,30.75,163130
1078,31.82,175923
1079,32.25,173594
1080,32.3,193185
1081,33.7,177315
1082,32.72,185044
1083,36.3,192318
1084,32.11,193296
1085,35.32,181470
1086,32.44,188883
1087,33.95,193903
1088,29.85,217398
1089,33.72,196290
1090,28.12,183218
1091,33.9,206890
1092,28.99,187586
1093,36.22,200740
1094,30.13,189838
1095,31.32,206104
1096,32.83,197194
1097,33.87,186421
1098,33.27,170708
1099,31.75,172877
1100,30.73,176814
1101,35.98,180417
1102,31.95,169513
1103,34.97,188179
1104,30.54,187588
1105,34.34,184686
1106,30.55,171751
1107,33.82,176401
1108,32.34,175884
1109,32.54,171871
1110,31.8,187146
1111,35.67,190814
1112,30.34,173611
1113,33.05,173850
1114,32.46,173256
1115,37.46,191414
1116,32.77,177722
1117,37.93,197961
1118,33.03,182278
1119,32.15,176935
1120,30.63,193424
1121,33.95,187811
1122,35.07,196594
1123,34.56,184122
1124,30.71,179347
1125,32.22,180272
1126,34.08,179501
1127,34.78,192101
1128,32.67,188193
1129,35.43,195411
1130,35.11,182086
1131,35.45,185294
1132,35.72,183952
1133,34.28,187446
1134,36.01,188114
1135,35.37,181582
1136,31.08,198371
1137,32.94,185559
1138,35.06,188363
1139,34.21,177755
1140,31.42,182789
1141,38.64,192339
1142,33.12,184860
1143,35.25,204112
1144,36.55,221616
1145,34.13,177725
1146,35.64,189736
1147,39.43,214167
1148,33.27,196842
1149,37.37,193437
1150,34.59,203159
1151,35.1,199772
1152,28.34,252642
1153,32.64,202973
1154,33.79,208959
1155,32.41,187979
1156,31.77,197521
1157,33.43,188578
1158,34.65,204816
1159,35.24,213983
1160,30.27,190550
1161,34.28,181232
1162,33.45,181434
1163,38.35,188953
1164,32.9,188729
1165,37.07,188880
1166,34.75,191167
1167,34.11,182791
1168,31.92,188667
1169,32.97,193827
1170,34.03,177489
1171,37.68,188646
1172,32.37,176821
1173,36.74,188667
1174,32.57,176957
1175,33.41,173938
1176,34.27,176763
1177,35.01,183592
1178,36.33,183990
1179,40.82,195362
1180,36.47,193703
1181,38.04,189953
1182,36.48,184836
1183,35.93,183820
1184,28.85,170397
1185,34.91,186412
1186,34.12,186803
1187,37.71,195695
1188,34.49,182846
1189,37.23,187667
1190,36.34,191461
1191,36.54,188124
1192,33.95,176161
1193,37.77,182235
1194,35.63,173638
1195,38.35,188570
1196,37.37,178396
1197,37.83,174836
1198,40.03,191105
1199,37.65,182790
1200,35.91,183975
1201,36.81,175895
1202,38.4,196473
1203,39.7,186347
1204,33.38,165926
1205,38.47,179721
1206,34.33,163556
1207,38.79,185312
1208,34.62,184076
1209,40.54,188420
1210,34.01,168118
1211,37.07,174634
1212,36.71,182109
1213,39.6,180542
1214,37.22,180863
1215,37.99,183849
1216,29.49,179252
1217,37.48,196226
1218,36.29,190082
1219,34.27,177781
1220,33.41,188563
1221,37.0,180803
1222,36.55,184866
1223,35.35,192966
1224,37.63,185732
1225,38.8,174865
1226,35.34,170239
1227,38.79,177526
1228,35.99,172220
1229,37.81,172335
1230,36.48,170627
1231,36.86,186511
1232,32.7,178555
1233,35.75,165581
1234,36.62,184236
1235,38.1,170563
1236,36.34,179488
1237,37.48,169023
1238,34.62,171135
1239,35.95,172506
1240,35.79,177403
1241,35.28,166313
1242,38.63,177110
1243,35.32,163427
1244,35.79,172433
1245,39.42,173488
1246,35.42,171312
1247,36.52,179611
1248,34.29,186806
1249,35.38,173474
1250,33.44,168360
1251,39.24,186724
1252,35.98,186811
1253,34.66,182098
1254,35.3,172582
1255,36.33,178909
1256,35.51,175514
1257,37.99,169134
1258,35.81,166416
1259,40.22,178275
1260,34.62,166100
1261,37.06,176544
1262,39.77,182295
1263,37.48,184670
1264,32.39,180749
1265,37.11,177390
1266,33.53,160598
1267,39.38,185395
1268,33.48,170157
1269,35.35,163191
1270,38.87,180170
1271,37.8,178395
1272,39.55,201084
1273,36.72,179991
1274,39.63,190387
1275,39.01,175364
1276,36.03,180819
1277,35.97,176000
1278,36.49,173294
1279,35.66,173833
1280,27.53,245747
1281,29.98,198614
1282,30.87,206224
1283,32.87,195258
1284,32.52,203486
1285,31.85,190510
1286,30.72,223903
1287,35.12,206923
1288,31.17,203335
1289,31.92,175699
1290,32.88,182670
1291,36.54,192866
1292,32.77,185923
1293,33.6,188077
1294,34.46,208445
1295,34.11,178393
1296,30.39,199150
1297,32.1,187181
1298,35.01,190181
1299,33.44,182885
1300,33.34,178509
1301,33.44,181123
1302,34.64,183163
1303,34.47,186501
1304,33.67,190020
1305,37.17,196098
1306,38.15,194211
1307,38.52,189101
1308,33.75,175252
1309,34.2,176643
1310,36.09,184466
1311,33.11,173311
1312,31.3,190996
1313,34.14,186454
1314,31.58,176677
1315,33.34,183624
1316,31.16,172429
1317,33.52,174595
1318,31.78,180620
1319,34.65,178257
1320,31.01,174573
1321,37.09,180320
1322,33.59,180172
1323,35.87,185092
1324,32.66,167637
1325,36.0,170091
1326,34.33,174247
1327,36.31,179013
1328,34.93,195400
1329,36.77,188670
1330,37.67,192846
1331,37.97,184612
1332,34.37,169930
1333,36.47,185612
1334,34.71,175394
1335,34.96,181467
1336,38.01,199232
1337,37.78,185326
1338,37.17,188071
1339,36.0,175565
1340,37.43,180078
1341,33.9,172321
1342,35.78,181871
1343,36.44,176271
1344,31.65,191115
1345,30.77,166407
1346,34.64,198256
1347,36.36,190309
1348,33.48,183607
1349,36.31,180507
1350,32.57,181319
1351,34.28,175723
1352,34.53,184201
1353,36.0,181141
1354,32.68,167764
1355,37.61,176094
1356,34.57,171817
1357,35.39,163388
1358,33.78,172230
1359,36.59,178809
1360,34.44,178351
1361,33.72,165722
1362,35.1,170140
1363,35.34,167827
1364,36.28,183659
1365,33.81,173469
1366,34.28,182342
1367,36.28,173598
1368,34.52,179912
1369,37.43,179183
1370,36.46,178137
1371,39.08,177770
1372,35.89,176553
1373,35.93,170454
1374,36.07,182755
1375,36.49,179387
1376,33.06,195586
1377,34.84,176039
1378,34.7,178144
1379,39.18,189747
1380,35.96,184936
1381,36.76,178179
1382,38.1,183220
1383,37.84,182138
1384,37.39,195401
1385,37.97,173785
1386,37.27,176161
1387,35.7,162262
1388,40.06,196858
1389,36.31,171258
1390,38.93,191340
1391,35.57,165735
1392,35.2,187684
1393,35.15,171047
1394,36.12,178050
1395,38.68,179524
1396,37.01,188966
1397,39.14,191552
1398,35.51,186162
1399,39.29,182875
1400,35.53,178768
1401,38.7,184169
1402,35.5,170916
1403,37.57,173389
1404,37.0,187308
1405,37.44,186797
1406,36.97,181884
1407,40.24,185099
1408,32.1,246066
1409,33.59,213254
1410,31.18,193461
1411,36.57,207276
1412,30.89,185895
1413,33.1,185459
1414,34.03,217565
1415,36.37,208610
1416,32.76,201559
1417,33.26,183655
1418,35.27,190909
1419,38.12,192054
1420,33.21,178231
1421,34.99,181036
1422,35.88,199010
1423,37.17,194865
1424,32.61,198248
1425,36.03,191772
1426,35.53,182619
1427,35.79,178754
1428,36.2,196224
1429,32.96,170270
1430,35.39,188319
1431,32.96,186378
1432,33.54,184335
1433,34.62,176046
1434,35.69,174234
1435,38.96,187025
1436,34.16,171131
1437,39.38,195940
1438,36.96,181009
1439,34.58,177357
1440,33.95,197289
1441,32.85,176045
1442,34.63,186841
1443,36.1,185869
1444,32.2,176611
1445,33.74,167705
1446,34.8,186688
1447,35.46,181493
1448,36.58,194789
1449,38.08,184512
1450,37.04,189076
1451,36.6,171922
1452,33.8,171473
1453,35.9,169614
1454,37.12,179768
1455,36.95,178260
1456,37.75,200138
1457,33.97,169853
1458,37.33,187566
1459,37.32,177506
1460,36.98,182260
1461,39.48,189213
1462,34.56,169141
1463,37.46,176084
1464,38.09,198483
1465,37.49,183094
1466,37.91,191692
1467,39.44,191515
1468,37.74,187774
1469,36.75,175371
1470,35.28,180035
1471,37.89,185689
1472,32.15,188752
1473,30.72,172288
1474,32.43,183135
1475,36.76,187527
1476,32.06,173923
1477,36.63,181944
1478,36.2,195504
1479,36.16,191509
1480,32.67,165853
1481,36.77,178326
1482,36.82,182345
1483,40.93,187688
1484,35.87,175089
1485,38.82,175630
1486,37.67,184755
1487,34.58,174478
1488,34.66,182176
1489,36.03,173631
1490,35.74,174352
1491,38.03,172563
1492,37.13,173807
1493,34.8,172416
1494,37.84,185130
1495,37.2,171987
1496,37.3,192181
1497,36.03,175368
