index,time,conflicts
1708,8.64,128123
1709,15.6,215366
1710,15.77,198304
1711,27.0,330099
1712,4.18,70754
1713,7.1,106011
1714,8.16,122921
1715,14.2,200127
1716,9.47,143609
1717,15.79,204057
1718,14.22,198200
1719,24.37,320883
1720,7.21,108944
1721,15.9,220713
1722,14.36,196731
1723,26.89,324421
1724,16.1,200390
1725,26.22,309339
1726,24.45,299551
1727,43.86,503962
1728,2.07,42234
1729,3.85,69777
1730,3.86,68617
1731,9.17,138232
1732,4.11,72612
1733,8.47,131204
1734,8.68,134895
1735,15.15,207889
1736,3.74,66908
1737,7.74,122837
1738,8.36,134896
1739,16.72,220901
1740,8.03,124798
1741,15.53,207933
1742,17.4,224527
1743,26.0,300578
1744,3.92,69511
1745,8.03,121712
1746,7.72,122572
1747,14.2,189946
1748,9.14,140195
1749,18.95,254008
1750,16.01,221047
1751,23.98,267177
1752,7.16,114295
1753,15.08,195002
1754,15.13,205821
1755,30.29,349744
1756,14.81,190411
1757,26.9,308492
1758,34.5,381799
1759,51.82,541052
1760,3.97,69587
1761,7.13,108399
1762,7.25,109880
1763,15.48,202682
1764,9.41,144641
1765,15.34,199692
1766,15.75,197950
1767,27.49,306199
1768,6.82,104716
1769,13.39,184172
1770,16.89,218557
1771,25.25,306753
1772,16.01,220686
1773,30.0,340547
1774,24.26,298092
1775,43.16,457673
1776,6.62,101272
1777,13.08,181660
1778,13.53,177307
1779,23.4,281422
1780,13.25,176687
1781,29.51,342744
1782,27.57,337698
1783,42.65,465432
1784,15.41,205530
1785,26.48,308800
1786,25.0,290227
1787,45.57,458878
1788,27.21,304053
1789,50.24,510669
1790,48.85,523763
1791,90.57,778350
1792,1.28,27690
1793,2.38,49374
1794,2.36,47685
1795,5.21,98602
1796,2.52,51013
1797,5.18,95928
1798,4.98,86773
1799,9.01,137341
1800,2.52,49576
1801,4.97,89350
1802,5.56,92699
1803,9.24,146913
1804,4.95,86270
1805,10.01,157945
1806,9.19,145825
1807,14.5,210646
1808,2.5,48020
1809,4.95,82906
1810,5.2,90587
1811,9.17,144217
1812,4.99,84513
1813,8.69,135532
1814,8.52,134242
1815,14.98,210787
1816,5.02,85990
1817,8.95,132661
1818,8.34,132776
1819,15.09,209213
1820,9.4,135435
1821,15.65,205227
1822,15.25,211350
1823,24.52,290017
1824,2.38,44309
1825,4.44,81421
1826,4.56,80189
1827,8.9,145346
1828,5.04,84577
1829,8.11,129183
1830,8.85,134170
1831,13.96,197575
1832,5.04,86095
1833,7.76,122145
1834,8.27,133699
1835,13.5,194514
1836,9.06,136725
1837,13.97,196404
1838,14.53,204680
1839,26.15,340749
1840,4.23,70454
1841,6.98,109550
1842,8.1,119584
1843,15.21,223562
1844,9.08,142702
1845,13.62,199028
1846,14.68,203359
1847,24.47,313474
1848,9.43,145920
1849,14.11,202625
1850,13.56,187634
1851,23.03,296871
1852,15.2,189179
1853,26.16,326558
1854,22.51,284138
1855,39.76,480073
1856,1.94,39102
1857,3.59,65849
1858,4.26,81204
1859,8.45,130310
1860,4.53,80643
1861,8.07,124719
1862,8.67,131145
1863,15.82,208851
1864,4.03,72216
1865,8.67,132361
1866,7.62,126764
1867,14.19,200876
1868,8.31,134349
1869,16.24,211531
1870,17.08,227732
1871,27.63,331910
1872,3.95,69544
1873,7.98,118043
1874,7.78,122443
1875,16.1,205627
1876,9.18,134087
1877,13.9,185740
1878,15.11,210200
1879,30.61,367863
1880,7.21,111677
1881,15.93,204148
1882,13.53,186461
1883,23.7,283951
1884,15.03,192172
1885,32.53,374037
1886,30.89,354031
1887,48.87,482007
1888,3.7,67222
1889,7.14,112179
1890,7.78,122278
1891,14.94,191652
1892,7.57,117634
1893,14.91,199562
1894,16.21,217799
1895,25.76,287062
1896,7.62,117746
1897,13.47,179744
1898,14.49,189431
1899,29.04,355676
1900,17.6,229311
1901,25.45,300211
1902,29.0,350357
1903,44.81,496124
1904,6.37,101093
1905,14.28,195524
1906,12.67,175544
1907,25.75,316836
1908,14.81,202094
1909,25.76,318104
1910,24.87,287810
1911,40.9,443706
1912,13.92,188171
1913,25.89,295073
1914,28.17,329374
1915,43.51,438989
1916,29.73,337999
1917,49.68,500980
1918,45.63,502311
1919,81.67,723494
1920,1.83,40625
1921,3.97,70362
1922,3.77,69038
1923,7.96,128492
1924,4.09,70273
1925,7.95,125484
1926,8.68,134510
1927,14.76,200547
1928,4.44,77493
1929,7.69,119166
1930,7.06,114211
1931,14.56,193039
1932,9.1,139959
1933,14.69,198473
1934,13.14,182020
1935,24.86,311662
1936,3.49,60810
1937,7.62,118109
1938,7.87,118662
1939,14.11,191020
1940,8.34,123143
1941,15.93,213296
1942,14.89,204291
1943,25.68,312042
1944,7.57,117637
1945,13.61,188465
1946,12.59,168779
1947,25.35,302838
1948,16.38,204770
1949,29.37,325597
1950,27.19,338157
1951,42.34,469327
1952,4.11,72690
1953,6.69,110264
1954,9.09,144079
1955,13.71,175679
1956,8.0,119451
1957,13.55,179188
1958,12.85,178459
1959,22.79,289745
1960,6.64,98128
1961,12.37,164130
1962,13.06,181853
1963,23.8,309896
1964,12.94,169211
1965,24.85,305922
1966,23.01,272946
1967,41.81,484491
1968,6.73,104276
1969,13.31,175445
1970,12.2,172284
1971,27.17,333579
1972,13.31,178658
1973,19.81,254478
1974,25.73,304943
1975,46.92,517765
1976,13.24,174126
1977,26.8,312164
1978,26.37,321033
1979,42.79,475823
1980,22.82,277235
1981,41.62,468786
1982,39.29,466262
1983,71.85,715629
1984,2.86,57131
1985,6.59,105280
1986,7.36,121403
1987,13.94,198012
1988,6.64,104996
1989,14.46,197441
1990,14.46,209018
1991,25.78,306513
1992,6.46,103264
1993,12.67,177253
1994,13.23,194473
1995,25.95,311048
1996,13.12,178621
1997,24.32,295456
1998,23.11,279835
1999,45.09,458743
2000,6.14,102277
2001,12.69,177099
2002,12.13,166188
2003,25.1,299118
2004,12.33,166005
2005,25.67,285092
2006,27.75,336571
2007,50.07,523413
2008,12.11,173789
2009,25.5,287533
2010,21.89,274024
2011,45.73,476930
2012,24.37,271361
2013,45.0,469632
2014,50.27,538420
2015,96.85,878813
2016,6.59,104182
2017,10.66,148477
2018,11.61,157738
2019,25.59,306387
2020,11.15,154722
2021,23.11,275483
2022,22.71,267634
2023,51.84,537882
2024,10.52,153238
2025,22.16,263000
2026,25.49,317915
2027,43.15,449720
2028,21.4,265636
2029,44.32,444550
2030,47.33,537210
2031,81.01,747511
2032,10.38,148661
2033,21.62,259122
2034,22.94,264826
2035,42.16,469835
2036,23.18,298488
2037,44.8,459547
2038,45.26,483969
2039,79.93,768081
2040,24.01,285126
2041,37.58,409274
2042,42.13,462160
2043,83.57,784807
2044,43.43,443080
2045,79.67,745864
2046,80.73,776745
2047,135.68,1157484
2048,0.51,11504
2049,0.83,19671
2050,0.82,19081
2051,1.31,30313
2052,0.87,19556
2053,1.62,35468
2054,1.67,36983
2055,2.5,53680
2056,0.99,22529
2057,1.5,33493
2058,1.47,33050
2059,2.69,56871
2060,1.71,37620
2061,2.91,60295
2062,3.04,63171
2063,4.71,90308
2064,0.97,21018
2065,1.56,33709
2066,1.61,35434
2067,2.57,51830
2068,1.8,36733
2069,3.18,65455
2070,3.08,59733
2071,4.42,80316
2072,1.66,36166
2073,2.8,54381
2074,2.94,56696
2075,4.68,85528
2076,2.78,53923
2077,4.51,85671
2078,4.79,85303
2079,7.47,121436
2080,0.91,19376
2081,1.6,33970
2082,1.69,34778
2083,2.59,52822
2084,1.61,33500
2085,2.72,51114
2086,2.93,56851
2087,4.8,87723
2088,1.71,34177
2089,2.58,50558
2090,2.92,54342
2091,4.4,80514
2092,3.21,61301
2093,4.61,80470
2094,4.41,77243
2095,7.64,123860
2096,1.44,29965
2097,2.4,47989
2098,2.75,50504
2099,4.15,78925
2100,2.87,54276
2101,4.47,81200
2102,4.76,81144
2103,7.67,132077
2104,2.9,52424
2105,4.12,75821
2106,4.47,80227
2107,7.55,124407
2108,4.97,80847
2109,7.87,124544
2110,7.92,125778
2111,12.67,198946
2112,0.81,17417
2113,1.49,32881
2114,1.55,32663
2115,3.13,61103
2116,1.51,32188
2117,2.83,54860
2118,2.96,55296
2119,5.06,90671
2120,1.63,34491
2121,2.78,56172
2122,2.93,56549
2123,5.88,92915
2124,3.19,61700
2125,5.89,95918
2126,5.39,92432
2127,9.14,141136
2128,1.52,32765
2129,3.06,61663
2130,3.09,60753
2131,5.04,86843
2132,2.88,54720
2133,5.51,97977
2134,5.62,96190
2135,8.67,132428
2136,3.06,55824
2137,5.62,94000
2138,5.55,89744
2139,8.55,133126
2140,5.74,96326
2141,9.54,145570
2142,7.97,124600
2143,14.72,200849
2144,1.38,27814
2145,3.24,56809
2146,3.27,60448
2147,5.21,85917
2148,3.07,55797
2149,5.82,96257
2150,5.61,90209
2151,9.26,139739
2152,3.23,60494
2153,5.25,86299
2154,5.31,86062
2155,8.61,129005
2156,5.2,83220
2157,8.64,124725
2158,9.24,133782
2159,16.0,214673
2160,2.5,48495
2161,4.88,86748
2162,5.79,91790
2163,8.81,136870
2164,5.31,90539
2165,8.58,130922
2166,9.85,147878
2167,15.49,205383
2168,4.79,78905
2169,9.25,147528
2170,7.81,121166
2171,13.58,191301
2172,8.96,132364
