index,time,conflicts
545,2.77,8319
546,2.93,9869
547,2.99,10195
548,2.72,8536
549,2.96,10509
550,3.07,9980
551,2.98,10281
552,3.01,10345
553,2.87,8878
554,2.7,8427
555,2.94,11692
556,2.92,8903
557,3.15,11049
558,2.76,8150
559,3.09,10148
560,2.88,9456
561,2.87,9592
562,3.0,10805
563,2.87,10005
564,2.9,10036
565,2.79,8258
566,2.99,10132
567,2.83,8325
568,2.77,8528
569,2.71,8447
570,3.16,12124
571,2.99,9970
572,3.13,11438
573,2.72,10054
574,3.14,10537
575,3.28,12273
576,3.03,9554
577,3.0,10445
578,2.8,8516
579,2.84,8653
580,3.08,11079
581,2.83,9522
582,2.86,8595
583,2.91,8740
584,3.1,10522
585,2.96,10416
586,2.73,7869
587,2.88,9607
588,2.94,8930
589,2.69,8641
590,2.66,7899
591,3.24,11213
592,2.83,8332
593,3.09,9870
594,3.2,10339
595,2.84,8702
596,3.2,10303
597,3.13,10804
598,2.9,9038
599,2.64,8136
600,2.83,10078
601,3.19,10161
602,2.86,8829
603,2.83,8234
604,2.87,8662
605,2.74,8457
606,2.94,9501
607,2.83,8469
608,2.71,8664
609,2.86,9169
610,3.03,9820
611,3.2,10982
612,2.83,8517
613,2.82,9992
614,2.81,7941
615,2.63,8002
616,2.77,8318
617,2.62,7469
618,2.72,8114
619,2.66,7382
620,3.05,9652
621,2.85,8498
622,2.74,8562
623,2.72,7718
624,2.95,9777
625,2.77,8375
626,2.8,9233
627,2.96,9212
628,2.96,10436
629,2.89,8849
630,2.62,8129
631,2.97,10442
632,3.0,9817
633,3.02,9207
634,2.61,8342
635,2.92,8700
636,2.77,8428
637,2.67,7676
638,2.83,8568
639,3.06,10169
640,3.06,10068
641,3.11,11906
642,2.8,8272
643,3.03,10704
644,2.81,8646
645,2.93,8668
646,2.78,8456
647,2.76,8208
648,2.75,8759
649,2.84,8659
650,2.71,8300
651,3.31,12976
652,2.98,8788
653,3.17,10108
654,2.98,9435
655,2.75,8758
656,2.77,8758
657,3.05,9511
658,3.03,12202
659,2.94,8862
660,2.94,10024
661,3.24,10900
662,2.97,9770
663,2.81,8474
664,2.76,8614
665,2.79,8689
666,2.81,8450
667,2.77,8382
668,2.87,8272
669,2.76,8379
670,3.0,9980
671,3.19,11910
672,2.83,8695
673,2.88,9764
674,2.77,8440
675,3.08,10924
676,3.06,9170
677,2.94,9557
678,2.73,8122
679,2.96,9485
680,3.07,10510
681,2.81,8226
682,2.84,8773
683,2.76,8607
684,3.07,10130
685,2.73,7513
686,3.27,10847
687,2.83,8222
688,2.76,8610
689,2.82,8709
690,2.74,8753
691,2.75,8722
692,2.86,10823
693,2.93,10432
694,2.92,10079
695,2.93,9700
696,2.86,11149
697,3.18,10540
698,2.88,8469
699,3.0,9975
700,2.76,8387
701,3.32,12868
702,2.86,8526
703,2.84,8313
704,3.04,10739
705,2.88,8735
706,2.91,10031
707,2.66,7887
708,2.85,9434
709,2.69,8209
710,3.13,11206
711,2.79,8037
712,3.2,11463
713,3.0,9909
714,2.84,8219
715,2.95,8771
716,2.84,8287
717,3.17,9956
718,2.95,9715
719,3.03,10347
720,2.98,9797
721,3.24,11869
722,3.08,11878
723,2.65,7945
724,2.63,8252
725,2.78,8671
726,2.61,7600
727,2.8,8338
728,3.2,11126
729,3.19,11077
730,2.61,8062
731,3.08,10413
732,2.65,8262
733,2.78,8056
734,2.79,8468
735,2.8,8533
736,2.95,10433
737,2.97,9774
738,2.66,8403
739,2.7,8257
740,2.86,8614
741,2.91,9800
742,2.75,8059
743,2.66,8165
744,3.01,10975
745,2.86,8826
746,3.14,11141
747,3.1,10556
748,3.03,9940
749,2.79,8151
750,2.71,7869
751,2.84,8439
752,2.83,8265
753,2.82,8354
754,2.95,10257
755,2.9,8370
756,2.8,8447
757,2.72,7884
758,2.95,8908
759,2.75,8170
760,3.27,12163
761,2.94,9477
762,2.86,8340
763,2.76,8089
764,2.82,8986
765,2.81,8291
766,2.78,8068
767,2.89,9114
768,2.71,7987
769,3.2,11469
770,2.75,8574
771,2.87,8523
772,2.96,10377
773,2.7,7997
774,3.24,11792
775,3.0,10546
776,2.97,9158
777,2.88,8502
778,2.98,10584
779,3.23,10516
780,2.71,7885
781,2.86,8805
782,2.78,8739
783,3.03,8733
784,2.84,10458
785,2.9,9055
786,2.83,8682
787,2.87,8999
788,3.07,10268
789,2.92,10820
790,3.17,11254
791,2.89,8926
792,2.93,9576
793,2.84,8668
794,2.7,7968
795,2.98,9793
796,2.64,8548
797,3.09,9468
798,3.05,10180
799,2.74,8656
800,3.13,11365
801,2.79,8470
802,2.76,8311
803,2.65,8249
804,3.02,12156
805,2.92,8650
806,2.98,10538
807,2.88,8709
808,3.12,11568
809,2.79,10218
810,2.96,10050
811,2.6,7960
812,3.15,12145
813,2.87,9644
814,2.8,8464
815,2.91,10052
816,3.25,13149
817,2.96,10455
818,2.85,8898
819,2.92,9281
820,3.11,11266
821,2.87,8551
822,2.79,9143
823,3.18,11261
824,2.95,8031
825,2.79,8395
826,2.97,10825
827,2.71,8345
828,2.74,8740
829,3.08,11257
830,3.02,10009
831,3.14,10967
832,2.96,10460
833,2.98,9516
834,2.77,8708
835,2.69,8354
836,3.01,11083
837,2.87,10657
838,2.89,8604
839,2.63,8008
840,2.69,8379
841,2.71,8075
842,2.96,9616
843,3.25,11027
844,3.18,10853
845,2.84,8585
846,3.02,9525
847,2.91,8628
848,3.1,11316
849,2.73,8391
850,3.17,11776
851,2.82,9544
852,2.88,8991
853,2.74,8840
854,2.83,8394
855,2.86,8639
856,2.71,8567
857,2.76,7694
858,2.86,8767
859,2.61,8354
860,2.96,9841
861,2.86,8633
862,2.81,8423
863,2.73,8698
864,3.06,11643
865,2.73,8484
866,2.76,8628
867,2.88,9865
868,2.87,8901
869,2.57,8054
870,2.83,8649
871,2.67,7761
872,3.0,10550
873,3.09,10326
874,2.79,9022
875,2.9,9188
876,2.81,8397
877,2.89,9487
878,3.0,10332
879,2.62,8457
880,2.77,8478
881,2.67,8086
882,2.85,8373
883,2.73,8140
884,2.92,10555
885,2.88,8689
886,2.77,8369
887,2.72,7851
888,2.7,7597
889,3.12,11903
890,2.74,8353
891,2.91,8587
892,3.05,11388
893,2.87,8784
894,2.83,9093
895,2.69,8172
896,2.89,9589
897,2.84,9117
898,2.95,10507
899,2.83,8584
900,2.83,8513
901,2.93,8589
902,3.25,11721
903,2.82,9004
904,2.91,10934
905,2.84,8576
906,2.81,8607
907,2.75,8266
908,2.81,8515
909,2.86,8731
910,2.84,8495
911,2.77,8312
912,3.16,11596
913,2.71,8286
914,2.96,8680
915,2.89,8490
916,2.94,10482
917,2.85,8781
918,2.84,9031
919,3.07,11375
920,2.66,7878
921,2.8,8547
922,2.83,8528
923,3.11,10927
924,2.76,8444
925,3.23,12292
926,2.91,9575
927,2.64,7462
928,2.78,8759
929,2.87,10080
930,2.73,7990
931,2.81,8720
932,2.73,7899
933,2.62,8009
934,2.68,8128
935,2.79,8209
936,2.84,10281
937,3.0,11216
938,2.77,7976
939,2.85,9379
940,2.8,8321
941,2.92,8877
942,2.74,8150
943,3.01,9450
944,2.76,8644
945,2.99,9210
946,2.9,10014
947,2.69,8330
948,3.06,10202
949,2.95,9991
950,2.91,9038
951,2.75,9495
952,2.93,10693
953,2.78,8163
954,2.74,8089
955,2.63,7859
956,2.82,8569
957,2.85,8061
958,2.65,7556
959,2.76,8286
960,3.0,11616
961,3.0,10436
962,2.94,10458
963,2.64,8243
964,3.21,11366
965,2.81,7838
966,2.81,8724
967,2.92,10009
968,2.96,9108
969,2.74,8113
970,2.81,8464
971,2.8,8438
972,2.87,8564
973,2.58,7576
974,3.19,10153
975,2.72,7987
976,3.05,11127
977,2.82,8069
978,2.68,8788
979,3.34,11949
980,3.09,10973
981,3.21,11342
982,2.67,7873
983,2.74,8567
984,2.99,11012
985,3.09,12484
986,3.2,11110
987,2.59,7757
988,2.71,8444
989,2.82,8031
990,2.81,9295
991,2.81,8563
992,2.65,7906
993,2.78,8497
994,2.82,9604
995,2.61,7493
996,2.93,9121
997,2.8,8257
998,2.78,8063
999,2.67,8311
1000,2.72,8303
1001,2.89,9215
1002,2.77,8337
1003,2.83,8723
1004,3.23,11464
1005,2.96,9085
1006,2.92,8506
1007,2.87,8196
1008,2.95,9544
1009,2.81,8166
1010,2.72,8098
1011,2.82,8628
1012,2.9,8730
1013,2.82,8468
1014,2.74,8268
1015,2.77,8104
1016,2.74,8305
1017,2.71,8040
1018,2.71,8523
1019,2.67,7465
1020,2.76,8523
1021,2.92,9517
1022,2.7,8105
1023,2.75,8098
1024,2.81,9773
1025,3.21,12529
1026,3.02,10209
1027,2.94,8783
1028,3.12,11983
1029,2.79,8413
1030,3.1,11054
1031,2.87,10054
1032,3.19,11925
1033,3.31,12966
1034,3.09,9988
1035,3.25,12312
1036,2.97,9777
1037,3.11,11276
1038,2.94,9125
1039,2.76,8712
1040,3.12,10550
1041,3.13,10847
1042,2.95,9753
1043,3.27,11115
1044,2.78,8482
1045,2.82,8461
1046,2.82,8516
1047,3.03,10423
1048,2.83,10219
1049,3.04,10480
1050,2.93,10917
1051,3.01,10079
1052,3.18,10275
1053,2.83,8586
1054,3.13,10584
1055,2.79,8482
1056,3.1,10718
1057,2.95,9754
1058,2.85,8516
1059,3.13,10332
1060,2.77,8712
1061,3.11,9956
1062,2.74,8288
1063,2.91,9043
1064,2.96,10422
1065,2.75,8409
1066,2.99,9054
1067,2.97,10427
1068,3.52,13303
1069,2.95,9832
1070,2.83,8939
1071,3.12,11163
1072,2.92,9582
1073,3.03,10979
1074,2.84,9744
1075,2.92,9889
1076,2.79,8003
1077,2.91,9007
1078,2.92,10324
1079,2.96,9525
1080,3.19,10291
1081,3.26,12515
1082,2.85,8810
1083,3.02,9904
1084,3.16,11903
1085,2.95,11638
1086,2.71,8318
1087,3.13,11743
1088,2.87,8675
1089,2.72,8295
1090,3.01,10012
1091,3.29,11762
1092,2.94,9439
1093,3.21,11700
1094,2.82,8518
1095,3.01,10290
1096,2.81,8741
1097,2.98,10899
1098,2.95,10300
1099,2.88,9812
1100,3.04,9860
1101,2.95,8709
1102,3.02,9061
1103,2.71,8147
1104,3.19,11330
1105,2.88,8734
1106,3.0,9567
1107,2.75,8199
1108,2.9,8519
1109,2.93,10506
1110,2.88,8713
1111,2.92,10118
1112,3.31,11383
1113,2.77,8259
1114,2.84,9400
1115,3.0,9389
1116,2.69,8571
1117,2.82,8661
1118,2.67,7869
1119,2.68,7501
1120,2.84,8783
1121,3.1,10375
1122,2.77,8569
1123,2.97,11076
1124,3.11,10964
1125,2.79,8615
1126,3.01,10641
1127,2.8,8377
1128,2.9,10466
1129,3.08,10772
1130,2.9,8456
1131,2.74,8103
1132,3.15,10617
1133,2.91,9838
1134,2.93,11169
1135,2.92,9808
1136,3.21,12015
1137,3.18,11170
1138,2.89,8760
1139,2.64,8135
1140,2.88,8493
1141,2.79,8499
1142,2.84,8373
1143,2.8,8630
1144,2.71,8012
1145,2.98,8922
1146,2.93,10353
1147,2.83,8618
1148,2.65,7573
1149,2.94,10042
1150,2.66,8105
1151,2.91,9081
1152,3.06,10753
1153,2.86,8600
1154,2.91,8830
1155,3.03,10808
1156,3.06,9758
1157,2.79,8272
1158,3.0,10111
1159,2.8,8525
1160,3.14,11671
1161,2.78,8317
1162,2.96,10316
1163,3.13,10732
1164,3.16,11344
1165,2.88,9553
1166,2.8,8687
1167,2.99,9452
1168,2.93,11189
1169,2.88,10154
1170,3.01,11521
1171,2.81,10521
1172,2.78,8709
1173,2.95,8367
1174,2.98,8673
1175,3.04,10093
1176,3.26,12280
1177,3.08,10333
1178,2.9,9372
1179,3.29,11997
1180,2.82,8672
1181,2.99,10141
1182,2.81,8284
1183,2.89,8304
1184,2.9,9802
1185,2.99,10966
1186,2.87,8865
1187,2.63,7770
1188,2.93,9644
1189,2.92,11263
1190,2.88,8561
1191,2.99,9784
1192,2.87,9598
1193,3.08,10650
1194,2.79,9010
1195,3.09,10301
1196,2.88,8764
1197,2.94,10025
1198,2.84,8624
1199,2.83,8244
1200,2.87,10767
1201,2.85,9089
1202,3.0,8861
1203,2.85,8444
1204,3.12,12002
1205,2.74,8115
1206,3.2,11065
1207,2.77,8322
1208,3.0,10399
1209,3.12,10418
1210,2.88,10269
1211,2.76,9169
1212,2.92,8824
1213,2.88,10880
1214,3.0,9575
1215,3.0,10632
1216,2.84,8911
1217,2.76,8340
1218,2.97,9865
1219,2.82,7931
1220,2.86,8196
1221,2.88,9083
1222,3.12,10954
1223,2.91,8774
1224,3.12,10064
1225,2.96,8854
1226,2.91,10036
1227,2.94,9600
1228,2.98,10330
1229,2.82,8644
1230,3.02,9579
1231,2.56,7759
1232,2.92,8907
1233,3.33,12197
1234,3.07,9933
1235,2.78,8510
1236,2.88,9626
1237,2.76,8117
1238,3.12,11839
1239,2.98,10005
1240,2.82,8235
1241,2.84,8372
1242,2.61,8044
1243,3.16,10897
1244,2.84,9301
1245,2.74,7875
1246,3.31,11733
1247,2.79,8071
1248,3.03,9428
1249,2.93,9377
1250,3.08,10443
1251,2.88,9866
1252,3.19,12126
1253,2.95,9668
1254,2.74,8635
1255,2.8,8025
1256,2.8,8458
1257,2.67,8488
1258,2.76,7955
1259,2.83,8613
1260,3.08,10927
1261,2.9,8756
1262,2.79,8331
1263,3.02,10054
1264,3.24,12069
1265,2.88,8023
1266,3.05,10157
1267,2.72,7825
1268,2.7,8124
1269,2.81,8065
1270,2.69,8161
1271,2.88,9066
1272,2.78,7856
1273,3.01,9896
1274,3.07,10793
1275,2.61,7711
1276,2.59,7828
1277,2.84,8569
1278,3.12,11441
1279,2.76,7937
1280,2.78,8683
1281,3.03,10200
1282,2.83,8397
1283,3.25,12281
1284,3.01,10558
1285,2.93,8940
1286,3.04,10673
1287,2.87,9556
1288,2.94,10962
1289,2.76,8641
1290,2.83,9251
1291,2.74,7983
1292,2.88,10390
1293,3.16,11962
1294,3.19,11778
1295,2.72,8541
1296,2.94,11019
1297,2.95,10588
1298,2.91,11310
1299,2.69,8195
1300,3.0,10091
1301,2.77,8235
1302,2.97,13234
1303,2.91,8470
1304,2.92,10091
1305,3.0,9957
1306,2.81,8240
1307,2.78,8692
1308,3.06,10309
1309,2.81,8833
1310,3.0,9958
1311,2.89,9163
1312,2.89,9883
1313,2.87,8690
1314,3.39,13690
1315,2.93,9923
1316,2.83,9945
1317,2.89,8785
1318,3.15,11745
1319,3.01,10562
1320,2.93,8924
1321,2.76,10228
1322,2.84,9816
1323,2.86,8698
1324,2.87,9861
1325,3.14,12351
1326,2.78,8166
1327,2.84,9009
1328,2.89,10236
1329,2.89,8348
1330,2.92,8923
1331,2.72,8007
1332,3.04,10861
1333,2.88,8616
1334,2.87,9778
1335,2.96,9669
1336,3.0,10353
1337,3.03,10574
1338,3.24,12124
1339,2.79,8121
1340,2.82,8580
1341,2.82,9028
1342,3.08,11778
1343,2.89,8954
1344,2.67,8182
1345,2.82,9417
1346,3.23,12080
1347,2.83,8381
1348,2.97,10245
1349,2.78,8379
1350,2.74,8550
1351,2.81,8086
1352,2.75,8758
1353,3.02,9927
1354,3.11,10877
1355,2.78,8293
1356,2.91,8790
1357,2.74,8528
1358,2.79,8098
1359,2.62,8001
1360,2.9,9889
1361,2.83,8736
1362,3.01,10327
1363,2.8,8507
1364,2.9,10026
1365,2.86,8539
1366,2.99,10058
1367,2.84,8537
1368,2.95,10232
1369,2.81,8155
1370,2.73,9372
1371,2.59,7977
1372,2.69,7962
1373,2.78,8503
1374,2.86,8374
1375,2.86,8909
1376,2.85,9183
1377,2.73,8643
1378,2.81,8783
1379,2.8,8576
1380,2.93,10180
1381,3.13,10348
1382,3.14,11083
1383,2.66,7959
1384,2.92,9588
1385,3.28,12122
1386,3.15,9885
1387,2.71,7623
1388,3.07,9521
1389,3.12,11576
1390,2.72,8306
1391,2.76,7914
1392,2.76,8788
1393,3.03,10030
1394,2.98,9722
1395,2.66,8043
1396,2.7,8427
1397,2.66,7749
1398,2.81,8779
1399,2.74,8570
1400,2.76,8328
1401,2.75,8161
1402,2.81,8864
1403,2.77,8494
1404,2.8,8789
1405,3.02,10080
1406,2.96,9140
1407,2.58,7798
1408,2.94,9872
1409,2.75,8391
1410,2.96,9866
1411,2.87,9568
1412,2.81,9424
1413,2.66,8102
1414,2.93,8930
1415,2.82,9171
1416,3.23,11272
1417,2.96,9377
1418,2.77,8111
1419,3.15,11763
1420,2.68,7825
1421,2.99,9928
1422,2.91,10080
1423,3.01,10044
1424,3.03,10746
1425,2.77,8657
1426,3.44,13493
1427,2.81,8647
1428,2.98,11919
1429,3.25,11463
1430,3.02,10474
1431,3.01,9313
1432,2.98,9898
1433,3.2,11529
1434,2.81,8677
1435,2.81,8574
1436,2.77,8681
1437,2.88,8745
1438,2.69,8349
1439,2.7,8285
1440,2.77,9207
1441,2.67,8120
1442,2.73,8138
1443,2.74,8294
1444,2.92,9894
1445,2.84,8739
1446,2.93,8710
1447,2.81,9369
1448,3.02,10340
1449,3.15,13148
1450,2.86,8501
1451,3.27,11412
1452,3.01,11138
1453,2.89,9973
1454,2.85,8622
1455,2.78,8354
1456,2.8,8697
1457,3.09,10490
1458,3.09,10781
1459,2.87,8493
1460,3.07,10811
1461,2.79,8765
1462,3.14,10409
1463,2.69,7690
1464,3.02,10434
1465,2.77,8373
1466,2.73,7907
1467,3.12,11718
1468,3.09,12262
1469,2.69,8201
1470,2.77,8675
1471,2.86,8711
1472,2.78,8783
1473,2.85,8740
1474,2.68,8075
1475,2.85,8341
1476,2.73,8729
1477,2.65,7824
1478,2.73,8328
1479,2.77,8077
1480,3.25,11227
1481,2.93,8483
1482,2.92,10346
1483,2.89,9845
1484,3.33,13262
1485,2.59,7225
1486,3.43,13006
1487,2.79,7792
1488,3.25,12431
1489,2.8,8291
1490,2.84,8719
1491,2.78,8241
1492,2.73,8114
1493,2.77,10265
1494,3.04,10291
1495,3.11,10906
1496,2.84,8100
1497,2.82,8253
