index,time,conflicts
1630,1555.91,4116417
1631,2847.32,7270583
1632,3000.38,7955937
1633,1552.55,4081418
1634,1525.63,4152855
1635,2970.04,7363847
1636,2942.26,7684342
1637,1436.89,3940520
1638,1640.17,4344560
1639,2950.4,7587868
1640,3136.31,8285694
1641,1517.86,4057360
1642,1402.46,3803656
1643,3124.96,7774575
1644,2750.65,6917380
1645,1545.27,3948489
1646,1611.7,4178573
1647,3023.22,7198901
1648,2679.89,7245200
1649,1520.86,4047415
1650,1478.18,4076129
1651,3319.25,7875289
1652,2647.16,6819843
1653,1569.89,3862293
1654,1649.74,4181888
1655,2742.49,6956377
1656,3096.76,7582993
1657,1495.24,3765992
1658,1578.45,3980614
1659,3528.65,8588074
1660,3107.18,7743724
1661,1532.24,4043344
1662,1623.31,4145789
1663,3032.56,7458291
1664,2854.38,8709901
1665,1467.07,4519590
1666,1597.19,4639612
1667,2528.58,7475547
1668,2711.26,7778626
1669,1437.94,4199055
1670,1433.53,4155455
1671,2692.1,7535897
1672,2764.56,7721343
1673,1359.91,4070073
1674,1472.26,4410128
1675,2710.25,7560340
1676,2708.7,7104452
1677,1436.51,4061449
1678,1426.8,4002083
1679,2753.62,7480398
1680,2785.24,7704326
1681,1231.92,3719734
1682,1544.97,4382976
1683,2766.03,7289360
1684,2640.0,7210237
1685,1476.7,4017912
1686,1479.45,4220747
1687,2665.63,7113403
1688,2673.94,7036723
1689,1586.57,4264586
1690,1390.16,3861259
1691,2853.33,7543814
1692,2731.43,7418219
1693,1559.32,4152893
1694,1531.38,4149806
1695,2759.93,7152050
1696,2832.61,8010703
1697,1460.84,4052709
1698,1514.29,4108618
1699,2762.22,6940433
1700,2938.97,7943098
1701,1474.47,4009935
1702,1483.8,3972470
1703,2994.8,7532438
1704,2741.69,7129780
1705,1542.92,4099717
1706,1563.56,4025597
1707,2722.77,7001573
1708,2754.24,7232528
1709,1642.4,4190404
1710,1608.18,4217036
1711,3223.29,8124785
1712,2792.44,7367225
1713,1433.73,3908742
1714,1459.49,4098324
1715,2739.78,7279133
1716,2987.36,7280672
1717,1500.51,3883716
1718,1482.19,3942559
1719,2831.17,7328865
1720,2870.21,7299596
1721,1518.1,3948559
1722,1498.7,3741089
1723,3189.69,7962610
1724,2871.53,7225660
1725,1694.5,4289533
1726,1700.72,4367878
1727,2945.57,7306490
1728,3218.3,9347887
1729,1561.59,4546271
1730,1433.24,4237807
1731,2842.54,7772297
1732,2798.15,7942443
1733,1419.46,4087871
1734,1528.07,4128433
1735,3020.48,7916100
1736,2977.71,8217169
1737,1479.36,4164128
1738,1594.61,4415087
1739,2871.33,7676173
1740,2721.23,7326310
1741,1627.91,4255861
1742,1544.13,4200652
1743,2958.63,7830129
1744,2881.5,7347629
1745,1342.16,3936644
1746,1555.17,4080432
1747,2735.0,7193730
1748,2845.68,7430095
1749,1509.02,4092652
1750,1340.76,3854624
1751,2844.57,7483605
1752,2895.08,7573866
1753,1423.65,3894450
1754,1441.83,3902651
1755,3105.8,8031910
1756,3024.72,7707260
1757,1419.62,3873335
1758,1576.2,4250294
1759,3352.11,8417324
1760,2707.03,7268690
1761,1487.0,4020520
1762,1520.77,4175057
1763,2869.21,7275258
1764,3159.63,8189623
1765,1494.41,4122810
1766,1545.71,4195570
1767,3270.22,8022835
1768,3022.4,7398881
1769,1570.91,4052357
1770,1445.9,3859164
1771,3128.46,7866258
1772,2733.12,6868431
1773,1512.91,3977628
1774,1727.63,4275912
1775,3150.87,7925016
1776,3117.55,7653064
1777,1628.09,4096354
1778,1429.86,3779560
1779,2630.04,6684416
1780,2946.92,7340661
1781,1517.41,3969029
1782,1717.22,4440079
1783,3237.46,8102109
1784,2999.96,7604196
1785,1695.7,4158149
1786,1561.06,3964128
1787,2750.81,6822639
1788,3405.93,8102715
1789,1622.85,4042465
1790,1532.25,3833167
1791,3005.04,7330356
1792,2782.48,8560103
