index,time,conflicts
1944,2195.83,12588760
1945,1857.21,9766378
1946,1621.99,9103668
1947,3966.9,18660182
1948,2795.24,14515856
1949,1698.33,8286143
1950,1662.68,8640368
1951,4147.8,17940078
1952,1397.83,8608446
1953,1269.72,7624277
1954,1217.11,7383134
1955,2860.69,13578078
1956,2521.84,13066299
1957,1096.74,5473973
1958,1184.08,6406081
1959,2079.73,9363974
1960,1821.32,9920046
1961,1358.48,6846415
1962,1222.08,6197660
1963,2807.24,11901735
1964,2276.0,10619466
1965,1084.84,5141166
1966,1230.7,6072214
1967,2540.61,10650379
1968,1607.13,9173910
1969,1135.29,6090105
1970,1120.68,6361420
1971,2443.4,11005969
1972,2407.2,11359613
1973,1227.5,5672461
1974,1188.18,6050139
1975,2463.65,10566739
1976,2127.81,10572816
1977,1363.42,6371942
1978,1342.26,6546189
1979,2715.81,11708166
1980,2648.93,11763795
1981,1238.34,5735346
1982,1190.08,5685921
1983,2526.19,10707388
1984,858.48,6541309
1985,1153.24,7425462
1986,1059.51,7281494
1987,3120.6,16284910
1988,1644.99,10101332
1989,1339.98,7426779
1990,1217.38,7400389
1991,3348.3,16250253
1992,1537.5,9746461
1993,1587.65,9124524
1994,1230.94,7468200
1995,4132.69,19151352
1996,2871.28,14289814
1997,1721.1,8550952
1998,1287.96,7025867
1999,3175.53,13640841
2000,1456.42,9419711
2001,1318.58,7505931
2002,1081.65,6618980
2003,3398.09,14990703
2004,2434.74,12510148
2005,1474.44,7210483
2006,1344.32,7167330
2007,3635.73,15474503
2008,1974.4,11172554
2009,1417.83,7315624
2010,1412.91,7735917
2011,3755.61,16594536
2012,2496.87,11631355
2013,1306.9,6238179
2014,1417.42,7313813
2015,4048.97,16955934
2016,1273.47,8100412
2017,1328.86,7677380
2018,1221.57,7224190
2019,2769.83,12962083
2020,2143.58,11235777
2021,1338.79,6509991
2022,1366.59,7066319
2023,2787.28,11768186
2024,2011.57,10567956
2025,1424.13,7022054
2026,1373.85,7352672
2027,3215.5,13685782
2028,2523.22,11620300
2029,1336.12,6039251
2030,1120.68,5413403
2031,2790.41,11304557
2032,1864.66,10446587
2033,1063.72,5743912
2034,1224.45,6736623
2035,2560.09,11344663
2036,2931.93,13269724
2037,1261.56,5891669
2038,1317.68,6530329
2039,2719.91,11419771
2040,2471.13,11954360
2041,1218.05,5911926
2042,1207.68,6160174
2043,2823.34,11850310
2044,2737.42,11820201
2045,1203.07,5473033
2046,1083.45,5229740
2047,3423.61,13668932
