index,time,conflicts
2609,6.42,106637
2610,6.13,100555
2611,10.27,155647
2612,5.24,87129
2613,9.88,144831
2614,9.7,138850
2615,16.09,212804
2616,5.09,83715
2617,10.56,150177
2618,9.17,138174
2619,15.97,208195
2620,10.2,150780
2621,15.97,213110
2622,15.0,199974
2623,26.25,327451
2624,1.36,29802
2625,2.82,53414
2626,2.7,53741
2627,5.22,85251
2628,2.85,53623
2629,5.82,93588
2630,5.24,88453
2631,9.45,130732
2632,2.85,57277
2633,6.71,111382
2634,6.28,108197
2635,11.31,155486
2636,5.77,99770
2637,10.83,152400
2638,9.73,137589
2639,18.63,225714
2640,2.79,55960
2641,6.05,103592
2642,5.68,97357
2643,9.83,136965
2644,5.99,101780
2645,10.48,152096
2646,9.43,134672
2647,16.95,209601
2648,5.68,98739
2649,10.2,147508
2650,10.77,149064
2651,18.83,235094
2652,10.54,154544
2653,16.0,199623
2654,16.75,212888
2655,27.7,301004
2656,2.74,54236
2657,5.2,84370
2658,6.07,97198
2659,9.74,131474
2660,6.28,102653
2661,10.13,139928
2662,10.81,148235
2663,17.54,211243
2664,5.85,99518
2665,11.14,161005
2666,9.72,138316
2667,15.56,194307
2668,11.02,159651
2669,17.13,205096
2670,15.99,194004
2671,27.26,300740
2672,5.63,96630
2673,9.42,138187
2674,10.92,157034
2675,16.36,201564
2676,11.49,163805
2677,15.91,198861
2678,14.96,188648
2679,23.51,252520
2680,10.11,144332
2681,15.41,185242
2682,15.41,198631
2683,24.35,277305
2684,17.96,219506
2685,25.36,277111
2686,27.84,312100
2687,44.14,437559
2688,1.57,33094
2689,3.1,58357
2690,3.05,60592
2691,5.55,89761
2692,2.96,53607
2693,5.84,94071
2694,5.63,91569
2695,9.64,134606
2696,3.17,59165
2697,6.69,110863
2698,5.56,92093
2699,10.11,140385
2700,5.81,93308
2701,11.32,158698
2702,12.19,171332
2703,17.08,203453
2704,3.21,61956
2705,5.51,91813
2706,7.4,124578
2707,10.77,146970
2708,5.39,89577
2709,11.08,158633
2710,9.78,137740
2711,16.07,203346
2712,6.19,103236
2713,10.4,147007
2714,10.5,145282
2715,18.38,219830
2716,10.03,134402
2717,16.17,206561
2718,16.13,199758
2719,28.83,335965
2720,3.47,63245
2721,6.25,98632
2722,5.76,88583
2723,10.49,139830
2724,6.23,94157
2725,11.21,152019
2726,12.85,168996
2727,16.47,197258
2728,5.86,91844
2729,9.76,133914
2730,9.35,127354
2731,18.54,223528
2732,10.74,144471
2733,16.7,202965
2734,15.66,178311
2735,26.57,310941
2736,5.94,100860
2737,10.99,158788
2738,10.49,146145
