index,time,conflicts
418,3.12,10677
419,2.84,8831
420,2.96,10508
421,2.85,9068
422,2.85,11098
423,2.74,8387
424,2.79,8849
425,2.75,8663
426,2.69,8183
427,3.01,9639
428,2.74,8707
429,2.72,8779
430,2.89,9148
431,2.96,9826
432,2.72,8288
433,2.89,9608
434,2.84,9224
435,2.87,10457
436,3.26,11310
437,2.71,7648
438,2.85,9476
439,2.69,8314
440,2.77,8511
441,2.85,8413
442,3.04,9929
443,2.76,8562
444,3.09,10711
445,2.76,8394
446,2.92,9618
447,2.87,8589
448,2.92,9406
449,3.0,9545
450,3.01,10144
451,2.64,7987
452,2.65,8151
453,2.8,8827
454,3.06,9801
455,2.68,7706
456,3.23,11668
457,2.8,8518
458,3.18,9961
459,2.94,9509
460,3.21,10458
461,2.82,8782
462,2.78,8208
463,2.7,8297
464,2.82,10038
465,2.86,8532
466,2.72,8374
467,2.87,8167
468,2.92,8806
469,2.87,8506
470,2.97,9360
471,2.76,8136
472,2.96,9700
473,3.05,9521
474,2.76,7972
475,2.83,8516
476,2.67,8248
477,2.83,8097
478,2.74,7960
479,2.74,8164
480,3.0,10497
481,3.01,10138
482,3.19,11649
483,2.78,8394
484,2.8,8865
485,2.83,8228
486,2.96,9959
487,3.07,9961
488,3.03,11389
489,2.49,7817
490,2.92,8415
491,2.75,8251
492,3.05,10122
493,2.81,8378
494,2.85,8197
495,2.68,8526
496,2.99,11015
497,2.66,7963
498,2.9,10466
499,2.91,8622
500,2.76,8584
501,2.75,8183
502,3.01,9919
503,2.71,8451
504,3.04,10522
505,2.88,9120
506,2.85,9400
507,2.84,8599
508,2.81,8738
509,2.63,8143
510,2.95,10042
511,2.84,8718
512,3.15,11404
513,2.93,9814
514,2.94,10613
515,2.67,8600
516,2.96,10087
517,3.03,9305
518,2.96,9255
519,3.05,9111
520,2.8,8624
521,2.96,8876
522,3.02,9673
523,2.94,9122
524,2.89,8709
525,3.18,11025
526,3.0,9842
527,2.99,8978
528,3.02,11142
529,2.92,9589
530,2.99,10051
531,2.8,8471
532,2.95,9202
533,2.88,8858
534,2.76,8194
535,2.93,9746
536,3.11,11264
537,2.88,8721
538,2.93,9558
539,2.89,8817
540,2.86,8871
541,2.81,8557
542,2.92,9725
543,2.87,8836
544,2.9,9584
545,2.78,8353
546,2.72,8813
547,2.93,9923
548,3.1,10565
549,2.85,8696
550,2.9,9941
551,2.71,8494
552,2.92,10228
553,3.12,10996
554,3.39,13578
555,3.11,11539
556,2.79,9298
557,2.98,9275
558,2.69,8180
559,2.76,8657
560,2.83,8721
561,3.08,9916
562,3.2,12432
563,2.82,8649
564,3.05,10847
565,2.81,8417
566,2.75,8422
567,2.85,8812
568,2.75,8735
569,2.76,8475
570,2.98,11179
571,2.9,8766
572,2.84,8745
573,3.12,11287
574,2.93,9072
575,2.96,10708
576,3.38,13393
577,3.06,10299
578,3.34,12061
579,2.68,8273
580,2.83,8565
581,2.92,8510
582,3.13,11050
583,2.85,8596
584,2.81,8256
585,2.9,8773
586,3.12,10801
587,3.17,11300
588,2.77,8239
589,2.88,8331
590,2.78,8521
591,2.89,8811
592,2.98,8739
593,3.1,10338
594,3.0,8614
595,2.87,8390
596,2.93,9375
597,3.04,10063
598,3.04,11618
599,2.86,8720
600,2.8,8423
601,2.84,8357
602,2.77,8578
603,3.15,10563
604,3.0,9527
605,2.83,8455
606,2.92,8740
607,2.73,8009
608,2.84,8679
609,2.79,8178
610,2.84,8604
611,2.68,7785
612,3.13,10215
613,2.78,8691
614,2.8,8571
615,2.65,8478
616,2.79,8664
617,2.76,8591
618,2.98,9891
619,2.61,8065
620,2.8,8452
621,2.77,8639
622,2.78,8400
623,3.02,9271
624,2.7,8454
625,2.86,8395
626,2.79,8819
627,2.86,8732
628,2.97,9240
629,3.12,10363
630,3.01,10620
631,2.86,8673
632,2.92,9942
633,3.13,11023
634,3.07,11238
635,2.87,9837
636,2.82,8675
637,2.7,7819
638,2.77,8227
639,2.76,7827
640,2.96,10477
641,3.05,9707
642,2.64,7970
643,2.94,8779
644,3.04,9441
645,2.8,8791
646,3.05,10337
647,2.82,8043
648,3.04,10290
649,2.71,8332
650,2.8,9196
651,2.95,9659
652,2.92,8789
653,2.81,8355
654,2.78,8592
655,2.82,7767
656,2.88,8644
657,2.74,8206
658,2.84,8441
659,3.02,8833
660,2.9,8543
661,3.11,10387
662,2.8,8208
663,2.81,8675
664,2.9,9068
665,3.06,10201
666,2.79,8205
667,2.8,8510
668,2.78,8567
669,3.08,10623
670,3.04,9940
671,2.97,10203
672,2.65,8042
673,2.96,10508
674,2.81,9914
675,2.9,8937
676,2.85,8615
677,3.08,11223
678,3.06,8925
679,2.97,9528
680,2.83,8373
681,3.26,11291
682,2.88,8787
683,2.72,8324
684,2.87,8815
685,2.86,8827
686,2.75,8636
687,2.71,8092
688,3.35,14026
689,2.97,10563
690,3.11,11908
691,3.06,10312
692,3.33,12267
693,2.74,8090
694,2.7,8462
695,2.91,10726
696,3.26,11842
697,2.85,8885
698,3.08,10055
699,2.67,7923
700,3.03,10416
701,2.88,8566
702,3.08,11051
703,3.02,9472
704,3.04,9999
705,3.1,10540
706,2.83,8394
707,2.86,8407
708,3.11,11242
709,2.88,8212
710,2.68,7882
711,2.69,8153
712,2.98,10022
713,2.95,9480
714,2.86,8243
715,2.73,8353
716,3.1,9816
717,2.68,8358
718,2.74,8038
719,3.23,10736
720,2.7,8498
721,2.96,10033
722,3.0,9919
723,2.78,7934
724,2.72,8229
725,2.77,8651
726,3.21,11062
727,2.87,9220
728,3.04,8998
729,2.86,8221
730,2.69,7816
731,2.76,8358
732,2.82,8716
733,2.97,8522
734,2.89,8679
735,2.77,8527
736,2.69,8234
737,2.88,8454
738,2.79,8340
739,2.73,8457
740,2.82,8418
741,2.74,7991
742,2.8,8736
743,2.87,8829
744,3.11,10747
745,2.66,8014
746,2.85,8480
747,2.87,8932
748,3.1,9656
749,2.78,8572
750,3.51,12656
751,2.85,8980
752,3.49,12935
753,3.06,10700
754,2.93,9621
755,2.95,8675
756,3.01,9100
757,2.91,8596
758,2.94,8518
759,3.06,8873
760,2.93,9464
761,2.95,9264
762,2.75,8059
763,2.73,7527
764,2.74,8103
765,2.9,8098
766,2.76,8450
767,3.01,10014
768,2.85,8535
769,2.77,8519
770,3.11,10787
771,2.73,7953
772,2.81,8663
773,2.98,8785
774,3.11,10672
775,3.0,9885
776,2.75,8406
777,2.96,8753
778,3.03,9799
779,2.78,8389
780,2.9,8997
781,2.97,8436
782,2.86,9502
783,2.89,8543
784,3.14,10495
785,2.8,8530
786,2.92,8874
787,2.95,9073
788,3.19,12104
789,3.27,11819
790,3.02,9962
791,2.7,8126
792,3.19,11155
793,2.84,9461
794,2.83,8087
795,2.96,8757
796,2.92,8938
797,2.93,8796
798,2.9,8109
799,2.7,8028
800,2.82,9409
801,2.95,10525
802,2.86,8343
803,2.81,8633
804,3.06,10130
805,2.85,9049
806,2.88,8598
807,3.08,11468
808,2.83,9952
809,2.78,8414
810,3.21,11930
811,2.79,8280
812,2.87,8686
813,2.99,10371
814,2.66,8086
815,2.87,8645
816,3.12,11550
817,2.89,8526
818,3.04,11135
819,2.85,8867
820,2.92,8890
821,2.85,8205
822,3.28,10835
823,2.79,9001
824,2.85,8754
825,2.94,10430
826,2.96,11172
827,2.83,8790
828,2.64,8107
829,2.91,8849
830,2.82,8765
831,2.79,8399
832,2.95,9739
833,2.87,8808
834,2.86,8643
835,2.99,8773
836,2.67,8498
837,2.81,8292
838,2.69,8158
839,2.95,8630
840,2.97,8986
841,2.84,8285
842,2.87,8682
843,2.63,8064
844,2.86,9727
845,2.89,8838
846,2.87,9233
847,2.76,8121
848,2.88,9328
849,2.83,8442
850,2.88,8657
851,2.92,11362
852,3.02,10291
853,2.77,8312
854,2.99,10773
855,2.73,7731
856,2.88,8727
857,2.8,8588
858,3.24,11231
859,2.83,7950
860,2.88,8781
861,2.64,7892
862,2.76,8028
863,2.76,8467
864,2.72,8803
865,2.8,7923
866,2.98,11819
867,2.68,7970
868,2.81,8736
869,2.8,8782
870,2.92,8718
871,2.82,8173
872,2.82,8099
873,2.69,7726
874,3.03,10859
875,2.61,7515
876,2.93,8672
877,2.7,7631
878,2.84,8662
879,2.71,8287
880,2.73,8173
881,2.99,9909
882,2.99,9739
883,2.53,7687
884,2.66,8300
885,2.86,8631
886,2.79,8621
887,2.57,7734
888,3.26,11834
889,2.84,8451
890,2.75,8274
891,2.7,8114
892,2.88,10427
893,2.66,7760
894,2.97,8845
895,2.98,10671
896,2.99,9669
897,2.79,8706
898,2.78,8726
899,2.86,8815
900,2.83,8779
901,2.82,8892
902,2.82,8836
903,3.06,9871
904,3.13,11172
905,2.85,8858
906,3.12,8735
907,2.97,9853
908,3.15,10414
909,2.77,8668
910,2.76,7931
911,2.58,8272
912,2.97,10276
913,2.9,9454
914,2.82,8769
915,2.89,9556
916,2.73,8359
917,2.7,8358
918,2.97,8743
919,2.82,8075
920,2.97,8636
921,2.72,8036
922,3.06,10184
923,2.71,8159
924,2.99,9374
925,2.74,8395
926,2.91,8219
927,2.94,8713
928,2.81,8753
929,2.75,8283
930,2.94,8522
931,2.84,8217
932,2.84,8839
933,2.8,8808
934,2.8,8606
935,2.94,8577
936,2.91,8816
937,3.1,9681
938,2.6,7302
939,2.92,8701
940,2.88,8405
941,2.74,8431
942,2.97,8801
943,2.57,7565
944,2.98,9662
945,2.87,7992
946,2.82,8380
947,2.73,8296
948,2.88,10302
949,2.86,8531
950,2.83,8660
951,2.86,8276
952,2.91,8668
953,3.07,10991
954,2.84,8336
955,2.71,7939
956,2.87,8818
957,2.65,7507
958,3.05,8832
959,2.77,8344
960,2.94,8473
961,2.93,8712
962,2.98,10673
963,2.82,8683
964,2.89,8785
965,2.79,8285
966,2.86,9030
967,3.04,10279
968,2.88,8484
969,2.7,8049
970,2.74,8446
971,2.97,9157
972,3.06,10103
973,2.88,9180
974,2.74,8225
975,2.72,8377
976,2.83,8844
977,2.86,8335
978,2.83,8795
979,2.76,8331
980,2.74,8487
981,2.57,7927
982,2.81,8819
983,2.61,7888
984,2.77,8246
985,2.87,9329
986,2.65,7973
987,2.86,8889
988,2.78,8447
989,2.78,8131
990,2.81,8229
991,2.75,7914
992,2.92,10407
993,2.76,8436
994,2.97,9227
995,2.78,8461
996,2.9,9443
997,2.78,8432
998,2.8,8299
999,2.75,8218
1000,2.95,9178
1001,2.61,7611
1002,2.85,9222
1003,2.78,7944
1004,2.92,8622
1005,2.67,7935
1006,2.79,8224
1007,2.89,9255
1008,3.11,10483
1009,2.7,8093
1010,2.72,7905
1011,2.97,10121
1012,2.72,8277
1013,2.78,8244
1014,2.72,7929
1015,2.71,8051
1016,3.0,9152
1017,2.78,8068
1018,2.85,8359
1019,3.06,10371
1020,2.88,8685
1021,2.74,8114
1022,2.78,8356
1023,2.75,7801
1024,2.87,9308
1025,2.99,10291
1026,2.78,8659
1027,2.91,10042
1028,2.79,10370
1029,3.08,10920
1030,2.96,10654
1031,2.71,8350
1032,2.85,8867
1033,2.89,9195
1034,2.95,9210
1035,2.9,8421
1036,2.87,8678
1037,3.19,11269
1038,2.92,9122
1039,2.99,10526
1040,3.08,10410
1041,2.77,8101
1042,3.04,10455
1043,2.82,8697
1044,2.81,8805
1045,2.94,9001
1046,3.37,12491
1047,3.02,10644
1048,2.8,8852
1049,2.88,9008
1050,2.95,8845
1051,2.85,8975
1052,2.87,8504
1053,3.08,10114
1054,2.69,8044
1055,2.8,8586
1056,2.88,8565
1057,2.99,10570
1058,2.91,9612
1059,2.83,8206
1060,2.81,8495
1061,3.25,11866
1062,2.82,8883
1063,2.77,8450
1064,2.92,10519
1065,2.94,8861
1066,3.19,10616
1067,2.76,8445
1068,2.9,8798
1069,2.84,8564
1070,2.94,9668
1071,2.94,9298
1072,2.81,8584
1073,2.82,8748
1074,2.89,10288
1075,3.16,10957
1076,2.93,10780
1077,2.93,10138
1078,3.22,12833
1079,2.76,8314
1080,2.84,8517
1081,3.0,11447
1082,2.69,8661
1083,2.69,8376
1084,2.97,10042
1085,3.26,12536
1086,2.77,8801
1087,3.05,9973
1088,2.96,9787
1089,2.8,9074
1090,2.72,8034
1091,2.87,8602
1092,3.36,12629
1093,3.15,10858
1094,2.7,8249
1095,2.91,8866
1096,2.81,8838
1097,3.07,9430
1098,2.82,8536
1099,2.8,8107
1100,3.21,12399
1101,2.97,10043
1102,2.82,8844
1103,2.71,7893
1104,3.07,11497
1105,2.88,8562
1106,3.15,12048
1107,2.7,8227
1108,3.17,11852
1109,2.88,8416
1110,2.74,8145
1111,3.08,10809
1112,3.09,9300
1113,2.84,9258
1114,2.82,8433
1115,2.89,8427
1116,3.01,11027
1117,2.71,8706
1118,2.83,8707
1119,2.77,7984
1120,2.8,8686
1121,2.77,7817
1122,2.86,9210
1123,2.97,8809
1124,2.84,10329
1125,2.75,8408
1126,2.83,8706
1127,2.6,8209
1128,2.87,8518
1129,2.75,8463
1130,2.85,8795
1131,2.64,8128
1132,2.82,8493
1133,2.95,9975
1134,2.79,8475
1135,2.75,8440
1136,2.93,10057
1137,2.7,7634
1138,2.99,8841
1139,2.84,8776
1140,3.09,9607
1141,2.93,8768
1142,2.78,8726
1143,2.76,8273
1144,2.91,9451
1145,2.7,8268
1146,2.88,9825
1147,2.72,7959
1148,2.66,8105
1149,2.85,8663
1150,2.83,8589
1151,2.76,7956
1152,2.87,9931
1153,3.0,9607
1154,2.98,10648
1155,2.91,8381
1156,2.89,9842
1157,2.77,8655
1158,2.85,9974
1159,3.13,11451
1160,2.94,9310
1161,2.8,8193
1162,3.18,11582
1163,2.85,8690
1164,2.9,8756
1165,3.05,10201
1166,3.24,11860
1167,3.11,11215
1168,2.92,9603
1169,2.7,8154
1170,2.85,8751
1171,2.9,8653
1172,3.03,9879
1173,3.02,10393
1174,3.09,10038
1175,3.08,9895
1176,2.78,8831
1177,2.88,8758
1178,2.94,8840
1179,2.66,8175
1180,3.02,10334
1181,2.8,8142
1182,3.09,10821
1183,2.66,8206
1184,3.31,12600
1185,2.97,10356
1186,2.9,9862
1187,2.75,8116
1188,2.85,8573
1189,2.86,9112
1190,2.72,8383
1191,2.88,9170
1192,3.47,14836
1193,2.69,8575
1194,2.62,8285
1195,2.89,9528
1196,3.02,10510
1197,2.83,9519
1198,2.88,8652
1199,3.32,11309
1200,3.3,13233
1201,3.25,11173
1202,2.88,10399
1203,3.05,9719
1204,3.03,10229
1205,3.03,9729
1206,2.75,8440
1207,2.91,8564
1208,2.77,8712
1209,2.77,8765
1210,2.76,8647
1211,2.79,8712
1212,2.74,7919
1213,2.83,8392
1214,3.17,10340
1215,2.88,8638
1216,2.88,9864
1217,2.77,8804
1218,3.0,10527
1219,2.82,7911
1220,2.96,10876
1221,2.98,9961
1222,3.21,10488
1223,2.79,8261
1224,2.85,8532
1225,2.8,8708
1226,3.3,12324
1227,2.85,8214
1228,2.86,9282
1229,2.69,7890
1230,3.07,10213
1231,2.98,9385
1232,3.0,10320
1233,3.1,8844
1234,2.66,8224
1235,2.73,8335
1236,3.02,9577
1237,2.75,8738
1238,2.88,7769
1239,2.66,8378
1240,2.81,8537
1241,2.71,8175
1242,3.0,9126
1243,2.72,7990
1244,2.76,7538
1245,2.82,8636
1246,2.75,7943
1247,2.55,7786
1248,2.97,8879
1249,2.83,8612
1250,2.95,9888
1251,2.88,8669
1252,2.85,8424
1253,2.78,8062
1254,2.87,8245
1255,3.03,11003
1256,2.89,8839
1257,3.12,10162
1258,3.06,9394
1259,2.67,7914
1260,2.73,8000
1261,2.69,7929
1262,2.76,8402
1263,2.76,7984
1264,3.1,9405
1265,2.97,9590
1266,2.99,9809
1267,2.95,8875
1268,3.01,9167
1269,2.81,8248
1270,2.97,8686
1271,2.84,8509
1272,2.99,9445
1273,2.75,8092
1274,2.84,9554
1275,2.79,8389
1276,3.06,8717
1277,2.93,9952
1278,2.63,7613
1279,2.78,8116
1280,3.07,9954
1281,2.86,8556
1282,2.8,8705
1283,2.84,9264
1284,2.91,10109
1285,2.58,7946
1286,2.97,9598
1287,2.74,8560
1288,2.88,9766
1289,2.92,9017
1290,3.15,10743
1291,3.08,9973
1292,2.88,8868
1293,2.83,8451
1294,2.78,8484
1295,2.78,8761
1296,2.88,9682
1297,2.66,8322
1298,3.03,11473
1299,2.88,8661
1300,2.73,8340
1301,2.75,8249
1302,2.88,9814
1303,3.13,11295
1304,2.96,9905
1305,2.91,8713
1306,2.9,9580
1307,2.7,7725
1308,3.04,10034
1309,2.83,7793
1310,3.06,9955
1311,2.7,8104
1312,2.82,10552
1313,2.89,10101
1314,2.84,8586
1315,2.85,9474
1316,2.81,8523
1317,2.71,8505
1318,2.97,9891
1319,2.81,7853
1320,2.79,8769
1321,2.79,8448
1322,2.93,9915
1323,2.94,8557
1324,2.96,10977
1325,2.85,8383
1326,3.02,10289
1327,2.95,9292
1328,2.76,8658
1329,2.68,8107
1330,2.74,8056
1331,2.86,9643
1332,2.66,8154
1333,2.89,8460
1334,2.75,7851
1335,2.89,10230
1336,2.79,8410
1337,2.78,8662
1338,2.79,8731
1339,2.91,8557
1340,2.82,8733
1341,2.96,9588
1342,2.84,8997
1343,3.02,11410
1344,2.73,8397
1345,2.59,8245
1346,3.41,13101
1347,2.84,8091
1348,2.83,8613
1349,2.73,8427
1350,2.8,8323
1351,2.66,7738
1352,2.75,8584
1353,3.09,10109
1354,2.88,7916
1355,3.12,10132
1356,3.05,10292
1357,2.83,9278
1358,2.86,8805
1359,2.6,7724
1360,3.05,9695
1361,3.0,8332
1362,2.8,8195
1363,2.96,8629
1364,3.07,10608
1365,2.87,8609
1366,2.81,8838
1367,2.74,7960
1368,3.2,12437
1369,2.85,8709
1370,3.07,9702
1371,2.75,8286
1372,2.78,8141
1373,2.86,8845
1374,2.71,8037
1375,2.67,8737
1376,2.78,8826
1377,3.1,11788
1378,2.71,8606
1379,2.9,8838
1380,3.17,12433
1381,2.88,8574
1382,2.8,8580
1383,2.96,9291
1384,2.84,8654
1385,2.87,8638
1386,2.77,9152
1387,2.81,8432
1388,2.88,8721
1389,3.04,10436
1390,2.82,7923
1391,2.78,8592
1392,2.73,8603
1393,2.87,8513
1394,2.85,8867
1395,3.15,10891
1396,2.8,8206
1397,2.56,7923
1398,2.77,8742
1399,2.79,8055
1400,3.3,12430
1401,2.9,9472
1402,2.69,8372
1403,3.06,11110
1404,2.99,8744
1405,2.7,7946
1406,3.06,8954
1407,2.8,8214
1408,2.86,9110
1409,3.33,12823
1410,2.76,8496
1411,3.1,9814
1412,2.76,8462
1413,2.88,9817
1414,2.85,9017
1415,3.17,11490
1416,3.19,11706
1417,2.77,8272
1418,2.96,9687
1419,2.96,8779
1420,2.9,8760
1421,2.74,8845
1422,3.45,12161
1423,2.81,8279
1424,2.95,10854
1425,2.92,10450
1426,2.86,10200
1427,2.83,8908
1428,3.1,10006
1429,2.78,7924
1430,3.16,9689
1431,2.7,8124
1432,3.27,11855
1433,2.83,8712
1434,2.98,9770
1435,2.74,7574
1436,2.76,8394
1437,3.03,10147
1438,2.81,8719
1439,2.89,8814
1440,2.93,9787
1441,2.84,10171
1442,2.81,8651
1443,2.64,8240
1444,2.72,8305
1445,3.26,11985
1446,2.85,8619
1447,2.93,8768
1448,3.24,11881
1449,2.66,8621
1450,2.7,8350
1451,2.81,8314
1452,2.94,9625
1453,2.72,8498
1454,2.86,8470
1455,2.84,8395
1456,2.99,10678
1457,3.22,11017
1458,3.3,13494
1459,2.97,10083
1460,3.02,11484
1461,2.57,7479
1462,2.96,9717
1463,2.81,8468
1464,2.74,8097
1465,2.62,8695
1466,2.98,9900
1467,3.05,10256
1468,2.87,8842
1469,2.67,7826
1470,3.09,11793
1471,2.63,8288
1472,2.83,8460
1473,3.04,9206
1474,3.04,9566
1475,2.98,9328
1476,2.89,8700
1477,2.74,9128
1478,2.7,8410
1479,2.81,8632
1480,2.93,10561
1481,2.87,8523
1482,3.02,8982
1483,2.86,8901
1484,2.86,8225
1485,2.8,8576
1486,2.88,7760
1487,2.84,8670
1488,2.99,9423
1489,3.06,10449
1490,2.94,9610
1491,2.79,8616
1492,3.01,9707
1493,3.03,9683
1494,2.78,7893
1495,2.78,8372
1496,3.09,10232
1497,2.68,8306
