index,time,conflicts
364,1.8,16906
365,1.64,13732
366,1.78,15010
367,1.69,13135
368,1.76,15100
369,1.77,16609
370,1.79,16269
371,1.73,14085
372,1.67,15164
373,1.95,18156
374,1.66,13949
375,1.72,14027
376,1.69,13135
377,1.83,15879
378,1.69,13790
379,1.9,16633
380,1.8,15571
381,1.87,16695
382,1.66,14026
383,1.78,14825
384,1.6,12762
385,1.96,18575
386,1.79,17606
387,1.7,13923
388,1.85,17500
389,1.76,15660
390,1.64,12540
391,1.72,14899
392,1.79,15658
393,2.06,21041
394,1.81,16481
395,1.63,15116
396,1.81,16472
397,1.8,16188
398,1.76,15242
399,1.72,13975
400,1.51,12200
401,1.94,17698
402,1.55,13011
403,1.95,18564
404,1.64,12895
405,1.66,13631
406,1.68,13213
407,1.76,13968
408,2.11,19995
409,1.55,12110
410,1.67,13674
411,1.82,16649
412,1.72,14459
413,1.95,17227
414,1.86,15856
415,2.05,19231
416,1.58,13355
417,1.9,17065
418,1.82,17300
419,1.7,15823
420,1.71,15438
421,1.71,14502
422,1.68,14954
423,1.53,11879
424,1.73,16081
425,1.85,17690
426,1.79,16157
427,1.74,15788
428,1.86,16845
429,1.94,18854
430,1.9,18318
431,1.71,14339
432,1.98,17848
433,1.88,18701
434,1.72,14568
435,1.96,17738
436,1.6,13110
437,2.0,18601
438,1.59,14800
439,1.8,18316
440,1.81,16610
441,1.95,18218
442,2.06,19493
443,1.99,17382
444,1.92,16804
445,1.93,19272
446,1.54,11864
447,1.89,17579
448,1.77,17174
449,1.77,16704
450,1.56,13092
451,1.57,11133
452,1.59,13912
453,1.9,16370
454,1.59,12803
455,1.8,15334
456,1.85,16554
457,1.79,15730
458,1.55,12409
459,1.73,14434
460,1.79,15256
461,1.7,13394
462,1.62,11335
463,1.86,15982
464,1.86,17669
465,1.78,17057
466,1.77,17996
467,1.66,13451
468,1.9,16760
469,1.93,17039
470,1.67,13468
471,1.87,16111
472,1.68,13787
473,1.75,15282
474,1.57,11475
475,1.66,13672
476,1.76,14017
477,1.79,13412
478,1.65,12322
479,1.75,14444
480,1.54,13041
481,1.71,16236
482,1.63,12983
483,1.8,15843
484,1.85,17713
485,1.71,14195
486,1.78,16375
487,1.88,15112
488,1.63,12068
489,1.73,13745
490,1.56,10537
491,1.7,13719
492,1.91,18281
493,1.52,11368
494,1.82,16456
495,1.73,14037
496,1.96,18093
497,1.63,12288
498,1.62,13005
499,1.71,14317
500,1.57,12919
501,1.86,15406
502,1.68,11829
503,1.82,15220
504,1.82,16935
505,1.74,14175
506,1.7,13081
507,1.74,12610
508,1.69,13551
509,1.65,13770
510,1.65,13307
511,1.58,12613
512,1.59,13228
513,1.93,17548
514,1.63,13280
515,1.85,16437
516,1.92,19279
517,1.99,17914
518,1.94,18740
519,1.97,19012
520,1.82,16432
521,1.98,19431
522,1.61,13934
523,1.79,17055
524,1.97,19420
525,1.94,17456
526,1.99,18646
527,1.81,17429
528,1.74,16651
529,1.8,16544
530,1.69,15185
531,1.83,16858
532,1.65,13267
533,1.76,15324
534,1.66,13987
535,1.68,13917
536,1.96,17559
537,1.82,14947
538,1.67,13671
539,2.0,17743
540,1.78,15927
541,2.01,18818
542,1.58,13009
543,1.72,13037
544,1.5,12726
545,1.88,18434
546,1.71,16569
547,1.75,16565
548,1.67,14878
549,1.64,13976
550,1.76,15019
551,1.73,16199
552,1.76,16624
553,1.81,15923
554,1.76,16744
555,1.68,14371
556,1.95,17385
557,1.75,15019
558,1.64,13844
559,1.73,16134
560,1.55,13678
561,1.72,15328
562,1.54,13425
563,1.67,13935
564,1.97,18489
565,1.68,14658
566,1.74,15650
567,1.76,15496
568,2.03,21394
569,1.97,18657
570,1.68,13008
571,1.72,16781
572,1.92,17411
573,1.87,17149
574,1.6,11690
575,1.64,13915
576,1.91,17200
577,1.62,13764
578,1.65,13781
579,2.0,17412
580,1.6,13510
581,1.91,16079
582,1.64,13814
583,1.9,17061
584,1.72,13774
585,1.83,16907
586,1.67,13338
587,1.78,13964
588,1.76,15742
589,1.89,16472
590,1.76,15499
591,1.85,16184
592,1.81,17158
593,1.9,16047
594,1.77,17158
595,1.82,17101
596,1.62,13002
597,1.69,13625
598,1.63,12180
599,1.82,14962
600,1.84,16087
601,1.7,14091
602,1.66,14174
603,1.79,14770
604,1.68,13836
605,1.84,16839
606,1.89,16582
607,1.94,17058
608,1.76,16309
609,1.74,15406
610,1.53,13024
611,1.74,15196
612,1.82,17260
613,1.74,14901
614,1.74,13718
615,1.65,14053
616,1.87,18171
617,1.63,14365
618,1.69,14183
619,1.84,17360
620,1.72,14847
621,1.63,12200
622,1.69,15155
623,1.72,15484
624,1.73,15821
625,1.89,17545
626,1.65,14225
627,1.81,15614
628,1.76,15786
629,1.73,15087
630,1.72,15752
631,1.71,13150
632,1.85,16966
633,1.7,14020
634,1.71,15625
635,1.72,15143
636,1.87,17113
637,1.68,13313
638,1.68,12932
639,1.73,15493
640,1.62,15253
641,2.02,19029
642,1.64,14224
643,1.83,15759
644,1.8,15431
645,1.6,12824
646,1.87,17754
647,1.79,16061
648,1.69,13809
649,1.65,12988
650,1.71,13330
651,1.87,16710
652,1.53,12087
653,1.68,13175
654,1.89,15687
655,1.95,17265
656,2.07,19116
657,1.91,18250
658,1.82,17454
659,1.72,13469
660,1.69,14577
661,1.93,16754
662,1.68,13442
663,1.63,13050
664,1.82,17235
665,1.72,14005
666,1.74,13746
667,1.89,17588
668,1.71,14443
669,1.76,14176
670,1.92,17196
671,2.1,18619
672,1.78,15390
673,1.67,13473
674,1.59,11699
675,1.81,16905
676,1.84,16680
677,1.96,18492
678,1.64,13417
679,1.95,17732
680,1.83,17219
681,1.97,18889
682,1.68,14265
683,1.8,15755
684,1.48,10721
685,1.65,10962
686,1.63,13461
687,1.74,14340
688,1.58,12838
689,1.72,14867
690,1.59,14225
691,1.71,14409
692,1.75,14206
693,1.7,14249
694,1.76,15459
695,1.69,15069
696,1.64,12763
697,1.85,16904
698,1.69,15254
699,2.11,19507
700,1.94,17633
701,1.91,17385
702,1.67,13548
703,1.84,16053
704,1.56,13361
705,1.89,17467
706,1.68,14205
707,1.69,14131
708,1.63,13433
709,1.87,15348
710,1.76,14572
711,1.76,15310
712,1.65,14706
713,1.7,13720
714,1.68,13641
715,1.57,11912
716,1.65,13668
717,1.66,12357
718,1.85,16337
719,1.68,13364
720,1.82,17188
721,1.6,12935
722,1.71,13597
723,1.93,17360
724,1.66,12147
725,1.63,12081
726,1.64,13447
727,1.89,15710
728,1.79,15540
729,1.65,12913
730,1.88,16459
731,1.74,13080
732,1.64,12531
733,1.82,14349
734,1.68,12784
735,1.67,13008
736,1.68,15300
737,1.68,13212
738,1.88,16785
739,1.71,12862
740,1.8,16504
741,1.62,12673
742,1.75,15077
743,1.63,12945
744,1.57,13608
745,1.58,13380
746,1.73,15596
747,1.67,14858
748,1.72,15523
749,1.68,12083
750,1.69,12928
751,1.88,16242
752,1.69,16261
753,1.81,15496
754,1.74,16164
755,1.71,13344
756,1.8,15681
757,1.74,13828
758,1.92,17300
759,1.46,11245
760,1.64,12909
761,1.74,14256
762,1.71,14135
763,1.88,16608
764,1.68,14229
765,1.81,14376
766,1.62,13773
767,1.57,11682
768,1.85,17224
769,1.76,16230
770,1.7,15551
771,1.63,12426
772,1.72,15630
773,1.96,17305
774,1.78,16161
775,1.89,17220
776,1.86,15636
777,1.73,13535
778,1.9,17345
779,1.76,14355
780,1.88,16631
781,1.99,18708
782,1.84,16711
783,1.84,16664
784,1.58,14171
785,1.84,17183
786,1.59,12325
787,1.91,17138
788,1.64,13598
789,1.86,16432
790,1.74,14334
791,2.02,17934
792,1.72,14391
793,1.99,17961
794,2.04,18399
795,2.02,17505
796,1.85,16235
797,1.83,14801
798,1.67,14267
799,2.06,19422
800,1.72,15692
801,1.98,18228
802,1.59,12190
803,1.93,18900
804,1.8,15272
805,1.65,14602
806,1.82,16639
807,1.95,19199
808,1.71,15959
809,1.67,12322
810,1.64,13175
811,1.88,17828
812,1.5,11826
813,1.7,13699
814,1.86,16654
815,1.82,16591
816,1.65,13245
817,1.95,17166
818,1.69,13659
819,1.68,13017
820,1.69,14079
821,1.63,13960
822,1.68,13308
823,1.88,16980
824,1.74,15568
825,2.09,18747
826,1.56,12767
827,1.92,16804
828,1.63,13111
829,1.73,14284
830,1.74,14349
831,1.58,12953
832,1.62,14310
833,2.01,17957
834,1.63,13513
835,1.59,12657
836,1.79,15484
837,2.06,17341
838,1.67,12903
839,2.01,18204
840,1.73,17206
841,1.64,12206
842,1.68,14013
843,1.61,12605
844,1.64,14108
845,1.61,12207
846,1.74,14286
847,1.9,15709
848,1.92,16553
849,1.6,13580
850,1.62,14203
851,1.78,14262
852,1.8,17823
853,1.71,13766
854,1.64,12423
855,1.73,13794
856,1.8,16340
857,1.71,13681
858,1.74,14337
859,1.66,11408
860,1.73,14903
861,1.9,15925
862,1.65,13382
863,1.84,14309
864,1.6,12279
865,1.68,13609
866,1.66,14270
867,1.77,14329
868,1.58,12335
869,1.98,18093
870,1.89,17471
871,1.71,14356
872,1.62,12735
873,1.72,13060
874,1.67,13522
875,1.61,11591
876,1.64,14016
877,1.62,12246
878,1.61,14662
879,1.91,15310
880,1.61,14382
881,1.78,16794
882,1.7,13928
883,1.67,12765
884,1.87,16860
885,1.63,12419
886,1.7,13809
887,1.62,12619
888,1.7,14159
889,1.95,17038
890,1.71,14090
891,1.58,10865
892,1.69,13174
893,1.64,12708
894,2.04,18422
895,1.5,10035
896,1.8,17006
897,1.83,16131
898,1.66,14220
899,1.65,13983
900,1.57,11747
901,1.72,13921
902,1.6,13747
903,1.76,16085
904,1.59,12930
905,1.63,12057
906,1.64,14907
907,1.63,13436
908,1.73,15431
909,1.78,15988
910,1.84,15177
911,1.92,15570
912,1.83,16672
913,1.84,14033
914,1.85,16723
915,1.64,12254
916,1.92,16940
917,1.76,13916
918,1.67,12939
919,1.81,15149
920,1.67,13729
921,2.02,18649
922,1.72,14160
923,1.69,13416
924,1.78,15145
925,1.83,15324
926,1.9,15772
927,1.58,11372
928,1.76,15557
929,1.89,18486
930,1.84,16793
931,1.72,14148
932,1.61,14210
933,1.88,16292
934,1.67,14597
935,1.78,15928
936,1.78,15775
937,1.65,12711
938,1.68,13599
939,1.73,16163
940,1.71,14111
941,1.84,16113
942,1.75,13660
943,1.65,12696
944,1.84,17334
945,1.78,14880
946,1.61,12598
947,1.87,15837
948,1.8,15626
949,1.77,14466
950,1.6,11952
951,1.97,17200
952,1.68,13750
953,1.68,12420
954,1.78,15424
955,1.72,13848
956,1.7,14565
957,1.93,17536
958,1.93,18664
959,1.69,13831
960,1.76,14928
961,1.69,14014
962,1.84,17188
963,1.74,13428
964,1.7,12615
965,1.59,11401
966,1.74,14611
967,1.66,13579
968,1.76,15615
969,1.58,12408
970,1.66,12952
971,1.81,14243
972,1.65,13430
973,1.61,12439
974,1.75,13974
975,1.92,16961
976,1.88,17964
977,1.65,11578
978,1.75,14292
979,1.62,12453
980,1.95,18619
981,1.72,12783
982,1.83,14521
983,1.7,13278
984,1.64,12772
985,1.72,12643
986,1.79,13840
987,1.58,11027
988,1.66,12678
989,1.61,12454
990,1.74,14683
991,1.66,11494
992,1.87,18535
993,1.95,18055
994,1.84,17174
995,1.87,15536
996,1.98,18386
997,1.92,16536
998,1.6,11562
999,1.68,13202
1000,1.75,13636
1001,1.57,12417
1002,1.61,12541
1003,1.59,12616
1004,1.81,16218
1005,1.56,11367
1006,1.71,13090
1007,1.68,13431
1008,1.61,13033
1009,1.68,13277
1010,1.65,12057
1011,1.45,10233
1012,1.74,13662
1013,1.67,12194
1014,1.76,14776
1015,1.58,10989
1016,1.54,10701
1017,1.62,12204
1018,1.76,14697
1019,1.61,13391
1020,1.8,15165
1021,1.69,12462
1022,1.9,16040
1023,1.68,12898
1024,1.99,19833
1025,1.88,16069
1026,1.73,15715
1027,1.9,17809
1028,1.67,14021
1029,1.96,18888
1030,1.84,16272
1031,1.91,17449
1032,1.65,14555
1033,1.89,16145
1034,1.94,18282
1035,1.99,18478
1036,1.62,13383
1037,1.88,17211
1038,1.57,13565
1039,1.83,17003
1040,1.66,13230
1041,1.79,15458
1042,1.96,19408
1043,1.74,14387
1044,1.67,14794
1045,1.88,16877
1046,1.75,14054
1047,1.86,15784
1048,1.7,13930
1049,2.0,18805
1050,1.96,17778
1051,2.02,19043
1052,1.86,17278
1053,1.94,17930
1054,1.71,13845
1055,1.75,15748
1056,1.75,15855
1057,1.78,15845
1058,1.56,13328
1059,2.14,20866
1060,1.77,16628
1061,1.85,15880
1062,1.61,14373
1063,1.83,17181
1064,1.84,17561
1065,1.82,16620
1066,1.79,16606
1067,1.91,17130
1068,1.98,17003
1069,1.75,16734
1070,1.87,17663
1071,1.86,16623
1072,1.65,13055
1073,1.9,18547
1074,1.75,14865
1075,1.93,17817
1076,1.57,13035
1077,2.01,17799
1078,1.87,18198
1079,1.74,16263
1080,1.68,15701
1081,1.88,17586
1082,1.69,14414
1083,1.99,18267
1084,1.9,17228
1085,1.69,14031
1086,1.77,15942
1087,1.73,13905
1088,2.0,18244
1089,1.79,15794
1090,1.86,17082
1091,2.02,18478
1092,1.66,14938
1093,1.7,14448
1094,1.61,12673
1095,1.96,17353
1096,1.9,17153
1097,1.89,17047
1098,1.89,16244
1099,1.78,15699
1100,1.96,18117
1101,1.67,13936
1102,1.64,12829
1103,1.75,15686
1104,1.89,17708
1105,1.96,17799
1106,1.84,14840
1107,1.86,17047
1108,1.84,16695
1109,1.55,11791
1110,1.64,13665
1111,1.85,15875
1112,1.72,14216
1113,1.84,16349
1114,1.78,15648
1115,1.77,14123
1116,1.68,13178
1117,1.69,12083
1118,1.55,12240
1119,1.63,12671
1120,1.64,13814
1121,1.71,13791
1122,1.63,13928
1123,1.83,16259
1124,1.74,16560
1125,1.98,18654
1126,1.8,14514
1127,1.97,17598
1128,1.73,15152
1129,1.59,13017
1130,1.56,12113
1131,1.79,15929
1132,1.7,13179
1133,1.82,15394
1134,1.64,11763
1135,1.66,12421
1136,2.02,19195
1137,2.0,18530
1138,1.61,13140
1139,1.9,15767
1140,1.51,12794
1141,1.67,12873
1142,1.66,12995
1143,1.71,14390
1144,1.6,13395
1145,1.88,16577
1146,1.59,13318
1147,1.55,11646
1148,1.75,16215
1149,1.54,10371
1150,1.79,15521
1151,1.94,16047
1152,1.69,13759
1153,1.7,13436
1154,1.89,17330
1155,1.89,17642
1156,1.72,14868
1157,1.81,17021
1158,1.74,15162
1159,1.66,14065
1160,1.77,15784
1161,2.03,17638
1162,1.86,15790
1163,2.03,17027
1164,1.68,13373
1165,1.94,18093
1166,1.58,11890
1167,1.65,12884
1168,1.73,14369
1169,1.97,17637
1170,1.79,17066
1171,1.6,12334
1172,1.76,15653
1173,1.91,17548
1174,1.69,14224
1175,2.05,19127
1176,1.72,14472
1177,1.73,14661
1178,1.83,16090
1179,1.97,18027
1180,1.79,16364
1181,1.79,14920
1182,1.89,17080
1183,1.72,15077
1184,1.83,17573
1185,1.87,18521
1186,1.66,13669
1187,1.77,15795
1188,1.75,16011
1189,1.66,14024
1190,1.7,13637
1191,1.9,17269
1192,1.75,15505
1193,1.79,16685
1194,1.67,13782
1195,2.06,19139
1196,1.63,11855
1197,1.77,16228
1198,1.73,16626
1199,2.02,18070
1200,1.59,12862
1201,1.69,14572
1202,1.69,14909
1203,1.78,16244
1204,1.63,13021
1205,1.63,12758
1206,1.62,13794
1207,2.04,18502
1208,1.76,15982
1209,1.82,18292
1210,1.66,13835
1211,1.86,16636
1212,1.68,12595
1213,1.79,15081
1214,1.62,13432
1215,1.64,14318
1216,1.74,15022
1217,2.06,21192
1218,1.78,16176
1219,1.66,12850
1220,1.77,15389
1221,1.69,12195
1222,1.62,13982
1223,1.71,13560
1224,1.63,13294
1225,1.69,12678
1226,1.68,14327
1227,1.76,14184
1228,1.73,13150
1229,1.68,12450
1230,1.67,12641
1231,1.81,16206
1232,1.85,16331
1233,1.59,13229
1234,1.7,13854
1235,1.66,12003
1236,1.81,16327
1237,1.69,13944
1238,1.7,12849
1239,1.76,15321
1240,1.61,13109
1241,1.6,11559
1242,1.71,13439
1243,1.74,13479
1244,1.81,15833
1245,1.73,13272
1246,1.57,10850
1247,1.59,13530
1248,1.63,14199
1249,1.77,13804
1250,1.73,17208
1251,1.65,13701
1252,1.77,15501
1253,1.63,13212
1254,1.67,14176
1255,1.74,14074
1256,1.64,11523
1257,1.73,14413
1258,1.61,12693
1259,1.68,13350
1260,1.74,14052
1261,1.83,14459
1262,1.59,12265
1263,1.77,14714
1264,1.79,17026
1265,1.72,14706
1266,1.61,12184
1267,1.51,10548
1268,1.65,13794
1269,1.62,12469
1270,1.84,15525
1271,1.65,13723
1272,1.92,17000
1273,1.58,12324
1274,1.89,16578
1275,1.72,13074
1276,1.71,13808
1277,1.94,16795
1278,1.54,10685
1279,1.84,15973
1280,1.95,19212
1281,1.83,18003
1282,1.71,14448
1283,1.78,14337
1284,1.57,12025
1285,1.93,16107
1286,1.63,12271
1287,1.92,17192
1288,2.03,18304
1289,2.09,17529
1290,1.73,13055
1291,1.92,17184
1292,1.69,15676
1293,1.74,13373
1294,1.73,14587
1295,1.77,15148
1296,1.66,14270
1297,1.94,18460
1298,1.72,15374
1299,1.8,13263
1300,1.96,17896
1301,1.92,17182
1302,1.62,13957
1303,1.88,16700
1304,1.67,13736
1305,1.89,17195
1306,1.85,17284
1307,1.66,12667
1308,1.98,18308
1309,1.95,18424
1310,1.78,17039
1311,1.76,14815
1312,1.64,13087
1313,1.92,17405
1314,1.82,16563
1315,1.71,13467
1316,1.8,15617
1317,1.78,16719
1318,1.77,13675
1319,1.81,15494
1320,1.77,15909
1321,2.0,18092
1322,1.6,13506
1323,1.57,11804
1324,1.78,15710
1325,1.83,16250
1326,1.63,14118
1327,1.94,18432
1328,1.67,13878
1329,1.73,13709
1330,1.62,13553
1331,1.96,16666
1332,1.67,13509
1333,1.81,16054
1334,1.83,15777
1335,1.9,16914
1336,1.84,16009
1337,1.8,14396
1338,1.69,13638
1339,1.66,14188
1340,1.7,15809
1341,1.58,12536
1342,1.71,14157
1343,1.93,18185
1344,1.65,13152
1345,1.66,14615
1346,1.99,17819
1347,1.94,16884
1348,1.9,18048
1349,1.87,15815
1350,1.9,17240
1351,1.98,17340
1352,1.8,15860
1353,2.0,18305
1354,1.61,13436
1355,1.82,14196
1356,1.81,14891
1357,1.74,14759
1358,1.71,13418
1359,1.73,13554
1360,1.57,12740
1361,1.67,13602
1362,1.84,15759
1363,1.94,16529
1364,1.65,12680
1365,1.71,13317
1366,1.65,12184
1367,1.66,11728
1368,1.73,13667
1369,1.58,13485
1370,1.81,15980
1371,1.84,14894
1372,2.02,18011
1373,1.66,12210
1374,1.63,11883
1375,1.64,11355
1376,1.96,20187
1377,1.83,15404
1378,1.63,12395
1379,1.76,13954
1380,1.94,18606
1381,1.84,15847
1382,1.63,13341
1383,1.73,13921
1384,1.65,13565
1385,1.55,11782
1386,1.78,15611
1387,1.69,13601
1388,1.86,16401
1389,1.53,10462
1390,1.45,10870
1391,1.92,17190
1392,1.56,13293
1393,1.76,13427
1394,1.68,13055
1395,1.68,12597
1396,1.76,13569
1397,1.8,15774
1398,1.66,12347
1399,1.64,11306
1400,1.74,13056
1401,1.9,16919
1402,1.98,17729
1403,1.81,16967
1404,1.57,12020
1405,1.79,15172
1406,1.62,11513
1407,1.57,10844
1408,1.63,13629
1409,1.68,14049
1410,1.89,16293
1411,1.69,14436
1412,1.91,18688
1413,1.65,11865
1414,1.72,14142
1415,1.86,16681
1416,1.58,12006
1417,1.6,12325
1418,1.66,14352
1419,1.75,14476
1420,1.71,13243
1421,1.68,11889
1422,2.05,18029
1423,1.63,11858
1424,1.75,16713
1425,2.02,18657
1426,1.52,11261
1427,1.64,12465
1428,1.77,14101
1429,1.69,13551
1430,1.78,14710
1431,1.55,11370
1432,1.63,13271
1433,1.71,13524
1434,2.06,18041
1435,1.83,15498
1436,1.7,13173
1437,1.6,11330
1438,1.93,17214
1439,1.67,13297
1440,2.01,17394
1441,1.79,15232
1442,1.69,14007
1443,1.82,15982
1444,2.02,19802
1445,1.78,13643
1446,1.69,12178
1447,1.67,13296
1448,1.85,15214
1449,1.7,13077
1450,1.76,14997
1451,1.6,11604
1452,1.68,15295
1453,1.87,15443
1454,1.67,11860
1455,1.62,11864
1456,1.61,14350
1457,1.97,16798
1458,1.68,12453
1459,2.0,17875
1460,1.96,17582
1461,1.72,13460
1462,1.7,12811
1463,1.61,11992
1464,1.69,13270
1465,1.64,11997
1466,1.74,13255
1467,1.83,16332
1468,1.72,13504
1469,1.6,11574
1470,1.83,15315
1471,1.91,16705
1472,1.79,15949
1473,1.62,13323
1474,1.69,12818
1475,1.72,13974
1476,1.99,17102
1477,1.69,12618
1478,1.64,13047
1479,1.68,13392
1480,1.58,12995
1481,1.62,12091
1482,1.65,12308
1483,1.74,13092
1484,1.63,13694
1485,1.77,14307
1486,1.57,10792
1487,1.66,12949
1488,1.68,12746
1489,1.64,13287
1490,1.69,14031
1491,1.79,14987
1492,1.72,13633
1493,1.68,12866
1494,1.58,12499
1495,1.6,10319
1496,1.72,14057
1497,1.75,13254
