index,time,conflicts
1996,2673.22,6107742
1997,2595.59,6022386
1998,2385.5,5618065
1999,2511.49,5997951
2000,2138.19,5156940
2001,2735.13,6425309
2002,2485.17,5770242
2003,2713.36,6296238
2004,2440.28,5744702
2005,2238.52,5330236
2006,2504.71,5944950
2007,2991.34,6641231
2008,2496.55,5893795
2009,2561.83,6066600
2010,2349.68,5544632
2011,2619.06,6085699
2012,2310.29,5554957
2013,2692.96,6196503
2014,2215.62,5342254
2015,2513.86,5744856
2016,2633.6,5858616
2017,2449.02,5822419
2018,2278.01,5415894
2019,2293.62,5324480
2020,2633.49,5814532
2021,2414.03,5718381
2022,2536.13,5863744
2023,2519.79,5991753
2024,2131.59,5196927
2025,2718.83,6229670
2026,2366.11,5615623
2027,2803.37,6105913
2028,2415.19,5753643
2029,2397.87,5627335
2030,2623.79,6061224
2031,2213.68,5377246
2032,2153.86,5247372
2033,2723.82,6253162
2034,2241.35,5401751
2035,2534.51,5935469
2036,2811.33,6297125
2037,2671.53,6190204
2038,2521.14,5943404
2039,2342.96,5535564
2040,2392.5,5579908
2041,2620.69,5885539
2042,2489.61,5772921
2043,2381.28,5514383
2044,2384.88,5635121
2045,2714.29,6366912
2046,2308.38,5442160
2047,2423.49,5649131
