index,time,conflicts
813,1804.89,4813453
814,1714.51,4688614
815,3299.29,7676526
816,3234.49,8499718
817,1619.65,4477005
818,1617.92,4209344
819,3185.18,7875755
820,3025.83,7962389
821,1889.41,4557623
822,1765.05,4773847
823,3251.37,7999982
824,3405.24,8657943
825,1876.28,4665436
826,1618.54,4545909
827,3301.96,7597353
828,3264.58,8271874
829,1809.0,4423571
830,1623.84,4380693
831,3352.54,8000768
832,3921.6,10718963
833,1598.23,4847452
834,1467.08,4425725
835,3394.85,8753429
836,2913.4,8155767
837,1664.28,4624951
838,1716.97,4772004
839,3033.55,7695376
840,3152.81,8825879
841,1948.51,5037497
842,1673.28,4992392
843,3535.82,8564204
844,3207.05,8279104
845,1653.55,4591797
846,1520.54,4470962
847,3105.5,7600305
848,3301.42,8866692
849,1857.95,4927822
850,1723.01,4926793
851,3235.01,8043163
852,3091.73,8279569
853,1668.56,4669664
854,1602.78,4467851
855,2922.57,7478297
856,3761.72,9295504
857,1889.54,4524770
858,1828.43,4965615
859,3527.15,8368821
860,3317.81,8226623
861,1674.21,4446283
862,1717.44,4260817
863,3042.92,7235080
864,3576.74,9467433
865,1846.84,5242758
866,1560.62,4642025
867,3202.54,8181975
868,3226.88,8807950
869,1763.42,4708144
870,1708.76,4823892
871,3327.33,8006897
872,3458.03,8395751
873,1973.74,5082478
874,1666.99,4586275
875,3184.19,7621224
876,3167.39,7889460
877,1751.18,4452708
878,1649.4,4645081
879,3265.51,7632151
880,3252.62,8593035
881,1864.63,4937782
882,1626.56,4649573
883,3158.59,7975940
884,3257.43,7979101
885,1809.38,4547139
886,1822.18,4574920
887,2926.24,7161270
888,3408.9,8210059
889,1899.83,4784233
890,1856.39,5103784
891,3374.97,7559684
892,3268.32,7623403
893,1583.37,4251506
894,1765.47,4563500
895,3182.8,7334243
896,3495.4,10000214
897,1871.34,5476413
898,1693.37,4888559
899,3301.35,8355919
900,3016.35,8672327
901,1737.03,4785032
902,1799.5,5052292
903,3175.37,7944050
904,3504.78,9547909
905,2077.83,5575030
906,1731.13,5137185
