index,time,conflicts
3730,13.03,78596
3731,22.36,132581
3732,14.02,85248
3733,21.71,126741
3734,21.61,129059
3735,33.62,180745
3736,13.5,90197
3737,21.34,123037
3738,22.81,128732
3739,35.17,187523
3740,20.47,120346
3741,34.71,193745
3742,33.49,180250
3743,51.75,262947
3744,8.93,63701
3745,13.1,88403
3746,13.5,86427
3747,21.21,130295
3748,12.54,81592
3749,23.33,144743
3750,22.01,129316
3751,33.59,183199
3752,13.2,90031
3753,22.03,122429
3754,21.26,130433
3755,33.8,185690
3756,19.35,125096
3757,33.15,175129
3758,32.66,191594
3759,53.37,273066
3760,14.66,103345
3761,22.11,138050
3762,22.7,134719
3763,32.26,169035
3764,19.37,126991
3765,34.27,196524
3766,32.29,181542
3767,52.99,269056
3768,21.35,126616
3769,31.5,187603
3770,31.74,177059
3771,55.78,287336
3772,34.01,202852
3773,53.98,270275
3774,52.92,276135
3775,89.87,435984
3776,8.22,60089
3777,13.1,83267
3778,13.64,90599
3779,22.26,132856
3780,12.78,87909
3781,20.69,126252
3782,20.74,125996
3783,32.34,191999
3784,13.68,88215
3785,21.69,128089
3786,21.4,127087
3787,33.03,186067
3788,19.93,121018
3789,32.34,188288
3790,34.65,190537
3791,57.06,287977
3792,13.32,86817
3793,21.14,123166
3794,20.58,119398
3795,35.21,186797
3796,20.81,126892
3797,33.59,178971
3798,32.14,179552
3799,52.99,279836
3800,21.93,133370
3801,33.58,182112
3802,35.22,196510
3803,54.91,279441
3804,33.87,190711
3805,52.98,278067
3806,51.72,266271
3807,87.71,415865
3808,12.45,86630
3809,20.12,119821
3810,20.62,127425
3811,32.88,183728
3812,20.75,130249
3813,31.53,177924
3814,32.85,185215
3815,49.29,280799
3816,20.19,127929
3817,33.17,180292
3818,32.23,179966
3819,53.25,276649
3820,30.98,185039
3821,50.04,257727
3822,52.68,266543
3823,85.11,412701
3824,20.5,128336
3825,33.0,188321
3826,31.42,179480
3827,57.62,293112
3828,33.51,190935
3829,57.54,294634
3830,49.61,260954
3831,82.16,402458
3832,35.35,202719
3833,56.11,281281
3834,53.19,268615
3835,96.74,479838
3836,50.89,266693
3837,90.55,441287
3838,86.13,417993
3839,146.77,635626
3840,5.78,43420
3841,8.66,57624
3842,8.33,55071
3843,13.81,87126
3844,8.79,64263
3845,13.06,83773
3846,13.46,86163
3847,20.84,120823
3848,8.9,61751
3849,14.3,84665
3850,13.4,83302
3851,20.48,115263
