index,time,conflicts
728,1.73,13444
729,1.51,10944
730,1.62,13094
731,1.59,10569
732,1.47,11464
733,1.51,10218
734,1.64,12631
735,1.64,11749
736,1.64,13598
737,1.46,11579
738,1.52,10490
739,1.65,13243
740,1.55,12189
741,1.51,10708
742,1.73,13669
743,1.64,14009
744,1.72,14483
745,1.84,15179
746,1.74,13472
747,1.78,14763
748,1.69,13237
749,1.66,12597
750,1.54,9105
751,1.68,13079
752,1.63,13577
753,1.53,11172
754,1.58,13241
755,1.59,11379
756,1.58,11659
757,1.62,13104
758,1.44,9882
759,1.66,11846
760,1.63,12739
761,1.89,15851
762,1.59,13151
763,1.57,11582
764,1.62,13553
765,1.82,15429
766,1.69,13839
767,1.59,11259
768,1.46,11847
769,1.53,13474
770,1.59,13225
771,1.64,12905
772,1.55,12854
773,1.67,12764
774,1.49,10941
775,1.74,13767
776,1.64,13537
777,1.59,12456
778,1.71,14170
779,1.43,11454
780,1.57,13274
781,1.7,12337
782,1.61,13417
783,1.65,14147
784,1.5,12787
785,1.46,11144
786,1.57,10816
787,1.61,12426
788,1.57,11784
789,1.61,11902
790,1.54,11120
791,1.72,13069
792,1.55,11882
793,1.6,12820
794,1.54,11733
795,1.56,12364
796,1.61,12129
797,1.68,13290
798,1.58,12878
799,1.59,11446
800,1.76,16844
801,1.63,14184
802,1.64,14659
803,1.58,12356
804,1.54,11438
805,1.96,17329
806,1.56,12603
807,1.77,16378
808,1.51,12255
809,1.79,16204
810,1.65,13748
811,1.48,12563
812,1.8,16044
813,1.76,13978
814,1.87,17742
815,1.79,15745
816,1.61,12808
817,1.85,16769
818,1.86,15774
819,1.54,13026
820,1.77,15608
821,1.7,14523
822,1.68,13637
823,1.62,14349
824,1.75,15820
825,1.96,19313
826,1.74,13349
827,1.72,14081
828,1.79,17125
829,1.54,12318
830,1.72,13849
831,1.59,12966
832,1.61,12503
833,1.49,11118
834,1.52,10450
835,1.52,11359
836,1.66,11949
837,1.54,11080
838,1.63,11964
839,1.68,11667
840,1.51,12272
841,1.56,13973
842,1.5,11946
843,1.75,13855
844,1.69,13960
845,1.77,13754
846,1.59,11489
847,1.58,11745
848,1.56,12433
849,1.74,13275
850,1.66,12181
851,1.55,11346
852,1.59,12073
853,1.55,11427
854,1.64,12510
855,1.69,12770
856,1.58,12173
857,1.68,13777
858,1.71,13368
859,1.69,13908
860,1.67,12718
861,1.59,12691
862,1.56,11741
863,1.75,13518
864,1.56,11773
865,1.51,12725
866,1.64,13527
867,1.87,16163
868,1.63,14338
869,1.63,12507
870,1.58,12075
871,1.61,12161
872,1.59,13394
873,1.61,14260
874,1.56,11988
875,1.5,11405
876,1.75,15527
877,1.46,10760
878,1.69,13678
879,1.67,13303
880,1.63,13153
881,1.73,14931
882,1.54,10221
883,1.52,10044
884,1.58,11798
885,1.64,11970
886,1.73,12763
887,1.67,12442
888,1.69,12926
889,1.69,12315
890,1.72,12839
891,1.71,13127
892,1.53,12123
893,1.63,11832
894,1.59,11416
895,1.5,10403
896,1.47,11859
897,1.63,12504
898,1.58,12417
899,1.63,12123
900,1.64,14741
901,1.57,11940
902,1.66,11972
903,1.53,11079
904,1.57,12741
905,1.64,12968
906,1.51,11499
907,1.7,12110
908,1.6,12465
909,1.5,12166
910,1.59,11649
911,1.57,12988
912,1.59,13592
913,1.71,12992
914,1.62,12608
915,1.78,15383
916,1.58,11720
917,1.68,12018
918,1.6,11841
919,1.6,12052
920,1.5,10748
921,1.84,15711
922,1.49,10525
923,1.55,11133
924,1.68,13076
925,1.66,12387
926,1.69,13038
927,1.61,11575
928,1.51,11825
929,1.59,12807
930,1.57,12425
931,1.52,12254
932,1.56,12205
933,1.58,13040
934,1.63,12085
935,1.46,11946
936,1.53,12382
937,1.64,13056
938,1.62,12031
939,1.63,13165
940,1.71,14527
941,1.58,12899
942,1.57,11587
943,1.56,12750
944,1.71,15001
945,1.56,11710
946,1.67,13216
947,1.67,14424
948,1.57,11899
949,1.67,12811
950,1.6,12990
951,1.52,12082
952,1.54,11789
953,1.43,11349
954,1.56,11977
955,1.6,12740
956,2.05,19982
957,1.6,12546
958,1.67,12769
959,1.67,13273
960,1.6,12129
961,1.42,9947
962,1.53,11575
963,1.66,13201
964,1.58,11473
965,1.6,11130
966,1.55,10455
967,1.72,12767
968,1.53,12328
969,1.61,10883
970,1.55,11857
971,1.73,13402
972,1.53,10580
973,1.5,10544
974,1.67,12308
975,1.57,10581
976,1.62,12609
977,1.56,11201
978,1.62,12320
979,1.62,11459
980,1.6,11589
981,1.64,12148
982,1.64,12639
983,1.6,11409
984,1.51,11961
985,1.63,11281
986,1.58,12525
987,1.58,9908
988,1.5,10869
989,1.75,13636
990,1.74,13106
991,1.58,10258
992,1.58,12536
993,1.51,13376
994,1.44,10290
995,1.61,11590
996,1.58,12472
997,1.61,12680
998,1.93,16725
999,1.55,10086
1000,1.55,11921
1001,1.62,11082
1002,1.68,12424
1003,1.56,11978
1004,1.66,12985
1005,1.66,12060
1006,1.56,11866
1007,1.46,9770
1008,1.48,10973
1009,1.63,11972
1010,1.59,10933
1011,1.42,9323
1012,1.62,12695
1013,1.59,11976
1014,1.6,11513
1015,1.63,11228
1016,1.78,14988
1017,1.57,10905
1018,1.62,12553
1019,1.58,11062
1020,1.48,10790
1021,1.67,12230
1022,1.58,10290
1023,1.66,12155
1024,1.44,11909
1025,1.49,12514
1026,1.71,15017
1027,1.54,10514
1028,1.58,13745
1029,1.71,13674
1030,1.69,14054
1031,1.61,12735
1032,1.58,12216
1033,1.5,11727
1034,1.62,13021
1035,1.5,11807
1036,1.55,13406
1037,1.55,13025
1038,1.57,14227
1039,1.67,13264
1040,1.43,10924
1041,1.61,13664
1042,1.8,17025
1043,1.6,11632
1044,1.58,12450
1045,1.46,9950
1046,1.46,10941
1047,1.6,13274
1048,1.66,12969
1049,1.64,12446
1050,1.64,13115
1051,1.6,12755
1052,1.86,17466
1053,1.45,11086
1054,1.53,11196
1055,1.67,14527
1056,1.66,13398
1057,1.62,13689
1058,1.8,16733
1059,1.92,18648
1060,1.76,16295
1061,1.7,16252
1062,1.67,13879
1063,1.5,11274
1064,1.8,17177
1065,1.82,16971
1066,1.81,17135
1067,1.73,15286
1068,1.88,17903
1069,1.7,13405
1070,1.66,14294
1071,1.78,16556
1072,1.84,16745
1073,1.49,11478
1074,1.78,16134
1075,1.59,12977
1076,1.83,17072
1077,1.86,17987
1078,1.72,16104
1079,1.58,13923
1080,1.8,17376
1081,1.88,18166
1082,1.88,17867
1083,1.47,12419
1084,1.83,17804
1085,1.62,14630
1086,1.82,16272
1087,1.49,11556
1088,1.57,12025
1089,1.48,11388
1090,1.58,12963
1091,1.51,10564
1092,1.45,10943
1093,1.64,13999
1094,1.57,12172
1095,1.55,11112
1096,1.55,11215
1097,1.67,12649
1098,1.7,12969
1099,1.74,13251
1100,1.62,13077
1101,1.73,12003
1102,1.58,12020
1103,1.54,10603
1104,1.62,12381
1105,1.68,14056
1106,1.52,12480
1107,1.62,11990
1108,1.54,11845
1109,1.52,11121
1110,1.54,12799
1111,1.56,10241
1112,1.48,10656
1113,1.5,10774
1114,1.58,11716
1115,1.41,9499
1116,1.6,12520
1117,1.66,11534
1118,1.51,11769
1119,1.56,11551
1120,1.86,16293
1121,1.63,11832
1122,1.94,18499
1123,1.78,14352
1124,1.58,13770
1125,1.68,13741
1126,1.62,11951
1127,1.76,13514
1128,1.7,13552
1129,1.86,17386
1130,1.58,12545
1131,1.93,18127
1132,1.8,15076
1133,1.52,10006
1134,1.72,13253
1135,1.62,12057
1136,1.66,13007
1137,1.74,14093
1138,1.74,14476
1139,1.63,11930
1140,1.69,13638
1141,1.53,10929
1142,1.68,12547
1143,1.8,15281
1144,1.83,16769
1145,1.7,13701
1146,1.46,10262
1147,1.78,15899
1148,1.68,13476
1149,1.49,12059
1150,1.89,15308
1151,1.55,10988
1152,1.53,11879
1153,1.52,13144
1154,1.58,12013
1155,1.59,12378
1156,1.56,12759
1157,1.44,11673
1158,1.66,13714
1159,1.58,11122
1160,1.52,11334
1161,1.71,13820
1162,1.7,13425
1163,1.6,12598
1164,1.54,12906
1165,1.6,11364
1166,1.61,12425
1167,1.54,12906
1168,1.56,11759
1169,1.5,11116
1170,1.68,13433
1171,1.54,12205
1172,1.65,12840
1173,1.72,13941
1174,1.53,12113
1175,1.57,11287
1176,1.64,13043
1177,1.54,12646
1178,1.56,11734
1179,1.54,11432
1180,1.51,10589
1181,1.6,12194
1182,1.53,12311
1183,1.58,11610
1184,1.88,17900
1185,1.62,14474
1186,1.66,13827
1187,1.73,15262
1188,1.73,14704
1189,1.66,13471
1190,1.51,12084
1191,1.72,14520
1192,1.9,18921
1193,1.61,12891
1194,1.75,14360
1195,1.81,16350
1196,1.84,16812
1197,1.76,14445
1198,1.59,12920
1199,1.57,12000
1200,1.78,16945
1201,1.72,13748
1202,1.86,17037
1203,1.64,13450
1204,1.58,13181
1205,1.61,12979
1206,1.57,12488
1207,1.71,12891
1208,1.71,14958
1209,1.82,17154
1210,1.84,17610
1211,1.83,16526
1212,1.63,13395
1213,1.87,16346
1214,1.76,14355
1215,1.78,15969
1216,1.6,11837
1217,1.55,11669
1218,1.51,12354
1219,1.74,14102
1220,1.58,11909
1221,1.55,11034
1222,1.54,11922
1223,1.58,12598
1224,1.59,10730
1225,1.7,12174
1226,1.44,11491
1227,1.49,10089
1228,1.57,11801
1229,1.57,10400
1230,1.75,13655
1231,1.7,13410
1232,1.59,11605
1233,1.59,11500
1234,1.61,10674
1235,1.69,11970
1236,1.84,17222
1237,1.58,10782
1238,1.59,10740
1239,1.56,11112
1240,1.48,10650
1241,1.63,11854
1242,1.61,11406
1243,1.65,11615
1244,1.6,11791
1245,1.65,11415
1246,1.65,10722
1247,1.62,10750
1248,1.7,12628
1249,1.61,12538
1250,1.61,13276
1251,1.78,15290
1252,1.66,14097
1253,1.7,13628
1254,1.5,11288
1255,1.62,11341
1256,1.82,14771
1257,1.51,11721
1258,1.52,11045
1259,1.55,12131
1260,1.5,11455
1261,1.91,16382
1262,1.75,13158
1263,1.58,11874
1264,1.92,16688
1265,1.68,13890
1266,1.61,11248
1267,1.65,13075
1268,1.65,13510
1269,1.59,11784
1270,1.49,11884
1271,1.54,10776
1272,1.67,13844
1273,1.55,11138
1274,1.43,9875
1275,1.64,11631
1276,1.46,9887
1277,1.43,9984
1278,1.62,12349
1279,1.72,13205
1280,1.56,12226
1281,1.5,11556
1282,1.59,14260
1283,1.78,16603
1284,1.52,11369
1285,1.59,11999
1286,1.59,14004
1287,1.66,12529
1288,1.6,12996
1289,1.65,12303
1290,1.62,12649
1291,1.67,13066
1292,1.59,13350
1293,1.69,13539
1294,1.64,12796
1295,1.6,12434
1296,1.62,13885
1297,1.54,11526
1298,1.83,17629
1299,1.58,12199
1300,1.63,13408
1301,1.69,13117
1302,1.74,14590
1303,1.58,11024
1304,1.61,12572
1305,1.62,11922
1306,1.59,11226
1307,1.52,11094
1308,1.56,12568
1309,1.63,12192
1310,1.58,12186
1311,1.64,13151
1312,1.7,13334
1313,1.52,12211
1314,1.66,13925
1315,1.68,13287
1316,1.49,11291
1317,1.58,12403
1318,1.84,16963
1319,1.82,16686
1320,1.7,15141
1321,1.46,11274
1322,1.65,13489
1323,1.71,14667
1324,1.74,15551
1325,1.71,13024
1326,1.62,14472
1327,1.61,12578
1328,1.7,14969
1329,1.63,14140
1330,1.89,17825
1331,1.73,13677
1332,1.8,16054
1333,1.74,16800
1334,1.55,11772
1335,1.74,16840
1336,1.88,17944
1337,1.58,13564
1338,1.66,16598
1339,1.49,11901
1340,1.81,15775
1341,1.63,13595
1342,1.8,16266
1343,1.75,15553
1344,1.57,11115
1345,1.6,11983
1346,1.63,13206
1347,1.52,10323
1348,1.52,10670
1349,1.69,13803
1350,1.75,14123
1351,1.48,10781
1352,1.55,11709
1353,1.57,11218
1354,1.54,10903
1355,1.48,11150
1356,1.68,13167
1357,1.56,10517
1358,1.58,11385
1359,1.6,12042
1360,1.59,11757
1361,1.58,10436
1362,1.62,11810
1363,1.67,12887
1364,1.72,12396
1365,1.48,11462
1366,1.58,10404
1367,1.74,12376
1368,1.69,13525
1369,1.51,11035
1370,1.73,13551
1371,1.66,13654
1372,1.59,12017
1373,1.5,10731
1374,1.59,11085
1375,1.5,11663
1376,1.93,17781
1377,1.58,11671
1378,1.69,15389
1379,1.52,10356
1380,1.63,12888
1381,1.54,11177
1382,1.65,13507
1383,1.66,12427
1384,1.63,12833
1385,1.59,10847
1386,1.74,13627
1387,1.68,11658
1388,1.6,11567
1389,1.52,10967
1390,1.67,13835
1391,1.66,12923
1392,1.65,13306
1393,1.61,12206
1394,1.61,13376
1395,1.65,12573
1396,1.68,14093
1397,1.55,11023
1398,1.63,13961
1399,1.58,10914
1400,1.75,15950
1401,1.61,11265
1402,1.69,12689
1403,1.58,11863
1404,1.57,10957
1405,1.52,11526
1406,1.82,15881
1407,1.41,9426
1408,1.68,14424
1409,1.47,11247
1410,1.52,11269
1411,1.55,11200
1412,1.58,12485
1413,1.56,12045
1414,1.69,11777
1415,1.53,10952
1416,1.61,14053
1417,1.59,10313
1418,1.58,11760
1419,1.56,11465
1420,1.61,13020
1421,1.51,11957
1422,1.66,13779
1423,1.63,11389
1424,1.59,13283
1425,1.67,12776
1426,1.63,12956
1427,1.59,11863
1428,1.65,11750
1429,1.5,10877
1430,1.56,12072
1431,1.49,10914
1432,1.67,12394
1433,1.59,10991
1434,1.53,11772
1435,1.67,11995
1436,1.47,10433
1437,1.62,12173
1438,1.63,12568
1439,1.68,13735
1440,1.59,11937
1441,1.52,11580
1442,1.56,12232
1443,1.56,12125
1444,1.54,11511
1445,1.56,10704
1446,1.61,12955
1447,1.61,13414
1448,1.96,17636
1449,1.56,13057
1450,1.48,10249
1451,1.54,11078
1452,1.92,18068
1453,1.65,11977
1454,1.78,13863
1455,1.56,11156
1456,1.56,12068
1457,1.56,12734
1458,1.89,16375
1459,1.5,10632
1460,1.51,11561
1461,1.65,12090
1462,1.59,11803
1463,1.7,12941
1464,1.57,12357
1465,1.75,14845
1466,1.65,13487
1467,1.86,16878
1468,1.52,12869
1469,1.64,12951
1470,1.48,9733
1471,1.63,13555
1472,1.64,13960
1473,1.56,12339
1474,1.72,14030
1475,1.5,10174
1476,1.68,13446
1477,1.56,11285
1478,1.58,11662
1479,1.59,11061
1480,1.73,13857
1481,1.48,10477
1482,1.63,12021
1483,1.55,11355
1484,1.67,12146
1485,1.49,10380
1486,1.61,11289
1487,1.64,11657
1488,1.74,13372
1489,1.5,10686
1490,1.57,11572
1491,1.48,9927
1492,1.69,13643
1493,1.42,10448
1494,1.59,13530
1495,1.57,11506
1496,1.67,12234
1497,1.55,10633
