index,time,conflicts
1066,2445.98,5769850
1067,2355.14,5549451
1068,2250.48,5463796
1069,2551.34,6074951
1070,1971.14,5067498
1071,2643.1,6138908
1072,2107.62,5362836
1073,2691.42,6186154
1074,2479.73,5706631
1075,2258.16,5521549
1076,2618.14,5960617
1077,2611.25,5963808
1078,2197.97,5359890
1079,2476.98,5748761
1080,3062.31,6826554
1081,2169.96,5328004
1082,2533.62,5958392
1083,2688.18,6135787
1084,2227.34,5342815
1085,2132.95,5217276
1086,2375.77,5608136
1087,2821.66,6210423
1088,2559.74,5980442
1089,2319.87,5604135
1090,2350.63,5740639
1091,2689.79,6379360
1092,2944.13,6625165
1093,2438.04,5771436
1094,2164.43,5285457
1095,2277.06,5576200
1096,2740.85,6301934
1097,2214.27,5430284
1098,2386.85,5778235
1099,2305.27,5562728
1100,2157.04,5332516
1101,1894.98,4872208
1102,3035.81,7055627
1103,2341.94,5594621
1104,2090.09,5218157
1105,2126.36,5236937
1106,2458.96,5869696
1107,2390.47,5547305
1108,2203.51,5439578
1109,2732.06,6204079
1110,2524.17,5981258
1111,2625.32,6170590
1112,2228.81,5429722
1113,2198.2,5398910
1114,2340.23,5689728
1115,2908.05,6633059
1116,2584.54,5952556
1117,2878.72,6469500
1118,2480.08,5811443
1119,2399.9,5650190
1120,2530.14,6058673
1121,2403.14,5750020
1122,2123.28,5207955
1123,2206.14,5451823
1124,2653.21,6280279
1125,2632.36,6077476
1126,2573.88,6145583
1127,2425.8,5788252
1128,2307.5,5594315
1129,2385.25,5600277
1130,2500.34,5781909
1131,2216.47,5474496
1132,2591.08,6072548
1133,2217.54,5422846
1134,2162.27,5303189
1135,2717.32,6443863
1136,2465.17,5778475
1137,2716.9,6136487
1138,2134.43,5170134
1139,2590.32,5947714
1140,2641.57,6139169
1141,2711.69,6348310
1142,2769.91,6332117
1143,2290.88,5495458
1144,2379.0,5659857
1145,2780.85,6469603
1146,2916.04,6553619
1147,2277.88,5503572
1148,2222.47,5377477
1149,2783.57,6551336
1150,2273.74,5432517
1151,2962.75,6683005
1152,1967.76,5012435
1153,2638.94,6158888
1154,2352.79,5643533
1155,2514.3,5926109
1156,2635.02,6032547
1157,2263.31,5358798
1158,2700.35,6123275
1159,2040.1,5117809
1160,2200.58,5267704
1161,2452.37,5780111
1162,2532.17,5996131
1163,2503.69,5739654
1164,2837.95,6506240
1165,2635.99,6053956
1166,2351.1,5609956
1167,2434.61,5836988
1168,2277.91,5468138
1169,2385.16,5683427
1170,2172.35,5180119
1171,2302.74,5469429
1172,2133.38,5145031
1173,2546.44,6092763
1174,2234.58,5302627
1175,2194.55,5236473
1176,2501.71,5856005
1177,2150.87,5241878
1178,2519.68,5942364
1179,2839.79,6293556
1180,2162.8,5260803
1181,2473.62,5700769
1182,2468.1,5750523
1183,3041.16,6925461
1184,2526.62,6051718
1185,2172.25,5250560
1186,2254.09,5419516
1187,2657.47,6316803
1188,2695.89,6163293
1189,2300.31,5570648
1190,2500.26,5877540
1191,1991.36,5087338
1192,2747.15,6228242
1193,2972.35,6580573
1194,2472.44,5761108
1195,2625.55,6026851
1196,2443.96,5690376
1197,2649.88,6143248
1198,2261.44,5462186
1199,2601.01,5908409
1200,2684.45,6152614
1201,2583.42,5877072
1202,2324.06,5679520
1203,2145.45,5338138
1204,2817.76,6359687
1205,2391.09,5735187
1206,2938.35,6522615
1207,2370.36,5678111
1208,2327.22,5593936
1209,2392.43,5601961
1210,2512.51,5869825
1211,2899.11,6520158
1212,2617.13,6017454
1213,2396.4,5597752
1214,2618.13,6201394
1215,2153.44,5394284
1216,2717.76,6247744
1217,2550.08,5925989
1218,2509.65,5866373
1219,2348.56,5569411
1220,2565.83,5868187
1221,2399.14,5682029
1222,2323.75,5655450
1223,2589.54,6034565
1224,2311.49,5575485
1225,1981.69,5030519
1226,2116.2,5000110
1227,2899.64,6729908
1228,2284.43,5506413
1229,2589.17,5954831
1230,2445.54,5858509
1231,2487.65,5815269
1232,2715.66,6181276
1233,2343.54,5688031
1234,2330.63,5458753
1235,2258.18,5475852
1236,2274.02,5525035
1237,2136.54,5200850
1238,2794.33,6501521
1239,2360.47,5833918
1240,2276.05,5613864
1241,2546.68,5910097
1242,2542.33,6077749
1243,2771.2,6334608
1244,2391.56,5622956
1245,2822.83,6502286
1246,2395.79,5854759
1247,2109.12,5124149
1248,2535.45,6046670
1249,2160.35,5319187
1250,3030.23,6861826
1251,2015.35,5071045
1252,2397.9,5766808
