index,time,conflicts
150,3.11,12558
151,2.84,8723
152,2.79,10652
153,2.96,9414
154,3.08,10531
155,3.14,11828
156,2.86,10029
157,3.09,12207
158,2.81,8508
159,2.82,9188
160,2.81,9983
161,2.93,10148
162,3.12,11294
163,2.84,8775
164,2.87,8956
165,2.76,8455
166,2.93,10974
167,3.12,12062
168,2.85,11371
169,3.0,10208
170,2.93,9967
171,3.02,11075
172,2.95,10706
173,3.27,12024
174,2.93,9116
175,2.68,8607
176,3.01,10349
177,2.97,12611
178,2.95,10502
179,2.85,8859
180,2.88,10048
181,2.68,8282
182,2.98,11023
183,2.88,9628
184,2.79,8550
185,2.89,9345
186,2.89,9698
187,3.07,11164
188,3.04,10176
189,2.61,8218
190,2.91,9602
191,2.86,9189
192,3.0,9604
193,2.9,8696
194,3.02,10419
195,2.78,8454
196,2.87,9701
197,2.97,10385
198,2.79,9242
199,2.81,9964
200,3.1,11599
201,2.87,8718
202,3.16,10694
203,2.86,9216
204,3.0,10181
205,2.84,8770
206,3.01,10646
207,3.29,11726
208,2.87,10196
209,2.84,8856
210,3.1,11482
211,2.97,9660
212,2.96,9867
213,2.87,9133
214,3.02,10095
215,2.84,8550
216,3.1,11135
217,2.73,8068
218,2.99,10748
219,3.19,11380
220,2.79,8696
221,2.79,8606
222,2.83,8606
223,2.86,8682
224,2.89,9903
225,2.8,9238
226,2.85,8809
227,2.76,8661
228,2.81,8598
229,2.73,8415
230,3.0,11420
231,3.12,10144
232,2.66,8271
233,2.8,8750
234,2.84,9314
235,2.75,8325
236,2.75,8461
237,2.94,9945
238,2.8,8446
239,2.74,8219
240,2.6,8594
241,2.76,8238
242,2.79,8755
243,2.71,8157
244,3.09,10605
245,2.76,8269
246,3.05,10691
247,2.68,8274
248,3.01,10051
249,2.9,8745
250,2.73,8749
251,2.99,10632
252,2.76,8539
253,2.69,8237
254,2.82,8625
255,2.8,8196
256,3.08,12304
257,3.06,11387
258,2.8,8799
259,2.88,9822
260,2.87,9824
261,2.79,8753
262,2.91,10502
263,2.7,8341
264,2.72,8496
265,2.85,8707
266,2.94,10768
267,3.05,9657
268,3.52,15469
269,2.88,8599
270,2.91,10226
271,2.75,8730
272,2.73,10407
273,2.95,9735
274,2.78,9829
275,2.99,11034
276,3.07,10624
277,2.84,8798
278,2.9,9204
279,3.33,12245
280,2.85,10261
281,2.93,9947
282,3.35,13001
283,3.16,12655
284,2.85,8480
285,2.88,8804
286,2.9,9083
287,3.06,10912
288,2.86,10125
289,2.96,10803
290,3.07,11496
291,2.89,9229
292,3.1,12075
293,2.9,10481
294,3.1,10971
295,2.88,9780
296,3.14,12555
297,3.04,10618
298,2.83,9934
299,3.09,10839
300,3.07,10767
301,2.8,8783
302,2.84,10208
303,2.78,8307
304,2.84,9831
305,2.96,10607
306,2.71,8739
307,3.05,10924
308,3.05,11917
309,2.88,11189
310,2.91,8818
311,3.13,12920
312,2.79,8640
313,3.04,11572
314,2.96,11071
315,2.69,8517
316,2.93,9633
317,2.8,8801
318,3.06,10257
319,2.86,9419
320,3.12,10918
321,2.93,9290
322,3.12,12599
323,3.11,10759
324,2.84,9688
325,3.22,12624
326,2.69,8308
327,3.0,10209
328,3.14,10361
329,2.74,8816
330,2.98,10386
331,3.26,12519
332,3.26,12221
333,2.73,8482
334,2.8,8295
335,2.83,9484
336,3.43,14005
337,2.83,9211
338,2.95,10061
339,2.83,9183
340,3.01,10557
341,2.82,8093
342,2.93,10388
343,3.41,13930
344,3.01,11847
345,3.2,11432
346,2.88,9255
347,2.79,8415
348,2.75,8539
349,2.76,8529
350,2.89,9715
351,2.89,8651
352,2.92,11151
353,2.76,8220
354,3.04,11800
355,3.47,13614
356,2.87,8813
357,2.94,9417
358,2.72,8363
359,3.02,11410
360,3.11,10821
361,3.01,12080
362,3.01,9833
363,2.91,9493
364,2.81,8515
365,2.85,8712
366,3.43,15260
367,2.83,9017
368,2.72,8742
369,2.8,8569
370,2.89,8992
371,3.04,11298
372,2.79,8641
373,2.79,8375
374,2.94,10044
375,2.89,9775
376,3.03,10209
377,2.73,8638
378,2.75,8711
379,2.82,8446
380,2.75,8487
381,2.9,9792
382,2.81,8156
383,3.12,11892
384,2.77,9030
385,3.2,12326
386,3.0,9625
387,2.76,8547
388,2.92,9997
389,2.8,8651
390,2.92,8730
391,3.03,10357
392,3.18,11745
393,2.75,8639
394,2.94,10193
395,2.95,9607
396,2.99,10840
397,3.01,10108
398,3.08,11962
399,2.97,9749
400,2.94,10700
401,2.96,10902
402,2.95,10286
403,2.85,9494
404,2.87,8448
405,2.85,8584
406,3.04,11568
407,2.64,8286
408,2.96,10330
409,2.98,10627
410,2.84,8782
411,2.98,9334
412,2.86,8993
413,2.77,8771
414,2.92,9539
415,2.83,8878
416,3.06,11705
417,2.83,8570
418,2.93,10087
419,2.82,9661
420,2.99,10876
421,2.99,10443
422,2.85,9083
423,2.97,9625
424,2.97,10243
425,2.81,9647
426,2.92,9222
427,2.81,8770
428,2.81,8480
429,2.74,8451
430,2.99,9576
431,2.75,8596
432,2.98,10414
433,2.81,9600
434,2.78,8601
435,2.75,8273
436,2.74,8658
437,3.05,11456
438,2.77,8413
439,2.88,8761
440,2.97,9635
441,2.75,8381
442,2.92,9797
443,3.16,11184
444,2.92,9162
445,2.82,8816
446,2.6,8455
447,2.93,10007
448,2.95,10589
449,2.83,8805
450,2.95,10862
451,2.82,8670
452,2.72,8440
453,2.77,8646
454,2.86,9950
455,2.85,10016
456,2.98,9511
457,3.19,11269
458,3.12,12228
459,2.83,8483
460,3.31,12417
461,2.8,8771
462,3.19,11902
463,2.79,8289
464,2.86,11475
465,2.96,9444
466,3.08,10135
467,2.85,9403
468,2.76,8063
469,2.76,8603
470,2.99,9311
471,2.74,8001
472,3.03,10045
473,2.71,8733
474,2.8,8194
475,2.81,8592
476,2.82,8736
477,2.74,8629
478,2.82,8760
479,2.76,8389
480,2.91,11075
481,2.67,8183
482,2.82,8596
483,3.15,12541
484,2.8,8725
485,3.31,11720
486,2.66,8196
487,2.66,8607
488,2.96,10284
489,2.69,8209
490,2.71,8337
491,2.78,8521
492,3.04,10798
493,2.83,8582
494,2.8,8617
495,2.61,8332
496,3.14,10714
497,2.95,10561
498,3.04,11307
499,3.12,11226
500,2.7,8572
501,2.78,8373
502,2.97,10536
503,2.76,8175
504,2.7,7906
505,2.72,8318
506,2.77,8548
507,2.78,8648
508,2.88,10014
509,2.92,9434
510,2.86,8712
511,2.78,8681
512,3.03,10782
513,2.71,9505
514,2.91,9761
515,2.64,8579
516,3.04,10940
517,3.06,11133
518,2.9,9019
519,3.05,10066
520,2.94,9800
521,3.03,10166
522,2.86,9344
523,2.83,8738
524,2.73,8245
525,3.02,10341
526,2.99,9959
527,3.16,12025
528,2.92,9169
529,3.17,13293
530,3.2,13280
531,2.87,9843
532,3.06,11039
533,2.77,8476
534,3.19,11722
535,2.67,8576
536,3.05,11445
537,2.86,9155
538,2.89,8710
539,2.88,10167
540,2.83,9475
541,3.3,12281
542,3.2,10652
543,2.88,9813
544,3.05,12648
545,2.84,9194
546,2.87,10727
547,2.87,8798
548,2.82,8990
549,2.85,9034
550,3.22,13804
551,3.1,11668
552,3.07,12470
553,2.88,10700
554,3.16,12132
555,3.19,13625
556,3.02,9523
557,2.87,9196
558,3.01,10042
559,2.85,9288
560,3.03,10368
561,3.06,10744
562,2.78,9105
563,3.3,13046
564,2.84,8807
565,2.98,10257
566,2.78,8425
567,2.97,10405
568,2.99,10698
569,2.76,9376
570,3.27,12179
571,2.9,9867
572,2.95,10616
573,2.98,9796
574,3.0,9756
575,3.07,12009
576,3.28,11879
577,2.96,9446
578,3.26,12242
579,2.88,10443
580,2.92,10099
581,2.86,9895
582,2.92,9941
583,3.02,10258
584,3.12,10332
585,2.89,8815
586,3.17,11780
587,2.99,10175
588,2.84,9424
589,2.96,9746
590,2.88,10637
591,2.82,8415
592,2.78,9455
593,2.96,10554
594,2.89,9890
595,2.93,9685
596,2.86,9632
597,2.89,9128
598,3.08,10400
599,3.0,10347
600,3.27,12247
601,2.71,8603
602,3.15,11007
603,3.03,9123
604,2.74,8295
605,3.02,10398
606,2.97,9585
607,2.85,8943
608,2.9,9403
609,2.83,9506
610,3.06,10690
611,2.83,8629
612,2.96,10638
613,2.95,9349
614,3.62,15325
615,3.02,9455
616,2.86,8549
617,2.73,8526
618,3.01,10496
619,2.64,7696
620,2.86,8608
621,2.8,8497
622,3.02,9403
623,2.61,8211
624,2.88,9232
625,2.86,8756
626,2.8,8793
627,2.76,8438
628,2.76,8301
629,2.93,9193
630,2.94,9456
631,3.02,10225
632,2.74,8444
633,3.07,12070
634,2.97,9629
635,2.73,8471
636,2.9,9705
637,2.78,8623
638,2.72,7901
639,2.9,8663
640,3.01,10298
641,2.92,10096
642,2.96,10090
643,3.02,8772
644,3.19,12466
645,3.11,10706
646,2.78,8511
647,2.97,9568
648,3.05,11175
649,3.31,11003
650,2.81,8105
651,2.98,9139
652,2.78,8434
653,3.15,10869
654,2.92,8528
655,2.89,8701
656,2.95,10149
657,2.7,8379
658,3.02,9389
659,2.79,8409
660,2.92,8797
661,2.8,8460
662,2.85,8645
663,2.86,8723
664,3.05,10880
665,2.76,8074
666,2.89,8597
667,2.91,9729
668,2.94,9599
669,2.74,8401
670,2.87,10047
671,2.76,8510
672,2.89,10535
673,2.77,8653
674,3.32,11994
675,2.85,8883
676,2.77,8634
677,2.79,8171
678,2.9,9091
679,2.72,8591
680,2.83,8816
681,2.97,9620
682,2.85,8109
683,2.71,8361
684,3.11,12947
685,2.86,9615
686,2.74,9548
687,2.9,8648
688,2.8,8678
689,2.88,9095
690,2.91,9424
691,2.81,9330
692,2.88,8611
693,2.82,8290
694,2.81,8519
695,2.73,8502
696,2.88,8781
697,2.97,10380
698,2.89,9122
699,2.78,8491
700,2.92,9379
701,2.73,8487
702,3.51,12865
703,3.1,11291
704,2.92,10477
705,2.93,9080
706,3.07,10669
707,2.94,9627
708,2.98,9506
709,2.86,9210
710,3.11,11912
711,3.12,9928
712,2.96,8670
713,3.02,10301
714,2.88,8611
715,2.83,8571
716,2.87,9468
717,2.77,8502
718,2.95,9079
719,2.87,8798
720,2.99,11563
721,3.04,10195
722,2.82,8803
723,3.09,10816
724,3.06,10135
725,3.02,10629
726,2.98,9337
727,3.05,8961
728,2.84,8731
729,2.85,8417
730,2.96,9033
731,2.81,8267
732,2.81,8676
733,2.76,8775
734,3.15,11443
735,2.87,9044
736,3.0,10276
737,3.06,11282
738,2.77,10310
739,2.94,8856
740,2.99,9818
741,2.72,8347
742,3.09,11809
743,2.7,8322
744,2.85,8923
745,2.81,8514
746,2.95,9155
747,3.07,10133
748,2.85,8558
749,2.81,8317
750,2.86,8418
751,2.74,8356
752,2.91,11540
753,2.98,9460
754,2.85,8685
755,2.79,8338
756,2.79,9644
757,2.9,9535
758,2.89,10001
759,2.86,8333
760,3.15,11197
761,2.86,9665
762,2.91,9768
763,2.98,10586
764,2.7,8022
765,2.84,8773
766,2.84,9052
767,2.66,8229
768,2.83,8551
769,2.84,9209
770,2.88,9574
771,2.77,8445
772,3.05,10155
773,2.86,8572
774,3.04,11445
775,2.82,8744
776,3.07,10851
777,2.82,8666
778,3.2,12176
779,2.94,9601
780,2.73,8585
781,2.84,8646
782,2.79,8535
783,2.7,8234
784,2.77,8595
785,2.77,8637
786,3.15,12236
787,2.78,7910
788,3.01,11435
789,2.72,8485
790,3.18,11337
791,2.78,8506
792,3.03,10929
793,2.78,8558
794,2.79,8226
795,2.7,8140
796,2.82,8683
797,3.32,13020
798,2.87,9029
799,2.6,8096
800,2.86,9734
801,2.85,9073
802,2.95,9805
803,2.92,9148
804,2.93,9407
805,2.83,8421
806,2.87,9364
807,2.75,8164
808,3.22,12412
809,3.01,9904
810,3.43,13701
811,2.8,8323
812,2.84,8884
813,2.99,10579
814,2.71,8449
815,2.79,8662
816,3.21,12131
817,2.81,8584
818,3.07,11030
819,2.79,8816
820,3.05,10192
821,2.75,8434
822,3.13,11007
823,2.82,8656
824,3.01,9937
825,2.9,10457
826,2.82,8139
827,2.83,8388
828,2.99,10726
829,2.88,10066
830,2.75,7936
831,3.18,11338
832,3.35,12901
833,2.76,8418
834,2.77,8377
835,3.0,10162
836,2.93,9691
837,2.88,8772
838,2.85,9072
839,2.78,8415
840,3.07,9706
841,2.72,8572
842,3.24,11765
843,2.94,8400
844,2.83,8666
845,2.77,8287
846,2.72,8285
847,2.9,9034
848,3.01,10722
849,3.26,12593
850,3.13,10553
851,2.84,8573
852,3.23,13111
853,2.81,8789
854,2.82,8628
855,2.82,9980
856,2.93,10154
857,2.93,9327
858,2.84,8792
859,3.16,10511
860,2.9,9801
861,2.74,8625
862,2.8,8203
863,2.79,8731
864,2.94,11220
865,2.74,8157
866,2.77,8748
867,2.92,9227
868,2.92,10498
869,3.01,9384
870,3.07,10986
871,2.69,7945
872,2.95,11322
873,2.68,8305
874,2.96,9568
875,2.7,8310
876,2.77,8664
877,2.64,8054
878,2.98,11810
879,2.86,10462
880,2.69,8262
881,2.98,9685
882,2.89,9907
883,2.73,8322
884,2.82,9906
885,2.71,8100
886,2.96,9926
887,2.8,8361
888,3.11,11507
889,2.71,8366
890,2.75,8776
891,2.77,8249
892,2.8,8394
893,3.02,9841
894,2.74,8393
895,2.72,8373
896,2.89,8758
897,2.96,9450
898,2.93,11025
899,2.87,9140
900,2.69,8459
901,3.25,12216
902,2.85,8530
903,2.78,8529
904,3.6,13885
905,3.1,10257
906,2.79,8548
907,2.97,9655
908,2.76,8135
909,3.18,10619
910,2.82,8229
911,2.79,8497
912,3.0,9668
913,2.86,8677
914,3.05,9587
915,3.12,10417
916,3.26,14198
917,2.83,10520
918,2.98,10654
919,2.75,8499
920,2.89,8749
921,2.75,8462
922,2.83,8571
923,2.81,8675
924,2.86,9620
925,2.79,9276
926,2.84,8136
927,2.77,8472
928,2.88,8789
929,2.78,8644
930,2.71,8913
931,3.16,10518
932,2.83,8808
933,2.78,8805
934,3.19,12572
935,2.68,8244
936,2.99,9888
937,2.96,10401
938,2.86,8639
939,2.83,8164
940,3.05,11800
941,2.8,8781
942,2.86,8803
943,2.76,8575
944,2.89,10331
945,2.75,8019
946,2.98,9584
947,2.67,8076
948,2.89,9765
949,2.94,8682
950,2.77,8384
951,2.74,8504
952,2.74,8157
953,2.91,8782
954,3.15,10273
955,3.13,11392
956,2.8,8334
957,2.9,9396
958,2.82,8711
959,2.88,9302
960,2.75,8704
961,2.83,9975
962,2.82,8219
963,3.01,9330
964,3.19,11681
965,2.78,8513
966,3.03,11452
967,3.05,10629
968,2.98,10730
969,2.99,8758
970,3.04,10727
971,2.83,9192
972,2.77,8471
973,2.7,8145
974,2.84,8087
975,2.7,7705
976,2.94,8828
977,2.84,8065
978,2.75,8582
979,2.81,8660
980,3.08,12445
981,2.94,9268
982,2.86,8519
983,2.65,7943
984,2.64,7521
985,2.8,8511
986,2.77,8352
987,3.04,10263
988,2.73,8195
989,2.72,8155
990,2.86,8252
991,2.93,8298
992,2.82,9515
993,2.84,9050
994,2.95,10781
995,2.97,9475
996,2.72,8608
997,2.95,10059
998,2.72,8221
999,2.93,9828
1000,3.34,12742
1001,2.63,8221
1002,2.84,8633
1003,2.81,8651
1004,3.03,10091
1005,2.78,8335
1006,2.7,8220
1007,2.84,9460
1008,2.81,9389
1009,2.81,8575
1010,2.71,8463
1011,2.65,8141
1012,2.98,9658
1013,2.7,7270
1014,2.64,8101
1015,2.75,8103
1016,3.05,10985
1017,2.75,7837
1018,2.86,8780
1019,2.78,8213
1020,2.74,8772
1021,2.73,8336
1022,2.79,8441
1023,2.96,9057
1024,2.98,10851
1025,2.85,9471
1026,2.99,10401
1027,2.93,11114
1028,2.96,10878
1029,3.16,12583
1030,3.02,10348
1031,2.9,9932
1032,2.77,9487
1033,3.02,10473
1034,2.9,10078
1035,3.1,10683
1036,2.8,8803
1037,3.23,11696
1038,2.82,9242
1039,2.83,8774
1040,2.95,10683
1041,2.91,10198
1042,3.0,10690
1043,2.98,9545
1044,2.87,8990
1045,2.86,9829
1046,3.02,10587
1047,2.94,9143
1048,3.14,12500
1049,2.88,9022
1050,2.97,9607
1051,2.93,10203
1052,2.92,9748
1053,2.94,10920
1054,3.0,10282
1055,3.18,11919
1056,2.84,10658
1057,3.18,12474
1058,3.21,13012
1059,3.42,13634
1060,3.17,11990
1061,2.73,8524
1062,3.02,11676
1063,2.81,9362
1064,2.96,11466
1065,2.81,9516
1066,2.79,8786
1067,3.3,13865
1068,2.91,10482
1069,2.88,9635
1070,2.73,9931
1071,2.83,8709
1072,2.93,9414
1073,2.89,9609
1074,2.88,10042
1075,2.79,8753
1076,3.02,10985
1077,2.75,8827
1078,2.96,10806
1079,2.9,8986
1080,2.94,10300
1081,2.78,9285
1082,3.16,11574
1083,3.21,11595
1084,2.84,9385
1085,2.96,10683
1086,3.2,12675
1087,2.69,8449
1088,2.94,9850
1089,2.85,8812
1090,2.84,8319
1091,2.8,9340
1092,3.15,11975
1093,3.01,10155
1094,2.94,9481
1095,2.83,8679
1096,2.89,9488
1097,2.81,9102
1098,2.74,8315
1099,3.07,12373
1100,3.03,10249
1101,3.03,11845
1102,2.87,9170
1103,2.75,8038
1104,3.27,12811
1105,2.89,9541
1106,3.15,11587
1107,2.8,8423
1108,3.12,11480
1109,2.85,8688
1110,2.76,8766
1111,2.81,8752
1112,3.0,8828
1113,2.8,8633
1114,3.03,11372
1115,3.44,13112
1116,2.88,9265
1117,2.93,8902
1118,2.8,8855
1119,2.87,9441
1120,3.21,11840
1121,2.77,9245
1122,3.0,10079
1123,2.85,9187
1124,2.7,8341
1125,2.74,8351
1126,2.83,9557
1127,2.99,10129
1128,2.93,10044
1129,2.82,8924
1130,3.02,10955
1131,2.81,8539
1132,2.85,10680
1133,2.87,8800
1134,2.76,8411
1135,2.71,7862
1136,2.91,9673
1137,3.17,11401
1138,3.05,10485
1139,2.86,8488
1140,2.83,9033
1141,2.7,8310
1142,2.8,9579
1143,2.86,9168
1144,3.01,10304
1145,2.82,8464
1146,3.1,12591
1147,2.64,8333
1148,2.85,8633
1149,2.69,8036
1150,2.83,8359
1151,3.09,11747
1152,3.0,10306
1153,2.79,8816
1154,3.06,11383
1155,2.98,9711
1156,2.91,11018
1157,3.03,11278
1158,2.89,10787
1159,2.82,9918
1160,2.83,9632
1161,2.89,8418
1162,2.93,9313
1163,2.8,9234
1164,3.07,10332
1165,2.87,9257
1166,2.8,8859
1167,2.88,8985
1168,2.9,8736
1169,2.93,9444
1170,2.97,10274
1171,2.84,9579
1172,2.93,10770
1173,3.16,11975
1174,3.37,13151
1175,2.85,8285
1176,2.79,8753
1177,2.83,8715
1178,3.11,10324
1179,2.9,10076
1180,2.87,10274
1181,2.74,8549
1182,2.8,8415
1183,2.73,8414
1184,2.82,10309
1185,3.08,11806
1186,2.81,8695
1187,2.86,9708
1188,2.85,8914
1189,2.86,8566
1190,2.88,8752
1191,3.41,13908
1192,2.68,8077
1193,3.0,10719
1194,2.85,8604
1195,2.77,8234
1196,3.16,10888
1197,2.72,8293
1198,2.82,8673
1199,2.82,8699
1200,2.76,8619
1201,2.81,8988
1202,2.9,9916
1203,2.82,8952
1204,2.99,10996
1205,2.8,8644
1206,2.87,10218
1207,2.94,9505
1208,2.76,8812
1209,2.89,9408
1210,2.77,8587
1211,2.87,10012
1212,2.76,8306
1213,2.86,8774
1214,2.88,8783
1215,2.93,9936
1216,3.07,11353
1217,3.05,9789
1218,2.78,8971
1219,2.79,8672
1220,2.94,9488
1221,2.88,8787
1222,2.77,8709
1223,3.21,12048
1224,2.97,10196
1225,2.78,8684
1226,2.87,8697
1227,2.95,9332
1228,2.82,8793
1229,3.31,12865
1230,2.77,8460
1231,2.87,9056
1232,2.72,8514
1233,3.4,13214
1234,2.77,8626
1235,2.95,9156
1236,3.07,11211
1237,3.26,11763
1238,3.0,10614
1239,2.79,8295
1240,3.13,10050
1241,3.04,10418
1242,3.11,11474
1243,2.85,8287
1244,2.69,8685
1245,2.8,8196
1246,2.72,8202
1247,2.76,8468
1248,2.95,9907
1249,2.74,8426
1250,2.85,9735
1251,2.68,7983
1252,3.06,10230
1253,2.8,8327
1254,2.83,8568
1255,2.79,8126
1256,2.85,9393
1257,2.8,8775
1258,3.43,13400
1259,2.66,8038
1260,2.73,8434
1261,2.91,9250
1262,2.59,7775
1263,2.68,8018
1264,2.97,11344
1265,2.92,10045
1266,2.99,10918
1267,2.68,8287
1268,2.67,8034
1269,2.83,8732
1270,2.97,9999
1271,2.79,8251
1272,2.7,8358
1273,2.79,8470
1274,3.17,10180
1275,2.71,7988
1276,3.15,10866
1277,2.86,8452
1278,2.85,8602
1279,3.01,9676
1280,2.65,8372
1281,3.08,11176
1282,2.77,8646
1283,3.12,10254
1284,2.94,11348
1285,2.99,11754
1286,3.05,12424
1287,2.66,7799
1288,3.76,15706
1289,3.23,12784
1290,2.82,8422
1291,2.84,9050
1292,2.87,10412
1293,3.12,11271
1294,3.18,10667
1295,3.04,10766
1296,3.02,10211
1297,3.11,11834
1298,3.11,11730
1299,2.76,8579
1300,2.76,8218
1301,2.94,10336
1302,2.85,8490
1303,3.26,11852
1304,3.04,11883
1305,2.78,8762
1306,3.1,11299
1307,2.75,8180
1308,3.04,10622
1309,3.22,12836
1310,3.06,10148
1311,2.72,8401
1312,2.95,10679
1313,2.72,8302
1314,3.02,10119
1315,2.89,8806
1316,2.93,11019
1317,2.64,8271
1318,3.06,10854
1319,2.98,10230
1320,3.07,11990
1321,3.13,11869
1322,2.84,8508
1323,2.94,10293
1324,3.08,12195
1325,2.88,8796
1326,2.75,8743
1327,2.71,8723
1328,2.85,9651
1329,2.76,8211
1330,2.87,10248
1331,2.76,8544
1332,3.08,11794
1333,2.91,9117
1334,3.07,11752
1335,2.7,8321
1336,3.03,9540
1337,2.84,8528
1338,2.92,9603
1339,3.04,10800
1340,3.01,11188
1341,2.78,8441
1342,2.88,8724
1343,2.68,8205
1344,2.87,10053
1345,2.72,8456
1346,2.78,8585
1347,2.84,8515
1348,2.98,11734
1349,3.07,12106
1350,2.71,8180
1351,2.76,8548
1352,2.96,9671
1353,2.87,8811
1354,3.04,10767
1355,2.79,8336
1356,3.33,12938
1357,2.89,9574
1358,2.85,9300
1359,2.69,8042
1360,2.9,9238
1361,3.33,12014
1362,3.0,10719
1363,2.77,8450
1364,2.75,8473
1365,2.77,8624
1366,2.81,8684
1367,2.79,7913
1368,2.95,9167
1369,2.74,8244
1370,2.93,9246
1371,2.73,8258
1372,3.17,12496
1373,2.85,9265
1374,3.16,10354
1375,2.97,9056
1376,2.86,8877
1377,2.89,9040
1378,3.1,12986
1379,2.72,8450
1380,2.77,8703
1381,2.76,8363
1382,2.83,8758
1383,2.83,8258
1384,2.8,8669
1385,2.84,8382
1386,2.88,8757
1387,2.66,8421
1388,2.81,8361
1389,2.79,8708
1390,2.76,8616
1391,2.72,8192
1392,2.95,9770
1393,2.72,7642
1394,2.86,8765
1395,2.89,9722
1396,2.67,7856
1397,2.73,7866
1398,2.92,12015
1399,2.77,8445
1400,2.77,9019
1401,2.81,7980
1402,2.81,8987
1403,2.6,8584
1404,2.69,8074
1405,2.89,8786
1406,2.77,8590
1407,2.91,9186
1408,2.92,9983
1409,3.11,12742
1410,2.77,8138
1411,2.99,10058
1412,2.74,8342
1413,2.88,8970
1414,2.77,8433
1415,2.78,8480
1416,2.81,8608
1417,2.98,9716
1418,3.0,9590
1419,2.98,9645
1420,2.98,11336
1421,2.93,10203
1422,2.81,8525
1423,2.7,8234
1424,2.92,9007
1425,2.87,8730
1426,3.2,11413
1427,2.97,9532
1428,2.78,8749
1429,2.8,8751
1430,2.85,9651
1431,2.93,9164
1432,3.0,9889
1433,3.38,12770
1434,2.91,8981
1435,3.18,11393
1436,3.01,9764
1437,3.04,10137
1438,2.73,7557
1439,2.79,8656
1440,2.8,8611
1441,2.59,7923
1442,2.89,10415
1443,2.76,8247
1444,3.1,11368
1445,2.81,8708
1446,2.91,9086
1447,3.04,9840
1448,3.0,10605
1449,2.93,9770
1450,2.71,8431
1451,2.77,8548
1452,2.65,9092
1453,2.79,8813
1454,2.8,8309
1455,2.65,8241
1456,2.69,8775
1457,2.85,8743
1458,2.84,9315
1459,2.84,9361
1460,2.99,11162
1461,2.62,8102
1462,2.98,9868
1463,2.83,8437
1464,2.8,8704
1465,2.69,8032
1466,2.86,8748
1467,2.77,8363
1468,2.77,8314
1469,2.91,9459
1470,3.0,10881
1471,2.74,8293
1472,2.98,10269
1473,2.59,7790
1474,2.74,8711
1475,2.76,8418
1476,2.8,9139
1477,3.18,11278
1478,2.7,8366
1479,2.96,8706
1480,3.35,12398
1481,2.84,8451
1482,2.83,8559
1483,2.91,9068
1484,2.76,8308
1485,2.78,8519
1486,2.73,8611
1487,2.91,9075
1488,3.02,9916
1489,2.71,8415
1490,3.28,11975
1491,3.02,10241
1492,2.79,8647
1493,2.82,9584
1494,2.91,8695
1495,2.79,8141
1496,2.85,8672
1497,3.11,10530
