index,time,conflicts
141,70.11,651683
142,75.8,682682
143,104.08,906789
144,57.33,529571
145,73.41,668280
146,63.19,604489
147,74.34,649766
148,163.1,1243232
149,216.24,1590667
150,214.67,1596901
151,132.66,1075425
152,127.25,1026578
153,229.13,1729433
154,92.57,774307
155,55.71,520692
156,110.12,956932
157,71.26,623405
158,152.06,1183760
159,179.16,1365632
160,145.53,1131904
161,73.34,676082
162,59.6,566310
163,69.76,629651
164,80.28,711016
165,48.0,463583
166,62.99,611722
167,68.44,628250
168,83.65,728560
169,98.72,864686
170,135.51,1134523
171,72.66,661515
172,93.98,817837
173,79.62,697274
174,66.78,610088
175,73.41,682986
176,54.47,524443
177,66.44,623855
178,9.56,118800
179,14.89,173677
180,12.99,159978
181,11.91,150893
182,9.24,121493
183,12.03,150772
184,10.09,129418
185,12.54,164590
186,11.81,147906
187,5.81,80090
188,54.84,528769
189,49.17,477178
190,53.98,512740
191,29.03,311319
192,2.79,45999
193,2.48,44209
194,4.41,65990
195,0.1,3009
196,0.1,2979
197,0.11,3181
198,4.62,70909
199,6.09,87544
200,6.03,88686
201,29.16,301770
202,36.68,363640
203,48.12,462147
204,42.61,417008
205,23.77,251462
206,31.67,317232
207,30.67,315010
208,16.4,182640
209,6.31,84265
210,13.57,167287
211,31.52,313901
212,41.28,393091
213,44.36,423203
214,41.8,398060
215,32.85,326119
216,48.85,457089
217,42.33,388185
218,36.99,352583
219,30.99,302796
220,48.71,449981
221,70.47,606706
222,75.86,646270
223,87.19,735051
224,72.92,635077
225,52.93,471772
226,75.2,657738
227,65.67,583841
228,68.56,615849
229,81.41,716682
230,64.63,611563
231,54.51,533690
232,6.21,85224
233,8.35,106861
234,6.85,91969
235,0.1,2863
236,0.1,3178
237,0.1,2841
238,1.94,36572
239,2.62,45652
240,2.26,40339
241,36.52,366589
242,85.86,745799
243,89.02,754622
244,91.98,793351
245,33.22,325392
246,32.81,324006
247,42.54,405048
248,42.88,421063
249,41.54,392195
250,57.8,532071
251,50.25,481492
252,30.75,310221
253,42.06,418844
254,39.14,392463
255,88.88,719218
256,97.54,797325
257,164.46,1231635
258,86.59,720841
259,66.52,572625
260,115.5,937970
261,79.99,664495
262,40.96,383511
263,56.58,504790
264,63.06,553087
265,83.94,724642
266,85.36,727210
267,94.13,776531
268,68.11,618713
269,59.41,559698
270,64.83,609149
271,64.43,589635
272,46.3,441475
273,58.33,546746
274,63.05,566038
275,82.3,726908
276,73.73,654364
277,93.52,775238
278,74.51,648984
279,65.37,579028
280,59.57,544011
281,56.63,524607
282,43.84,429539
283,37.77,391534
284,39.48,399079
285,27.08,287873
286,12.24,147715
287,13.14,156868
288,9.46,119602
289,8.34,107021
290,13.95,166394
291,11.7,140207
292,9.61,122585
293,11.96,146873
294,8.62,106783
295,23.07,253494
296,28.93,306601
297,27.22,296398
298,19.69,227569
299,2.03,37580
300,1.87,34158
301,2.57,44981
302,0.81,17902
303,0.11,3524
304,0.1,2934
305,3.8,60259
306,6.14,86704
307,6.62,93779
308,15.04,178493
309,27.14,282180
310,29.0,289981
311,37.65,376613
312,20.58,227359
313,22.76,245925
314,21.0,228033
315,15.17,175399
316,10.81,134884
317,9.59,119587
318,13.56,159084
319,21.85,232022
320,23.72,248801
321,20.4,218970
322,83.62,730002
323,67.88,602517
324,80.43,685264
325,88.2,746446
326,78.76,671359
327,87.72,755289
328,102.99,862727
329,130.67,1022178
330,118.15,956912
331,161.62,1203781
332,94.2,777454
333,91.29,763500
334,97.6,819625
335,87.69,731635
336,128.11,1014365
337,132.49,1048042
338,129.81,1063266
339,13.5,163885
340,7.08,97080
341,7.93,101225
342,5.88,80912
343,0.1,2636
344,0.1,2689
345,2.21,39202
346,3.15,51943
347,4.27,64444
348,3.55,58021
349,126.89,1036663
350,124.39,1035464
351,158.43,1224780
352,130.22,1048295
353,61.66,566034
354,106.51,901582
355,70.8,619260
356,99.61,818841
357,130.87,1065747
358,165.72,1314914
359,73.21,643575
360,62.66,556052
361,92.41,784192
362,139.73,1095261
363,188.18,1342302
364,246.64,1733813
365,201.92,1439800
366,145.09,1113850
367,149.64,1125688
368,156.38,1200141
369,83.27,688575
370,51.27,470648
371,92.95,775273
372,103.56,830279
373,135.49,1028059
374,139.52,1072175
375,110.39,864121
376,108.28,906919
377,115.13,952059
378,165.42,1254589
379,114.32,959945
380,87.6,746213
381,126.65,1026803
382,132.15,1059583
383,144.32,1103884
384,173.22,1277687
385,223.21,1578452
386,125.47,1007606
387,108.91,910324
388,133.38,1042665
389,110.01,916750
390,114.39,954051
391,93.41,791157
392,107.29,921512
393,12.87,153053
394,16.02,183826
395,13.2,156499
396,11.11,141738
397,10.47,137794
398,15.71,176870
399,8.25,107298
400,7.23,94662
401,11.3,145754
402,28.39,300309
403,73.76,661425
404,73.36,662057
405,75.73,677158
406,29.56,311338
407,4.27,63320
408,4.51,69098
409,5.85,79729
410,0.11,3261
411,0.1,2892
412,1.16,24475
413,4.41,70042
414,4.8,71529
415,4.19,64144
416,60.07,559688
417,47.87,459095
418,67.94,618245
419,67.78,591245
420,34.33,335756
421,43.48,407800
422,47.37,441918
423,11.47,140534
424,12.69,151852
425,14.89,175146
426,44.83,432944
427,43.77,407331
428,44.18,422917
429,51.56,490692
430,61.63,536775
431,73.6,626335
432,70.24,592345
433,48.28,434846
434,47.3,429838
435,56.55,477215
436,89.15,709892
437,107.5,846279
438,134.12,1044765
439,100.16,786792
440,104.55,821713
441,98.02,787036
442,87.85,737062
443,221.33,1626258
444,168.75,1316761
445,209.35,1522038
446,134.18,1078340
447,3.26,52491
448,3.91,59612
449,2.11,38971
450,0.1,3004
451,0.09,2768
452,0.1,2730
453,0.11,3488
454,0.09,2565
455,0.1,2955
456,71.72,632611
457,191.54,1406591
458,185.14,1353490
459,197.28,1444362
460,51.66,476382
461,54.31,495234
462,54.13,485840
463,65.67,583112
464,59.77,536725
465,105.87,860727
466,67.61,587615
467,63.55,562535
468,64.9,567661
469,58.77,529363
470,132.76,966803
471,174.0,1247067
472,229.99,1538201
473,104.5,788858
474,100.55,785845
475,153.35,1147145
476,111.68,865837
477,63.87,568880
478,71.47,612483
479,61.79,550317
480,130.28,1002479
481,133.96,1024113
482,165.12,1195772
483,110.05,881387
484,95.9,813869
485,131.11,1032621
486,104.74,866890
487,91.89,745663
488,118.82,933046
489,139.73,1065386
490,184.4,1378724
491,175.25,1299379
492,260.6,1799596
493,203.11,1472937
494,157.05,1170932
495,145.9,1139045
496,146.54,1165916
497,161.6,1226129
498,119.7,995591
499,169.56,1264117
500,32.28,329232
501,5.36,75163
502,6.76,91221
503,3.59,54949
504,0.1,2885
505,0.1,2675
506,0.1,2524
507,0.09,2358
508,0.09,2388
509,0.1,2945
510,41.99,401611
511,63.57,572217
512,54.56,497953
513,35.89,361932
514,2.56,43397
515,2.67,44699
516,3.51,54188
517,0.1,2733
518,0.1,2813
519,0.09,2784
520,0.1,2992
521,0.11,3171
522,0.1,3070
523,16.46,181640
524,38.39,366356
525,40.59,379444
526,47.73,441237
527,18.06,201767
528,30.04,301306
529,30.94,305645
530,16.39,178095
531,2.64,44416
532,2.89,44182
533,14.01,158080
534,34.06,331128
535,43.2,412733
536,41.59,390971
537,66.49,595427
538,68.04,612925
539,68.0,574460
540,66.6,573743
541,50.81,453914
542,78.31,673214
543,63.47,542410
544,87.41,687375
545,110.71,871906
546,117.25,902334
547,78.91,653532
548,78.58,664058
549,86.06,726357
550,87.9,728880
551,115.59,940654
552,95.96,811708
553,128.83,1073102
554,6.35,86209
555,6.83,91824
556,6.57,89599
557,2.64,45291
558,0.1,2588
559,0.1,2603
560,0.1,2722
561,0.1,2590
562,0.1,2708
563,4.32,62594
564,91.35,750740
565,84.47,711554
566,122.67,962932
567,80.77,679887
568,46.6,436787
569,78.84,683544
570,62.6,549356
571,76.28,655905
572,104.55,849139
573,79.31,672518
574,63.57,569421
575,78.44,695987
576,79.66,678686
577,118.95,928117
578,124.54,945293
579,188.88,1328932
580,111.76,841931
581,105.62,833085
582,139.81,1070930
583,127.45,985673
584,58.87,519486
585,42.26,392846
586,75.62,644536
587,90.73,745429
588,126.08,979904
589,146.58,1161434
590,111.33,896840
591,72.88,629857
592,101.48,848129
593,158.33,1232580
594,99.94,828797
595,62.05,576862
596,101.71,833058
597,109.23,900145
598,162.16,1239172
599,238.79,1749472
600,167.43,1279935
601,90.78,744271
602,124.72,1004035
603,120.53,969969
604,76.98,673067
605,85.79,745719
606,59.87,534612
607,75.68,655778
608,6.12,83330
609,6.47,87829
610,5.88,79335
611,0.11,3151
612,0.1,3030
613,0.1,2658
614,0.11,3427
615,0.1,2957
616,0.1,3052
617,19.91,225051
618,38.73,385434
619,37.05,381231
620,36.9,383827
621,3.43,55618
622,3.36,53946
623,3.1,50672
624,1.98,35536
625,0.1,3098
626,0.1,2973
627,0.1,3233
628,0.11,3155
629,0.1,2794
630,0.1,3146
631,27.49,287041
632,14.59,166366
633,36.09,351076
634,26.83,275379
635,11.96,139167
636,18.52,203932
637,23.43,250778
638,2.58,40465
639,2.41,39683
640,2.25,36913
641,24.39,260511
642,16.53,180108
643,22.15,238857
644,53.35,492163
645,86.78,745197
646,92.17,782432
647,65.33,584400
648,61.4,539956
649,91.15,760426
650,83.96,714062
651,104.36,853242
652,77.9,656291
653,110.28,873799
654,125.85,970874
655,112.31,886779
656,119.52,972496
657,96.65,797007
658,177.92,1356914
659,132.76,1072090
660,170.31,1268593
661,74.93,674392
662,18.81,226674
663,18.01,209678
664,14.2,171693
665,0.1,2917
666,0.1,2510
667,0.09,2573
668,0.1,2735
669,0.1,2675
670,0.1,2699
671,99.84,840679
672,127.04,1006689
673,185.75,1381828
674,118.59,939607
675,72.84,639339
676,95.85,813288
677,99.81,834927
678,73.57,618799
679,78.37,671463
680,136.7,1104548
681,87.58,755225
682,72.46,618242
683,80.06,695887
684,94.69,784593
685,162.75,1221563
686,201.78,1434432
687,236.2,1634566
688,164.26,1248325
689,145.47,1119000
690,218.97,1589884
691,134.76,1047496
692,74.39,646753
693,87.05,746172
694,94.33,791939
695,133.14,1017429
696,151.05,1154306
697,182.89,1326606
698,81.17,698985
699,69.18,627802
700,104.04,853618
701,94.14,804066
702,80.96,702375
703,94.86,804702
704,85.65,747765
705,90.66,737488
706,126.09,972688
707,139.75,1073757
708,104.28,842129
709,105.08,876832
710,130.5,1054464
711,88.59,748055
712,69.19,600767
713,65.74,577929
714,77.9,657207
715,9.43,118191
716,12.23,149990
717,11.41,141774
718,6.73,91355
719,0.1,2570
720,0.1,2570
721,0.1,2724
722,0.1,2916
723,0.1,2654
724,0.1,3016
725,54.49,507872
726,62.04,569868
727,56.02,507688
728,35.58,363032
729,6.32,90920
730,11.23,141090
731,6.24,87418
732,0.1,2917
733,0.1,2572
734,0.1,2600
735,0.1,3084
736,0.09,2823
737,0.1,2903
738,25.07,256425
739,40.73,378765
740,64.39,589915
741,46.99,439555
742,31.92,322180
743,32.35,326815
744,35.6,348465
745,18.85,199915
746,7.86,101003
747,8.26,107217
748,29.65,307541
749,39.67,376015
750,54.18,499988
751,50.53,469179
752,63.29,569128
753,69.02,612917
754,97.25,824163
755,67.96,593061
756,60.86,564322
757,85.1,754978
758,64.99,570025
759,112.68,895765
760,137.06,1084208
761,108.29,861434
762,73.53,648065
763,86.58,730692
764,101.91,819387
765,92.93,768050
766,114.8,947833
767,82.82,709312
768,82.59,705625
769,8.67,113383
770,15.92,194267
771,7.64,99703
772,1.9,33790
773,0.1,2541
774,0.1,2510
775,0.1,2577
776,0.09,2517
777,0.09,2485
778,19.69,221497
779,99.71,816217
780,99.56,813614
781,107.97,873192
782,71.15,626172
783,46.62,439008
784,72.3,613118
785,65.44,584234
786,67.66,586891
787,97.62,838462
788,68.63,618639
789,49.89,453214
790,69.65,627139
791,73.83,657044
792,146.04,1107579
793,109.33,877017
794,212.09,1540628
795,125.94,982252
796,105.09,862805
797,165.23,1270797
798,122.43,983244
799,61.44,551767
800,60.95,570828
801,71.6,636251
802,79.08,669888
803,160.64,1251942
804,130.07,1060304
805,132.23,1058872
806,100.3,807702
807,141.12,1093168
808,205.11,1489408
809,118.07,942464
810,79.94,696654
811,157.17,1199497
812,137.39,1085867
813,190.01,1405896
814,388.28,2725038
815,226.69,1626076
816,155.43,1174100
817,211.35,1579198
818,159.89,1205520
819,101.51,831952
820,75.49,652457
821,103.12,809843
822,57.94,521588
823,7.45,98143
824,7.94,102736
825,7.12,93321
826,0.1,2935
827,0.11,3030
828,0.1,2896
829,0.11,3292
830,0.09,2580
831,0.11,3062
832,22.24,246751
833,42.31,411527
834,60.37,559854
835,46.23,441048
836,7.55,103153
837,7.68,105594
838,8.53,115437
839,4.18,63568
840,0.1,2852
841,0.1,3249
842,0.09,2708
843,0.09,2766
844,0.1,2743
845,1.27,25269
846,38.42,383341
847,31.49,318197
848,43.93,414279
849,32.15,327516
850,23.21,252632
851,27.79,291227
852,22.35,243845
853,7.35,96549
854,4.92,69286
855,7.56,102457
856,33.57,338139
857,30.34,311002
858,31.35,318636
859,87.42,744929
860,140.59,1097667
861,144.48,1069486
862,125.21,942597
863,115.35,895053
864,130.02,994772
865,147.25,1108413
866,241.64,1693942
867,201.77,1444230
868,469.66,2948656
869,239.08,1638803
870,185.72,1339961
871,174.81,1303358
872,200.13,1549443
873,568.02,3561378
874,377.68,2566681
875,495.54,3277005
876,82.41,725226
877,8.8,113385
878,8.97,114397
879,8.64,113706
880,0.1,3258
881,0.1,2653
882,1.49,28271
883,10.19,131064
884,13.54,165419
885,11.76,151508
886,341.97,2271401
887,401.7,2658136
888,442.31,2906943
889,392.29,2643413
890,122.95,997768
891,168.62,1296478
892,161.09,1242212
893,146.43,1089827
894,191.82,1413170
895,296.1,2050146
896,163.07,1241810
897,129.96,1023536
898,138.43,1104496
899,170.16,1248369
900,337.95,2139306
901,502.06,3034534
902,519.05,3181111
903,208.03,1465486
904,309.81,2081521
905,297.43,1910610
906,149.74,1116299
907,82.05,676563
908,122.41,961353
909,142.84,1059477
910,301.28,1915574
911,293.92,1925374
912,268.25,1797952
913,205.95,1544071
914,210.9,1581611
915,306.32,2151327
916,237.03,1741252
917,199.85,1486663
918,280.04,2010951
919,204.95,1515556
920,413.52,2652793
921,538.55,3380453
922,650.12,3934620
923,341.91,2272755
924,300.37,2083123
925,385.07,2552635
926,266.0,1866979
927,326.31,2225384
928,229.44,1651928
929,305.85,2106809
930,25.16,255237
931,27.79,281314
932,24.81,252415
933,21.57,238986
934,20.15,217013
935,24.88,251335
936,23.18,251035
937,21.45,235529
938,17.86,198931
939,24.52,264939
940,127.71,1003875
941,92.35,768437
942,110.71,903228
943,38.8,380332
944,3.97,61142
945,4.23,63940
946,3.62,56793
947,0.1,3174
948,0.11,3497
949,0.1,3145
950,15.95,186176
951,18.93,216430
952,20.63,231318
953,33.28,329759
954,50.59,456286
955,55.04,494275
956,45.61,419410
957,43.29,399816
958,45.82,416633
959,56.97,514532
960,22.5,233625
961,15.23,169499
962,20.86,224770
963,58.46,533612
964,71.22,625603
965,93.74,803056
966,79.54,677876
967,106.77,883461
968,135.69,1062035
969,121.48,973854
970,114.79,921672
971,56.31,509143
972,97.77,804298
973,114.18,910959
974,131.8,1053072
975,226.65,1719660
976,118.86,937288
977,119.25,931659
978,162.03,1273520
979,111.26,906824
980,189.76,1448003
981,209.18,1535039
982,187.87,1423387
983,137.37,1101245
984,2.36,39540
985,2.15,36337
986,2.15,36031
987,0.11,3235
988,0.11,3324
989,0.11,3474
990,3.05,48328
991,3.81,58905
992,4.59,67214
993,61.21,551894
994,168.07,1269878
995,172.51,1291935
996,218.41,1583711
997,84.64,739739
998,67.9,595300
999,112.05,896603
1000,80.26,709134
1001,77.01,665410
1002,196.54,1533802
1003,61.23,549635
1004,88.06,743011
1005,118.56,999645
1006,74.13,658091
1007,172.56,1268326
1008,185.77,1336835
1009,292.71,1976667
1010,142.79,1057403
1011,152.55,1150334
1012,225.87,1650404
1013,107.81,869230
1014,67.9,605681
1015,79.75,685008
1016,68.31,591746
1017,151.28,1150948
1018,211.72,1565265
1019,237.44,1747074
1020,150.1,1171128
1021,100.21,859703
1022,144.23,1172859
1023,136.98,1131765
1024,112.94,949578
1025,102.93,877461
1026,145.23,1165915
1027,159.03,1229104
1028,132.98,1073070
1029,251.51,1842552
1030,174.53,1312359
1031,139.96,1091960
1032,155.11,1247285
1033,153.09,1220161
1034,122.48,1006551
1035,134.2,1099515
1036,114.85,963322
1037,64.97,585960
1038,12.82,154851
1039,12.32,151882
1040,10.94,132842
1041,9.33,116759
1042,10.38,129330
1043,11.8,143986
1044,7.18,93126
1045,9.04,111915
1046,8.54,108078
1047,52.56,515314
1048,58.1,533642
1049,65.52,611462
1050,37.69,373797
1051,2.03,37124
1052,2.17,40434
1053,2.84,49313
1054,0.54,12883
1055,0.11,3292
1056,0.12,3411
1057,4.74,68488
1058,7.58,101703
1059,11.57,142491
1060,21.39,229648
1061,43.73,418072
1062,39.3,376392
1063,54.6,489189
1064,45.88,432102
1065,31.16,314187
1066,46.35,445961
1067,28.97,292362
1068,8.89,113671
1069,11.26,142110
1070,18.15,194702
1071,61.44,548642
1072,51.85,484647
1073,48.87,458016
1074,141.73,1096515
1075,113.74,912638
1076,155.74,1156736
1077,153.33,1164976
1078,106.95,840234
1079,163.94,1197612
1080,153.92,1144829
1081,209.98,1458537
1082,214.18,1527433
1083,361.82,2286394
1084,184.66,1288188
1085,163.02,1213882
1086,155.24,1157738
1087,215.39,1547762
1088,387.62,2530175
1089,345.14,2266260
1090,452.05,2836481
1091,16.04,181278
1092,10.21,128571
1093,12.04,145065
1094,7.24,99213
1095,0.1,2691
1096,0.1,2877
1097,3.71,58343
1098,8.41,108817
1099,11.86,144106
1100,8.29,107998
1101,317.14,2157463
1102,277.9,1897302
1103,359.14,2354336
1104,206.03,1475863
1105,102.44,841178
1106,115.63,905279
1107,115.88,916943
1108,124.58,931649
1109,174.03,1276656
1110,231.28,1619982
1111,117.99,926737
1112,129.41,1014171
1113,149.63,1151392
1114,177.04,1241587
1115,278.82,1785524
1116,380.86,2355944
1117,349.71,2154769
1118,210.6,1428154
1119,257.07,1726956
1120,281.02,1806166
1121,108.3,855149
1122,75.73,637236
1123,140.65,1069435
1124,153.79,1121099
1125,272.49,1781861
1126,264.02,1806036
1127,275.89,1894075
1128,188.79,1401403
1129,172.22,1315674
1130,211.13,1517776
1131,166.64,1276201
1132,151.58,1195244
1133,189.53,1386305
1134,207.37,1522582
1135,281.01,1821073
1136,401.02,2568980
1137,389.13,2421135
1138,228.95,1565419
1139,249.11,1680840
1140,245.15,1656377
1141,214.92,1532944
1142,193.5,1405911
1143,167.11,1225539
1144,152.4,1173603
1145,25.44,256324
1146,30.86,305236
1147,20.71,216880
1148,21.19,232097
1149,22.44,240155
1150,26.93,279809
1151,24.24,253710
1152,20.76,223936
1153,18.72,208660
1154,64.03,580113
1155,152.8,1171085
1156,168.8,1278578
1157,141.25,1069552
1158,37.1,359301
1159,6.68,90787
1160,6.74,90781
1161,5.63,79827
1162,0.1,2938
1163,0.1,2785
1164,3.82,57442
1165,13.46,161144
1166,18.33,209281
1167,14.72,173936
1168,65.68,562515
1169,66.77,557796
1170,85.72,690105
1171,84.38,709557
1172,74.01,629764
1173,78.42,650428
1174,65.86,571779
1175,27.85,286526
1176,24.99,256648
1177,25.62,261665
1178,82.32,698884
1179,115.4,914440
1180,97.82,813620
1181,108.83,889896
1182,130.92,1064552
1183,126.64,973691
1184,143.9,1122634
1185,108.9,873733
1186,101.68,815495
1187,183.07,1370674
1188,189.37,1438692
1189,171.71,1263178
1190,329.13,2227275
1191,182.2,1333543
1192,151.26,1098094
1193,187.4,1400361
1194,132.53,991511
1195,235.4,1673355
1196,212.28,1541276
1197,256.55,1788748
1198,122.41,994713
1199,2.36,41294
1200,3.69,57941
1201,2.77,44859
1202,0.1,2484
1203,0.07,2288
1204,0.1,2485
1205,8.03,106765
1206,8.72,109322
1207,10.66,127989
1208,107.03,852067
1209,211.86,1502976
1210,208.13,1499449
1211,311.16,2150508
1212,87.19,721075
1213,102.91,830237
1214,158.98,1205226
1215,133.58,1045857
1216,100.12,815831
1217,219.78,1578922
1218,112.88,879377
1219,99.79,805182
1220,109.95,888761
1221,131.42,1042245
1222,252.81,1686516
1223,306.16,2002913
1224,477.05,2963882
1225,202.8,1432488
1226,181.13,1304780
1227,245.95,1736164
1228,164.33,1247835
1229,65.05,549658
1230,75.59,650447
1231,82.44,695721
1232,186.58,1305219
1233,242.62,1687172
1234,256.68,1791116
1235,261.05,1805946
1236,188.97,1421992
1237,369.29,2424126
1238,328.66,2163332
1239,176.34,1296611
1240,269.34,1883259
1241,259.83,1800971
1242,480.83,3093654
1243,440.59,2821106
1244,948.12,5830000
1245,429.41,2829057
1246,324.5,2186642
1247,356.09,2423076
1248,341.91,2329290
1249,316.88,2136888
1250,248.7,1731848
1251,330.86,2173397
1252,54.29,488633
1253,14.77,168403
1254,19.8,207173
1255,16.56,180783
1256,13.49,160370
1257,22.04,239360
1258,17.18,194285
1259,10.07,128949
1260,17.5,200794
1261,14.11,163961
1262,150.49,1177397
1263,142.57,1141942
1264,173.72,1293899
1265,65.34,591985
1266,5.87,83246
1267,7.88,107943
1268,5.85,82314
1269,0.11,3359
1270,0.11,3340
1271,0.11,3333
1272,6.58,91981
1273,11.72,147821
1274,14.41,180864
1275,42.02,389958
1276,71.11,590257
1277,68.65,588379
1278,94.82,766728
1279,44.48,407450
1280,58.11,518570
1281,68.78,592108
1282,36.21,338324
1283,19.26,217245
1284,24.77,260316
1285,48.99,453714
1286,73.46,635901
1287,86.91,742976
1288,94.35,782610
1289,96.4,790020
1290,86.96,704612
1291,93.48,719721
1292,98.72,793566
1293,58.56,514278
1294,114.26,890576
1295,105.29,844454
1296,241.59,1651545
1297,278.24,1878697
1298,342.95,2362320
1299,134.68,1026668
1300,114.09,876385
1301,142.1,1058533
1302,236.13,1668689
1303,379.35,2557982
1304,373.7,2643204
1305,422.49,2758960
1306,7.01,94010
1307,7.3,97962
1308,6.49,87158
1309,2.5,43618
1310,0.11,3768
1311,0.11,3260
1312,2.84,47196
1313,7.25,101322
1314,10.85,141184
1315,24.46,260833
1316,328.6,2195550
1317,300.83,2110434
1318,502.0,3092693
1319,172.29,1319096
1320,51.42,462023
1321,86.23,729597
1322,85.16,715529
1323,92.12,730627
1324,144.46,1081039
1325,139.82,1081451
1326,79.47,662483
1327,75.2,628508
1328,70.39,609073
1329,197.92,1388963
1330,339.62,2195921
1331,487.72,3042490
1332,281.14,1832611
1333,173.73,1233389
1334,215.34,1465871
1335,217.47,1470460
1336,94.83,763401
1337,75.72,635134
1338,164.21,1194464
1339,116.15,883238
1340,225.74,1530066
1341,196.72,1367500
1342,141.72,1059824
1343,92.91,770703
1344,100.06,791888
1345,125.35,993379
1346,109.42,897017
1347,67.48,584760
1348,105.96,855199
1349,177.92,1340478
1350,165.92,1176984
1351,209.28,1523344
1352,190.93,1405960
1353,155.67,1150801
1354,143.39,1062062
1355,133.79,1010628
1356,178.94,1391218
1357,124.37,1039113
1358,222.73,1617108
1359,163.55,1246782
1360,21.52,245831
1361,19.38,227174
1362,18.41,199354
1363,13.87,163299
1364,17.65,204051
1365,22.23,238860
1366,11.74,147271
1367,13.98,165424
1368,12.71,158692
1369,35.69,356987
1370,81.16,721652
1371,74.29,667864
1372,112.66,907837
1373,4.77,69100
1374,5.28,76359
1375,4.88,71122
1376,3.61,56375
1377,0.12,3568
1378,0.11,3600
1379,2.93,48117
1380,8.08,108495
1381,10.8,142971
1382,8.21,110062
1383,47.83,446126
1384,50.35,443523
1385,57.91,515534
1386,51.25,463026
1387,30.9,295314
1388,43.65,393140
1389,31.36,302184
1390,16.23,174017
1391,17.76,197895
1392,14.54,163772
1393,43.84,417647
1394,64.11,560757
1395,57.31,522565
1396,57.34,500332
1397,43.85,408936
1398,37.05,352527
1399,47.93,439858
1400,43.23,396922
1401,41.56,386849
1402,50.46,461090
1403,58.7,528515
1404,48.74,432478
1405,84.75,702953
1406,64.36,555822
1407,58.86,509835
1408,65.22,577215
1409,38.93,359538
1410,57.72,526102
1411,49.29,457924
1412,47.25,443468
1413,29.1,302310
1414,6.48,83128
1415,8.17,104909
1416,8.08,104509
1417,0.11,3554
1418,0.11,3355
1419,0.1,2820
1420,0.11,3426
1421,0.11,3211
1422,0.11,3311
1423,31.76,318315
1424,55.91,505120
1425,59.47,537199
1426,65.47,570163
1427,34.55,330285
1428,57.58,527928
1429,44.78,421599
1430,46.82,432286
1431,44.44,421416
1432,77.93,683510
1433,37.95,366690
1434,35.57,340018
1435,41.5,397702
1436,50.4,463290
1437,91.23,729372
1438,146.68,1120442
1439,110.62,875573
1440,73.72,620003
1441,73.94,630735
1442,89.08,739067
1443,58.29,495590
1444,30.93,294942
1445,51.48,472740
1446,41.17,391626
1447,69.81,588235
1448,84.4,707622
1449,67.67,579306
1450,75.94,653655
1451,61.71,574631
1452,76.27,666768
1453,91.6,792384
1454,54.1,494523
1455,61.57,548261
1456,73.13,634520
1457,100.89,799018
1458,104.82,847931
1459,135.73,1049039
1460,78.23,674515
1461,70.58,610997
