index,time,conflicts
354,29.68,283772
355,38.58,365082
356,25.69,252416
357,64.08,572251
358,51.34,455753
359,54.98,513582
360,37.51,351743
361,49.56,445166
362,56.61,524067
363,52.14,498681
364,42.09,415678
365,56.7,535800
366,45.08,434410
367,59.55,527868
368,27.74,286632
369,28.62,294559
370,25.23,265248
371,22.3,231939
372,45.64,435574
373,77.83,667300
374,94.54,787742
375,98.67,811004
376,70.15,617580
377,67.92,605870
378,60.5,538335
379,46.0,421597
380,36.63,340226
381,24.11,244398
382,41.26,383077
383,40.53,380551
384,60.96,536427
385,66.03,577646
386,58.26,518452
387,57.81,509932
388,79.45,664674
389,82.02,674873
390,44.2,414423
391,56.34,497274
392,45.54,411442
393,37.13,343934
394,66.05,559878
395,61.87,535727
396,46.31,415453
397,40.29,370644
398,47.92,432446
399,30.72,300029
400,19.35,200185
401,3.77,53830
402,3.73,56527
403,2.88,44869
404,3.59,54153
405,4.09,59355
406,20.93,216671
407,30.3,295944
408,25.71,252998
409,29.21,283077
410,30.81,297883
411,40.48,381567
412,44.13,410782
413,62.45,542851
414,35.89,330775
415,52.99,461819
416,81.44,666614
417,52.96,471071
418,44.69,395011
419,45.11,412148
420,41.76,378302
421,58.63,509681
422,90.03,727162
423,37.34,335159
424,58.26,503105
425,43.14,383192
426,56.68,486065
427,88.9,710846
428,58.86,518723
429,35.89,342988
430,32.99,303472
431,48.48,444139
432,50.2,453942
433,67.77,591054
434,82.68,670143
435,64.41,558067
436,50.57,450139
437,81.9,668003
438,98.96,778843
439,83.18,704606
440,84.73,720231
441,43.2,390413
442,49.87,461219
443,44.16,404377
444,32.07,304588
445,42.23,388880
446,35.18,328337
447,51.06,449239
448,30.36,299279
449,56.72,503090
450,58.96,529308
451,45.07,422338
452,49.53,453308
453,71.34,628308
454,70.96,621073
455,84.76,723048
456,21.66,235032
457,21.0,227951
458,32.02,334460
459,22.23,237302
460,42.02,402861
461,70.09,591693
462,66.37,569143
463,83.75,707294
464,67.19,582510
465,74.38,644587
466,66.56,575626
467,75.75,638787
468,95.8,794370
469,79.73,670801
470,54.12,479502
471,119.04,961610
472,73.4,628511
473,48.06,425814
474,68.31,583458
475,54.39,482541
476,65.88,562472
477,55.47,479782
478,47.44,437539
479,53.05,474228
480,44.79,405686
481,26.18,265515
482,63.8,560366
483,49.66,447693
484,49.51,454730
485,41.51,390779
486,56.11,520342
487,37.08,360241
488,37.04,359776
489,25.82,254875
490,20.6,215411
491,25.64,255061
492,18.55,196049
493,32.31,308849
494,37.08,341744
495,41.34,378656
496,40.45,379160
497,45.16,395116
498,38.88,359138
499,54.94,486232
500,28.04,272436
501,48.18,435976
502,34.34,318982
503,31.74,310325
504,63.35,541798
505,56.6,486549
506,55.72,497047
507,50.96,463449
508,50.27,452222
509,59.62,522669
510,58.03,515743
511,53.76,469664
512,79.99,662415
513,47.87,426877
514,44.94,413783
515,88.45,712114
516,67.4,597020
517,44.19,399256
518,37.91,350435
519,34.13,326806
520,40.96,370203
521,41.65,384011
522,62.83,536047
523,63.99,539071
524,40.43,362832
525,47.33,417989
526,69.73,574274
527,53.11,478914
528,40.28,369048
529,29.25,277847
530,32.89,314001
531,35.76,334324
532,35.91,343963
533,32.46,319074
534,34.39,330439
535,32.78,322073
536,21.01,220935
537,28.36,284286
538,35.01,339884
539,38.32,366895
540,27.85,275408
541,35.04,329967
542,33.21,306360
543,47.38,424702
544,34.91,326777
545,23.5,244925
546,25.85,253588
547,27.68,277830
548,44.3,405805
549,94.15,800095
550,77.67,670011
551,93.16,770724
552,72.37,607112
553,81.48,688313
554,60.54,539695
555,19.93,208007
556,15.12,169289
557,20.02,216641
558,15.88,172461
559,26.85,265508
560,66.72,584746
561,57.98,500270
562,52.45,464816
563,57.18,508120
564,64.56,561561
565,77.56,659870
566,61.75,520537
567,68.97,588010
568,59.46,510911
569,52.21,474986
570,85.03,689023
571,62.35,563592
572,59.53,514275
573,62.88,543748
574,44.16,397602
575,42.6,387000
576,42.79,402790
577,4.65,67381
578,2.93,47675
579,3.02,49472
580,4.63,66276
581,5.11,71130
582,33.73,320141
583,42.34,377828
584,30.77,286071
585,33.87,309967
586,42.0,377077
587,50.73,463327
588,49.2,422664
589,50.69,442921
590,63.83,547360
591,57.44,491861
592,69.75,571567
593,52.29,464020
594,34.17,322110
595,43.91,394916
596,39.64,362338
597,70.44,587159
598,64.69,550750
599,57.37,491388
600,69.02,580052
601,68.41,581775
602,62.18,544015
603,110.04,869753
604,61.49,539185
605,33.19,308559
606,33.8,324697
607,27.39,271111
608,39.03,364815
609,49.47,446871
610,74.74,606319
611,69.35,576368
612,77.43,636713
613,67.01,559952
614,124.23,969189
615,82.11,720186
616,59.75,526966
617,46.66,430643
618,54.36,489976
619,41.5,389890
620,46.01,424778
621,65.82,572115
622,36.62,344727
623,40.61,379500
624,56.95,524176
625,42.7,391333
626,55.75,501935
627,24.74,252040
628,33.56,324954
629,59.09,537584
630,57.62,526840
631,29.07,284228
632,0.11,3313
633,0.1,2818
634,0.1,2793
635,0.1,2685
636,0.1,2924
637,44.67,398524
638,53.79,475551
639,33.56,327514
640,56.65,497169
641,38.71,367031
642,41.94,387699
643,74.27,644658
644,65.09,570260
645,43.99,409366
646,72.72,622513
647,79.6,663782
648,67.41,576575
649,48.9,437552
650,68.17,589106
651,61.93,532879
652,66.48,575249
653,61.44,544090
654,43.77,417948
655,44.93,419993
656,34.18,327293
657,40.49,388874
658,58.36,520803
659,35.88,339819
660,32.65,325402
661,26.99,279476
662,32.35,315865
663,25.79,256016
664,27.06,281201
665,27.18,281016
666,26.29,273444
667,26.92,270775
668,30.97,309358
669,26.8,265639
670,47.37,434544
671,48.81,434449
672,29.81,286675
673,36.72,346006
674,49.17,434820
675,43.64,398719
676,33.52,318809
677,42.25,390841
678,32.73,315959
679,43.12,413249
680,48.34,438611
681,46.33,429748
682,46.57,423754
683,31.18,304737
684,41.64,380162
685,48.41,429754
686,39.8,368224
687,25.74,260775
688,25.67,263973
689,27.13,268320
690,28.92,287395
691,30.06,298220
692,62.25,554466
693,40.03,364199
694,44.0,403468
695,33.75,323862
696,47.38,436288
697,51.06,454768
698,57.87,516604
699,44.93,412958
700,40.46,373945
701,49.38,446956
702,73.63,638857
703,45.39,434378
704,45.05,420446
705,36.85,354740
706,59.38,527514
707,34.41,342072
708,44.56,413430
709,35.58,347626
710,34.19,338998
711,33.81,331589
712,25.44,262712
713,32.32,328772
714,68.39,595557
715,49.21,461075
716,42.38,400688
717,39.98,387455
718,38.8,368784
719,34.02,330286
720,24.93,258237
721,27.42,280209
722,23.39,241179
723,27.63,285881
724,31.3,317116
725,76.97,681727
726,77.77,661929
727,67.94,613108
728,56.31,488144
729,68.79,602075
730,47.06,450764
731,20.25,220606
732,17.13,201983
733,20.12,222854
734,11.62,144888
735,14.14,169665
736,56.3,525926
737,36.41,337051
738,36.33,347278
739,40.08,366873
740,43.52,407372
741,43.43,393750
742,54.06,481328
743,62.97,534459
744,64.08,552836
745,51.17,454400
746,87.73,724293
747,82.79,690620
748,88.92,718592
749,88.35,748713
750,83.13,684356
751,57.15,515749
752,59.71,539282
753,38.32,373138
754,36.7,366133
755,30.97,315457
756,42.8,417985
757,43.29,421331
758,57.7,498826
759,49.32,426745
760,46.76,418166
761,42.96,378834
762,51.11,446356
763,51.27,453566
764,59.9,512512
765,59.52,500349
766,50.68,432297
767,62.07,515648
768,77.06,636749
769,60.79,531764
770,50.79,450673
771,47.71,430620
772,64.42,555267
773,67.47,583949
774,99.87,803219
775,122.55,966199
776,64.64,544917
777,95.66,780462
778,114.64,903400
779,113.85,917087
780,60.66,533587
781,41.41,377906
782,59.02,508330
783,43.86,399266
784,43.54,402569
785,66.87,579901
786,51.12,442442
787,46.96,419675
788,64.38,553364
789,95.37,760019
790,97.54,798569
791,33.64,345983
792,25.96,268274
793,19.6,208388
794,19.02,206675
795,17.68,191481
796,14.13,155615
797,11.58,134912
798,12.28,139337
799,7.42,96688
800,2.52,42209
801,2.62,44194
802,23.87,261677
803,15.35,174626
804,13.19,154598
805,14.7,171025
806,20.86,231826
807,20.93,240643
808,23.98,253686
809,15.56,174397
810,18.42,203656
811,20.73,226379
812,29.91,317288
813,41.39,389155
814,43.03,408479
815,36.43,349641
816,43.36,388398
817,40.31,392221
818,20.38,222914
819,4.95,74459
820,3.36,54948
821,7.62,100602
822,8.64,113965
823,14.46,176064
824,31.37,302637
825,26.1,255717
826,24.37,245456
827,23.34,233988
828,29.72,291514
829,42.9,404506
830,45.05,420522
831,53.33,476644
832,45.86,429928
833,65.85,576523
834,66.01,598406
835,34.58,338036
836,36.72,361003
837,35.63,349832
838,31.95,316953
839,36.38,360142
840,17.72,197046
841,0.12,3292
842,0.11,3273
843,0.11,2983
844,0.11,3126
845,9.03,114171
846,40.47,379324
847,35.53,339170
848,35.57,341687
849,29.61,294148
850,36.92,354375
851,58.29,519107
852,58.31,512932
853,53.27,479303
854,54.3,487103
855,89.54,734299
856,74.1,643093
857,55.92,506429
858,38.4,371078
859,32.21,318608
860,38.64,379197
861,39.2,381076
862,49.26,450542
863,78.39,679156
864,51.67,463376
865,53.29,493630
866,85.09,734009
867,63.89,569690
868,34.88,329651
869,22.05,227295
870,21.78,227417
871,18.35,199317
872,28.29,290720
873,51.54,463400
874,57.34,519847
875,46.05,412950
876,52.06,473228
877,74.11,638478
878,62.52,563830
879,36.12,331254
880,24.17,245121
881,35.88,336164
882,30.13,287301
883,26.58,268837
884,21.27,224328
885,20.36,220536
886,15.56,173715
887,10.17,119356
888,10.97,128149
889,18.2,201870
890,27.79,278464
891,23.97,248553
892,27.09,278128
893,23.44,234855
894,40.31,383487
895,36.9,344406
896,40.32,385856
897,36.24,343569
898,34.72,339984
899,44.19,413345
900,43.65,404968
901,44.73,409011
902,55.21,491720
903,43.92,406201
904,45.33,422733
905,36.26,344092
906,21.44,219136
907,4.98,71515
908,3.37,52123
909,5.48,75094
910,6.36,83758
911,12.57,140467
912,34.55,330395
913,27.09,266502
914,36.33,350866
915,27.1,273093
916,32.69,322874
917,53.66,474588
918,43.85,404312
919,42.19,393606
920,49.98,455117
921,58.65,539057
922,68.53,608628
923,71.16,623105
924,63.11,561078
925,54.99,480837
926,54.18,484158
927,48.37,437410
928,20.36,217125
929,2.41,40923
930,1.24,24554
931,1.64,29982
932,2.05,34288
933,23.36,242777
934,55.24,477447
935,39.19,365509
936,51.8,463869
937,33.8,315763
938,62.9,561083
939,71.8,600512
940,77.25,655101
941,69.64,582369
942,78.61,649296
943,113.65,896011
944,85.53,722270
945,62.41,530812
946,35.17,327048
947,62.9,545828
948,52.34,461078
949,67.34,584888
950,80.86,665427
951,96.25,785721
952,62.04,528153
953,65.76,566981
954,98.46,791525
955,100.24,843082
956,24.94,248345
957,23.5,236459
958,25.28,253806
959,33.27,321917
960,37.46,366661
961,80.62,658999
962,86.27,706116
963,61.31,521289
964,87.21,698080
965,104.84,821983
966,75.04,634075
967,3.55,53880
968,3.67,59185
969,3.03,47827
970,3.62,54582
971,1.87,32467
972,2.63,44215
973,1.73,31705
974,2.89,46364
975,2.63,42510
976,2.25,37885
977,4.41,67128
978,2.87,46281
979,2.91,47735
980,3.12,48640
981,3.27,52398
982,5.57,79610
983,2.05,36579
984,0.11,2733
985,0.1,2684
986,0.11,2873
987,0.11,2833
988,8.71,105924
989,24.57,249454
990,21.29,226119
991,19.05,210937
992,19.81,230021
993,17.9,200072
994,8.3,107852
995,4.63,66369
996,2.68,45295
997,4.67,67143
998,3.65,55398
999,7.29,96982
1000,19.13,213408
1001,14.15,166312
1002,12.06,143818
1003,9.13,112456
1004,21.37,223732
1005,17.53,192790
1006,15.97,179974
1007,21.61,232900
1008,15.18,171806
1009,29.93,304463
1010,22.67,246767
1011,12.39,145089
1012,15.7,183957
1013,11.16,132738
1014,11.49,139265
1015,8.62,109138
1016,3.45,52582
1017,0.1,2763
1018,0.11,2972
1019,0.11,2707
1020,0.1,2795
1021,8.61,110118
1022,17.89,194283
1023,14.16,164705
1024,15.9,176535
1025,11.72,138174
1026,20.68,220831
1027,22.25,240908
1028,23.02,247560
1029,25.2,264646
1030,30.88,310962
1031,45.22,428509
1032,26.16,278102
1033,13.55,154913
1034,16.71,184602
1035,18.08,203444
1036,13.03,150484
1037,21.23,227931
1038,23.15,251633
1039,30.9,314855
1040,24.92,263191
1041,28.56,292955
1042,44.66,426039
1043,24.72,261314
1044,12.76,146771
1045,9.77,120538
1046,9.48,115646
1047,8.32,102099
1048,8.0,99921
1049,21.74,235772
1050,27.33,283136
1051,19.66,213199
1052,22.92,235581
1053,42.51,421811
1054,27.06,277046
1055,42.59,392037
1056,31.63,303283
1057,32.23,300467
1058,37.59,344631
1059,25.7,260895
1060,30.16,304429
1061,48.66,442551
1062,40.37,372821
1063,35.61,333372
1064,44.36,405937
1065,48.38,448895
1066,38.19,368554
1067,36.52,364232
1068,37.32,366849
1069,31.26,306144
1070,48.36,431417
1071,29.52,297096
1072,24.47,248196
1073,20.98,219011
1074,22.67,230686
1075,38.93,375024
1076,44.97,419022
1077,58.53,516580
1078,44.01,398299
1079,44.96,412243
1080,47.59,431769
1081,33.73,321510
1082,27.5,272338
1083,31.42,306695
1084,25.12,256120
1085,32.51,313175
1086,32.2,313498
1087,28.25,278782
1088,43.48,393527
1089,40.26,362456
1090,37.3,332262
1091,56.27,498497
1092,64.61,545304
1093,44.13,401070
1094,50.62,438411
1095,36.69,341644
1096,27.14,259636
1097,44.19,388082
1098,42.42,387606
1099,35.31,344375
1100,24.39,246042
1101,27.78,276741
1102,21.12,215844
1103,13.43,149209
1104,5.77,76069
1105,2.11,34703
1106,1.84,31950
1107,1.85,31831
1108,2.26,36108
1109,16.98,174275
1110,31.07,300447
1111,24.25,244956
1112,22.67,236042
1113,22.23,218565
1114,33.08,316494
1115,38.14,354059
1116,43.7,386185
1117,26.97,260771
1118,43.27,377855
1119,57.67,499759
1120,42.65,378009
1121,40.73,367278
1122,23.53,227087
1123,35.09,316994
1124,49.04,427858
1125,74.08,600557
1126,30.98,296871
1127,36.04,324386
1128,28.19,270295
1129,47.28,414681
1130,65.0,545404
1131,45.42,404977
1132,32.21,309146
1133,24.72,246004
1134,37.39,347460
1135,36.9,346417
1136,51.03,455590
1137,50.57,439070
1138,46.05,396148
1139,37.93,346551
1140,60.42,509987
1141,68.63,566679
1142,64.39,557297
1143,72.21,643622
1144,41.58,389207
1145,42.12,395941
1146,48.68,432644
1147,37.9,376567
1148,29.71,291085
1149,32.58,311009
1150,37.47,344027
1151,39.75,359063
1152,62.31,543863
1153,42.73,404906
1154,37.77,370236
1155,30.56,316364
1156,32.03,315350
1157,43.56,413920
1158,55.75,497830
1159,23.08,242963
1160,16.8,190781
1161,14.28,166812
1162,21.1,219378
1163,28.4,294690
1164,46.42,429215
1165,47.09,430649
1166,44.12,401839
1167,39.95,369912
1168,32.48,309915
1169,37.48,344662
1170,40.88,384655
1171,67.04,580082
1172,59.48,533772
1173,62.53,530634
1174,109.06,901045
1175,49.66,445426
1176,42.16,391331
1177,30.73,284199
1178,28.52,262900
1179,35.01,323879
1180,51.78,439890
1181,43.09,394771
1182,62.75,541752
1183,46.39,423491
1184,27.95,265754
1185,42.68,384534
1186,41.21,378901
1187,25.71,259239
1188,20.03,209229
1189,22.89,235184
1190,29.92,302335
1191,17.87,194558
1192,14.11,157609
1193,14.27,158024
1194,11.39,135150
1195,13.08,143438
1196,24.1,241373
1197,24.75,248890
1198,28.61,278704
1199,22.07,222948
1200,30.17,291743
1201,28.1,274392
1202,40.08,365928
1203,30.93,291693
1204,33.44,318130
1205,25.31,253503
1206,19.93,203372
1207,35.52,324582
1208,38.29,351993
1209,37.54,343002
1210,25.85,255773
1211,38.32,349862
1212,37.93,354852
1213,43.38,392241
1214,22.34,217282
1215,27.37,261774
1216,17.16,179756
1217,21.69,213295
1218,31.49,300434
1219,25.28,244298
1220,29.15,290154
1221,26.28,256698
1222,27.61,279073
1223,35.0,338248
1224,36.02,348893
1225,37.56,355477
1226,56.1,509999
1227,28.54,280601
1228,32.74,316348
1229,36.1,344419
1230,44.04,402399
1231,47.41,429576
1232,36.85,345987
1233,31.67,300248
1234,51.51,458350
1235,38.14,375645
1236,32.57,307948
1237,39.01,367481
1238,30.55,303975
1239,27.87,272338
1240,22.77,237028
1241,40.24,375354
1242,40.32,380143
1243,28.0,277446
1244,32.98,320437
1245,39.14,367134
1246,41.24,383249
1247,30.65,293254
1248,24.3,242805
1249,23.34,237713
1250,35.35,327201
1251,31.82,300061
1252,58.33,513394
1253,72.47,624472
1254,67.44,564032
1255,63.9,533142
1256,56.77,499884
1257,51.86,460305
1258,14.88,162459
1259,19.84,209805
1260,17.93,193790
1261,15.36,163476
1262,23.56,242294
1263,54.27,483097
1264,54.32,472647
1265,45.68,408016
1266,49.91,435900
1267,51.52,449399
1268,70.74,612129
1269,65.59,544763
1270,65.89,551958
1271,56.02,487936
1272,50.42,447327
1273,58.21,504119
1274,53.14,472129
1275,30.78,295848
1276,45.04,413696
1277,35.22,334939
1278,43.71,406252
1279,36.52,349070
1280,4.47,65000
1281,2.92,45619
1282,2.31,40324
1283,1.96,34923
1284,2.64,41837
1285,27.96,273327
1286,32.08,290816
1287,29.69,276148
1288,37.17,335082
1289,35.41,325529
1290,42.04,383786
1291,70.86,588975
1292,48.84,429535
1293,51.59,453891
1294,50.3,434460
1295,61.22,524140
1296,50.67,446906
1297,29.68,275037
1298,36.01,330054
1299,40.1,360711
1300,47.84,420830
1301,58.34,507651
1302,66.46,558679
1303,61.87,529062
1304,59.19,510368
1305,63.88,532304
1306,78.55,650044
1307,47.73,424180
1308,21.42,217606
1309,28.4,283061
1310,32.36,317801
1311,28.3,280669
1312,47.27,439811
1313,75.23,598494
1314,67.35,575241
1315,78.82,644271
1316,53.14,461679
1317,91.34,730036
1318,64.39,579832
1319,34.86,337444
1320,33.01,327937
1321,40.61,386944
1322,43.51,417577
1323,36.88,366767
1324,30.1,288326
1325,32.14,315977
1326,42.41,390713
1327,39.99,373256
1328,63.75,553791
1329,40.63,380708
1330,30.24,302959
1331,20.12,213489
1332,32.46,317766
1333,42.81,405782
1334,39.27,373092
1335,0.11,3014
1336,0.11,3027
1337,0.1,2868
1338,0.11,2887
1339,0.11,2898
1340,31.75,312809
1341,39.48,375401
1342,22.89,234536
1343,27.61,273312
1344,29.22,284371
1345,30.28,297659
1346,37.68,353829
1347,32.5,318870
1348,39.42,373340
1349,47.63,437343
1350,69.95,585687
1351,47.27,441030
1352,31.82,307419
1353,31.13,299626
1354,39.23,362157
1355,56.16,493477
1356,39.94,370844
1357,32.31,321403
1358,47.99,451897
1359,26.15,274045
1360,13.29,155301
1361,14.41,167516
1362,24.88,269065
1363,22.92,239259
1364,22.66,243822
1365,22.16,230162
1366,27.91,284340
1367,24.46,263512
1368,14.97,169472
1369,17.34,192689
1370,17.74,195826
1371,15.77,171641
1372,25.77,261084
1373,29.22,296814
1374,16.94,182931
1375,21.25,219951
1376,25.75,255246
1377,31.67,313074
1378,29.21,294654
1379,22.78,239110
1380,26.98,277848
1381,26.43,266440
1382,15.78,171000
1383,28.26,285782
1384,33.8,334182
1385,30.34,301834
1386,24.44,247760
1387,34.33,325758
1388,43.08,396941
1389,47.62,423619
1390,17.51,187519
1391,22.83,236251
1392,15.92,174618
1393,21.53,222659
1394,24.26,250172
1395,21.42,228003
1396,29.98,303689
1397,33.89,329084
1398,28.15,282132
1399,45.98,426907
1400,40.76,389665
1401,49.02,452814
1402,44.14,421508
1403,45.89,430651
1404,38.6,370650
1405,57.5,512984
1406,35.82,352227
1407,11.39,132224
1408,14.58,156775
1409,19.07,200288
1410,21.62,232256
1411,14.8,169911
1412,18.25,195705
1413,18.54,200231
1414,17.81,195852
1415,12.53,144232
1416,18.26,200212
1417,20.18,224322
1418,21.7,235757
1419,12.64,149361
1420,24.07,246512
1421,26.08,262509
1422,21.12,221585
1423,5.5,74139
1424,7.0,95147
1425,7.17,94778
1426,6.89,88900
1427,8.25,104499
1428,22.33,245552
1429,20.9,231359
1430,17.08,190185
1431,20.08,212724
1432,20.35,230133
1433,12.34,146301
1434,8.48,108743
1435,5.84,83548
1436,6.66,93202
1437,6.42,88350
1438,8.63,109731
1439,22.1,241325
1440,18.29,193111
1441,14.4,164014
1442,17.18,190599
1443,20.0,212225
1444,19.81,212020
1445,15.8,174109
1446,23.25,242955
1447,18.78,199987
1448,16.21,171276
1449,22.65,232752
1450,30.89,301956
1451,35.22,335984
1452,26.0,257157
1453,27.5,264792
1454,25.25,245688
1455,18.08,192880
1456,12.35,143878
1457,14.61,160241
1458,15.06,166016
1459,19.57,209765
1460,19.78,207312
1461,31.53,311866
1462,26.73,256724
1463,18.17,199066
1464,30.11,291724
1465,39.26,371584
1466,27.44,274699
1467,12.2,139598
1468,13.74,151083
1469,17.62,188422
1470,18.38,197193
1471,21.89,225602
1472,25.96,258316
1473,22.32,220297
1474,19.68,209921
1475,29.03,278872
1476,22.4,216802
1477,23.58,231653
1478,31.12,288191
1479,28.04,271814
1480,31.12,294606
1481,33.51,308357
1482,34.67,321031
1483,28.29,278241
1484,29.81,278771
1485,24.04,236027
1486,26.02,258281
1487,33.93,322097
1488,36.0,333893
1489,36.93,334285
1490,30.98,298375
1491,31.22,303406
1492,35.78,333756
1493,37.72,340440
1494,41.82,396599
1495,27.71,277561
1496,23.96,238577
1497,36.35,334291
